PepID,AMPLabel,Prob
A08093,1,0.6005
A08094,0,0.26
A08095,0,0.499
A08096,0,0.125
A08097,0,0.1435
A08098,0,0.1005
A08099,0,0.029
A08100,0,0.1355
A08101,1,0.918
A08102,0,0.036
A08103,1,0.958
A08104,1,0.576
A08105,0,0.0045
A08106,0,0.201
A08107,0,0.0605
A08108,0,0.0075
A08109,0,0.244
A08110,0,0.4835
A08111,0,0.3675
A08112,0,0.0265
A08113,1,0.8435
A08114,0,0.1885
A08115,0,0.0135
A08116,0,0.475
A08117,0,0.0105
A08118,0,0.254
A08119,0,0.249
A08120,1,0.927
A08121,1,0.982
A08122,1,0.926
A08123,0,0.4445
A08124,1,0.7035
A08125,0,0.09
A08126,0,0.3195
A08127,0,0.119
A08128,0,0.17
A08129,0,0.0255
A08130,0,0.1675
A08131,0,0.098
A08132,0,0.239
A08133,0,0.286
A08134,0,0.028
A08135,0,0.3165
A08136,1,0.525
A08137,1,0.547
A08138,0,0.0375
A08139,0,0.48
A08140,0,0.032
A08141,1,0.779
A08142,0,0.3885
A08143,0,0.246
A08144,0,0.3085
A08145,1,0.623
A08146,1,0.9335
A08147,0,0.2945
A08148,1,0.7725
A08149,0,0.344
A08150,0,0.081
A08151,1,0.6885
A08152,0,0.1775
A08153,0,0.205
A08154,0,0.0205
A08155,1,0.6875
A08156,0,0.218
A08157,0,0.1565
A08158,1,0.64
A08159,0,0.0075
A08160,0,0.1905
A08161,0,0.2345
A08162,0,0.041
A08163,0,0.0315
A08164,0,0.223
A08165,0,0.0
A08166,0,0.2275
A08167,0,0.1005
A08168,0,0.081
A08169,0,0.028
A08170,0,0.116
A08171,0,0.191
A08172,0,0.0125
A08173,0,0.0155
A08174,1,0.506
A08175,0,0.282
A08176,0,0.0895
A08177,0,0.1205
A08178,0,0.2375
A08179,0,0.1505
A08180,1,0.969
A08181,0,0.2055
A08182,0,0.132
A08183,0,0.2655
A08184,1,0.51
A08185,0,0.0565
A08186,1,0.587
A08187,1,0.6955
A08188,0,0.1875
A08189,0,0.0185
A08190,0,0.08
A08191,1,0.912
A08192,0,0.1295
A08193,1,0.509
A08194,0,0.0265
A08195,0,0.303
A08196,0,0.4905
A08197,0,0.2315
A08198,1,0.801
A08199,0,0.0115
A08200,0,0.019
A08201,0,0.1415
A08202,0,0.0135
A08203,0,0.036
A08204,0,0.313
A08205,0,0.259
A08206,0,0.0285
A08207,0,0.023
A08208,0,0.0445
A08209,0,0.066
A08210,0,0.279
A08211,0,0.2595
A08212,0,0.069
A08213,0,0.0255
A08214,0,0.112
A08215,0,0.219
A08216,0,0.4975
A08217,0,0.027
A08218,0,0.1545
A08219,0,0.1725
A08220,1,0.6075
A08221,0,0.0315
A08222,0,0.1695
A08223,0,0.206
A08224,0,0.2335
A08225,0,0.3025
A08226,0,0.332
A08227,0,0.032
A08228,0,0.035
A08229,1,0.893
A08230,0,0.0865
A08231,0,0.006
A08232,0,0.1245
A08233,0,0.4315
A08234,0,0.044
A08235,0,0.0165
A08236,0,0.4085
A08237,0,0.0575
A08238,1,0.5585
A08239,1,0.7425
A08240,0,0.0255
A08241,0,0.4345
A08242,0,0.178
A08243,0,0.479
A08244,0,0.1105
A08245,0,0.1985
A08246,0,0.422
A08247,0,0.466
A08248,0,0.094
A08249,0,0.2185
A08250,0,0.0485
A08251,0,0.0385
A08252,0,0.023
A08253,0,0.247
A08254,0,0.2275
A08255,0,0.2885
A08256,0,0.0495
A08257,0,0.425
A08258,0,0.2
A08259,0,0.0745
A08260,0,0.093
A08261,0,0.021
A08262,0,0.144
A08263,0,0.4965
A08264,0,0.3855
A08265,0,0.0245
A08266,0,0.2045
A08267,1,0.672
A08268,0,0.1705
A08269,0,0.0235
A08270,0,0.013
A08271,0,0.0475
A08272,0,0.1385
A08273,0,0.0855
A08274,0,0.086
A08275,0,0.0415
A08276,0,0.004
A08277,0,0.1705
A08278,0,0.05
A08279,0,0.0175
A08280,0,0.34
A08281,0,0.221
A08282,0,0.1785
A08283,0,0.2985
A08284,1,0.817
A08285,0,0.0655
A08286,0,0.369
A08287,0,0.3525
A08288,0,0.005
A08289,0,0.297
A08290,1,0.7425
A08291,0,0.089
A08292,0,0.0625
A08293,0,0.0395
A08294,1,0.715
A08295,0,0.3345
A08296,1,0.9585
A08297,0,0.011
A08298,0,0.1425
A08299,0,0.131
A08300,0,0.041
A08301,1,0.937
A08302,0,0.138
A08303,0,0.011
A08304,0,0.419
A08305,0,0.071
A08306,0,0.0585
A08307,0,0.329
A08308,0,0.39
A08309,0,0.0205
A08310,0,0.043
A08311,0,0.1935
A08312,0,0.148
A08313,0,0.0275
A08314,1,0.9715
A08315,0,0.098
A08316,0,0.407
A08317,0,0.0625
A08318,0,0.2965
A08319,1,0.9225
A08320,0,0.041
A08321,0,0.191
A08322,0,0.1565
A08323,1,0.905
A08324,0,0.087
A08325,1,0.7115
A08326,0,0.059
A08327,1,0.79
A08328,0,0.0005
A08329,0,0.214
A08330,0,0.017
A08331,1,0.728
A08332,0,0.003
A08333,0,0.0195
A08334,0,0.019
A08335,0,0.1875
A08336,0,0.409
A08337,0,0.274
A08338,1,0.5685
A08339,1,0.764
A08340,0,0.0785
A08341,0,0.1635
A08342,0,0.2145
A08343,0,0.069
A08344,0,0.1735
A08345,0,0.004
A08346,0,0.0865
A08347,0,0.034
A08348,0,0.2985
A08349,0,0.312
A08350,0,0.0235
A08351,0,0.0195
A08352,1,0.5295
A08353,1,0.9325
A08354,0,0.4015
A08355,1,0.707
A08356,0,0.0325
A08357,0,0.0285
A08358,1,0.752
A08359,0,0.235
A08360,1,0.858
A08361,0,0.212
A08362,0,0.2365
A08363,0,0.1695
A08364,0,0.093
A08365,0,0.3375
A08366,0,0.041
A08367,0,0.104
A08368,0,0.41
A08369,0,0.1385
A08370,0,0.0355
A08371,0,0.2835
A08372,0,0.302
A08373,0,0.309
A08374,0,0.0295
A08375,0,0.1065
A08376,0,0.0575
A08377,0,0.2555
A08378,0,0.0185
A08379,0,0.0345
A08380,0,0.1205
A08381,0,0.1645
A08382,0,0.004
A08383,0,0.155
A08384,0,0.3015
A08385,0,0.004
A08386,0,0.0745
A08387,0,0.0275
A08388,1,0.8755
A08389,0,0.1095
A08390,0,0.029
A08391,1,0.5285
A08392,0,0.064
A08393,0,0.077
A08394,1,0.6745
A08395,0,0.4605
A08396,0,0.1945
A08397,1,0.5325
A08398,0,0.2925
A08399,0,0.2985
A08400,0,0.1815
A08401,0,0.0705
A08402,0,0.0435
A08403,0,0.0825
A08404,0,0.0525
A08405,1,0.6325
A08406,0,0.155
A08407,0,0.178
A08408,0,0.3175
A08409,0,0.235
A08410,0,0.0265
A08411,0,0.162
A08412,0,0.2565
A08413,1,0.905
A08414,0,0.0475
A08415,1,0.6465
A08416,0,0.0605
A08417,0,0.3085
A08418,1,0.54
A08419,0,0.202
A08420,0,0.0295
A08421,1,0.6295
A08422,0,0.18
A08423,0,0.0195
A08424,0,0.036
A08425,0,0.0445
A08426,0,0.1
A08427,0,0.0405
A08428,0,0.148
A08429,0,0.029
A08430,0,0.1065
A08431,0,0.2665
A08432,1,0.951
A08433,1,0.717
A08434,1,0.612
A08435,1,0.956
A08436,1,0.9735
A08437,1,0.92
A08438,0,0.01
A08439,0,0.0545
A08440,0,0.3035
A08441,0,0.009
A08442,0,0.4275
A08443,0,0.0605
A08444,0,0.3585
A08445,0,0.2855
A08446,1,0.8805
A08447,0,0.073
A08448,0,0.0835
A08449,0,0.2155
A08450,0,0.423
A08451,1,0.835
A08452,1,0.7945
A08453,0,0.289
A08454,0,0.015
A08455,0,0.02
A08456,0,0.038
A08457,0,0.129
A08458,0,0.195
A08459,0,0.3145
A08460,0,0.1545
A08461,0,0.34
A08462,0,0.3045
A08463,0,0.131
A08464,0,0.266
A08465,1,0.5785
A08466,0,0.3695
A08467,1,0.8395
A08468,0,0.285
A08469,1,0.917
A08470,0,0.0685
A08471,0,0.088
A08472,0,0.1035
A08473,0,0.246
A08474,0,0.0155
A08475,0,0.0845
A08476,0,0.036
A08477,0,0.026
A08478,0,0.1315
A08479,0,0.3305
A08480,0,0.0095
A08481,0,0.2185
A08482,0,0.3845
A08483,1,0.503
A08484,0,0.1495
A08485,0,0.127
A08486,0,0.22
A08487,1,0.6575
A08488,1,0.7585
A08489,0,0.05
A08490,1,0.5825
A08491,0,0.055
A08492,0,0.2915
A08493,0,0.278
A08494,0,0.2225
A08495,0,0.131
A08496,0,0.1515
A08497,0,0.072
A08498,0,0.411
A08499,0,0.153
A08500,1,0.921
A08501,0,0.011
A08502,0,0.1375
A08503,1,0.8115
A08504,0,0.0575
A08505,0,0.115
A08506,0,0.022
A08507,1,0.8035
A08508,0,0.1565
A08509,0,0.006
A08510,1,0.5785
A08511,0,0.0015
A08512,0,0.453
A08513,0,0.066
A08514,0,0.0385
A08515,1,0.595
A08516,0,0.0935
A08517,0,0.2995
A08518,0,0.1955
A08519,0,0.432
A08520,0,0.372
A08521,0,0.355
A08522,0,0.249
A08523,0,0.2825
A08524,0,0.45
A08525,0,0.2845
A08526,0,0.442
A08527,0,0.2835
A08528,0,0.24
A08529,0,0.084
A08530,0,0.3055
A08531,0,0.1275
A08532,0,0.041
A08533,0,0.497
A08534,0,0.0965
A08535,0,0.487
A08536,0,0.051
A08537,0,0.1915
A08538,0,0.045
A08539,0,0.257
A08540,0,0.252
A08541,1,0.5445
A08542,0,0.2555
A08543,0,0.086
A08544,0,0.017
A08545,0,0.0715
A08546,0,0.0025
A08547,0,0.048
A08548,0,0.372
A08549,0,0.3355
A08550,0,0.201
A08551,0,0.409
A08552,0,0.4905
A08553,1,0.9
A08554,0,0.2895
A08555,0,0.154
A08556,0,0.0275
A08557,1,0.503
A08558,0,0.079
A08559,0,0.031
A08560,0,0.036
A08561,0,0.387
A08562,0,0.4735
A08563,0,0.4565
A08564,0,0.1585
A08565,0,0.037
A08566,0,0.256
A08567,0,0.256
A08568,1,0.6085
A08569,0,0.008
A08570,1,0.816
A08571,0,0.0635
A08572,0,0.193
A08573,0,0.25
A08574,0,0.4275
A08575,0,0.126
A08576,0,0.1445
A08577,0,0.108
A08578,0,0.2155
A08579,0,0.479
A08580,0,0.421
A08581,0,0.3815
A08582,0,0.3235
A08583,0,0.0975
A08584,0,0.0835
A08585,0,0.202
A08586,0,0.017
A08587,0,0.2005
A08588,1,0.763
A08589,0,0.313
A08590,0,0.3585
A08591,0,0.18
A08592,0,0.2735
A08593,0,0.434
A08594,0,0.002
A08595,1,0.635
A08596,0,0.1235
A08597,0,0.0095
A08598,0,0.2745
A08599,0,0.2195
A08600,0,0.316
A03601,1,0.544
A03602,0,0.0805
A03603,0,0.15
A03604,0,0.2235
A03605,0,0.067
A03606,0,0.0115
A03607,0,0.001
A03608,0,0.2595
A03609,0,0.3465
A03610,0,0.2775
A03611,0,0.3395
A03612,0,0.184
A03613,0,0.1395
A03614,0,0.0165
A03615,0,0.135
A03616,0,0.346
A03617,0,0.133
A03618,0,0.4045
A03619,0,0.3305
A03620,0,0.1495
A03621,0,0.2445
A03622,0,0.2495
A03623,0,0.3885
A03624,0,0.4915
A03625,0,0.4245
A03626,0,0.0595
A03627,0,0.197
A03628,0,0.3825
A03629,0,0.1885
A03630,0,0.4255
A03631,0,0.4295
A03632,0,0.0295
A03633,0,0.303
A03634,0,0.27
A03635,0,0.4705
A03636,0,0.031
A03637,0,0.4195
A03638,1,0.6145
A03639,0,0.0565
A03640,0,0.1145
A03641,0,0.3175
A03642,0,0.139
A03643,0,0.086
A03644,0,0.228
A03645,0,0.2205
A03646,0,0.092
A03647,0,0.096
A03648,0,0.473
A03649,0,0.1245
A03650,0,0.1405
A03651,0,0.376
A03652,0,0.0015
A03653,0,0.034
A03654,0,0.097
A03655,0,0.0085
A03656,0,0.059
A03657,0,0.0685
A03658,0,0.1215
A03659,0,0.125
A03660,0,0.102
A03661,0,0.095
A03662,0,0.2975
A03663,0,0.441
A03664,1,0.744
A03665,0,0.2705
A03666,0,0.139
A03667,0,0.056
A03668,0,0.309
A03669,1,0.546
A03670,0,0.1155
A03671,0,0.14
A03672,0,0.059
A03673,0,0.0205
A03674,0,0.0775
A03675,0,0.3835
A03676,0,0.116
A03677,0,0.0215
A03678,1,0.627
A03679,0,0.2845
A03680,0,0.3215
A03681,0,0.1005
A03682,0,0.074
A03683,1,0.6745
A03684,1,0.529
A03685,0,0.291
A03686,0,0.067
A03687,1,0.608
A03688,0,0.043
A03689,0,0.262
A03690,0,0.0555
A03691,0,0.346
A03692,1,0.694
A03693,0,0.4225
A03694,1,0.9315
A03695,1,0.534
A03696,0,0.1395
A03697,0,0.046
A03698,0,0.1285
A03699,0,0.231
A03700,1,0.562
A03701,1,0.7065
A03702,0,0.0165
A03703,0,0.168
A03704,0,0.2225
A03705,0,0.006
A03706,0,0.012
A03707,0,0.4195
A03708,0,0.3635
A03709,0,0.05
A03710,0,0.1225
A03711,0,0.172
A03712,1,0.9255
A03713,0,0.044
A03714,1,0.8115
A03715,0,0.0295
A03716,0,0.1945
A03717,1,0.7905
A03718,0,0.107
A03719,0,0.476
A03720,0,0.0705
A03721,0,0.241
A03722,0,0.118
A03723,0,0.0005
A03724,0,0.282
A03725,1,0.62
A03726,0,0.0095
A03727,0,0.053
A03728,0,0.1655
A03729,0,0.217
A03730,0,0.0045
A03731,0,0.114
A03732,0,0.0355
A03733,0,0.0505
A03734,0,0.068
A03735,0,0.4715
A03736,1,0.743
A03737,0,0.296
A03738,0,0.2775
A03739,0,0.0205
A03740,0,0.2775
A03741,0,0.067
A03742,0,0.098
A03743,0,0.299
A03744,0,0.4295
A03745,0,0.3645
A03746,0,0.0895
A03747,0,0.01
A03748,1,0.514
A03749,0,0.2155
A03750,0,0.1265
A03751,0,0.1655
A03752,0,0.266
A03753,0,0.128
A03754,0,0.4995
A03755,1,0.752
A03756,0,0.344
A03757,0,0.138
A03758,0,0.299
A03759,0,0.022
A03760,0,0.0615
A03761,0,0.3255
A03762,0,0.0955
A03763,0,0.0355
A03764,0,0.1495
A03765,0,0.2625
A03766,0,0.1135
A03767,0,0.457
A03768,1,0.64
A03769,0,0.1825
A03770,0,0.0345
A03771,0,0.229
A03772,0,0.198
A03773,0,0.024
A03774,0,0.084
A03775,0,0.054
A03776,0,0.18
A03777,0,0.0205
A03778,0,0.0555
A03779,0,0.062
A03780,0,0.0485
A03781,1,0.5155
A03782,0,0.3435
A03783,0,0.143
A03784,0,0.276
A03785,0,0.017
A03786,0,0.0565
A03787,0,0.331
A03788,0,0.3115
A03789,0,0.017
A03790,0,0.317
A03791,0,0.093
A03792,0,0.3035
A03793,0,0.109
A03794,0,0.3275
A03795,0,0.441
A03796,1,0.7325
A03797,0,0.0705
A03798,0,0.3415
A03799,0,0.007
A03800,0,0.0145
A03801,0,0.0455
A03802,1,0.63
A03803,0,0.019
A03804,1,0.739
A03805,0,0.4105
A03806,0,0.004
A03807,0,0.122
A03808,0,0.036
A03809,0,0.42
A03810,0,0.0115
A03811,0,0.07
A03812,0,0.2335
A03813,0,0.019
A03814,0,0.1975
A03815,0,0.1335
A03816,0,0.348
A03817,0,0.1755
A03818,1,0.62
A03819,1,0.6095
A03820,0,0.0475
A03821,0,0.419
A03822,0,0.133
A03823,0,0.0845
A03824,0,0.4745
A03825,0,0.0125
A03826,0,0.109
A03827,0,0.0765
A03828,0,0.161
A03829,0,0.137
A03830,0,0.287
A03831,0,0.0035
A03832,1,0.5605
A03833,0,0.148
A03834,1,0.6995
A03835,0,0.028
A03836,0,0.0625
A03837,0,0.031
A03838,0,0.2815
A03839,0,0.1965
A03840,1,0.9335
A03841,0,0.0125
A03842,0,0.042
A03843,0,0.121
A03844,0,0.01
A03845,0,0.182
A03846,0,0.0115
A03847,0,0.281
A03848,0,0.0605
A03849,0,0.025
A03850,0,0.076
A03851,0,0.2405
A03852,0,0.1125
A03853,1,0.501
A03854,0,0.151
A03855,0,0.0275
A03856,0,0.264
A03857,0,0.012
A03858,0,0.0315
A03859,1,0.6215
A03860,1,0.6915
A03861,0,0.1005
A03862,1,0.588
A03863,0,0.0075
A03864,0,0.2575
A03865,1,0.522
A03866,0,0.3965
A03867,0,0.1435
A03868,0,0.2265
A03869,1,0.5445
A03870,0,0.2685
A03871,0,0.4145
A03872,0,0.066
A03873,0,0.144
A03874,1,0.586
A03875,0,0.066
A03876,0,0.0665
A03877,1,0.5135
A03878,0,0.0725
A03879,0,0.261
A03880,0,0.257
A03881,0,0.0025
A03882,0,0.4405
A03883,0,0.2665
A03884,1,0.8045
A03885,0,0.016
A03886,0,0.3725
A03887,0,0.081
A03888,1,0.6765
A03889,0,0.0525
A03890,0,0.06
A03891,0,0.017
A03892,1,0.7365
A03893,0,0.2685
A03894,0,0.108
A03895,0,0.293
A03896,0,0.0965
A03897,0,0.3805
A03898,0,0.221
A03899,0,0.3775
A03900,1,0.7995
A03901,0,0.049
A03902,1,0.709
A03903,0,0.2685
A03904,0,0.0375
A03905,0,0.055
A03906,0,0.109
A03907,0,0.017
A03908,0,0.0445
A03909,0,0.267
A03910,0,0.002
A03911,0,0.1985
A03912,0,0.135
A03913,0,0.0025
A03914,0,0.006
A03915,0,0.1085
A03916,0,0.133
A03917,0,0.0535
A03918,0,0.0505
A03919,0,0.014
A03920,0,0.203
A03921,0,0.2145
A03922,0,0.397
A03923,0,0.059
A03924,0,0.239
A03925,0,0.1915
A03926,1,0.52
A03927,0,0.2385
A03928,0,0.23
A03929,0,0.416
A03930,0,0.331
