PepID,AMPLabel,Prob
A00036R,1,0.959
A00036R1,1,0.986
A00036R2,1,0.835
A00036R3,1,0.955
A00037R,1,0.787
A00037R1,1,0.953
A00037R2,1,0.79
A00037R3,1,0.933
A00038R,1,0.984
A00038R1,1,0.985
A00038R2,1,0.975
A00038R3,1,0.987
A00039R,0,0.242
A00039R1,1,0.771
A00039R2,1,0.881
A00039R3,1,0.891
A00040R,0,0.33
A00040R1,1,0.786
A00040R2,1,0.662
A00040R3,1,0.773
A00041R,1,0.971
A00041R1,1,0.729
A00041R2,1,0.978
A00041R3,0,0.3
A00042R,1,0.941
A00042R1,1,0.592
A00042R2,1,0.982
A00042R3,1,0.702
A00043R,1,0.973
A00043R1,1,0.944
A00043R2,1,0.942
A00043R3,1,0.698
A00044R,1,0.963
A00044R1,1,0.989
A00044R2,1,0.991
A00044R3,1,0.864
A00045R,1,0.964
A00045R1,1,0.954
A00045R2,1,0.964
A00045R3,1,0.871
A00046R,1,0.902
A00046R1,1,0.902
A00046R2,1,0.941
A00046R3,1,0.912
A00047R,1,0.958
A00047R1,1,0.936
A00047R2,1,0.959
A00047R3,1,0.929
A00048R,1,0.968
A00048R1,1,0.957
A00048R2,1,0.955
A00048R3,1,0.972
A00049R,1,0.926
A00049R1,1,0.937
A00049R2,1,0.951
A00049R3,1,0.928
A00050R,1,0.971
A00050R1,1,0.984
A00050R2,1,0.986
A00050R3,1,0.969
A00051R,1,0.944
A00051R1,1,0.846
A00051R2,1,0.969
A00051R3,1,0.942
A00052R,1,0.955
A00052R1,1,0.96
A00052R2,1,0.967
A00052R3,1,0.975
A00053R,1,0.967
A00053R1,1,0.743
A00053R2,1,0.975
A00053R3,1,0.985
A00054R,1,0.993
A00054R1,1,0.998
A00054R2,1,0.991
A00054R3,1,0.997
A00055R,1,0.989
A00055R1,1,0.994
A00055R2,1,0.998
A00055R3,1,0.997
A00056R,1,0.976
A00056R1,1,0.968
A00056R2,1,0.995
A00056R3,1,0.972
A00057R,1,0.866
A00057R1,1,0.936
A00057R2,1,0.962
A00057R3,1,0.927
A00058R,1,0.943
A00058R1,1,0.961
A00058R2,1,0.964
A00058R3,1,0.985
A00059R,1,0.971
A00059R1,1,0.981
A00059R2,1,0.977
A00059R3,1,0.868
A00060R,1,0.913
A00060R1,1,0.91
A00060R2,1,0.92
A00060R3,1,0.905
A00061R,1,0.921
A00061R1,1,0.804
A00061R2,1,0.971
A00061R3,1,0.95
A00062R,1,0.921
A00062R1,1,0.955
A00062R2,1,0.956
A00062R3,1,0.962
A00063R,1,0.65
A00063R1,1,0.583
A00063R2,0,0.418
A00063R3,1,0.758
A00064R,1,0.922
A00064R1,1,0.909
A00064R2,1,0.942
A00064R3,1,0.922
A00065R,1,0.804
A00065R1,1,0.925
A00065R2,1,0.935
A00065R3,1,0.552
A00066R,1,0.918
A00066R1,1,0.878
A00066R2,1,0.931
A00066R3,1,0.928
A00067R,1,0.925
A00067R1,1,0.605
A00067R2,1,0.54
A00067R3,1,0.935
A00068R,1,0.515
A00068R1,1,0.905
A00068R2,1,0.651
A00068R3,1,0.889
A00069R,1,0.806
A00069R1,1,0.521
A00069R2,1,0.895
A00069R3,1,0.755
A00070R,0,0.032
A00070R1,1,0.58
A00070R2,0,0.314
A00070R3,1,0.608
A00071R,1,0.906
A00071R1,1,0.698
A00071R2,1,0.646
A00071R3,1,0.921
A00072R,1,0.936
A00072R1,1,0.725
A00072R2,1,0.597
A00072R3,1,0.85
A00073R,1,0.922
A00073R1,1,0.746
A00073R2,1,0.584
A00073R3,1,0.735
A00074R,1,0.922
A00074R1,1,0.896
A00074R2,1,0.614
A00074R3,1,0.91
A00075R,1,0.862
A00075R1,0,0.312
A00075R2,1,0.494
A00075R3,1,0.831
A00076R,1,0.706
A00076R1,1,0.511
A00076R2,1,0.933
A00076R3,1,0.886
A00077R,1,0.937
A00077R1,1,0.717
A00077R2,1,0.643
A00077R3,1,0.637
A00078R,1,0.976
A00078R1,1,0.967
A00078R2,1,0.945
A00078R3,1,0.936
A00079R,1,0.977
A00079R1,1,0.969
A00079R2,1,0.982
A00079R3,1,0.982
A00080R,1,0.861
A00080R1,1,0.677
A00080R2,1,0.931
A00080R3,1,0.952
A00081R,1,0.557
A00081R1,1,0.625
A00081R2,1,0.703
A00081R3,1,0.709
A00082R,1,0.944
A00082R1,1,0.943
A00082R2,1,0.962
A00082R3,1,0.956
A00083R,1,0.989
A00083R1,1,0.995
A00083R2,1,0.973
A00083R3,1,0.989
A00084R,1,0.987
A00084R1,1,0.993
A00084R2,1,0.988
A00084R3,1,0.979
A00085R,1,0.968
A00085R1,1,0.969
A00085R2,1,0.97
A00085R3,1,0.958
A00086R,1,0.866
A00086R1,1,0.809
A00086R2,1,0.606
A00086R3,1,0.882
A00087R,1,0.873
A00087R1,1,0.964
A00087R2,1,0.921
A00087R3,1,0.977
A00088R,1,0.942
A00088R1,1,0.976
A00088R2,1,0.968
A00088R3,1,0.803
A00089R,1,0.964
A00089R1,1,0.975
A00089R2,1,0.979
A00089R3,1,0.986
A00090R,1,0.97
A00090R1,1,0.937
A00090R2,1,0.988
A00090R3,1,0.975
A00091R,1,0.993
A00091R1,1,0.969
A00091R2,1,0.992
A00091R3,1,0.995
A00092R,1,0.681
A00092R1,1,0.756
A00092R2,1,0.784
A00092R3,1,0.858
A00093R,1,0.728
A00093R1,1,0.774
A00093R2,1,0.897
A00093R3,1,0.773
A00094R,0,0.406
A00094R1,1,0.505
A00094R2,0,0.347
A00094R3,0,0.464
A00095R,1,0.7
A00095R1,1,0.793
A00095R2,1,0.659
A00095R3,1,0.846
A00096R,1,0.933
A00096R1,1,0.968
A00096R2,1,0.911
A00096R3,1,0.895
A00097R,1,0.762
A00097R1,1,0.821
A00097R2,1,0.793
A00097R3,1,0.874
A00098R,1,0.812
A00098R1,1,0.844
A00098R2,1,0.953
A00098R3,1,0.595
A00099R,1,0.861
A00099R1,1,0.85
A00099R2,1,0.626
A00099R3,1,0.77
A00100R,1,0.933
A00100R1,1,0.992
A00100R2,1,0.989
A00100R3,1,0.966
A00101R,1,0.788
A00101R1,1,0.555
A00101R2,1,0.622
A00101R3,1,0.68
A00102R,1,0.762
A00102R1,1,0.973
A00102R2,1,0.904
A00102R3,1,0.974
A00103R,1,0.999
A00103R1,1,1.0
A00103R2,1,0.642
A00103R3,1,0.988
A00104R,1,0.734
A00104R1,1,0.853
A00104R2,1,0.861
A00104R3,1,0.778
A00105R,1,0.746
A00105R1,1,0.734
A00105R2,1,0.729
A00105R3,1,0.923
A00106R,1,0.496
A00106R1,1,0.956
A00106R2,1,0.954
A00106R3,1,0.947
A00107R,1,0.974
A00107R1,1,0.937
A00107R2,1,0.948
A00107R3,1,0.957
A00108R,1,0.872
A00108R1,1,0.849
A00108R2,1,0.793
A00108R3,1,0.69
A00109R,1,0.558
A00109R1,1,0.999
A00109R2,1,0.999
A00109R3,1,1.0
A00110R,1,0.953
A00110R1,1,0.774
A00110R2,1,0.998
A00110R3,1,0.988
A00111R,1,0.925
A00111R1,1,0.511
A00111R2,1,1.0
A00111R3,1,0.981
A00112R,1,0.735
A00112R1,1,0.558
A00112R2,1,0.731
A00112R3,1,0.981
A00113R,1,0.898
A00113R1,1,0.894
A00113R2,1,0.962
A00113R3,1,0.96
A00114R,1,0.988
A00114R1,1,0.962
A00114R2,1,0.943
A00114R3,1,0.978
A00115R,1,0.988
A00115R1,1,0.989
A00115R2,1,0.994
A00115R3,1,0.993
A00116R,1,0.809
A00116R1,1,0.735
A00116R2,1,0.696
A00116R3,1,0.825
A00117R,1,0.969
A00117R1,1,0.991
A00117R2,1,0.82
A00117R3,1,0.993
A00118R,1,0.989
A00118R1,1,0.994
A00118R2,1,0.95
A00118R3,1,0.966
A00119R,1,0.984
A00119R1,1,0.991
A00119R2,1,0.986
A00119R3,1,0.995
A00120R,1,0.798
A00120R1,1,0.668
A00120R2,1,0.96
A00120R3,1,0.888
A00121R,1,0.679
A00121R1,1,0.927
A00121R2,1,0.881
A00121R3,1,0.863
A00122R,1,0.893
A00122R1,1,0.869
A00122R2,1,0.86
A00122R3,1,0.895
A00123R,1,0.864
A00123R1,1,0.807
A00123R2,1,0.881
A00123R3,1,0.898
A00124R,0,0.215
A00124R1,1,0.527
A00124R2,0,0.23
A00124R3,0,0.205
A00125R,1,0.497
A00125R1,0,0.032
A00125R2,0,0.371
A00125R3,1,0.741
A00126R,0,0.147
A00126R1,0,0.132
A00126R2,0,0.108
A00126R3,1,0.626
A00127R,0,0.281
A00127R1,0,0.29
A00127R2,1,0.562
A00127R3,0,0.442
A00128R,0,0.347
A00128R1,1,0.987
A00128R2,1,0.746
A00128R3,0,0.38
A00129R,1,0.96
A00129R1,1,0.99
A00129R2,1,0.977
A00129R3,1,0.983
A00130R,1,0.639
A00130R1,1,0.668
A00130R2,1,0.877
A00130R3,1,0.708
A00131R,1,0.993
A00131R1,1,0.991
A00131R2,1,0.983
A00131R3,1,0.991
A00132R,1,0.954
A00132R1,1,0.96
A00132R2,1,0.957
A00132R3,1,0.915
A00133R,1,0.964
A00133R1,1,0.943
A00133R2,1,0.97
A00133R3,1,0.975
A00134R,1,0.835
A00134R1,1,0.756
A00134R2,1,0.786
A00134R3,1,0.776
A00135R,1,0.929
A00135R1,1,0.935
A00135R2,1,0.954
A00135R3,1,0.957
A00136R,1,0.867
A00136R1,1,0.747
A00136R2,1,0.948
A00136R3,1,0.586
A00137R,1,0.989
A00137R1,1,0.963
A00137R2,1,0.97
A00137R3,1,0.982
A00138R,1,0.999
A00138R1,1,1.0
A00138R2,1,1.0
A00138R3,1,0.999
A00139R,1,0.983
A00139R1,1,0.962
A00139R2,1,0.959
A00139R3,1,0.962
A00140R,1,0.944
A00140R1,1,0.778
A00140R2,1,0.979
A00140R3,1,0.836
A00141R,1,0.998
A00141R1,1,0.989
A00141R2,1,0.994
A00141R3,1,0.995
A00142R,1,0.972
A00142R1,1,0.933
A00142R2,1,0.923
A00142R3,1,0.938
A00143R,1,0.999
A00143R1,1,0.999
A00143R2,1,0.999
A00143R3,1,0.996
A00144R,1,0.819
A00144R1,1,0.724
A00144R2,1,0.79
A00144R3,1,0.908
A00145R,1,0.856
A00145R1,1,0.786
A00145R2,1,0.814
A00145R3,1,0.932
A00146R,1,0.596
A00146R1,1,0.511
A00146R2,1,0.517
A00146R3,1,0.55
A00147R,1,0.815
A00147R1,1,0.575
A00147R2,1,0.879
A00147R3,1,0.625
A00148R,1,0.995
A00148R1,1,0.9
A00148R2,1,0.98
A00148R3,1,0.72
A00149R,1,0.966
A00149R1,1,0.937
A00149R2,1,0.945
A00149R3,1,0.988
A00150R,1,0.957
A00150R1,1,0.963
A00150R2,1,0.935
A00150R3,1,0.904
A00151R,1,0.968
A00151R1,1,0.972
A00151R2,1,0.96
A00151R3,1,0.925
A00152R,1,0.927
A00152R1,1,0.797
A00152R2,1,0.93
A00152R3,1,0.935
A00153R,1,0.823
A00153R1,1,0.936
A00153R2,1,0.727
A00153R3,1,0.843
A00154R,0,0.28
A00154R1,1,0.529
A00154R2,0,0.282
A00154R3,0,0.411
A00155R,1,0.932
A00155R1,1,0.978
A00155R2,1,0.978
A00155R3,1,0.987
A00156R,1,0.989
A00156R1,1,0.923
A00156R2,1,0.977
A00156R3,1,0.977
A00157R,1,0.998
A00157R1,1,1.0
A00157R2,1,0.918
A00157R3,1,0.999
A00158R,1,0.99
A00158R1,1,0.987
A00158R2,1,0.927
A00158R3,1,0.972
A00159R,1,0.97
A00159R1,1,0.964
A00159R2,1,0.949
A00159R3,1,0.978
A00160R,1,0.994
A00160R1,1,0.915
A00160R2,1,0.989
A00160R3,1,0.965
A00161R,1,0.987
A00161R1,1,0.945
A00161R2,1,0.957
A00161R3,1,0.969
A00162R,1,0.994
A00162R1,1,0.997
A00162R2,1,0.993
A00162R3,1,0.988
A00163R,1,0.949
A00163R1,1,0.941
A00163R2,1,0.988
A00163R3,1,0.998
A00164R,1,0.995
A00164R1,1,0.987
A00164R2,1,0.994
A00164R3,1,0.997
A00165R,1,0.901
A00165R1,1,0.953
A00165R2,1,0.898
A00165R3,1,0.934
A00166R,1,0.918
A00166R1,1,0.857
A00166R2,1,0.828
A00166R3,1,0.874
A00167R,1,0.974
A00167R1,1,0.976
A00167R2,1,0.967
A00167R3,1,0.98
A00168R,1,0.764
A00168R1,1,0.838
A00168R2,1,0.708
A00168R3,1,0.794
A00169R,0,0.462
A00169R1,1,0.646
A00169R2,1,0.662
A00169R3,1,0.701
A00170R,0,0.144
A00170R1,0,0.255
A00170R2,0,0.212
A00170R3,0,0.396
A00171R,1,0.958
A00171R1,1,0.927
A00171R2,1,0.82
A00171R3,1,0.798
A00172R,1,0.976
A00172R1,1,0.966
A00172R2,1,0.992
A00172R3,1,0.975
A00173R,1,0.599
A00173R1,1,0.988
A00173R2,1,0.992
A00173R3,1,0.987
A00174R,1,0.683
A00174R1,1,0.594
A00174R2,0,0.345
A00174R3,1,0.777
A00175R,1,0.774
A00175R1,1,0.875
A00175R2,1,0.888
A00175R3,1,0.649
A00176R,1,0.78
A00176R1,1,0.899
A00176R2,1,0.819
A00176R3,1,0.925
A00177R,1,0.69
A00177R1,1,0.864
A00177R2,1,0.927
A00177R3,1,0.723
A00178R,1,0.885
A00178R1,0,0.368
A00178R2,1,0.927
A00178R3,0,0.408
A00179R,1,0.801
A00179R1,1,0.954
A00179R2,1,0.576
A00179R3,1,0.759
A00180R,1,0.813
A00180R1,0,0.457
A00180R2,1,0.897
A00180R3,1,0.964
A00181R,1,0.83
A00181R1,1,0.77
A00181R2,1,0.922
A00181R3,1,0.838
A00182R,1,0.814
A00182R1,1,0.78
A00182R2,1,0.741
A00182R3,1,0.816
A00183R,1,0.72
A00183R1,1,0.759
A00183R2,1,0.586
A00183R3,1,0.888
A00184R,1,0.883
A00184R1,1,0.835
A00184R2,1,0.846
A00184R3,1,0.922
A00185R,1,0.981
A00185R1,1,0.954
A00185R2,1,0.962
A00185R3,1,0.984
A00186R,1,0.961
A00186R1,1,0.955
A00186R2,1,0.952
A00186R3,1,0.968
A00187R,1,0.937
A00187R1,1,0.947
A00187R2,1,0.92
A00187R3,1,0.912
A00188R,1,0.896
A00188R1,1,0.683
A00188R2,1,0.842
A00188R3,0,0.245
A00189R,1,0.907
A00189R1,1,0.945
A00189R2,1,0.955
A00189R3,1,0.858
A00190R,1,0.992
A00190R1,1,0.998
A00190R2,1,0.997
A00190R3,1,0.992
A00191R,1,1.0
A00191R1,1,1.0
A00191R2,1,1.0
A00191R3,1,1.0
A00192R,1,0.693
A00192R1,1,0.772
A00192R2,1,0.759
A00192R3,1,0.875
A00193R,1,0.974
A00193R1,1,0.88
A00193R2,1,0.984
A00193R3,1,0.971
A00194R,1,0.978
A00194R1,1,0.994
A00194R2,1,0.991
A00194R3,1,0.96
A00195R,1,0.958
A00195R1,1,0.984
A00195R2,1,0.976
A00195R3,1,0.974
A00196R,1,0.876
A00196R1,1,0.918
A00196R2,1,0.698
A00196R3,1,0.802
A00197R,1,0.767
A00197R1,1,0.555
A00197R2,1,0.822
A00197R3,1,0.658
A00198R,1,0.783
A00198R1,1,0.811
A00198R2,1,0.489
A00198R3,1,0.764
A00199R,1,0.93
A00199R1,1,0.911
A00199R2,1,0.923
A00199R3,1,0.904
A00200R,1,0.651
A00200R1,1,0.836
A00200R2,1,0.936
A00200R3,1,0.717
A00201R,1,0.975
A00201R1,1,0.989
A00201R2,1,0.985
A00201R3,1,0.986
A00202R,1,0.981
A00202R1,1,0.946
A00202R2,1,0.932
A00202R3,1,0.855
A00203R,0,0.113
A00203R1,0,0.087
A00203R2,0,0.063
A00203R3,0,0.073
A00204R,1,0.989
A00204R1,1,0.965
A00204R2,1,0.978
A00204R3,1,0.972
A00205R,0,0.142
A00205R1,0,0.246
A00205R2,0,0.311
A00205R3,0,0.204
A00206R,1,0.7
A00206R1,1,0.793
A00206R2,1,0.82
A00206R3,1,0.773
A00207R,1,0.883
A00207R1,1,0.861
A00207R2,1,0.599
A00207R3,1,0.611
A00208R,1,0.961
A00208R1,1,0.967
A00208R2,1,0.979
A00208R3,1,0.952
A00209R,0,0.411
A00209R1,1,0.489
A00209R2,1,0.501
A00209R3,0,0.444
A00210R,1,0.923
A00210R1,1,0.914
A00210R2,1,0.973
A00210R3,1,0.97
A00211R,1,0.978
A00211R1,1,0.974
A00211R2,1,0.973
A00211R3,1,0.953
A00212R,1,0.975
A00212R1,1,0.945
A00212R2,1,0.971
A00212R3,1,0.964
A00213R,1,0.965
A00213R1,1,0.964
A00213R2,1,0.969
A00213R3,1,0.929
A00214R,0,0.436
A00214R1,0,0.171
A00214R2,0,0.206
A00214R3,0,0.435
A00215R,0,0.194
A00215R1,0,0.267
A00215R2,0,0.33
A00215R3,0,0.384
A00216R,0,0.116
A00216R1,0,0.255
A00216R2,0,0.373
A00216R3,1,0.818
A00217R,0,0.132
A00217R1,0,0.21
A00217R2,0,0.271
A00217R3,0,0.325
A00218R,1,0.914
A00218R1,1,0.869
A00218R2,1,0.84
A00218R3,1,0.881
A00219R,1,0.987
A00219R1,1,0.992
A00219R2,1,0.975
A00219R3,1,0.978
A00220R,1,0.934
A00220R1,1,0.935
A00220R2,1,0.871
A00220R3,1,0.833
A00221R,1,0.929
A00221R1,1,0.679
A00221R2,1,0.942
A00221R3,1,0.936
A00222R,1,0.909
A00222R1,1,0.881
A00222R2,1,0.962
A00222R3,1,0.967
A00223R,1,0.892
A00223R1,1,0.488
A00223R2,1,0.953
A00223R3,1,0.9
A00224R,1,0.975
A00224R1,1,0.946
A00224R2,1,0.983
A00224R3,1,0.977
A00225R,1,0.974
A00225R1,1,0.902
A00225R2,1,0.972
A00225R3,1,0.962
A00226R,1,0.957
A00226R1,1,0.725
A00226R2,1,0.958
A00226R3,1,0.972
A00227R,1,0.904
A00227R1,1,0.902
A00227R2,1,0.91
A00227R3,1,0.872
A00228R,1,0.978
A00228R1,1,0.927
A00228R2,1,0.955
A00228R3,1,0.972
A00229R,1,0.957
A00229R1,1,0.941
A00229R2,1,0.908
A00229R3,1,0.933
A00230R,1,0.983
A00230R1,1,0.987
A00230R2,1,0.924
A00230R3,1,0.709
A00231R,1,0.512
A00231R1,0,0.192
A00231R2,1,0.578
A00231R3,0,0.096
A00232R,1,0.975
A00232R1,1,0.965
A00232R2,1,0.962
A00232R3,1,0.85
A00233R,1,0.95
A00233R1,1,0.988
A00233R2,1,0.974
A00233R3,1,0.95
A00234R,1,0.958
A00234R1,1,0.983
A00234R2,1,0.985
A00234R3,1,0.996
A00235R,1,0.995
A00235R1,1,0.998
A00235R2,1,0.994
A00235R3,1,0.998
A00236R,1,0.919
A00236R1,1,0.912
A00236R2,1,0.715
A00236R3,1,0.721
A00237R,1,0.513
A00237R1,0,0.273
A00237R2,0,0.06
A00237R3,0,0.045
A00238R,0,0.422
A00238R1,1,0.917
A00238R2,1,0.884
A00238R3,1,0.964
A00239R,0,0.256
A00239R1,1,0.87
A00239R2,1,0.655
A00239R3,1,0.881
A00240R,1,0.899
A00240R1,1,0.94
A00240R2,1,0.853
A00240R3,1,0.963
A00241R,0,0.377
A00241R1,1,0.792
A00241R2,1,0.688
A00241R3,0,0.449
A00242R,0,0.367
A00242R1,1,0.622
A00242R2,0,0.283
A00242R3,1,0.728
A00243R,1,0.923
A00243R1,1,0.968
A00243R2,1,0.965
A00243R3,1,0.986
A00244R,1,0.874
A00244R1,1,0.82
A00244R2,1,0.828
A00244R3,1,0.932
A00245R,0,0.345
A00245R1,0,0.263
A00245R2,0,0.381
A00245R3,0,0.292
A00246R,1,0.961
A00246R1,0,0.072
A00246R2,1,0.889
A00246R3,0,0.247
A00247R,1,0.961
A00247R1,1,0.951
A00247R2,1,0.88
A00247R3,1,0.497
A00248R,1,0.984
A00248R1,1,0.98
A00248R2,1,0.98
A00248R3,1,0.977
A00249R,1,0.556
A00249R1,0,0.221
A00249R2,0,0.323
A00249R3,0,0.196
A00250R,1,0.511
A00250R1,0,0.216
A00250R2,1,0.868
A00250R3,0,0.41
A00251R,1,0.877
A00251R1,1,0.856
A00251R2,1,0.804
A00251R3,1,0.747
A00252R,1,0.932
A00252R1,1,0.923
A00252R2,1,0.82
A00252R3,1,0.741
A00253R,0,0.058
A00253R1,0,0.154
A00253R2,0,0.054
A00253R3,0,0.197
A00254R,0,0.047
A00254R1,0,0.074
A00254R2,0,0.029
A00254R3,0,0.062
A00255R,0,0.003
A00255R1,0,0.35
A00255R2,0,0.003
A00255R3,1,0.561
A00256R,0,0.391
A00256R1,0,0.089
A00256R2,0,0.209
A00256R3,1,0.698
A00257R,0,0.04
A00257R1,0,0.049
A00257R2,0,0.037
A00257R3,0,0.015
A00258R,1,0.978
A00258R1,1,0.989
A00258R2,1,0.992
A00258R3,1,0.981
A00259R,1,0.982
A00259R1,1,0.952
A00259R2,1,0.946
A00259R3,1,0.965
A00260R,1,0.99
A00260R1,1,0.982
A00260R2,1,0.979
A00260R3,1,0.992
A00261R,1,0.951
A00261R1,1,0.937
A00261R2,1,0.97
A00261R3,1,0.992
A00262R,1,0.962
A00262R1,1,0.958
A00262R2,1,0.962
A00262R3,1,0.937
A00263R,1,0.513
A00263R1,1,0.768
A00263R2,1,0.529
A00263R3,1,0.63
A00264R,1,0.575
A00264R1,1,0.893
A00264R2,1,0.88
A00264R3,1,0.703
A00265R,1,0.715
A00265R1,1,0.82
A00265R2,1,0.564
A00265R3,0,0.36
A00266R,1,0.886
A00266R1,1,0.995
A00266R2,1,0.926
A00266R3,1,0.988
A00267R,1,0.852
A00267R1,1,0.983
A00267R2,1,0.973
A00267R3,1,0.995
A00268R,1,0.835
A00268R1,1,0.978
A00268R2,1,0.986
A00268R3,1,0.979
A00269R,1,0.642
A00269R1,1,0.725
A00269R2,1,0.789
A00269R3,1,0.556
A00270R,1,0.879
A00270R1,1,0.937
A00270R2,1,0.927
A00270R3,1,0.947
A00271R,1,0.96
A00271R1,1,0.925
A00271R2,1,0.979
A00271R3,1,0.982
A00272R,1,0.987
A00272R1,1,0.98
A00272R2,1,0.647
A00272R3,1,0.988
A00273R,1,0.847
A00273R1,1,0.546
A00273R2,1,0.722
A00273R3,1,0.584
A00274R,1,0.684
A00274R1,1,0.917
A00274R2,1,0.981
A00274R3,1,0.966
A00275R,0,0.457
A00275R1,1,0.997
A00275R2,1,0.73
A00275R3,1,0.978
A00276R,0,0.444
A00276R1,1,0.981
A00276R2,1,0.97
A00276R3,1,0.932
A00277R,1,0.748
A00277R1,1,0.99
A00277R2,1,0.944
A00277R3,1,0.789
A00278R,1,0.965
A00278R1,1,0.953
A00278R2,1,0.988
A00278R3,1,0.912
A00279R,1,0.965
A00279R1,1,0.933
A00279R2,1,0.946
A00279R3,1,0.954
A00280R,1,0.959
A00280R1,1,0.941
A00280R2,1,0.972
A00280R3,1,0.963
A00281R,1,0.846
A00281R1,1,0.776
A00281R2,1,0.732
A00281R3,1,0.851
A00282R,1,1.0
A00282R1,1,1.0
A00282R2,1,1.0
A00282R3,1,1.0
A00283R,1,0.546
A00283R1,0,0.33
A00283R2,0,0.192
A00283R3,0,0.34
A00284R,1,0.927
A00284R1,1,0.751
A00284R2,1,0.775
A00284R3,1,0.969
A00285R,0,0.06
A00285R1,0,0.062
A00285R2,0,0.073
A00285R3,0,0.066
A00286R,1,0.972
A00286R1,1,0.733
A00286R2,1,0.785
A00286R3,1,0.853
A00287R,1,0.851
A00287R1,1,0.857
A00287R2,1,0.867
A00287R3,1,0.938
A00288R,1,0.943
A00288R1,1,0.891
A00288R2,1,0.89
A00288R3,1,0.962
A00289R,1,0.949
A00289R1,1,0.837
A00289R2,1,0.934
A00289R3,1,0.979
A00290R,1,0.963
A00290R1,1,0.96
A00290R2,1,0.967
A00290R3,1,0.756
A00291R,1,0.912
A00291R1,1,0.923
A00291R2,1,0.829
A00291R3,1,0.784
A00292R,1,0.969
A00292R1,1,0.981
A00292R2,1,0.979
A00292R3,1,0.982
A00293R,1,0.818
A00293R1,0,0.44
A00293R2,1,0.862
A00293R3,1,0.735
A00294R,1,1.0
A00294R1,1,1.0
A00294R2,1,1.0
A00294R3,1,1.0
A00295R,1,0.551
A00295R1,0,0.45
A00295R2,0,0.427
A00295R3,1,0.635
A00296R,1,0.841
A00296R1,1,0.77
A00296R2,1,0.732
A00296R3,1,0.866
A00297R,1,0.942
A00297R1,1,0.98
A00297R2,1,0.971
A00297R3,1,0.969
A00298R,1,0.983
