PepID,AMPLabel,Prob
A00393,1,1.0
A00394,1,0.95
A00395,1,0.9
A00396,0,0.0
A00397,0,0.0
A00398,0,0.0
A00399,1,0.96
A00400,1,0.91
A00368,-999,-999
A00401,1,0.92
A00402,0,0.0
A00403,0,0.0
A00404,0,0.0
A00405,0,0.0
A00406,0,0.0
A00407,0,0.0
A00408,0,0.0
A00409,0,0.0
A00410,1,0.84
A00411,0,0.0
A00412,1,0.99
A00413,1,1.0
A00414,1,0.97
A00415,1,0.9299999999999999
A00416,0,0.0
A00417,0,0.0
A00418,0,0.0
A00419,1,0.89
A00420,0,0.0
A00421,0,0.0
A00422,1,1.0
A00423,0,0.0
A00424,0,0.0
A00425,0,0.0
A00426,0,0.0
A00427,0,0.0
A00428,1,0.99
A00429,0,0.0
A00430,0,0.0
A00431,0,0.0
A00432,0,0.0
A00433,0,0.0
A00434,0,0.0
A00435,0,0.0
A00436,0,0.0
A00437,0,0.0
A00438,0,0.0
A00439,0,0.0
A00440,0,0.0
A00441,0,0.0
A00442,0,0.0
A00443,0,0.0
A00444,0,0.0
A00445,1,1.0
A00446,1,0.94
A00447,1,0.92
A00448,0,0.0
A00449,0,0.0
A00450,0,0.0
A00451,1,0.88
A00452,1,0.86
A00453,1,0.86
A00454,1,0.96
A00455,0,0.0
A00456,0,0.0
A00457,0,0.0
A00458,0,0.0
A00459,1,1.0
A00460,1,0.97
A00461,1,0.97
A00462,0,0.0
A00463,0,0.0
A00464,0,0.0
A00465,0,0.0
A00466,0,0.0
A00467,0,0.0
A00468,0,0.0
A00469,0,0.0
A00470,0,0.0
A00471,0,0.0
A00472,0,0.0
A00473,1,0.98
A00474,0,0.0
A00475,0,0.0
A00476,0,0.0
A00477,0,0.0
A00478,0,0.0
A00479,0,0.0
A00480,0,0.0
A00481,0,0.0
A00482,1,0.99
A00483,0,0.0
A00484,1,0.97
A00485,1,0.88
A00486,1,1.0
A00487,0,0.0
A00488,0,0.0
A00489,0,0.0
A00490,1,0.96
A00491,1,0.96
A00492,0,0.0
A00493,1,0.96
A00494,0,0.0
A00495,1,0.92
A00496,0,0.0
A00497,1,0.98
A00498,1,0.99
A00499,0,0.0
A00500,0,0.0
A00501,0,0.0
A00502,0,0.0
A00503,0,0.0
A00504,0,0.0
A00505,0,0.0
A00506,0,0.0
A00507,0,0.0
A00508,0,0.0
A00509,0,0.0
A00510,1,1.0
A00511,1,0.94
A00512,1,0.98
A00513,1,0.99
A00514,1,1.0
A00515,0,0.0
A00516,0,0.0
A00517,0,0.0
A00518,0,0.0
A00519,0,0.0
A00520,1,0.97
A00521,0,0.0
A00522,1,0.99
A00523,0,0.0
A00524,0,0.0
A00525,0,0.0
A00526,0,0.0
A00527,0,0.0
A00528,1,0.89
A00529,1,0.87
A00530,0,0.0
A00531,1,0.96
A00532,0,0.0
A00533,0,0.0
A00534,0,0.0
A00535,1,0.9299999999999999
A00536,0,0.0
A00537,0,0.0
A00538,0,0.0
A00539,0,0.0
A00540,0,0.0
A00541,0,0.0
A00542,1,0.85
A00543,1,1.0
A00544,0,0.0
A00545,0,0.0
A00546,0,0.0
A00547,0,0.0
A00548,0,0.0
A00549,1,0.94
A00550,1,0.96
A00551,1,0.96
A00552,1,0.94
A00553,0,0.0
A00554,1,1.0
A00555,1,0.95
A00556,0,0.0
A00557,1,0.86
A00558,1,0.97
A00559,0,0.0
A00560,1,0.97
A00561,1,0.98
A00562,1,0.99
A00563,1,0.89
A00564,0,0.0
A00565,1,0.97
A00566,1,0.97
A00567,0,0.0
A00568,0,0.0
A00569,0,0.0
A00570,0,0.0
A00571,1,0.85
A00572,0,0.0
A00573,0,0.0
A00574,1,0.96
A00575,1,1.0
A00576,1,0.99
A00577,0,0.0
A00578,1,0.86
A00579,0,0.0
A00580,0,0.0
A00581,0,0.0
A00582,0,0.0
A00583,0,0.0
A00584,0,0.0
A00585,0,0.0
A00586,0,0.0
A00587,0,0.0
A00588,1,1.0
A00589,0,0.0
A00590,1,0.9
A00591,1,0.92
A00592,1,0.95
A00593,1,0.95
A00594,1,0.87
A00595,0,0.0
A00596,1,0.9299999999999999
A00597,1,0.91
A00598,1,0.91
A00599,1,0.95
A00600,0,0.0
A00601,1,0.92
A00602,0,0.0
A00603,0,0.0
A00604,1,0.89
A00605,0,0.0
A00606,1,0.88
A00607,1,0.9
A00608,0,0.0
A00609,0,0.0
A00610,0,0.0
A00611,0,0.0
A00612,0,0.0
A00613,0,0.0
A00614,0,0.0
A00615,0,0.0
A00616,0,0.0
A00617,0,0.0
A00618,0,0.0
A00619,0,0.0
A00620,0,0.0
A00621,0,0.0
A00622,1,0.94
A00623,0,0.0
A00624,0,0.0
A00625,0,0.0
A00626,0,0.0
A00627,0,0.0
A00628,1,0.99
A00629,1,0.96
A00630,0,0.0
A00631,0,0.0
A00632,1,1.0
A00633,0,0.0
A00634,0,0.0
A00635,0,0.0
A00636,0,0.0
A00637,0,0.0
A00638,1,0.89
A00639,0,0.0
A00640,0,0.0
A00641,1,1.0
A00642,0,0.0
A00643,0,0.0
A00644,1,0.99
A00645,0,0.0
A00646,1,0.9
A00647,0,0.0
A00648,1,0.84
A00649,0,0.0
A00650,0,0.0
A00651,0,0.0
A00652,0,0.0
A00653,0,0.0
A00654,1,1.0
A00655,1,0.95
A00656,1,0.9299999999999999
A00657,0,0.0
A00658,0,0.0
A00659,0,0.0
A00660,0,0.0
A00661,0,0.0
A00662,0,0.0
A00663,0,0.0
A00664,1,0.96
A00665,0,0.0
A00666,1,1.0
A00667,1,1.0
A00668,1,0.99
A00669,0,0.0
A00670,1,1.0
A00671,1,0.99
A00672,1,1.0
A00673,0,0.0
A00674,0,0.0
A00675,0,0.0
A00676,1,0.9299999999999999
A00677,1,0.9
A00678,0,0.0
A00679,1,0.95
A00680,1,0.81
A00681,0,0.0
A00682,1,0.89
A00683,0,0.0
A00684,0,0.0
A00685,0,0.0
A00686,1,0.95
A00687,0,0.0
A00688,0,0.0
A00689,0,0.0
A00690,1,0.92
A00691,1,0.98
A00692,0,0.0
A00693,0,0.0
A00694,0,0.0
A00695,0,0.0
A00696,0,0.0
A00697,0,0.0
A00698,1,1.0
A00699,0,0.0
A00700,1,0.84
A00701,1,0.77
A00702,1,0.92
A00703,0,0.0
A00704,0,0.0
A00705,1,0.97
A00706,0,0.0
A00707,0,0.0
A00708,1,0.98
A00709,0,0.0
A00710,1,0.8200000000000001
A00711,1,0.95
A00712,1,0.96
A00713,0,0.0
A00714,0,0.0
A00715,0,0.0
A00716,0,0.0
A00717,0,0.0
A00718,0,0.0
A00719,1,0.9299999999999999
A00720,0,0.0
A00721,0,0.0
A00722,0,0.0
A00723,0,0.0
A00724,0,0.0
A00725,1,1.0
A00726,0,0.0
A00727,0,0.0
A00728,0,0.0
A00729,0,0.0
A00730,0,0.0
A00731,1,0.87
A00732,0,0.0
A00733,0,0.0
A00734,0,0.0
A00735,0,0.0
A00736,0,0.0
A00737,0,0.0
A00738,0,0.0
A00739,0,0.0
A00740,0,0.0
A00741,1,0.95
A00742,0,0.0
A00743,1,0.9299999999999999
A00744,1,0.99
A00745,1,1.0
A00746,0,0.0
A00747,0,0.0
A00748,0,0.0
A00749,0,0.0
A00750,1,0.97
A00751,0,0.0
A00752,0,0.0
A00753,0,0.0
A00754,0,0.0
A00755,0,0.0
A00756,0,0.0
A00757,1,0.9
A00758,1,0.9
A00759,0,0.0
A00760,0,0.0
A00761,0,0.0
A00762,0,0.0
A00763,0,0.0
A00764,0,0.0
A00765,0,0.0
A00766,0,0.0
A00767,1,0.98
A00768,0,0.0
A00769,0,0.0
A00770,0,0.0
A00771,0,0.0
A00772,0,0.0
A00773,0,0.0
A00774,0,0.0
A00775,0,0.0
A00776,0,0.0
A00777,1,0.94
A00778,0,0.0
A00779,1,1.0
A00780,0,0.0
A00781,0,0.0
A00782,0,0.0
A00783,1,0.88
A00784,0,0.0
A00785,0,0.0
A00786,0,0.0
A00787,0,0.0
A00788,0,0.0
A00789,1,0.88
A00790,0,0.0
A00791,0,0.0
A00792,0,0.0
A00793,0,0.0
A00794,1,0.99
A00795,0,0.0
A00796,0,0.0
A00797,0,0.0
A00798,0,0.0
A00799,1,1.0
A00800,1,1.0
A00801,1,0.88
A00802,0,0.0
A00803,1,0.9299999999999999
A00804,0,0.0
A00805,0,0.0
A00806,0,0.0
A00807,0,0.0
A00808,0,0.0
A00809,0,0.0
A00810,0,0.0
A00811,0,0.0
A00812,0,0.0
A00813,0,0.0
A00814,0,0.0
A00815,0,0.0
A00816,0,0.0
A00817,1,0.87
A00818,0,0.0
A00819,0,0.0
A00820,1,1.0
A00821,0,0.0
A00822,1,1.0
A00823,1,1.0
A00824,1,1.0
A00825,0,0.0
A00826,0,0.0
A00827,1,0.99
A00828,1,1.0
A00829,1,0.97
A00830,0,0.0
A00831,1,1.0
A00832,1,0.96
A00833,1,0.95
A00834,0,0.0
A00835,1,0.98
A00836,0,0.0
A00837,1,0.9299999999999999
A00838,0,0.0
A00839,0,0.0
A00840,0,0.0
A00841,0,0.0
A00842,0,0.0
A00843,0,0.0
A00844,0,0.0
A00845,0,0.0
A00846,0,0.0
A00847,0,0.0
A00848,1,1.0
A00849,1,0.86
A00850,1,1.0
A00851,0,0.0
A00852,1,1.0
A00853,0,0.0
A00854,1,0.88
A00855,0,0.0
A00856,0,0.0
A00857,0,0.0
A00858,0,0.0
A00859,0,0.0
A00860,0,0.0
A00861,0,0.0
A00862,0,0.0
A00863,0,0.0
A00864,0,0.0
A00865,1,1.0
A00866,1,1.0
A00867,0,0.0
A00868,0,0.0
A00869,0,0.0
A00870,0,0.0
A00871,0,0.0
A00872,0,0.0
A00873,0,0.0
A00874,0,0.0
A00875,0,0.0
A00876,0,0.0
A00877,0,0.0
A00878,0,0.0
A00879,0,0.0
A00880,0,0.0
A00881,0,0.0
A00882,0,0.0
A00883,0,0.0
A00884,1,0.99
A00885,1,0.9
A00886,0,0.0
A00887,0,0.0
A00888,1,1.0
A00889,0,0.0
A00890,1,0.95
A00891,1,0.88
A00892,1,0.79
A00893,1,0.95
A00894,0,0.0
A00895,0,0.0
A00896,0,0.0
A00897,1,0.92
A00898,0,0.0
A00899,0,0.0
A00900,0,0.0
A00901,1,0.86
A00902,1,0.97
A00903,1,1.0
A00904,1,0.85
A00905,0,0.0
A00906,0,0.0
A00907,0,0.0
A00908,0,0.0
A00909,0,0.0
A00910,1,0.96
A00911,0,0.0
A00913,0,0.0
A00914,0,0.0
A00915,1,1.0
A00916,1,0.91
A00917,0,0.0
A00918,0,0.0
A00919,0,0.0
A00920,0,0.0
A00921,0,0.0
A00922,0,0.0
A00923,1,1.0
A00924,0,0.0
A00925,0,0.0
A00926,1,0.87
A00927,1,0.95
A00928,0,0.0
A00929,1,1.0
A00930,1,1.0
A00931,0,0.0
A00932,0,0.0
A00933,1,0.91
A00934,0,0.0
A00935,0,0.0
A00936,1,0.97
A00937,0,0.0
A00938,0,0.0
A00939,0,0.0
A00940,0,0.0
A00941,0,0.0
A00942,1,0.97
A00943,1,0.9
A00944,1,0.9299999999999999
A00945,0,0.0
A00946,1,0.98
A00947,1,0.72
A00948,0,0.0
A00949,0,0.0
A00950,0,0.0
A00912,-999,-999
A00951,0,0.0
A00952,0,0.0
A00953,0,0.0
A00954,0,0.0
A00955,1,0.88
A00956,1,0.92
A00957,1,0.76
A00958,0,0.0
A00959,1,1.0
A00960,1,0.9299999999999999
A00961,1,0.9299999999999999
A00962,0,0.0
A00963,0,0.0
A00964,0,0.0
A00965,0,0.0
A00966,1,0.98
A00967,0,0.0
A00968,0,0.0
A00969,1,0.92
A00970,0,0.0
A00971,0,0.0
A00972,0,0.0
A00973,0,0.0
A00974,0,0.0
A00975,0,0.0
A00976,1,0.98
A00977,1,0.94
A00978,0,0.0
A00979,1,0.99
A00980,1,0.92
A00981,0,0.0
A00982,0,0.0
A00983,0,0.0
A00984,0,0.0
A00985,1,0.89
A00986,1,0.85
A00987,1,0.79
A00988,0,0.0
A00989,1,1.0
A00990,1,0.99
A00991,1,0.98
A00992,0,0.0
A00993,0,0.0
A00994,0,0.0
A00995,1,0.9
A00996,0,0.0
A00997,0,0.0
A00998,0,0.0
A00999,0,0.0
A01000,0,0.0
