PepID,AMPLabel,Prob
A09779,0,0.2375
A09780,0,0.1865
A09781,0,0.0715
A09782,1,0.8905
A09783,0,0.2285
A09784,0,0.48
A09785,0,0.3885
A09786,1,0.695
A09787,1,0.965
A09788,0,0.098
A09789,1,0.702
A09790,0,0.07
A09791,0,0.3385
A09792,0,0.165
A09793,0,0.095
A09794,0,0.48
A09795,0,0.275
A09796,0,0.1935
A09797,0,0.2005
A09798,1,0.963
A09799,0,0.171
A09800,0,0.11
A09801,0,0.0405
A09802,1,0.683
A09803,0,0.15
A09804,0,0.2595
A09805,0,0.343
A09806,0,0.058
A09807,0,0.0275
A09808,0,0.268
A09809,0,0.46
A09810,1,0.509
A09811,0,0.007
A09812,0,0.0055
A09813,0,0.2065
A09814,0,0.3065
A09815,0,0.0025
A09816,1,0.9345
A09817,0,0.3485
A09818,1,0.508
A09819,1,0.79
A09820,0,0.134
A09821,0,0.41
A09822,0,0.1015
A09823,1,0.5195
A09824,0,0.2705
A09825,0,0.471
A09826,0,0.385
A09827,0,0.001
A09828,0,0.086
A09829,1,0.513
A09830,0,0.0105
A09831,0,0.017
A09832,0,0.437
A09833,1,0.8995
A09834,1,0.925
A09835,1,0.953
A09836,0,0.025
A09837,1,0.702
A09838,1,0.633
A09839,0,0.464
A09840,0,0.0865
A09841,1,0.837
A09842,0,0.2475
A09843,0,0.0045
A09844,0,0.072
A09845,0,0.0605
A09846,0,0.185
A09847,0,0.0905
A09848,0,0.1225
A09849,0,0.178
A09850,0,0.3375
A09851,1,0.8095
A09852,0,0.0345
A09853,0,0.038
A09854,0,0.2775
A09855,0,0.005
A09856,1,0.63
A09857,0,0.1095
A09858,0,0.0075
A09859,1,0.6455
A09860,0,0.1845
A09861,0,0.0245
A09862,0,0.1275
A09863,1,0.761
A09864,1,0.6885
A09865,0,0.0615
A09866,1,0.581
A09867,0,0.2515
A09868,1,0.8775
A09869,1,0.5095
A09870,0,0.439
A09871,0,0.034
A09872,0,0.024
A09873,0,0.1715
A09874,0,0.41
A09875,1,0.5905
A09876,0,0.0845
A09877,1,0.77
A09878,0,0.177
A09879,0,0.005
A09880,0,0.277
A09881,0,0.3165
A09882,0,0.144
A09883,0,0.43
A09884,0,0.0275
A09885,0,0.12
A09886,0,0.1845
A09887,0,0.09
A09888,0,0.03
A09889,1,0.783
A09890,0,0.139
A09891,1,0.5495
A09892,0,0.0455
A09893,1,0.937
A09894,0,0.1795
A09895,0,0.0565
A09896,0,0.2785
A09897,0,0.0025
A09898,1,0.957
A09899,0,0.3245
A09900,0,0.0675
A09901,1,0.5075
A09902,0,0.0695
A09903,0,0.1965
A09904,1,0.952
A09905,0,0.3235
A09906,0,0.023
A09907,0,0.0615
A09908,0,0.398
A09909,0,0.3615
A09910,0,0.131
A09911,0,0.36
A09912,1,0.563
A09913,0,0.1005
A09914,0,0.1765
A09915,0,0.036
A09916,0,0.0515
A09917,0,0.0425
A09918,0,0.0055
A09919,0,0.1025
A09920,0,0.1325
A09921,0,0.4305
A09922,0,0.169
A09923,0,0.03
A09924,0,0.041
A09925,0,0.3475
A09926,0,0.1115
A09927,1,0.8165
A09928,1,0.6195
A09929,0,0.3435
A09930,1,0.814
A09931,1,0.5865
A09932,0,0.359
A09933,0,0.372
A09934,1,0.5185
A09935,0,0.125
A09936,0,0.463
A09937,0,0.17
A09938,0,0.336
A09939,0,0.112
A09940,0,0.1325
A09941,0,0.136
A09942,0,0.3515
A09943,0,0.056
A09944,0,0.062
A09945,0,0.0825
A09946,0,0.0085
A09947,0,0.022
A09948,1,0.616
A09949,0,0.324
A09950,0,0.2535
A09951,0,0.453
A09952,0,0.2855
A09953,0,0.063
A09954,0,0.0115
A09955,0,0.249
A09956,1,0.7735
A09957,0,0.4245
A09958,0,0.0275
A09959,0,0.1645
A09960,0,0.4
A09961,0,0.128
A09962,0,0.3245
A09963,0,0.0965
A09964,0,0.0835
A09965,1,0.867
A09966,0,0.022
A09967,1,0.821
A09968,0,0.333
A09969,0,0.012
A09970,0,0.0465
A09971,0,0.0075
A09972,0,0.029
A09973,0,0.0395
A09974,0,0.054
A09975,0,0.0045
A09976,1,0.766
A09977,0,0.457
A09978,0,0.1565
A09979,0,0.4725
A09980,0,0.1325
A09981,0,0.303
A09982,0,0.036
A09983,0,0.1345
A09984,0,0.2435
A09985,0,0.1115
A09986,0,0.2485
A09987,0,0.0325
A09988,0,0.2315
A09989,0,0.277
A09990,0,0.0265
A09991,0,0.49
A09992,0,0.3475
A09993,0,0.0275
A09994,0,0.3125
A09995,0,0.132
A09996,0,0.4965
A09997,1,0.56
A09998,0,0.431
A09999,0,0.1195
A10000,0,0.25
A10001,0,0.3965
A10002,1,0.7595
A10003,0,0.242
A10004,0,0.0085
A10005,1,0.832
A10006,0,0.039
A10007,0,0.0555
A10008,0,0.378
A10009,0,0.4145
A10010,0,0.0165
A10011,0,0.029
A10012,1,0.5105
A10013,0,0.085
A10014,0,0.0735
A10015,1,0.6355
A10016,0,0.444
A10017,1,0.544
A10018,0,0.121
A10019,0,0.097
A10020,0,0.211
A10021,0,0.13
A10022,0,0.0735
A10023,0,0.0115
A10024,1,0.5885
A10025,0,0.327
A10026,0,0.0135
A10027,0,0.2075
A10028,0,0.4505
A10029,0,0.3915
A10030,0,0.0055
A10031,1,0.618
A10032,0,0.0585
A10033,0,0.0095
A10034,1,0.9175
A10035,1,0.53
A10036,0,0.0805
A10037,0,0.081
A10038,1,0.773
A10039,0,0.051
A10040,0,0.033
A10041,0,0.4545
A10042,0,0.0035
A10043,0,0.3515
A10044,0,0.1355
A10045,0,0.0005
A10046,0,0.102
A10047,0,0.3815
A10048,0,0.1605
A10049,0,0.046
A10050,0,0.456
A10051,0,0.0365
A10052,1,0.9375
A10053,0,0.1675
A10054,1,0.609
A10055,0,0.3695
A10056,1,0.6435
A10057,0,0.02
A10058,0,0.009
A10059,0,0.4195
A10060,0,0.047
A10061,0,0.383
A10062,1,0.6625
A10063,0,0.075
A10064,0,0.0945
A10065,0,0.038
A10066,1,0.8805
A10067,0,0.4895
A10068,0,0.147
A10069,0,0.0025
A10070,0,0.1345
A10071,0,0.3715
A10072,0,0.2595
A10073,1,0.625
A10074,0,0.0525
A10075,0,0.0705
A10076,0,0.1035
A10077,0,0.2835
A10078,0,0.4525
A10079,0,0.0075
A10080,1,0.9955
A10081,0,0.296
A10082,0,0.4645
A10083,0,0.023
A10084,0,0.321
A10085,0,0.297
A10086,0,0.149
A10087,0,0.0415
A10088,1,0.6225
A10089,0,0.056
A10090,0,0.0185
A10091,0,0.053
A10092,0,0.2415
A10093,0,0.0575
A10094,0,0.1345
A10095,0,0.153
A10096,0,0.1235
A10097,0,0.185
A10098,1,0.6325
A10099,0,0.116
A10100,0,0.006
A10101,0,0.026
A10102,0,0.006
A10103,0,0.025
A10104,0,0.3715
A10105,0,0.169
A10106,0,0.025
A10107,0,0.009
A10108,0,0.4465
A10109,0,0.226
A10110,0,0.2835
A10111,0,0.248
A10112,1,0.7565
A10113,0,0.455
A10114,1,0.6335
A10115,1,0.84
A10116,0,0.3695
A10117,0,0.145
A10118,0,0.474
A10119,0,0.0515
A10120,0,0.382
A10121,0,0.1405
A10122,0,0.0205
A10123,0,0.147
A10124,0,0.1345
A10125,0,0.326
A10126,0,0.125
A10127,0,0.0755
A10128,1,0.5145
A10129,0,0.3075
A10130,0,0.4135
A10131,0,0.4595
A10132,0,0.043
A10133,0,0.178
A10134,0,0.474
A10135,1,0.5065
A10136,0,0.2315
A10137,0,0.3945
A10138,0,0.0185
A10139,0,0.372
A10140,0,0.0005
A10141,0,0.021
A10142,0,0.066
A10143,1,0.692
A10144,0,0.1395
A10145,1,0.9595
A10146,1,0.9525
A10147,1,0.9655
A10148,1,0.9635
A10149,1,0.967
A10150,1,0.8195
A10151,0,0.466
A10152,0,0.1135
A10153,0,0.0535
A10154,0,0.0335
A10155,0,0.329
A10156,0,0.3215
A10157,0,0.038
A10158,0,0.031
A10159,1,0.6965
A10160,1,0.5175
A10161,1,0.636
A10162,0,0.3935
A10163,0,0.327
A10164,1,0.6615
A10165,1,0.7255
A10166,0,0.2905
A10167,0,0.1685
A10168,0,0.0525
A10169,0,0.0175
A10170,0,0.172
A10171,1,0.5605
A10172,0,0.0285
A10173,0,0.0675
A10174,0,0.021
A10175,0,0.2875
A10176,1,0.669
A10177,0,0.348
A10178,0,0.009
A10179,0,0.18
A10180,0,0.098
A10181,0,0.023
A10182,0,0.059
A10183,0,0.1775
A10184,0,0.0385
A10185,0,0.0925
A10186,0,0.14
A10187,0,0.4025
A10188,0,0.0075
A10189,0,0.0055
A10190,0,0.208
A10191,0,0.044
A10192,0,0.4825
A10193,1,0.5135
A10194,0,0.008
A10195,1,0.8045
A10196,0,0.204
A10197,0,0.1645
A10198,0,0.0025
A10199,0,0.3585
A10200,0,0.1725
A10201,0,0.326
A10202,0,0.231
A10203,0,0.273
A10204,0,0.222
A10205,0,0.2945
A10206,0,0.423
A10207,1,0.7945
A10208,1,0.557
A10209,1,0.9055
A10210,1,0.6045
A10211,0,0.151
A10212,0,0.383
A10213,0,0.3375
A10214,0,0.054
A10215,0,0.3175
A10216,0,0.337
A10217,0,0.008
A10218,0,0.165
A10219,0,0.155
A10220,1,0.722
A10221,1,0.5305
A10222,0,0.1815
A10223,0,0.0135
A10224,0,0.271
A10225,0,0.457
A10226,0,0.0935
A10227,0,0.1585
A10228,0,0.0615
A10229,0,0.1255
A10230,0,0.278
A10231,0,0.362
A10232,0,0.2645
A10233,0,0.314
A10234,0,0.3395
A10235,0,0.361
A10236,0,0.3855
A10237,0,0.2095
A10238,0,0.2845
A10239,0,0.1815
A10240,0,0.4195
A10241,0,0.16
A10242,0,0.3215
A10243,1,0.634
A10244,0,0.0745
A10245,0,0.1215
A10246,0,0.317
A10247,0,0.242
A10248,0,0.1345
A10249,0,0.069
A10250,0,0.0775
A10251,0,0.04
A10252,1,0.619
A10253,0,0.106
A10254,0,0.222
A10255,1,0.636
A10256,0,0.457
A10257,0,0.0175
A10258,0,0.1175
A10259,0,0.098
A10260,0,0.0015
A10261,1,0.6965
A10262,0,0.4985
A10263,0,0.307
A10264,0,0.218
A10265,0,0.0575
A10266,1,0.938
A10267,0,0.2625
A10268,0,0.207
A10269,1,0.9705
A10270,0,0.017
A10271,0,0.017
A10272,0,0.161
A10273,0,0.084
A10274,0,0.142
A10275,0,0.106
A10276,0,0.3
A10277,1,0.772
A10278,0,0.081
A10279,0,0.092
A10280,0,0.486
A10281,0,0.019
A10282,0,0.333
A10283,0,0.1585
A10284,0,0.079
A10285,0,0.1875
A10286,0,0.2635
A10287,0,0.035
A10288,0,0.1645
A10289,1,0.645
A10290,0,0.062
A10291,0,0.187
A10292,0,0.1935
A10293,0,0.116
A10294,0,0.2545
A10295,0,0.198
A10296,0,0.215
A10297,0,0.4235
A10298,0,0.3825
A10299,0,0.0985
A10300,1,0.578
A10301,1,0.738
A10302,0,0.159
A10303,1,0.694
A10304,0,0.2535
A10305,0,0.2765
A10306,0,0.497
A10307,0,0.0085
A10308,0,0.1105
A10309,0,0.0315
A10310,0,0.0505
A10311,0,0.009
A10312,0,0.0165
A10313,0,0.39
A10314,0,0.248
A10315,0,0.0445
A10316,0,0.135
A10317,0,0.123
A10318,0,0.0135
A10319,0,0.0605
A10320,0,0.2975
A10321,0,0.107
A10322,0,0.2865
A10323,0,0.2365
A10324,0,0.0165
A10325,0,0.3155
A10326,1,0.6965
A10327,0,0.4
A10328,0,0.024
A10329,0,0.225
A10330,0,0.2395
A10331,0,0.104
A10332,0,0.4555
A10333,0,0.0145
A10334,0,0.4425
A10335,0,0.0825
A10336,1,0.6035
A10337,0,0.008
A10338,0,0.118
A10339,1,0.869
A10340,0,0.159
A10341,0,0.2365
A10342,0,0.2305
A10343,0,0.201
A10344,1,0.901
A10345,0,0.0835
A10346,1,0.5065
A10347,0,0.3105
A10348,0,0.1915
A10349,0,0.093
A10350,0,0.457
A10351,0,0.0505
A10352,0,0.014
A10353,1,0.9335
A10354,0,0.298
A10355,0,0.2435
A10356,0,0.0625
A10357,0,0.4115
A10358,0,0.257
A10359,0,0.396
A10360,0,0.1175
A10361,0,0.2755
A10362,0,0.0245
A10363,1,0.863
A10364,0,0.3855
A10365,0,0.043
A10366,1,0.73
A10367,0,0.059
A10368,0,0.0805
A10369,1,0.5525
A10370,1,0.723
A10371,0,0.104
A10372,0,0.185
A10373,0,0.0675
A10374,0,0.0385
A10375,0,0.0095
A10376,0,0.0055
A10377,0,0.0645
A10378,0,0.0415
A10379,0,0.2985
A10380,0,0.287
A10381,0,0.1425
A10382,0,0.42
A10383,0,0.068
A10384,0,0.235
A10385,0,0.2355
A10386,0,0.217
A10387,1,0.6465
A10388,0,0.1105
A10389,0,0.4195
A10390,0,0.1545
A10391,0,0.289
A10392,1,0.5585
A10393,0,0.1005
A10394,0,0.1375
A10395,0,0.077
A10396,0,0.2915
A10397,0,0.1805
A10398,0,0.3515
A10399,0,0.1195
A10400,0,0.08
A10401,0,0.3615
A10402,0,0.2945
A10403,0,0.072
A10404,0,0.026
A10405,0,0.027
A10406,1,0.51
A10407,0,0.0745
A10408,0,0.2135
A10409,0,0.1205
A10410,0,0.071
A10411,0,0.3315
A10412,0,0.348
A10413,0,0.0405
A10414,0,0.023
A10415,0,0.037
A10416,0,0.16
A10417,0,0.2265
A10418,0,0.3315
A10419,0,0.0165
A10420,0,0.3575
A10421,0,0.276
A10422,0,0.136
A10423,0,0.178
A10424,0,0.0355
A10425,0,0.3195
A10426,0,0.0125
A10427,1,0.764
A10428,0,0.196
A10429,0,0.0275
A10430,0,0.0185
A10431,0,0.4445
A10432,0,0.1355
A10433,0,0.131
A10434,0,0.275
A10435,0,0.013
A10436,0,0.103
A10437,1,0.835
A10438,0,0.23
A10439,0,0.175
A10440,0,0.054
A10441,0,0.1335
A10442,0,0.4195
A10443,0,0.2325
A10444,0,0.0675
A10445,0,0.0555
A10446,0,0.028
A10447,0,0.122
A10448,0,0.171
A10449,0,0.049
A10450,0,0.032
A10451,0,0.2095
A10452,0,0.136
A10453,0,0.057
A10454,1,0.595
A10455,0,0.3365
A10456,0,0.0785
A10457,0,0.1505
A10458,0,0.086
A10459,0,0.0955
A10460,0,0.1
A10461,0,0.322
A10462,0,0.0325
A10463,0,0.336
A10464,0,0.075
A10465,1,0.624
A10466,0,0.083
A10467,0,0.4985
A10468,0,0.055
A10469,0,0.245
A10470,1,0.8245
A10471,0,0.133
A10472,0,0.2995
A10473,0,0.3845
A10474,0,0.2905
A10475,0,0.2655
A10476,0,0.069
A10477,0,0.2545
A10478,0,0.018
A10479,0,0.303
A10480,0,0.047
A10481,1,0.7425
A10482,0,0.135
A10483,1,0.567
A10484,1,0.528
A10485,0,0.177
A10486,0,0.3165
A10487,0,0.346
A10488,0,0.174
A10489,0,0.031
A10490,0,0.21
A10491,1,0.6025
A10492,0,0.0175
A10493,0,0.408
A10494,0,0.058
A10495,0,0.09
A10496,0,0.287
A10497,0,0.2175
A10498,0,0.1745
A10499,0,0.1915
A10500,0,0.081
A10501,0,0.0415
A10502,1,0.945
A10503,0,0.4205
A10504,0,0.3585
A10505,0,0.017
A10506,0,0.1575
A10507,1,0.9655
A10508,0,0.2805
A10509,0,0.0105
A10510,0,0.364
A10511,0,0.0405
A10512,0,0.4445
A10513,0,0.249
A10514,1,0.654
A10515,0,0.0255
A10516,0,0.2345
A10517,0,0.0095
A10518,0,0.164
A10519,0,0.221
A10520,0,0.3965
A10521,0,0.107
A10522,0,0.1505
A10523,1,0.6875
A10524,0,0.059
A10525,0,0.436
A10526,0,0.31
A10527,0,0.3265
A10528,0,0.4165
A10529,1,0.5285
A10530,0,0.1
A10531,0,0.1855
A10532,0,0.1285
A10533,0,0.033
A10534,0,0.227
A10535,0,0.0345
A10536,0,0.308
A10537,0,0.2465
A10538,0,0.341
A10539,1,0.8375
A10540,0,0.069
A10541,1,0.7465
A10542,0,0.043
A10543,0,0.206
A10544,0,0.1405
A10545,0,0.0435
A10546,1,0.8215
A10547,0,0.0825
A10548,0,0.058
A10549,0,0.005
A10550,1,0.601
A10551,0,0.0645
A10552,0,0.0495
A10553,1,0.5065
A10554,1,0.6695
A10555,0,0.037
A10556,0,0.214
A10557,0,0.495
A10558,0,0.088
A10559,0,0.0125
A10560,1,0.5955
A10561,0,0.0805
A10562,0,0.083
A10563,0,0.3295
A10564,0,0.0945
A10565,1,0.794
A10566,0,0.169
A10567,0,0.4715
A10568,0,0.036
A10569,0,0.4025
A10570,0,0.001
A10571,1,0.7295
A10572,0,0.1385
A10573,0,0.2885
A10574,0,0.049
A10575,0,0.015
A10576,0,0.36
A10577,0,0.0615
A10578,0,0.3925
A10579,0,0.022
A10580,0,0.047
A10581,0,0.191
A10582,0,0.004
A10583,0,0.4595
A10584,1,0.634
A10585,0,0.2235
A10586,0,0.0385
A10587,0,0.019
A10588,0,0.1165
A10589,0,0.244
A10590,0,0.173
A10591,0,0.08
A10592,0,0.1925
A10593,0,0.4575
A10594,0,0.0155
A10595,0,0.1625
A10596,0,0.3155
A10597,0,0.2665
A10598,0,0.462
A10599,1,0.8455
A10600,0,0.184
A10601,0,0.1905
A10602,0,0.1635
A10603,0,0.238
A10604,0,0.038
A10605,0,0.344
A10606,0,0.328
A10607,0,0.276
A10608,1,0.631
A10609,0,0.131
A10610,1,0.628
A10611,0,0.013
A10612,0,0.0355
A10613,0,0.0245
A10614,0,0.266
A10615,0,0.0305
A10616,0,0.048
A10617,0,0.33
A10618,0,0.061
A10619,0,0.462
A10620,0,0.1245
A10621,0,0.2275
A10622,1,0.7025
A10623,0,0.4825
A10624,1,0.992
A10625,0,0.0155
A10626,0,0.006
A10627,0,0.011
A10628,1,0.7325
A10629,0,0.0075
A10630,0,0.443
A10631,0,0.1135
A10632,0,0.1155
A10633,0,0.215
A10634,0,0.41
A10635,0,0.265
A10636,0,0.338
A10637,0,0.2965
A10638,0,0.04
A10639,0,0.25
A10640,0,0.3
A10641,0,0.4465
A10642,0,0.148
A10643,0,0.1655
A10644,0,0.322
A10645,0,0.2175
A10646,0,0.2995
A10647,0,0.277
A10648,0,0.106
A10649,0,0.002
A10650,0,0.1565
A10651,0,0.4315
A10652,0,0.0505
A10653,0,0.233
A10654,0,0.094
A10655,0,0.254
A10656,1,0.9605
A10657,0,0.0105
A10658,1,0.9355
A10659,0,0.161
A10660,0,0.051
A10661,0,0.2385
A10662,0,0.008
A10663,0,0.1225
A10664,0,0.062
A10665,0,0.092
A10666,1,0.957
A10667,0,0.1295
A10668,0,0.2215
A10669,0,0.023
A10670,0,0.344
A10671,1,0.556
A10672,1,0.942
A10673,0,0.1335
A10674,1,0.647
A10675,0,0.0915
A10676,1,0.824
A10677,0,0.005
A10678,0,0.3245
A10679,0,0.06
A10680,0,0.1045
A10681,0,0.0655
A10682,0,0.186
A10683,0,0.2605
A10684,0,0.217
A10685,0,0.4945
A10686,1,0.7625
A10687,0,0.436
A10688,0,0.2095
A10689,1,0.521
A10690,0,0.302
A10691,0,0.3005
A10692,1,0.934
A10693,0,0.0
A10694,0,0.161
A10695,0,0.1425
A10696,0,0.005
A10697,0,0.386
A10698,0,0.1375
A10699,0,0.2245
A10700,0,0.4315
A10701,0,0.047
A10702,0,0.0045
A10703,0,0.2065
A10704,1,0.8905
A10705,0,0.064
A10706,1,0.531
A10707,1,0.6155
A10708,0,0.164
A10709,0,0.217
A10710,0,0.016
A10711,0,0.438
A10712,0,0.076
A10713,0,0.4715
A10714,1,0.571
A10715,0,0.2335
A10716,0,0.0345
A10717,0,0.0415
A10718,0,0.3535
A10719,1,0.506
A10720,0,0.0455
A10721,0,0.1985
A10722,0,0.2525
A10723,0,0.0365
A10724,0,0.154
A10725,0,0.3235
A10726,0,0.3545
A10727,0,0.0815
A10728,0,0.159
A10729,0,0.2785
A10730,0,0.3145
A10731,0,0.0815
A10732,0,0.106
A10733,0,0.2285
A10734,0,0.103
A10735,1,0.6265
A10736,1,0.927
A10737,0,0.0385
A10738,1,0.5935
A10739,1,0.6085
A10740,0,0.277
A10741,0,0.4115
A10742,0,0.062
A10743,0,0.1305
A10744,0,0.121
A10745,0,0.2135
A10746,0,0.316
A10747,1,0.6915
A10748,1,0.8
A10749,0,0.307
A10750,0,0.3235
A10751,1,0.528
A10752,0,0.1895
A10753,0,0.4685
A10754,0,0.496
A10755,0,0.01
A10756,0,0.2005
A10757,1,0.6615
A10758,0,0.42
A10759,0,0.183
A10760,0,0.395
A10761,0,0.0155
A10762,0,0.1685
A10763,0,0.003
A10764,0,0.1935
A10765,0,0.144
A10766,0,0.021
A10767,0,0.036
A10768,0,0.401
A10769,0,0.1085
A10770,0,0.319
A10771,0,0.018
A10772,0,0.058
A10773,0,0.082
A10774,0,0.0665
A10775,0,0.1585
A10776,1,0.779
A10777,0,0.402
A10778,0,0.137
A10779,1,0.547
A10780,0,0.451
A10781,0,0.1205
A10782,0,0.127
A10783,1,0.528
A10784,0,0.2585
A10785,0,0.1535
A10786,0,0.173
A10787,0,0.1255
A10788,0,0.033
A10789,0,0.0245
A10790,0,0.3115
A10791,0,0.088
A10792,0,0.0175
A10793,0,0.0395
A10794,0,0.0645
A10795,0,0.0015
A10796,0,0.14
A10797,0,0.249
A10798,0,0.492
A10799,0,0.4825
A10800,0,0.276
A10801,0,0.2045
A10802,1,0.633
A10803,0,0.0105
A10804,0,0.0565
A10805,0,0.045
A10806,0,0.016
A10807,0,0.01
A10808,0,0.216
A10809,0,0.04
A10810,0,0.137
A10811,0,0.0525
A10812,0,0.0975
A10813,0,0.0935
A10814,0,0.211
A10815,1,0.6435
A10816,0,0.093
A10817,0,0.1135
A10818,0,0.0175
A10819,0,0.0315
A10820,0,0.1995
A10821,0,0.1325
A10822,0,0.454
A10823,1,0.6695
A10824,0,0.3045
A10825,0,0.029
A10826,0,0.0215
A10827,0,0.215
A10828,0,0.0245
A10829,0,0.358
A10830,0,0.3085
A10831,0,0.024
A10832,1,0.609
A10833,0,0.354
A10834,0,0.11
A10835,0,0.163
A10836,0,0.4
A10837,0,0.0565
A10838,0,0.3885
A10839,1,0.65
A10840,0,0.0755
A10841,0,0.1725
A10842,0,0.114
A10843,0,0.0645
A10844,0,0.011
A10845,0,0.4185
A10846,0,0.148
A10847,0,0.1035
A10848,0,0.312
A10849,0,0.3615
A10850,0,0.101
A10851,0,0.0125
A10852,0,0.116
A10853,1,0.632
A10854,0,0.1785
A10855,1,0.7705
A10856,0,0.1235
A10857,0,0.194
A10858,0,0.03
A10859,0,0.4475
A10860,0,0.2555
A10861,0,0.0185
A10862,0,0.3325
A10863,0,0.4565
A10864,0,0.3025
A10865,0,0.098
A10866,0,0.064
A10867,0,0.0505
A10868,0,0.309
A10869,0,0.471
A10870,0,0.2835
A10871,0,0.0805
A10872,0,0.139
A10873,0,0.0525
A10874,0,0.3255
A10875,0,0.4105
A10876,0,0.001
A10877,0,0.017
A10878,0,0.0845
A10879,0,0.001
A10880,0,0.389
A10881,0,0.4795
A10882,1,0.927
A10883,0,0.0425
A10884,0,0.0115
A10885,1,0.98
A10886,0,0.046
A10887,1,0.5355
A10888,0,0.132
A10889,0,0.131
A10890,0,0.0005
A10891,1,0.584
A10892,1,0.9535
A10893,0,0.0785
A10894,0,0.005
A10895,0,0.2115
A10896,0,0.0375
A10897,0,0.008
A10898,0,0.079
A10899,1,0.6005
A10900,1,0.9045
A10901,1,0.557
A10902,0,0.017
A10903,0,0.13
A10904,0,0.4265
A10905,0,0.003
A10906,0,0.059
A10907,0,0.133
A10908,0,0.187
A10909,1,0.896
A10910,0,0.388
A10911,0,0.14
A10912,0,0.024
A10913,0,0.0315
A10914,1,0.8105
A10915,0,0.0055
A10916,1,0.5835
A10917,0,0.3675
A10918,1,0.5165
A10919,0,0.4755
A10920,0,0.2715
A10921,1,0.6775
A10922,1,0.797
A10923,1,0.5185
A10924,0,0.059
A10925,0,0.314
A10926,0,0.054
A10927,0,0.1155
A10928,1,0.6775
A10929,0,0.069
