PepID,AMPLabel,Prob
A00310R2,1,0.996
A00310R3,1,0.99
A00311R,1,0.92
A00311R1,1,0.968
A00311R2,1,0.921
A00311R3,1,0.92
A00312R,1,0.71
A00312R1,1,0.957
A00312R2,1,0.948
A00312R3,1,0.9
A00313R,1,0.894
A00313R1,1,0.961
A00313R2,1,0.924
A00313R3,1,0.816
A00314R,1,0.922
A00314R1,1,0.905
A00314R2,1,0.893
A00314R3,1,0.932
A00315R,1,1.0
A00315R1,1,0.996
A00315R2,1,0.998
A00315R3,1,0.999
A00316R,1,0.981
A00316R1,1,0.996
A00316R2,1,0.973
A00316R3,1,0.988
A00317R,1,1.0
A00317R1,1,0.999
A00317R2,1,1.0
A00317R3,1,1.0
A00318R,1,0.976
A00318R1,1,0.924
A00318R2,1,0.911
A00318R3,1,0.923
A00319R,1,1.0
A00319R1,1,1.0
A00319R2,1,1.0
A00319R3,1,1.0
A00320R,1,0.991
A00320R1,1,0.987
A00320R2,1,0.991
A00320R3,1,0.99
A00321R,0,0.005
A00321R1,0,0.003
A00321R2,0,0.0
A00321R3,0,0.0
A00322R,1,0.995
A00322R1,1,0.998
A00322R2,1,0.998
A00322R3,1,0.999
A00323R,1,0.995
A00323R1,1,0.991
A00323R2,1,0.999
A00323R3,1,0.999
A00324R,1,0.999
A00324R1,1,0.999
A00324R2,1,0.999
A00324R3,1,0.999
A00325R,1,0.999
A00325R1,1,0.999
A00325R2,1,0.999
A00325R3,1,0.999
A00326R,1,0.996
A00326R1,1,0.996
A00326R2,1,0.996
A00326R3,1,0.998
A00327R,1,0.993
A00327R1,1,0.992
A00327R2,1,0.998
A00327R3,1,1.0
A00328R,1,0.999
A00328R1,1,0.999
A00328R2,1,1.0
A00328R3,1,1.0
A00329R,1,0.993
A00329R1,1,0.949
A00329R2,1,0.999
A00329R3,1,0.998
A00330R,1,1.0
A00330R1,1,1.0
A00330R2,1,0.999
A00330R3,1,0.999
A00331R,1,0.985
A00331R1,1,0.983
A00331R2,1,0.988
A00331R3,1,0.983
A00332R,1,0.997
A00332R1,1,0.987
A00332R2,1,0.995
A00332R3,1,0.998
A00333R,1,1.0
A00333R1,1,1.0
A00333R2,1,1.0
A00333R3,1,0.999
A00334R,1,0.999
A00334R1,1,1.0
A00334R2,1,0.999
A00334R3,1,0.999
A00335R,1,0.998
A00335R1,1,0.989
A00335R2,1,0.986
A00335R3,1,0.998
A00336R,1,0.986
A00336R1,1,0.947
A00336R2,1,0.983
A00336R3,1,0.974
A00337R,1,0.895
A00337R1,1,0.974
A00337R2,1,0.528
A00337R3,1,0.789
A00338R,1,0.689
A00338R1,0,0.331
A00338R2,1,0.647
A00338R3,0,0.402
A00339R,1,0.983
A00339R1,1,0.984
A00339R2,1,0.971
A00339R3,1,0.979
A00340R,0,0.175
A00340R1,0,0.069
A00340R2,0,0.047
A00340R3,0,0.177
A00341R,1,0.948
A00341R1,1,0.968
A00341R2,1,0.96
A00341R3,1,0.958
A00342R,1,0.981
A00342R1,1,0.982
A00342R2,1,0.979
A00342R3,1,0.825
A00343R,1,0.993
A00343R1,1,0.991
A00343R2,1,0.968
A00343R3,1,0.936
A00344R,1,0.94
A00344R1,1,0.996
A00344R2,1,0.987
A00344R3,1,0.986
A00345R,1,0.968
A00345R1,1,0.967
A00345R2,1,0.96
A00345R3,1,0.981
A00346R,1,0.73
A00346R1,1,0.679
A00346R2,1,0.817
A00346R3,1,0.958
A00347R,1,0.858
A00347R1,1,0.846
A00347R2,1,0.913
A00347R3,1,0.852
A00348R,1,1.0
A00348R1,1,0.998
A00348R2,1,1.0
A00348R3,1,0.995
A00349R,1,0.883
A00349R1,1,0.963
A00349R2,1,0.957
A00349R3,1,0.942
A00350R,1,0.82
A00350R1,1,0.774
A00350R2,1,0.791
A00350R3,1,0.821
A00351R,1,0.923
A00351R1,1,0.958
A00351R2,1,0.959
A00351R3,1,0.83
A00352R,1,0.832
A00352R1,1,0.832
A00352R2,1,0.978
A00352R3,1,0.832
A00353R,1,0.992
A00353R1,1,0.985
A00353R2,1,0.991
A00353R3,1,0.999
A00354R,1,0.997
A00354R1,1,0.998
A00354R2,1,0.998
A00354R3,1,0.991
A00355R,1,0.976
A00355R1,1,0.912
A00355R2,1,0.976
A00355R3,1,0.987
A00356R,1,0.995
A00356R1,1,0.998
A00356R2,1,0.994
A00356R3,1,0.997
A00357R,1,0.949
A00357R1,1,0.934
A00357R2,1,0.927
A00357R3,1,0.99
A00358R,1,0.999
A00358R1,1,0.998
A00358R2,1,0.998
A00358R3,1,0.999
A00359R,1,0.976
A00359R1,1,0.992
A00359R2,1,0.987
A00359R3,1,0.978
A00360R,0,0.317
A00360R1,0,0.042
A00360R2,0,0.016
A00360R3,0,0.023
A00361R,1,0.976
A00361R1,1,0.945
A00361R2,1,0.987
A00361R3,1,0.979
A00362R,1,0.974
A00362R1,1,0.992
A00362R2,1,0.992
A00362R3,1,0.99
A00363R,1,0.99
A00363R1,1,0.997
A00363R2,1,0.995
A00363R3,1,0.999
A00364R,1,0.992
A00364R1,1,0.99
A00364R2,1,0.99
A00364R3,1,0.998
A00365R,1,0.996
A00365R1,1,0.996
A00365R2,1,0.998
A00365R3,1,0.998
A00366R,1,0.998
A00366R1,1,0.997
A00366R2,1,0.999
A00366R3,1,0.997
A00367R,1,0.991
A00367R1,1,0.99
A00367R2,1,0.893
A00367R3,1,0.99
A00368R,1,0.975
A00368R1,1,0.96
A00368R2,1,0.898
A00368R3,1,0.991
A00369R,1,0.998
A00369R1,1,0.997
A00369R2,1,0.996
A00369R3,1,1.0
A00370R,1,0.958
A00370R1,1,0.793
A00370R2,1,0.816
A00370R3,1,0.592
A00371R,1,0.996
A00371R1,1,0.994
A00371R2,1,0.997
A00371R3,1,0.997
A00372R,1,0.961
A00372R1,1,0.979
A00372R2,1,0.943
A00372R3,1,0.936
A00373R,1,0.952
A00373R1,1,0.993
A00373R2,1,0.981
A00373R3,1,0.955
A00374R,1,0.996
A00374R1,1,0.997
A00374R2,1,0.999
A00374R3,1,0.999
A00375R,1,0.998
A00375R1,1,0.999
A00375R2,1,0.999
A00375R3,1,0.999
A00376R,1,0.861
A00376R1,1,0.929
A00376R2,1,0.922
A00376R3,1,0.978
A00377R,1,0.987
A00377R1,1,0.992
A00377R2,1,0.996
A00377R3,1,0.997
A00378R,1,0.917
A00378R1,1,0.972
A00378R2,1,0.947
A00378R3,1,0.916
A00379R,1,0.983
A00379R1,1,0.964
A00379R2,1,0.981
A00379R3,1,0.992
A00380R,0,0.165
A00380R1,0,0.469
A00380R2,0,0.149
A00380R3,0,0.328
A00381R,1,0.927
A00381R1,1,0.974
A00381R2,1,0.959
A00381R3,1,0.929
A00382R,1,0.912
A00382R1,1,0.886
A00382R2,1,0.96
A00382R3,1,0.958
A00383R,1,0.943
A00383R1,1,0.97
A00383R2,1,0.772
A00383R3,1,0.979
A00384R,1,0.99
A00384R1,1,0.994
A00384R2,1,0.996
A00384R3,1,0.991
A00385R,1,0.925
A00385R1,1,0.965
A00385R2,1,0.977
A00385R3,1,0.945
A00386R,1,0.787
A00386R1,1,0.914
A00386R2,1,0.86
A00386R3,1,0.931
A00387R,1,0.994
A00387R1,1,0.99
A00387R2,1,0.994
A00387R3,1,0.977
A00388R,1,0.988
A00388R1,1,0.988
A00388R2,1,0.974
A00388R3,1,0.994
A00389R,1,0.989
A00389R1,1,0.99
A00389R2,1,0.994
A00389R3,1,0.986
A00390R,1,0.951
A00390R1,1,0.921
A00390R2,1,0.967
A00390R3,1,0.966
A00391R,0,0.096
A00391R1,0,0.039
A00391R2,0,0.372
A00391R3,0,0.052
A00392R,1,1.0
A00392R1,1,0.999
A00392R2,1,0.999
A00392R3,1,0.999
A00393R,1,0.987
A00393R1,1,0.979
A00393R2,1,0.999
A00393R3,1,0.998
A00394R,1,0.987
A00394R1,1,0.965
A00394R2,1,0.994
A00394R3,1,0.984
A00395R,1,0.865
A00395R1,1,0.937
A00395R2,1,0.94
A00395R3,1,0.916
A00396R,1,0.997
A00396R1,1,0.999
A00396R2,1,0.998
A00396R3,1,0.999
A00397R,0,0.171
A00397R1,1,0.744
A00397R2,0,0.389
A00397R3,1,0.884
A00398R,1,0.842
A00398R1,0,0.438
A00398R2,1,0.915
A00398R3,1,0.819
A00399R,1,0.996
A00399R1,1,0.996
A00399R2,1,0.992
A00399R3,1,0.998
A00400R,1,1.0
A00400R1,1,1.0
A00400R2,1,0.999
A00400R3,1,1.0
A00401R,0,0.329
A00401R1,0,0.087
A00401R2,0,0.303
A00401R3,0,0.296
A00402R,0,0.088
A00402R1,0,0.037
A00402R2,0,0.021
A00402R3,0,0.018
A00403R,1,0.975
A00403R1,1,0.987
A00403R2,1,0.991
A00403R3,1,0.978
A00404R,1,0.954
A00404R1,1,0.948
A00404R2,1,0.912
A00404R3,1,0.92
A00405R,1,0.627
A00405R1,1,0.835
A00405R2,1,0.975
A00405R3,1,0.914
A00406R,1,0.815
A00406R1,1,0.904
A00406R2,1,0.81
A00406R3,1,0.913
A00407R,1,0.636
A00407R1,1,0.638
A00407R2,1,0.917
A00407R3,1,0.925
A00408R,1,0.998
A00408R1,1,0.998
A00408R2,1,0.999
A00408R3,1,0.998
A00409R,1,0.996
A00409R1,1,0.995
A00409R2,1,0.997
A00409R3,1,0.996
A00410R,1,0.999
A00410R1,1,0.999
A00410R2,1,0.999
A00410R3,1,0.999
A00411R,1,0.994
A00411R1,1,0.99
A00411R2,1,0.994
A00411R3,1,1.0
A00412R,0,0.353
A00412R1,1,0.61
A00412R2,0,0.47
A00412R3,1,0.703
A00413R,1,0.938
A00413R1,1,0.982
A00413R2,1,0.958
A00413R3,1,0.978
A00414R,1,0.999
A00414R1,1,0.997
A00414R2,1,0.997
A00414R3,1,0.999
A00415R,1,0.999
A00415R1,1,0.999
A00415R2,1,0.999
A00415R3,1,0.999
A00416R,1,0.971
A00416R1,1,0.985
A00416R2,1,0.991
A00416R3,1,0.995
A00417R,1,0.998
A00417R1,1,0.992
A00417R2,1,0.994
A00417R3,1,0.988
A00418R,1,0.989
A00418R1,1,0.99
A00418R2,1,0.996
A00418R3,1,0.986
A00419R,1,0.994
A00419R1,1,0.99
A00419R2,1,0.997
A00419R3,1,0.995
A00420R,1,0.998
A00420R1,1,0.996
A00420R2,1,0.998
A00420R3,1,0.997
A00421R,1,0.948
A00421R1,1,0.894
A00421R2,1,0.944
A00421R3,1,0.954
A00422R,1,0.96
A00422R1,1,0.824
A00422R2,1,0.937
A00422R3,1,0.706
A00423R,1,0.986
A00423R1,1,0.996
A00423R2,1,0.997
A00423R3,1,0.975
A00424R,1,0.828
A00424R1,1,0.828
A00424R2,1,0.722
A00424R3,1,0.739
A00425R,1,0.996
A00425R1,1,0.995
A00425R2,1,1.0
A00425R3,1,0.972
A00426R,1,0.977
A00426R1,1,0.992
A00426R2,1,0.993
A00426R3,1,0.979
A00427R,1,0.997
A00427R1,1,0.996
A00427R2,1,0.99
A00427R3,1,0.968
A00428R,1,1.0
A00428R1,1,0.999
A00428R2,1,1.0
A00428R3,1,1.0
A00429R,0,0.053
A00429R1,0,0.028
A00429R2,0,0.047
A00429R3,0,0.039
A00430R,1,0.997
A00430R1,1,0.998
A00430R2,1,0.996
A00430R3,1,0.993
A00431R,1,0.838
A00431R1,1,0.714
A00431R2,1,0.762
A00431R3,1,0.658
A00432R,1,0.996
A00432R1,1,0.998
A00432R2,1,0.992
A00432R3,1,0.999
A00433R,1,0.991
A00433R1,1,0.991
A00433R2,1,0.996
A00433R3,1,0.993
A00434R,1,0.942
A00434R1,1,0.911
A00434R2,1,0.936
A00434R3,1,0.958
A00435R,1,0.708
A00435R1,1,0.709
A00435R2,1,0.793
A00435R3,1,0.835
A00436R,1,0.998
A00436R1,1,0.997
A00436R2,1,0.998
A00436R3,1,1.0
A00437R,1,0.998
A00437R1,1,0.998
A00437R2,1,0.996
A00437R3,1,0.999
A00438R,1,0.996
A00438R1,1,0.991
A00438R2,1,0.989
A00438R3,1,1.0
A00439R,1,0.989
A00439R1,1,0.991
A00439R2,1,0.987
A00439R3,1,0.997
A00440R,1,0.984
A00440R1,1,0.974
A00440R2,1,0.984
A00440R3,1,0.943
A00441R,0,0.132
A00441R1,0,0.166
A00441R2,0,0.26
A00441R3,0,0.458
A00442R,1,0.991
A00442R1,1,0.996
A00442R2,1,0.995
A00442R3,1,0.997
A00443R,1,0.989
A00443R1,1,0.994
A00443R2,1,0.989
A00443R3,1,0.995
A00444R,1,0.955
A00444R1,1,0.881
A00444R2,1,0.989
A00444R3,1,0.957
A00445R,1,0.827
A00445R1,1,0.954
A00445R2,1,0.837
A00445R3,1,0.971
A00446R,1,0.999
A00446R1,1,0.995
A00446R2,1,0.999
A00446R3,1,0.999
A00447R,1,0.573
A00447R1,1,0.936
A00447R2,1,0.664
A00447R3,1,0.675
A00448R,1,0.995
A00448R1,1,0.999
A00448R2,1,0.999
A00448R3,1,0.999
A00449R,1,0.989
A00449R1,1,0.993
A00449R2,1,0.995
A00449R3,1,0.988
A00450R,1,0.991
A00450R1,1,0.987
A00450R2,1,0.998
A00450R3,1,0.992
A00451R,1,0.975
A00451R1,1,0.99
A00451R2,1,0.982
A00451R3,1,0.984
A00452R,1,0.965
A00452R1,1,0.989
A00452R2,1,0.995
A00452R3,1,0.998
A00453R,1,0.73
A00453R1,1,0.943
A00453R2,1,0.807
A00453R3,1,0.918
A00454R,0,0.145
A00454R1,0,0.317
A00454R2,0,0.403
A00454R3,0,0.472
A00455R,1,0.998
A00455R1,1,0.999
A00455R2,1,0.999
A00455R3,1,0.989
A00456R,1,0.954
A00456R1,1,0.979
A00456R2,1,0.96
A00456R3,1,0.962
A00457R,1,0.948
A00457R1,1,0.891
A00457R2,1,0.81
A00457R3,1,0.835
A00458R,1,0.999
A00458R1,1,0.995
A00458R2,1,0.999
A00458R3,1,0.999
A00459R,1,1.0
A00459R1,1,1.0
A00459R2,1,1.0
A00459R3,1,0.999
A00460R,1,0.993
A00460R1,1,0.991
A00460R2,1,0.991
A00460R3,1,0.993
A00461R,1,0.997
A00461R1,1,0.998
A00461R2,1,0.987
A00461R3,1,0.998
A00462R,1,0.995
A00462R1,1,0.99
A00462R2,1,0.995
A00462R3,1,0.994
A00463R,1,0.961
A00463R1,1,0.976
A00463R2,1,0.974
A00463R3,1,0.992
A00464R,1,0.817
A00464R1,1,0.866
A00464R2,0,0.302
A00464R3,1,0.945
A00465R,1,0.967
A00465R1,1,0.953
A00465R2,1,0.979
A00465R3,1,0.985
A00466R,1,0.985
A00466R1,1,0.992
A00466R2,1,0.997
A00466R3,1,0.993
A00467R,1,0.961
A00467R1,1,0.781
A00467R2,1,0.962
A00467R3,1,0.988
A00468R,1,0.997
A00468R1,1,0.997
A00468R2,1,0.985
A00468R3,1,0.985
A00469R,1,0.985
A00469R1,1,0.883
A00469R2,1,0.94
A00469R3,1,0.985
A00470R,1,0.996
A00470R1,1,0.997
A00470R2,1,0.989
A00470R3,1,0.984
A00471R,1,0.987
A00471R1,1,0.992
A00471R2,1,0.989
A00471R3,1,0.997
A00472R,1,0.998
A00472R1,1,0.997
A00472R2,1,0.999
A00472R3,1,0.999
A00473R,1,0.997
A00473R1,1,0.998
A00473R2,1,0.995
A00473R3,1,0.997
A00474R,1,0.982
A00474R1,1,0.948
A00474R2,1,0.912
A00474R3,1,0.949
A00475R,1,0.997
A00475R1,1,0.996
A00475R2,1,0.984
A00475R3,1,0.984
A00476R,0,0.005
A00476R1,0,0.004
A00476R2,0,0.016
A00476R3,0,0.034
A00477R,0,0.002
A00477R1,0,0.003
A00477R2,0,0.003
A00477R3,0,0.003
A00478R,0,0.006
A00478R1,0,0.007
A00478R2,0,0.024
A00478R3,0,0.006
A00479R,0,0.003
A00479R1,0,0.006
A00479R2,0,0.021
A00479R3,0,0.017
A00480R,0,0.015
A00480R1,0,0.013
A00480R2,0,0.021
A00480R3,0,0.002
A00481R,0,0.012
A00481R1,0,0.029
A00481R2,0,0.026
A00481R3,0,0.025
A00482R,1,0.961
A00482R1,1,0.975
A00482R2,1,0.957
A00482R3,1,0.99
A00483R,1,0.993
A00483R1,1,0.991
A00483R2,1,0.985
A00483R3,1,0.992
A00484R,1,0.852
A00484R1,1,0.836
A00484R2,1,0.906
A00484R3,1,0.826
A00485R,1,0.993
A00485R1,1,0.997
A00485R2,1,0.994
A00485R3,1,0.987
A00486R,1,0.973
A00486R1,1,0.975
A00486R2,1,0.964
A00486R3,1,0.985
A00487R,0,0.472
A00487R1,0,0.476
A00487R2,1,0.916
A00487R3,1,0.629
A00488R,1,0.977
A00488R1,1,0.983
A00488R2,1,0.988
A00488R3,1,0.985
A00489R,1,0.599
A00489R1,1,0.75
A00489R2,1,0.778
A00489R3,0,0.478
A00490R,1,0.987
A00490R1,1,0.985
A00490R2,1,0.988
A00490R3,1,0.977
A00491R,1,0.996
A00491R1,1,0.994
A00491R2,1,0.999
A00491R3,1,0.998
A00492R,1,0.974
A00492R1,1,0.993
A00492R2,1,0.97
A00492R3,1,0.995
A00493R,1,0.998
A00493R1,1,0.999
A00493R2,1,0.999
A00493R3,1,0.999
A00494R,0,0.154
A00494R1,0,0.208
A00494R2,0,0.071
A00494R3,0,0.058
A00495R,1,0.568
A00495R1,0,0.419
A00495R2,0,0.405
A00495R3,0,0.424
A00496R,0,0.019
A00496R1,0,0.11
A00496R2,0,0.026
A00496R3,0,0.089
A00497R,1,0.918
A00497R1,1,0.961
A00497R2,1,0.951
A00497R3,1,0.935
A00498R,1,0.998
A00498R1,1,0.998
A00498R2,1,0.998
A00498R3,1,0.996
A00499R,1,0.683
A00499R1,1,0.832
A00499R2,1,0.902
A00499R3,1,0.814
A00500R,1,0.959
A00500R1,1,0.99
A00500R2,1,0.991
A00500R3,1,0.991
A00501R,1,0.997
A00501R1,1,0.997
A00501R2,1,0.989
A00501R3,1,0.989
A00502R,1,0.846
A00502R1,1,0.965
A00502R2,1,0.95
A00502R3,1,0.772
A00503R,1,0.932
A00503R1,1,0.917
A00503R2,1,0.91
A00503R3,1,0.904
A00504R,1,0.96
A00504R1,1,0.997
A00504R2,1,0.987
A00504R3,1,0.939
A00505R,1,0.949
A00505R1,1,0.975
A00505R2,1,0.972
A00505R3,1,0.952
A00506R,1,0.993
A00506R1,1,0.999
A00506R2,1,1.0
A00506R3,1,0.999
A00507R,1,0.941
A00507R1,1,0.985
A00507R2,1,0.963
A00507R3,1,0.975
A00508R,1,0.962
A00508R1,1,0.979
A00508R2,1,0.996
A00508R3,1,0.993
A00509R,1,0.98
A00509R1,1,0.957
A00509R2,1,0.962
A00509R3,1,0.92
A00510R,1,0.992
A00510R1,1,0.994
A00510R2,1,0.996
A00510R3,1,0.997
A00511R,1,0.999
A00511R1,1,0.995
A00511R2,1,1.0
A00511R3,1,1.0
A00512R,1,0.999
A00512R1,1,0.992
A00512R2,1,1.0
A00512R3,1,0.999
A00513R,1,0.995
A00513R1,1,0.995
A00513R2,1,0.964
A00513R3,1,0.992
A00514R,1,0.991
A00514R1,1,0.979
A00514R2,1,0.978
A00514R3,1,0.994
A00515R,1,0.781
A00515R1,1,0.869
A00515R2,1,0.838
A00515R3,1,0.962
A00516R,1,0.999
A00516R1,1,0.999
A00516R2,1,0.999
A00516R3,1,0.999
A00517R,1,1.0
A00517R1,1,1.0
A00517R2,1,1.0
A00517R3,1,1.0
A00518R,1,0.923
A00518R1,1,0.887
A00518R2,1,0.882
A00518R3,1,0.766
A00519R,1,0.919
A00519R1,1,0.966
A00519R2,1,0.976
A00519R3,1,0.942
A00520R,1,1.0
A00520R1,1,1.0
A00520R2,1,1.0
A00520R3,1,1.0
A00521R,1,0.81
A00521R1,1,0.731
A00521R2,1,0.923
A00521R3,1,0.936
A00522R,1,0.994
A00522R1,1,0.995
A00522R2,1,0.995
A00522R3,1,0.999
A00523R,1,0.594
A00523R1,1,0.882
A00523R2,1,0.872
A00523R3,1,0.7
A00524R,1,0.995
A00524R1,1,0.995
A00524R2,1,0.999
A00524R3,1,0.987
A00525R,1,0.995
A00525R1,1,0.987
A00525R2,1,0.965
A00525R3,1,0.988
A00526R,1,0.99
A00526R1,1,0.984
A00526R2,1,0.998
A00526R3,1,0.984
A00527R,1,1.0
A00527R1,1,1.0
A00527R2,1,1.0
A00527R3,1,1.0
A00528R,1,0.997
A00528R1,1,0.988
A00528R2,1,0.961
A00528R3,1,0.995
A00529R,1,0.91
A00529R1,1,0.831
A00529R2,1,0.924
A00529R3,1,0.768
A00530R,1,0.962
A00530R1,1,0.966
A00530R2,1,0.987
A00530R3,1,0.951
A00531R,0,0.232
A00531R1,0,0.177
A00531R2,1,0.525
A00531R3,0,0.135
A00532R,0,0.043
A00532R1,0,0.26
A00532R2,0,0.067
A00532R3,0,0.196
A00533R,0,0.005
A00533R1,0,0.038
A00533R2,0,0.013
A00533R3,0,0.011
A00534R,0,0.032
A00534R1,0,0.039
A00534R2,0,0.042
A00534R3,0,0.144
A00535R,1,0.991
A00535R1,1,0.946
A00535R2,1,0.995
A00535R3,1,0.923
A00536R,0,0.066
A00536R1,0,0.068
A00536R2,0,0.033
A00536R3,0,0.104
A00537R,0,0.025
A00537R1,0,0.016
A00537R2,0,0.05
A00537R3,0,0.018
A00538R,1,0.902
A00538R1,1,0.801
A00538R2,1,0.596
A00538R3,1,0.711
A00539R,1,0.952
A00539R1,1,0.976
A00539R2,1,0.97
A00539R3,1,0.97
A00540R,1,0.721
A00540R1,0,0.437
A00540R2,1,0.65
A00540R3,1,0.707
A00541R,1,0.948
A00541R1,1,0.957
A00541R2,1,0.952
A00541R3,1,0.919
A00542R,0,0.328
A00542R1,1,0.905
A00542R2,0,0.484
A00542R3,1,0.576
A00543R,0,0.066
A00543R1,0,0.072
A00543R2,0,0.04
A00543R3,0,0.22
A00544R,0,0.351
A00544R1,0,0.333
A00544R2,0,0.468
A00544R3,1,0.547
A00545R,1,0.572
A00545R1,1,0.878
A00545R2,1,0.852
A00545R3,1,0.841
A00546R,1,0.999
A00546R1,1,0.999
A00546R2,1,1.0
A00546R3,1,0.998
A00547R,1,0.614
A00547R1,0,0.146
A00547R2,1,0.617
A00547R3,1,0.536
A00548R,1,0.904
