PepID,AMPLabel,Prob
A04005R2,0,0.0815
A04005R3,0,0.0125
A04006R,0,0.062
A04006R1,0,0.006
A04006R2,0,0.008
A04006R3,0,0.004
A04007R,0,0.381
A04007R1,0,0.3805
A04007R2,0,0.383
A04007R3,0,0.3935
A04008R,0,0.072
A04008R1,0,0.112
A04008R2,0,0.105
A04008R3,0,0.0745
A04009R,0,0.0155
A04009R1,0,0.0
A04009R2,0,0.001
A04009R3,0,0.0
A04010R,0,0.08
A04010R1,0,0.0945
A04010R2,0,0.143
A04010R3,0,0.0975
A04011R,0,0.265
A04011R1,0,0.1785
A04011R2,0,0.1185
A04011R3,0,0.1435
A04012R,0,0.14
A04012R1,0,0.068
A04012R2,0,0.1145
A04012R3,0,0.1405
A04013R,0,0.1745
A04013R1,0,0.185
A04013R2,0,0.2985
A04013R3,0,0.1665
A04014R,0,0.2905
A04014R1,0,0.2985
A04014R2,0,0.221
A04014R3,0,0.326
A04015R,0,0.401
A04015R1,1,0.504
A04015R2,0,0.4965
A04015R3,0,0.348
A04016R,0,0.156
A04016R1,0,0.2445
A04016R2,0,0.204
A04016R3,0,0.2885
A04017R,0,0.1245
A04017R1,0,0.0925
A04017R2,0,0.067
A04017R3,0,0.068
A04018R,0,0.027
A04018R1,0,0.005
A04018R2,0,0.009
A04018R3,0,0.006
A04019R,0,0.304
A04019R1,0,0.323
A04019R2,0,0.3255
A04019R3,0,0.285
A04020R,0,0.0585
A04020R1,0,0.052
A04020R2,0,0.016
A04020R3,0,0.0645
A04021R,0,0.3105
A04021R1,0,0.3295
A04021R2,0,0.3095
A04021R3,0,0.3275
A04022R,0,0.023
A04022R1,0,0.028
A04022R2,0,0.051
A04022R3,0,0.0535
A04023R,0,0.106
A04023R1,0,0.117
A04023R2,0,0.1305
A04023R3,0,0.1325
A04024R,0,0.012
A04024R1,0,0.03
A04024R2,0,0.035
A04024R3,0,0.085
A04025R,1,0.7135
A04025R1,1,0.7595
A04025R2,1,0.681
A04025R3,1,0.869
A04026R,0,0.4855
A04026R1,0,0.4615
A04026R2,0,0.4515
A04026R3,0,0.4625
A04027R,0,0.2905
A04027R1,0,0.243
A04027R2,0,0.2115
A04027R3,0,0.2235
A04028R,0,0.1115
A04028R1,0,0.062
A04028R2,0,0.057
A04028R3,0,0.033
A04029R,0,0.019
A04029R1,0,0.17
A04029R2,0,0.019
A04029R3,0,0.0305
A04030R,1,0.9005
A04030R1,1,0.7695
A04030R2,1,0.814
A04030R3,1,0.8065
A04031R,0,0.075
A04031R1,0,0.1505
A04031R2,0,0.065
A04031R3,0,0.081
A04032R,0,0.035
A04032R1,0,0.0345
A04032R2,0,0.1025
A04032R3,0,0.0395
A04033R,0,0.097
A04033R1,0,0.109
A04033R2,0,0.0615
A04033R3,0,0.0755
A04034R,0,0.2065
A04034R1,0,0.189
A04034R2,0,0.263
A04034R3,0,0.276
A04035R,0,0.1145
A04035R1,0,0.0445
A04035R2,0,0.0915
A04035R3,0,0.0955
A04036R,1,0.7435
A04036R1,1,0.7295
A04036R2,1,0.69
A04036R3,1,0.69
A04037R,0,0.2445
A04037R1,0,0.207
A04037R2,0,0.2975
A04037R3,0,0.3035
A04038R,0,0.048
A04038R1,0,0.0415
A04038R2,0,0.04
A04038R3,0,0.162
A04039R,1,0.6635
A04039R1,1,0.7185
A04039R2,0,0.471
A04039R3,0,0.4385
A04040R,1,0.931
A04040R1,1,0.9525
A04040R2,1,0.9545
A04040R3,1,0.935
A04041R,0,0.0905
A04041R1,0,0.15
A04041R2,0,0.096
A04041R3,0,0.1145
A04042R,0,0.0635
A04042R1,0,0.0395
A04042R2,0,0.074
A04042R3,0,0.07
A04043R,0,0.2395
A04043R1,0,0.2685
A04043R2,0,0.272
A04043R3,0,0.185
A04044R,0,0.01
A04044R1,0,0.061
A04044R2,0,0.035
A04044R3,0,0.0145
A04045R,0,0.209
A04045R1,0,0.0935
A04045R2,0,0.119
A04045R3,0,0.1125
A04046R,1,0.846
A04046R1,1,0.841
A04046R2,1,0.836
A04046R3,1,0.771
A04047R,1,0.9405
A04047R1,1,0.9515
A04047R2,1,0.917
A04047R3,1,0.979
A04048R,1,0.6165
A04048R1,1,0.917
A04048R2,1,0.947
A04048R3,1,0.9565
A04049R,0,0.054
A04049R1,0,0.051
A04049R2,0,0.0655
A04049R3,0,0.0545
A04050R,0,0.009
A04050R1,0,0.0165
A04050R2,0,0.013
A04050R3,0,0.173
A04051R,0,0.2695
A04051R1,0,0.3065
A04051R2,0,0.3085
A04051R3,0,0.3435
A04052R,0,0.215
A04052R1,0,0.2125
A04052R2,0,0.2005
A04052R3,0,0.211
A04053R,0,0.007
A04053R1,0,0.0025
A04053R2,0,0.0295
A04053R3,0,0.008
A04054R,0,0.053
A04054R1,0,0.055
A04054R2,0,0.033
A04054R3,0,0.05
A04055R,0,0.464
A04055R1,1,0.6605
A04055R2,1,0.5535
A04055R3,0,0.46
A04056R,0,0.297
A04056R1,0,0.1915
A04056R2,0,0.266
A04056R3,0,0.202
A04057R,1,0.5175
A04057R1,0,0.399
A04057R2,0,0.4145
A04057R3,0,0.4535
A04058R,0,0.3195
A04058R1,0,0.269
A04058R2,0,0.2595
A04058R3,0,0.222
A04059R,0,0.3035
A04059R1,0,0.316
A04059R2,0,0.33
A04059R3,0,0.319
A04060R,0,0.1945
A04060R1,0,0.197
A04060R2,0,0.222
A04060R3,0,0.1425
A04061R,0,0.041
A04061R1,0,0.036
A04061R2,0,0.0195
A04061R3,0,0.031
A04062R,1,0.9005
A04062R1,1,0.908
A04062R2,1,0.895
A04062R3,1,0.91
A04063R,0,0.008
A04063R1,0,0.002
A04063R2,0,0.0045
A04063R3,0,0.019
A04064R,0,0.352
A04064R1,0,0.4535
A04064R2,0,0.3655
A04064R3,0,0.421
A04065R,0,0.3215
A04065R1,0,0.345
A04065R2,0,0.318
A04065R3,0,0.36
A04066R,0,0.082
A04066R1,0,0.228
A04066R2,0,0.0565
A04066R3,0,0.1185
A04067R,0,0.0765
A04067R1,0,0.1155
A04067R2,0,0.0605
A04067R3,0,0.1065
A04068R,0,0.2605
A04068R1,0,0.227
A04068R2,0,0.2295
A04068R3,0,0.2985
A04069R,0,0.097
A04069R1,0,0.0615
A04069R2,0,0.105
A04069R3,0,0.035
A04070R,0,0.137
A04070R1,0,0.1305
A04070R2,0,0.1
A04070R3,0,0.1115
A04071R,0,0.074
A04071R1,0,0.0765
A04071R2,0,0.044
A04071R3,0,0.0495
A04072R,0,0.02
A04072R1,0,0.002
A04072R2,0,0.095
A04072R3,0,0.013
A04073R,1,0.5055
A04073R1,1,0.536
A04073R2,0,0.4005
A04073R3,1,0.53
A04074R,0,0.015
A04074R1,0,0.006
A04074R2,0,0.024
A04074R3,0,0.0165
A04075R,0,0.116
A04075R1,0,0.125
A04075R2,0,0.117
A04075R3,0,0.117
A04076R,0,0.0335
A04076R1,0,0.1935
A04076R2,0,0.0695
A04076R3,0,0.021
A04077R,0,0.3545
A04077R1,0,0.321
A04077R2,0,0.33
A04077R3,0,0.3475
A04078R,0,0.1025
A04078R1,0,0.302
A04078R2,0,0.1415
A04078R3,0,0.1065
A04079R,0,0.0965
A04079R1,0,0.143
A04079R2,0,0.0775
A04079R3,0,0.0905
A04080R,0,0.1295
A04080R1,0,0.127
A04080R2,0,0.092
A04080R3,0,0.0595
A04081R,0,0.1825
A04081R1,0,0.1015
A04081R2,0,0.248
A04081R3,0,0.0695
A04082R,1,0.9285
A04082R1,1,0.934
A04082R2,1,0.9025
A04082R3,1,0.814
A04083R,0,0.058
A04083R1,0,0.181
A04083R2,0,0.092
A04083R3,0,0.102
A04084R,0,0.2965
A04084R1,0,0.387
A04084R2,0,0.407
A04084R3,0,0.417
A04085R,0,0.0725
A04085R1,0,0.125
A04085R2,0,0.144
A04085R3,0,0.0995
A04086R,0,0.095
A04086R1,0,0.1385
A04086R2,0,0.1005
A04086R3,0,0.1365
A04087R,0,0.017
A04087R1,0,0.042
A04087R2,0,0.1085
A04087R3,0,0.0545
A04088R,0,0.0045
A04088R1,0,0.0025
A04088R2,0,0.0045
A04088R3,0,0.0055
A04089R,0,0.1235
A04089R1,0,0.093
A04089R2,0,0.012
A04089R3,0,0.088
A04090R,0,0.378
A04090R1,0,0.2755
A04090R2,0,0.2855
A04090R3,0,0.2815
A04091R,0,0.057
A04091R1,0,0.105
A04091R2,0,0.0055
A04091R3,0,0.002
A04092R,0,0.325
A04092R1,0,0.349
A04092R2,0,0.354
A04092R3,0,0.338
A04093R,0,0.025
A04093R1,0,0.0595
A04093R2,0,0.05
A04093R3,0,0.021
A04094R,0,0.434
A04094R1,0,0.484
A04094R2,0,0.482
A04094R3,0,0.4245
A04095R,0,0.086
A04095R1,0,0.0975
A04095R2,0,0.0635
A04095R3,0,0.085
A04096R,0,0.11
A04096R1,0,0.136
A04096R2,0,0.092
A04096R3,0,0.0535
A04097R,1,0.523
A04097R1,1,0.5685
A04097R2,1,0.5725
A04097R3,1,0.513
A04098R,1,0.5255
A04098R1,1,0.552
A04098R2,1,0.5705
A04098R3,0,0.406
A04099R,0,0.4145
A04099R1,1,0.537
A04099R2,0,0.437
A04099R3,1,0.553
A04100R,0,0.0375
A04100R1,0,0.033
A04100R2,0,0.032
A04100R3,0,0.0325
A04101R,0,0.414
A04101R1,0,0.4355
A04101R2,0,0.4325
A04101R3,0,0.409
A04102R,0,0.146
A04102R1,0,0.1175
A04102R2,0,0.122
A04102R3,0,0.024
A04103R,0,0.137
A04103R1,0,0.0885
A04103R2,0,0.2435
A04103R3,0,0.0925
A04104R,0,0.0445
A04104R1,0,0.1285
A04104R2,0,0.134
A04104R3,0,0.189
A04105R,0,0.007
A04105R1,0,0.0115
A04105R2,0,0.017
A04105R3,0,0.006
A04106R,0,0.1995
A04106R1,0,0.3475
A04106R2,0,0.295
A04106R3,0,0.2035
A04107R,0,0.134
A04107R1,0,0.028
A04107R2,0,0.124
A04107R3,0,0.098
A04108R,1,0.868
A04108R1,1,0.8145
A04108R2,1,0.864
A04108R3,1,0.872
A04109R,0,0.4035
A04109R1,0,0.3835
A04109R2,0,0.4005
A04109R3,0,0.3895
A04110R,0,0.277
A04110R1,0,0.291
A04110R2,0,0.3245
A04110R3,0,0.28
A04111R,0,0.192
A04111R1,0,0.311
A04111R2,0,0.253
A04111R3,0,0.298
A04112R,0,0.3335
A04112R1,0,0.2775
A04112R2,0,0.336
A04112R3,0,0.331
A04113R,0,0.0845
A04113R1,0,0.0255
A04113R2,0,0.037
A04113R3,0,0.078
A04114R,0,0.005
A04114R1,0,0.004
A04114R2,0,0.0085
A04114R3,0,0.0775
A04115R,0,0.0095
A04115R1,0,0.01
A04115R2,0,0.0405
A04115R3,0,0.011
A04116R,0,0.0465
A04116R1,0,0.0305
A04116R2,0,0.0275
A04116R3,0,0.037
A04117R,0,0.025
A04117R1,0,0.102
A04117R2,0,0.0015
A04117R3,0,0.012
A04118R,0,0.174
A04118R1,0,0.1755
A04118R2,0,0.1605
A04118R3,0,0.1725
A04119R,0,0.1005
A04119R1,0,0.0565
A04119R2,0,0.065
A04119R3,0,0.0855
A04120R,0,0.1955
A04120R1,0,0.0805
A04120R2,0,0.041
A04120R3,0,0.0465
A04121R,0,0.2225
A04121R1,0,0.2585
A04121R2,0,0.314
A04121R3,0,0.1935
A04122R,0,0.472
A04122R1,0,0.447
A04122R2,1,0.5705
A04122R3,0,0.4545
A04123R,0,0.301
A04123R1,0,0.3255
A04123R2,0,0.2915
A04123R3,0,0.314
A04124R,0,0.427
A04124R1,0,0.3205
A04124R2,0,0.373
A04124R3,0,0.4405
A04125R,0,0.2815
A04125R1,0,0.2145
A04125R2,0,0.273
A04125R3,0,0.1935
A04126R,0,0.3495
A04126R1,0,0.3705
A04126R2,0,0.354
A04126R3,0,0.465
A04127R,1,0.645
A04127R1,1,0.627
A04127R2,1,0.625
A04127R3,1,0.611
A04128R,0,0.2065
A04128R1,0,0.24
A04128R2,0,0.35
A04128R3,0,0.2325
A04129R,0,0.3455
A04129R1,0,0.411
A04129R2,0,0.2615
A04129R3,0,0.1135
A04130R,1,0.61
A04130R1,1,0.582
A04130R2,1,0.647
A04130R3,1,0.6705
A04131R,0,0.066
A04131R1,0,0.038
A04131R2,0,0.0915
A04131R3,0,0.0635
A04132R,0,0.225
A04132R1,0,0.143
A04132R2,0,0.2135
A04132R3,0,0.113
A04133R,0,0.037
A04133R1,0,0.0395
A04133R2,0,0.0365
A04133R3,0,0.009
A04134R,0,0.4285
A04134R1,0,0.414
A04134R2,0,0.4595
A04134R3,0,0.4245
A04135R,0,0.158
A04135R1,0,0.3025
A04135R2,0,0.203
A04135R3,0,0.196
A04136R,0,0.324
A04136R1,0,0.455
A04136R2,1,0.513
A04136R3,0,0.44
A04137R,0,0.055
A04137R1,0,0.091
A04137R2,0,0.0485
A04137R3,0,0.0495
A04138R,1,0.5825
A04138R1,1,0.504
A04138R2,1,0.5785
A04138R3,1,0.601
A04139R,1,0.54
A04139R1,0,0.469
A04139R2,0,0.0705
A04139R3,0,0.4625
A04140R,0,0.3035
A04140R1,0,0.4245
A04140R2,0,0.365
A04140R3,0,0.4255
A04141R,0,0.223
A04141R1,0,0.2265
A04141R2,0,0.119
A04141R3,0,0.1485
A04142R,0,0.058
A04142R1,0,0.0235
A04142R2,0,0.0115
A04142R3,0,0.019
A04143R,1,0.918
A04143R1,1,0.654
A04143R2,1,0.927
A04143R3,1,0.9255
A04144R,0,0.009
A04144R1,0,0.026
A04144R2,0,0.064
A04144R3,0,0.134
A04145R,0,0.2825
A04145R1,0,0.28
A04145R2,0,0.278
A04145R3,0,0.324
A04146R,0,0.1005
A04146R1,0,0.1485
A04146R2,0,0.1595
A04146R3,0,0.127
A04147R,0,0.0095
A04147R1,0,0.026
A04147R2,0,0.018
A04147R3,0,0.013
A04148R,0,0.1285
A04148R1,0,0.0255
A04148R2,0,0.0285
A04148R3,0,0.023
A04149R,0,0.1175
A04149R1,0,0.154
A04149R2,0,0.227
A04149R3,0,0.1275
A04150R,0,0.103
A04150R1,0,0.0935
A04150R2,0,0.093
A04150R3,0,0.1885
A04151R,0,0.4295
A04151R1,0,0.333
A04151R2,0,0.2865
A04151R3,0,0.369
A04152R,1,0.7075
A04152R1,1,0.951
A04152R2,1,0.938
A04152R3,1,0.811
A04153R,0,0.4015
A04153R1,0,0.382
A04153R2,0,0.4145
A04153R3,0,0.3565
A04154R,0,0.3385
A04154R1,0,0.3325
A04154R2,0,0.3685
A04154R3,0,0.327
A04155R,0,0.055
A04155R1,0,0.0315
A04155R2,0,0.009
A04155R3,0,0.0285
A04156R,0,0.1895
A04156R1,0,0.1175
A04156R2,0,0.2275
A04156R3,0,0.274
A04157R,0,0.0085
A04157R1,0,0.009
A04157R2,0,0.012
A04157R3,0,0.015
A04158R,0,0.145
A04158R1,0,0.23
A04158R2,0,0.1775
A04158R3,0,0.1505
A04159R,0,0.088
A04159R1,0,0.0885
A04159R2,0,0.0775
A04159R3,0,0.075
A04160R,0,0.353
A04160R1,0,0.399
A04160R2,0,0.424
A04160R3,0,0.42
A04161R,1,0.668
A04161R1,1,0.6195
A04161R2,0,0.4565
A04161R3,1,0.527
A04162R,0,0.1955
A04162R1,0,0.079
A04162R2,0,0.138
A04162R3,0,0.11
A04163R,0,0.0305
A04163R1,0,0.0395
A04163R2,0,0.069
A04163R3,0,0.027
A04164R,0,0.171
A04164R1,0,0.151
A04164R2,0,0.2045
A04164R3,0,0.064
A04165R,0,0.063
A04165R1,0,0.064
A04165R2,0,0.059
A04165R3,0,0.058
A04166R,0,0.236
A04166R1,0,0.2575
A04166R2,0,0.1785
A04166R3,0,0.378
A04167R,0,0.075
A04167R1,0,0.039
A04167R2,0,0.0155
A04167R3,0,0.0205
A04168R,0,0.023
A04168R1,0,0.034
A04168R2,0,0.0025
A04168R3,0,0.0035
A04169R,0,0.464
A04169R1,0,0.3115
A04169R2,0,0.4435
A04169R3,0,0.3775
A04170R,0,0.409
A04170R1,0,0.396
A04170R2,0,0.3255
A04170R3,0,0.438
A04171R,0,0.425
A04171R1,0,0.478
A04171R2,0,0.327
A04171R3,0,0.3745
A04172R,0,0.0175
A04172R1,0,0.0165
A04172R2,0,0.056
A04172R3,0,0.05
A04173R,0,0.122
A04173R1,0,0.133
A04173R2,0,0.119
A04173R3,0,0.1505
A04174R,0,0.273
A04174R1,0,0.167
A04174R2,0,0.2175
A04174R3,0,0.2625
A04175R,0,0.1445
A04175R1,0,0.276
A04175R2,0,0.3435
A04175R3,0,0.216
A04176R,0,0.4675
A04176R1,0,0.4105
A04176R2,0,0.4925
A04176R3,0,0.493
A04177R,0,0.3305
A04177R1,0,0.313
A04177R2,0,0.294
A04177R3,0,0.379
A04178R,0,0.04
A04178R1,0,0.1225
A04178R2,0,0.1375
A04178R3,0,0.1035
A04179R,0,0.0345
A04179R1,0,0.142
A04179R2,0,0.067
A04179R3,0,0.1835
A04180R,0,0.188
A04180R1,0,0.1905
A04180R2,0,0.175
A04180R3,0,0.1205
A04181R,0,0.029
A04181R1,0,0.015
A04181R2,0,0.0725
A04181R3,0,0.0195
A04182R,0,0.4705
A04182R1,1,0.6115
A04182R2,0,0.4705
A04182R3,1,0.5175
A04183R,0,0.0235
A04183R1,0,0.102
A04183R2,0,0.089
A04183R3,0,0.1035
A04184R,0,0.1635
A04184R1,0,0.1065
A04184R2,0,0.135
A04184R3,0,0.1215
A04185R,0,0.3155
A04185R1,0,0.2895
A04185R2,0,0.3545
A04185R3,0,0.3365
A04186R,0,0.2915
A04186R1,0,0.3175
A04186R2,0,0.302
A04186R3,0,0.333
A04187R,0,0.21
A04187R1,0,0.2085
A04187R2,0,0.29
A04187R3,0,0.257
A04188R,1,0.8675
A04188R1,1,0.87
A04188R2,1,0.887
A04188R3,1,0.5575
A04189R,0,0.464
A04189R1,0,0.466
A04189R2,0,0.457
A04189R3,0,0.4355
A04190R,0,0.093
A04190R1,0,0.2185
A04190R2,0,0.2385
A04190R3,0,0.1005
A04191R,0,0.318
A04191R1,0,0.2505
A04191R2,0,0.2505
A04191R3,0,0.2355
A04192R,0,0.2595
A04192R1,0,0.16
A04192R2,0,0.209
A04192R3,0,0.266
A04193R,0,0.3405
A04193R1,0,0.4855
A04193R2,1,0.525
A04193R3,0,0.445
A04194R,1,0.544
A04194R1,0,0.466
A04194R2,1,0.5755
A04194R3,0,0.3545
A04195R,1,0.5255
A04195R1,0,0.457
A04195R2,0,0.388
A04195R3,0,0.475
A04196R,0,0.094
A04196R1,0,0.04
A04196R2,0,0.158
A04196R3,0,0.0215
A04197R,0,0.1115
A04197R1,0,0.2455
A04197R2,0,0.2165
A04197R3,0,0.1315
A04198R,0,0.081
A04198R1,0,0.1045
A04198R2,0,0.115
A04198R3,0,0.0995
A04199R,0,0.2205
A04199R1,0,0.255
A04199R2,0,0.244
A04199R3,0,0.2335
A04200R,0,0.2495
A04200R1,0,0.271
A04200R2,0,0.2625
A04200R3,0,0.255
A04201R,0,0.217
A04201R1,0,0.182
A04201R2,0,0.2075
A04201R3,0,0.2275
A04202R,1,0.856
A04202R1,1,0.823
A04202R2,1,0.791
A04202R3,1,0.8515
A04203R,0,0.086
A04203R1,0,0.0535
A04203R2,0,0.168
A04203R3,0,0.0855
A04204R,0,0.001
A04204R1,0,0.0065
A04204R2,0,0.025
A04204R3,0,0.0015
A04205R,0,0.2425
A04205R1,0,0.2485
A04205R2,0,0.218
A04205R3,0,0.274
A04206R,0,0.0275
A04206R1,0,0.01
A04206R2,0,0.0945
A04206R3,0,0.045
A04207R,0,0.069
A04207R1,0,0.0275
A04207R2,0,0.0435
A04207R3,0,0.0495
A04208R,0,0.059
A04208R1,0,0.0465
A04208R2,0,0.1015
A04208R3,0,0.1505
A04209R,0,0.1975
A04209R1,0,0.239
A04209R2,0,0.1835
