PepID,AMPLabel,Prob
D04262R3,1,0.9655
D04263R,1,0.971
D04263R1,1,0.9715
D04263R2,1,0.957
D04263R3,1,0.959
D04264R,1,0.9675
D04264R1,1,0.9795
D04264R2,1,0.9665
D04264R3,1,0.9675
D04265R,1,0.9565
D04265R1,1,0.9555
D04265R2,1,0.9495
D04265R3,1,0.9545
D04266R,1,0.883
D04266R1,1,0.8845
D04266R2,1,0.889
D04266R3,1,0.877
D04267R,1,0.6705
D04267R1,1,0.957
D04267R2,1,0.678
D04267R3,1,0.94
D04268R,1,0.936
D04268R1,1,0.9535
D04268R2,1,0.944
D04268R3,1,0.9515
D04269R,0,0.0215
D04269R1,0,0.1015
D04269R2,0,0.1355
D04269R3,0,0.0725
D04270R,0,0.0075
D04270R1,0,0.084
D04270R2,0,0.012
D04270R3,0,0.0195
D04271R,1,0.6325
D04271R1,1,0.9475
D04271R2,1,0.631
D04271R3,1,0.6295
D04272R,0,0.213
D04272R1,0,0.1645
D04272R2,0,0.2815
D04272R3,0,0.291
D04273R,1,0.9785
D04273R1,1,0.945
D04273R2,1,0.977
D04273R3,1,0.643
D04274R,1,0.9545
D04274R1,1,0.931
D04274R2,1,0.6705
D04274R3,1,0.951
D04275R,1,0.881
D04275R1,1,0.9565
D04275R2,1,0.895
D04275R3,1,0.83
D04276R,1,0.9335
D04276R1,1,0.938
D04276R2,1,0.9315
D04276R3,1,0.923
D04277R,1,0.959
D04277R1,1,0.956
D04277R2,1,0.6675
D04277R3,1,0.662
D04278R,0,0.2295
D04278R1,0,0.4405
D04278R2,0,0.3925
D04278R3,0,0.416
D04279R,0,0.15
D04279R1,0,0.3855
D04279R2,0,0.2235
D04279R3,0,0.2445
D04280R,0,0.1715
D04280R1,0,0.1455
D04280R2,0,0.159
D04280R3,0,0.089
D04281R,0,0.0065
D04281R1,0,0.007
D04281R2,0,0.0085
D04281R3,0,0.0115
D04282R,1,0.946
D04282R1,1,0.9585
D04282R2,1,0.7145
D04282R3,1,0.96
D04283R,0,0.217
D04283R1,0,0.238
D04283R2,0,0.2135
D04283R3,0,0.154
D04284R,1,0.9605
D04284R1,1,0.9615
D04284R2,1,0.983
D04284R3,1,0.9445
D04285R,0,0.0585
D04285R1,0,0.046
D04285R2,0,0.1155
D04285R3,0,0.0405
D04286R,1,0.9465
D04286R1,1,0.9675
D04286R2,1,0.9785
D04286R3,1,0.959
D04287R,1,0.8115
D04287R1,1,0.6575
D04287R2,1,0.806
D04287R3,1,0.822
D04288R,1,0.6505
D04288R1,1,0.612
D04288R2,0,0.46
D04288R3,1,0.665
D04289R,0,0.043
D04289R1,0,0.0225
D04289R2,0,0.0095
D04289R3,0,0.015
D04290R,1,0.664
D04290R1,1,0.919
D04290R2,1,0.9335
D04290R3,1,0.9505
D04291R,1,0.9345
D04291R1,1,0.9365
D04291R2,1,0.9335
D04291R3,1,0.928
D04292R,0,0.02
D04292R1,0,0.001
D04292R2,0,0.0005
D04292R3,0,0.0405
D04293R,1,0.912
D04293R1,1,0.9125
D04293R2,1,0.918
D04293R3,1,0.913
D04294R,1,0.9635
D04294R1,1,0.9575
D04294R2,1,0.9615
D04294R3,1,0.9535
D04295R,0,0.135
D04295R1,0,0.202
D04295R2,0,0.1525
D04295R3,0,0.1205
D04296R,1,0.9545
D04296R1,1,0.9455
D04296R2,1,0.6455
D04296R3,1,0.9465
D04297R,1,0.7765
D04297R1,1,0.9765
D04297R2,1,0.965
D04297R3,1,0.976
D04298R,1,0.9035
D04298R1,1,0.914
D04298R2,1,0.9155
D04298R3,1,0.9055
D04299R,1,0.947
D04299R1,1,0.9605
D04299R2,1,0.959
D04299R3,1,0.9545
D04300R,0,0.063
D04300R1,0,0.039
D04300R2,0,0.0985
D04300R3,0,0.048
D04301R,0,0.012
D04301R1,0,0.015
D04301R2,0,0.01
D04301R3,0,0.0315
D04302R,0,0.0985
D04302R1,0,0.1045
D04302R2,0,0.116
D04302R3,0,0.0765
D04303R,0,0.386
D04303R1,0,0.3305
D04303R2,0,0.2995
D04303R3,0,0.328
D04304R,0,0.034
D04304R1,0,0.0135
D04304R2,0,0.025
D04304R3,0,0.0515
D04305R,0,0.019
D04305R1,0,0.0125
D04305R2,0,0.0295
D04305R3,0,0.0095
D04306R,0,0.4565
D04306R1,1,0.537
D04306R2,0,0.4675
D04306R3,1,0.512
D04307R,0,0.2805
D04307R1,0,0.2305
D04307R2,0,0.159
D04307R3,0,0.146
D04308R,0,0.0045
D04308R1,0,0.0055
D04308R2,0,0.002
D04308R3,0,0.0025
D04309R,0,0.226
D04309R1,0,0.1995
D04309R2,0,0.226
D04309R3,0,0.221
D04310R,0,0.0825
D04310R1,0,0.1195
D04310R2,0,0.101
D04310R3,0,0.098
D04311R,0,0.0135
D04311R1,0,0.052
D04311R2,0,0.0145
D04311R3,0,0.026
D04312R,0,0.033
D04312R1,0,0.0315
D04312R2,0,0.0205
D04312R3,0,0.0255
D04313R,0,0.0085
D04313R1,0,0.01
D04313R2,0,0.0115
D04313R3,0,0.001
D04314R,1,0.741
D04314R1,1,0.666
D04314R2,1,0.524
D04314R3,1,0.673
D04315R,1,0.967
D04315R1,1,0.586
D04315R2,1,0.953
D04315R3,1,0.9365
D04316R,0,0.243
D04316R1,1,0.569
D04316R2,1,0.5455
D04316R3,0,0.2255
D04317R,1,0.537
D04317R1,1,0.543
D04317R2,1,0.541
D04317R3,1,0.539
D04318R,0,0.488
D04318R1,0,0.2525
D04318R2,0,0.292
D04318R3,1,0.5165
D04319R,1,0.765
D04319R1,1,0.864
D04319R2,1,0.86
D04319R3,1,0.73
D04320R,0,0.013
D04320R1,0,0.0755
D04320R2,0,0.0125
D04320R3,0,0.0105
D04321R,0,0.03
D04321R1,0,0.029
D04321R2,0,0.0335
D04321R3,0,0.054
D04322R,0,0.0025
D04322R1,0,0.1095
D04322R2,0,0.002
D04322R3,0,0.0025
D04323R,0,0.0755
D04323R1,0,0.0715
D04323R2,0,0.1095
D04323R3,0,0.0605
D04324R,0,0.259
D04324R1,0,0.284
D04324R2,0,0.245
D04324R3,0,0.2705
D04325R,0,0.25
D04325R1,0,0.282
D04325R2,0,0.229
D04325R3,0,0.283
D04326R,0,0.012
D04326R1,0,0.1565
D04326R2,0,0.06
D04326R3,0,0.0415
D04327R,0,0.0725
D04327R1,0,0.074
D04327R2,0,0.0875
D04327R3,0,0.077
D04328R,0,0.002
D04328R1,0,0.0015
D04328R2,0,0.0315
D04328R3,0,0.009
D04329R,0,0.12
D04329R1,0,0.133
D04329R2,0,0.0725
D04329R3,0,0.1515
D04330R,0,0.164
D04330R1,0,0.1255
D04330R2,0,0.074
D04330R3,0,0.089
D04331R,1,0.5775
D04331R1,1,0.536
D04331R2,1,0.5505
D04331R3,1,0.501
D04332R,0,0.042
D04332R1,0,0.0185
D04332R2,0,0.0255
D04332R3,0,0.0035
D04333R,0,0.019
D04333R1,0,0.0565
D04333R2,0,0.0305
D04333R3,0,0.012
D04334R,0,0.198
D04334R1,0,0.178
D04334R2,0,0.2065
D04334R3,0,0.1525
D04335R,0,0.0985
D04335R1,0,0.0265
D04335R2,0,0.028
D04335R3,0,0.2465
D04336R,0,0.1895
D04336R1,0,0.171
D04336R2,0,0.1755
D04336R3,0,0.186
D04337R,0,0.1925
D04337R1,0,0.1825
D04337R2,0,0.2735
D04337R3,0,0.1925
D04338R,0,0.1075
D04338R1,0,0.042
D04338R2,0,0.0875
D04338R3,0,0.0515
D04339R,1,0.658
D04339R1,1,0.5555
D04339R2,1,0.825
D04339R3,0,0.36
D04340R,0,0.2955
D04340R1,0,0.273
D04340R2,0,0.304
D04340R3,0,0.2845
D04341R,0,0.2505
D04341R1,0,0.2965
D04341R2,0,0.376
D04341R3,0,0.2255
D04342R,0,0.071
D04342R1,0,0.16
D04342R2,0,0.1025
D04342R3,0,0.13
D04343R,0,0.3845
D04343R1,0,0.412
D04343R2,0,0.423
D04343R3,0,0.422
D04344R,1,0.604
D04344R1,1,0.6775
D04344R2,1,0.616
D04344R3,1,0.659
D04345R,1,0.777
D04345R1,1,0.6985
D04345R2,1,0.6135
D04345R3,1,0.7955
D04346R,0,0.053
D04346R1,0,0.042
D04346R2,0,0.0475
D04346R3,0,0.109
D04347R,0,0.0285
D04347R1,0,0.027
D04347R2,0,0.0465
D04347R3,0,0.0235
D04348R,0,0.1955
D04348R1,0,0.2255
D04348R2,0,0.226
D04348R3,0,0.2135
D04349R,0,0.136
D04349R1,0,0.0665
D04349R2,0,0.1105
D04349R3,0,0.0715
D04350R,0,0.286
D04350R1,0,0.295
D04350R2,0,0.2585
D04350R3,0,0.272
D04351R,0,0.3835
D04351R1,0,0.3985
D04351R2,0,0.3815
D04351R3,0,0.3815
D04352R,0,0.037
D04352R1,0,0.0285
D04352R2,0,0.038
D04352R3,0,0.036
D04353R,0,0.094
D04353R1,0,0.123
D04353R2,0,0.079
D04353R3,0,0.081
D04354R,0,0.0845
D04354R1,0,0.162
D04354R2,0,0.1075
D04354R3,0,0.215
D04355R,0,0.2655
D04355R1,0,0.3605
D04355R2,0,0.3845
D04355R3,0,0.349
D04356R,0,0.2535
D04356R1,0,0.134
D04356R2,0,0.1705
D04356R3,0,0.2385
D04357R,0,0.075
D04357R1,0,0.0365
D04357R2,0,0.016
D04357R3,0,0.039
D04358R,0,0.0045
D04358R1,0,0.014
D04358R2,0,0.045
D04358R3,0,0.0225
D04359R,0,0.005
D04359R1,0,0.036
D04359R2,0,0.042
D04359R3,0,0.006
D04360R,0,0.0015
D04360R1,0,0.025
D04360R2,0,0.0
D04360R3,0,0.0145
D04361R,0,0.005
D04361R1,0,0.0045
D04361R2,0,0.007
D04361R3,0,0.005
D04362R,0,0.0295
D04362R1,0,0.0095
D04362R2,0,0.015
D04362R3,0,0.066
D04363R,0,0.25
D04363R1,0,0.2585
D04363R2,0,0.208
D04363R3,0,0.2205
D04364R,0,0.4005
D04364R1,0,0.406
D04364R2,0,0.376
D04364R3,0,0.34
D04365R,0,0.1075
D04365R1,0,0.111
D04365R2,0,0.105
D04365R3,0,0.092
D04366R,1,0.9535
D04366R1,1,0.6395
D04366R2,1,0.9455
D04366R3,1,0.9265
D04367R,0,0.077
D04367R1,0,0.037
D04367R2,0,0.0815
D04367R3,0,0.0885
D04368R,0,0.021
D04368R1,0,0.062
D04368R2,0,0.0065
D04368R3,0,0.015
D04369R,1,0.693
D04369R1,1,0.598
D04369R2,0,0.4525
D04369R3,1,0.558
D04370R,0,0.046
D04370R1,0,0.0475
D04370R2,0,0.0355
D04370R3,0,0.108
D04371R,0,0.051
D04371R1,0,0.0165
D04371R2,0,0.015
D04371R3,0,0.0275
D04372R,0,0.0035
D04372R1,0,0.007
D04372R2,0,0.0135
D04372R3,0,0.0015
D04373R,0,0.0225
D04373R1,0,0.0325
D04373R2,0,0.0245
D04373R3,0,0.03
D04374R,0,0.114
D04374R1,0,0.1
D04374R2,0,0.072
D04374R3,0,0.1165
D04375R,1,0.717
D04375R1,1,0.95
D04375R2,1,0.962
D04375R3,1,0.717
D04376R,0,0.01
D04376R1,0,0.0635
D04376R2,0,0.062
D04376R3,0,0.03
D04377R,1,0.7075
D04377R1,1,0.6905
D04377R2,1,0.6405
D04377R3,1,0.6465
D04378R,1,0.966
D04378R1,1,0.979
D04378R2,1,0.9605
D04378R3,1,0.9175
D04379R,0,0.035
D04379R1,0,0.029
D04379R2,0,0.0135
D04379R3,0,0.009
D04380R,0,0.199
D04380R1,0,0.151
D04380R2,0,0.138
D04380R3,0,0.1625
D04381R,0,0.0175
D04381R1,0,0.015
D04381R2,0,0.012
D04381R3,0,0.008
D04382R,0,0.223
D04382R1,0,0.218
D04382R2,0,0.2285
D04382R3,0,0.2725
D04383R,0,0.397
D04383R1,0,0.354
D04383R2,0,0.3205
D04383R3,0,0.2775
D04384R,0,0.1675
D04384R1,0,0.2035
D04384R2,0,0.1715
D04384R3,0,0.1085
D04385R,0,0.2675
D04385R1,0,0.2785
D04385R2,0,0.291
D04385R3,0,0.2395
D04386R,0,0.3265
D04386R1,0,0.285
D04386R2,0,0.3585
D04386R3,0,0.441
D04387R,0,0.048
D04387R1,0,0.083
D04387R2,0,0.064
D04387R3,0,0.064
D04388R,0,0.0535
D04388R1,0,0.038
D04388R2,0,0.0365
D04388R3,0,0.0315
D04389R,0,0.021
D04389R1,0,0.0175
D04389R2,0,0.058
D04389R3,0,0.086
D04390R,1,0.656
D04390R1,1,0.5935
D04390R2,0,0.452
D04390R3,0,0.3595
D04391R,0,0.359
D04391R1,0,0.3715
D04391R2,0,0.356
D04391R3,0,0.349
D04392R,0,0.1275
D04392R1,0,0.081
D04392R2,0,0.107
D04392R3,0,0.0975
D04393R,0,0.051
D04393R1,0,0.037
D04393R2,0,0.0365
D04393R3,0,0.0865
D04394R,0,0.122
D04394R1,0,0.0895
D04394R2,0,0.0765
D04394R3,0,0.153
D04395R,0,0.041
D04395R1,0,0.088
D04395R2,0,0.0475
D04395R3,0,0.053
D04396R,0,0.422
D04396R1,0,0.381
D04396R2,0,0.3435
D04396R3,0,0.4075
D04397R,0,0.0595
D04397R1,0,0.0845
D04397R2,0,0.0505
D04397R3,0,0.0535
D04398R,0,0.336
D04398R1,0,0.448
D04398R2,1,0.6275
D04398R3,1,0.74
D04399R,0,0.201
D04399R1,0,0.184
D04399R2,0,0.1665
D04399R3,0,0.206
D04400R,0,0.3685
D04400R1,0,0.427
D04400R2,0,0.368
D04400R3,0,0.3695
D04401R,0,0.017
D04401R1,0,0.019
D04401R2,0,0.0145
D04401R3,0,0.0075
D04402R,0,0.0775
D04402R1,0,0.1215
D04402R2,0,0.3195
D04402R3,0,0.2585
D04403R,0,0.165
D04403R1,0,0.128
D04403R2,0,0.1205
D04403R3,0,0.127
D04404R,0,0.015
D04404R1,0,0.023
D04404R2,0,0.0095
D04404R3,0,0.013
D04405R,0,0.2825
D04405R1,0,0.2585
D04405R2,0,0.2425
D04405R3,0,0.193
D04406R,0,0.347
D04406R1,0,0.266
D04406R2,0,0.3265
D04406R3,0,0.3585
D04407R,1,0.6025
D04407R1,0,0.445
D04407R2,0,0.491
D04407R3,0,0.3525
D04408R,0,0.0915
D04408R1,0,0.1095
D04408R2,0,0.117
D04408R3,0,0.0645
D04409R,0,0.089
D04409R1,0,0.01
D04409R2,0,0.002
D04409R3,0,0.004
D04410R,0,0.228
D04410R1,0,0.203
D04410R2,0,0.2285
D04410R3,0,0.113
D04411R,0,0.2125
D04411R1,0,0.255
D04411R2,0,0.2675
D04411R3,0,0.3015
D04412R,0,0.1365
D04412R1,0,0.2115
D04412R2,0,0.159
D04412R3,0,0.1505
D04413R,0,0.112
D04413R1,0,0.255
D04413R2,0,0.2715
D04413R3,0,0.289
D04414R,0,0.459
D04414R1,0,0.385
D04414R2,0,0.3995
D04414R3,0,0.4455
D04415R,0,0.12
D04415R1,0,0.149
D04415R2,0,0.088
D04415R3,0,0.169
D04416R,0,0.0655
D04416R1,0,0.0285
D04416R2,0,0.076
D04416R3,0,0.0535
D04417R,0,0.074
D04417R1,0,0.064
D04417R2,0,0.1145
D04417R3,0,0.076
D04418R,0,0.2855
D04418R1,0,0.2335
D04418R2,0,0.1505
D04418R3,0,0.226
D04419R,0,0.3065
D04419R1,0,0.136
D04419R2,0,0.326
D04419R3,0,0.37
D04420R,1,0.5475
D04420R1,1,0.643
D04420R2,1,0.7095
D04420R3,1,0.7065
D04421R,1,0.715
D04421R1,1,0.745
D04421R2,1,0.681
D04421R3,1,0.766
D04422R,0,0.1225
D04422R1,0,0.0515
D04422R2,0,0.299
D04422R3,0,0.179
D04423R,0,0.0945
D04423R1,0,0.0855
D04423R2,0,0.047
D04423R3,0,0.059
D04424R,0,0.035
D04424R1,0,0.0715
D04424R2,0,0.062
D04424R3,0,0.05
D04425R,0,0.4305
D04425R1,0,0.332
D04425R2,0,0.3945
D04425R3,0,0.3635
D04426R,1,0.8865
D04426R1,1,0.761
D04426R2,0,0.451
D04426R3,1,0.88
D04427R,0,0.352
D04427R1,0,0.4115
D04427R2,0,0.3375
D04427R3,0,0.304
D04428R,0,0.389
D04428R1,0,0.383
D04428R2,0,0.357
D04428R3,0,0.341
D04429R,0,0.2045
D04429R1,0,0.1905
D04429R2,0,0.2915
D04429R3,0,0.3565
D04430R,0,0.2345
D04430R1,0,0.1785
D04430R2,0,0.2765
D04430R3,0,0.2225
D04431R,0,0.225
D04431R1,0,0.192
D04431R2,0,0.364
D04431R3,0,0.35
D04432R,0,0.3545
D04432R1,0,0.3645
D04432R2,0,0.2135
D04432R3,0,0.2785
D04433R,0,0.0355
D04433R1,0,0.032
D04433R2,0,0.0455
D04433R3,0,0.062
D04434R,0,0.3625
D04434R1,0,0.157
D04434R2,0,0.1075
D04434R3,1,0.5205
D04435R,0,0.015
D04435R1,0,0.0175
D04435R2,0,0.063
D04435R3,0,0.0265
D04436R,1,0.731
D04436R1,1,0.6965
D04436R2,1,0.607
D04436R3,1,0.6305
D04437R,0,0.392
D04437R1,0,0.3005
D04437R2,0,0.3975
D04437R3,0,0.375
D04438R,0,0.1595
D04438R1,0,0.1255
D04438R2,0,0.1365
D04438R3,0,0.118
D04439R,0,0.034
D04439R1,0,0.082
D04439R2,0,0.005
D04439R3,0,0.0045
D04440R,0,0.2135
D04440R1,0,0.281
D04440R2,0,0.297
D04440R3,0,0.242
D04441R,0,0.123
D04441R1,0,0.298
D04441R2,0,0.1375
D04441R3,0,0.24
D04442R,0,0.1805
D04442R1,0,0.1135
D04442R2,0,0.0985
D04442R3,0,0.142
D04443R,1,0.722
D04443R1,1,0.6795
D04443R2,1,0.5955
