PepID,AMPLabel,Prob
A01226,1,0.999
A01227,1,0.995
A01228,1,0.721
A01229,1,0.868
A01230,1,1.0
A01231,1,0.997
A01232,1,0.947
A01233,1,0.889
A01234,0,0.028
A01235,1,0.987
A01236,1,0.991
A01237,1,0.999
A01238,1,0.998
A01239,1,1.0
A01240,1,0.993
A01241,1,0.996
A01242,1,1.0
A01243,1,0.998
A01244,1,1.0
A01245,1,1.0
A01246,1,1.0
A01247,1,0.709
A01248,1,1.0
A01249,1,0.863
A01250,1,0.568
A01251,1,0.523
A01252,1,0.723
A01253,1,1.0
A01254,1,0.926
A01255,1,0.972
A01256,0,0.477
A01257,1,0.977
A01258,1,0.997
A01259,1,0.606
A01260,1,0.689
A01261,1,0.941
A01262,1,0.92
A01263,1,0.788
A01264,1,0.681
A01265,1,0.974
A01266,1,1.0
A01267,1,1.0
A01268,0,0.11
A01269,1,1.0
A01270,1,0.847
A01271,1,1.0
A01272,1,0.507
A01273,1,1.0
A01274,0,0.057
A01275,0,0.255
A01276,1,0.996
A01277,1,0.607
A01278,1,0.928
A01279,0,0.36
A01280,1,0.998
A01281,1,0.92
A01282,1,0.982
A01283,1,1.0
A01284,1,0.997
A01285,1,0.991
A01286,1,0.999
A01287,1,0.996
A01288,1,0.998
A01289,1,0.998
A01290,0,0.163
A01291,0,0.172
A01292,1,0.981
A01293,1,0.98
A01294,0,0.041
A01295,1,0.593
A01296,1,0.993
A01297,1,1.0
A01298,1,0.994
A01299,1,0.799
A01300,1,0.844
A01301,1,0.857
A01302,1,0.997
A01303,1,0.983
A01304,1,0.999
A01305,1,0.992
A01306,1,0.993
A01307,1,0.958
A01308,0,0.025
A01309,1,0.959
A01310,1,0.999
A01311,1,0.523
A01312,1,0.802
A01313,1,0.969
A01314,1,0.892
A01315,1,0.954
A01316,1,0.999
A01317,1,0.624
A01318,1,0.998
A01319,1,0.997
A01320,0,0.442
A01321,1,1.0
A01322,0,0.041
A01323,1,1.0
A01324,1,0.949
A01325,1,0.965
A01326,1,0.945
A01327,1,0.857
A01328,1,0.991
A01329,1,0.996
A01330,1,1.0
A01331,0,0.399
A01332,0,0.396
A01333,1,0.998
A01334,1,1.0
A01335,1,1.0
A01336,0,0.333
A01337,1,1.0
A01338,0,0.238
A01339,0,0.174
A01340,1,0.574
A01341,0,0.297
A01342,0,0.199
A01343,1,0.785
A01344,0,0.003
A01345,1,0.952
A01346,1,1.0
A01347,0,0.314
A01348,1,0.996
A01349,1,0.999
A01350,1,0.935
A01351,1,0.983
A01352,1,0.928
A01353,1,0.943
A01354,1,0.819
A01355,0,0.131
A01356,1,0.966
A01357,1,0.501
A01358,1,0.994
A01359,1,0.954
A01360,1,0.583
A01361,1,0.722
A01362,1,0.924
A01363,1,0.999
A01364,1,0.726
A01365,1,0.714
A01366,1,0.982
A01367,1,0.999
A01368,1,0.965
A01369,1,0.58
A01370,1,0.597
A01371,1,0.607
A01372,1,0.587
A01373,1,0.996
A01374,1,0.86
A01375,1,0.834
A01376,0,0.004
A01377,1,0.996
A01378,0,0.111
A01379,0,0.033
A01380,0,0.116
A01381,1,1.0
A01382,1,0.993
A01383,1,1.0
A01384,1,0.972
A01385,1,0.981
A01386,1,0.826
A01387,1,0.999
A01388,0,0.014
A01389,1,0.999
A01390,1,0.597
A01391,1,0.991
A01392,1,0.695
A01393,1,0.989
A01394,0,0.14
A01395,0,0.44
A01396,1,0.956
A01397,1,0.993
A01398,1,0.985
A01399,1,0.999
A01400,1,0.996
A01401,1,0.992
A01402,1,0.994
A01403,1,0.997
A01404,1,0.999
A01405,1,0.727
A01406,1,0.999
A01407,1,0.644
A01408,1,0.988
A01409,1,0.998
A01410,1,0.999
A01411,1,0.99
A01412,1,1.0
A01413,1,1.0
A01414,1,0.999
A01415,1,0.999
A01416,1,0.997
A01417,1,0.998
A01418,1,0.988
A01419,1,0.995
A01420,1,0.999
A01421,1,0.95
A01422,1,0.998
A01423,1,0.996
A01424,1,0.98
A01425,1,0.99
A01426,1,0.995
A01427,1,0.984
A01428,1,0.977
A01429,1,0.96
A01430,1,0.992
A01431,1,0.998
A01432,1,0.999
A01433,0,0.012
A01434,1,0.912
A01435,1,0.717
A01436,1,0.801
A01437,1,0.998
A01438,1,0.971
A01439,1,0.92
A01440,1,0.998
A01441,1,1.0
A01442,0,0.012
A01443,1,0.948
A01444,1,0.996
A01445,1,0.999
A01446,1,0.932
A01447,0,0.029
A01448,1,0.985
A01449,1,0.896
A01450,1,0.993
A01451,1,0.982
A01452,1,1.0
A01453,1,0.614
A01454,0,0.247
A01455,1,0.958
A01456,1,0.954
A01457,1,0.983
A01458,1,0.984
A01459,1,0.997
A01460,1,0.892
A01461,1,0.999
A01462,1,0.999
A01463,1,0.988
A01464,1,0.993
A01465,1,0.997
A01466,1,0.978
A01467,1,0.982
A01468,1,0.988
A01469,1,1.0
A01470,1,0.978
A01471,1,0.993
A01472,0,0.323
A01473,1,0.997
A01474,1,0.839
A01475,1,0.989
A01476,1,0.922
A01477,1,0.968
A01478,1,0.997
A01479,1,0.997
A01480,0,0.067
A01481,1,0.998
A01482,1,0.78
A01483,1,0.693
A01484,1,0.878
A01485,1,0.728
A01486,1,0.655
A01487,1,0.96
A01488,1,0.973
A01489,1,0.982
A01490,1,0.996
A01491,1,0.998
A01492,1,0.994
A01493,1,0.995
A01494,1,0.994
A01495,1,0.991
A01496,1,0.999
A01497,1,0.999
A01498,1,0.998
A01499,1,0.987
A01500,1,0.888
A01501,1,0.99
A01502,1,0.998
A01503,1,0.994
A01504,1,0.998
A01505,1,0.981
A01506,1,0.978
A01507,1,0.93
A01508,1,0.994
A01509,1,0.852
A01510,1,0.846
A01511,1,0.914
A01512,1,0.994
A01513,1,0.965
A01514,1,0.863
A01515,1,0.988
A01516,1,0.997
A01517,1,0.869
A01518,1,1.0
A01519,1,0.999
A01520,1,0.996
A01521,1,0.988
A01522,1,0.991
A01523,1,0.574
A01524,0,0.048
A01525,0,0.196
A01526,0,0.053
A01527,1,0.998
A01528,1,0.998
A01529,1,0.999
A01530,1,0.719
A01531,1,0.997
A01532,1,0.998
A01533,1,0.926
A01534,1,0.89
A01535,1,0.993
A01536,1,0.999
A01537,1,0.993
A01538,1,0.995
A01539,1,0.997
A01540,1,0.987
A01541,1,0.648
A01542,1,0.996
A01543,1,0.992
A01544,1,0.966
A01545,1,0.877
A01546,1,0.978
A01547,1,0.716
A01548,1,0.997
A01549,1,0.959
A01550,1,0.995
A01551,1,1.0
A01552,1,1.0
A01553,1,0.997
A01554,1,0.997
A01555,1,0.984
A01556,1,0.781
A01557,1,0.981
A01558,1,0.998
A01559,1,0.999
A01560,1,0.996
A01561,1,0.991
A01562,1,0.987
A01563,1,0.979
A01564,1,0.998
A01565,1,0.94
A01566,1,0.934
A01567,1,0.99
A01568,1,0.998
A01569,1,0.997
A01570,1,0.977
A01571,1,0.978
A01572,1,0.99
A01573,1,0.997
A01574,1,0.995
A01575,1,0.997
A01576,1,0.912
A01577,1,0.997
A01578,1,0.998
A01579,1,0.963
A01580,1,0.985
A01581,1,0.95
A01582,1,0.58
A01583,1,0.988
A01584,1,0.821
A01585,1,0.98
A01586,1,0.996
A01587,1,0.993
A01588,1,0.995
A01589,1,0.994
A01590,1,0.996
A01591,1,0.999
A01592,1,0.997
A01593,1,0.999
A01594,1,0.998
A01595,1,0.997
A01596,1,0.998
A01597,1,0.978
A01598,0,0.092
A01599,1,1.0
A01600,0,0.139
A01601,1,0.981
A01602,1,0.999
A01603,1,0.998
A01604,1,0.999
A01605,1,0.981
A01606,1,0.882
A01607,1,0.977
A01608,1,0.997
A01609,1,0.996
A01610,1,0.75
A01611,0,0.005
A01612,1,0.994
A01613,1,0.989
A01614,1,0.716
A01615,1,0.997
A01616,1,0.984
A01617,1,0.92
A01618,1,0.953
A01619,1,0.834
A01620,1,0.987
A01621,0,0.483
A01622,1,0.993
A01623,1,0.999
A01624,1,0.929
A01625,1,0.997
A01626,1,0.996
A01627,1,0.999
A01628,1,0.996
A01629,1,0.996
A01630,1,0.992
A01631,0,0.016
A01632,1,0.799
A01633,1,0.682
A01634,0,0.023
A01635,0,0.016
A01636,0,0.277
A01637,0,0.287
A01638,1,0.76
A01639,1,0.868
A01640,1,0.81
A01641,0,0.214
A01642,1,0.997
A01643,1,0.998
A01644,1,0.996
A01645,1,0.999
A01646,1,0.997
A01647,1,0.977
A01648,1,0.97
A01649,1,0.956
A01650,1,0.978
A01651,1,0.924
A01652,0,0.447
A01653,0,0.151
A01654,0,0.399
A01655,1,0.771
A01656,1,0.962
A01657,0,0.32
A01658,1,0.671
A01659,0,0.111
A01660,1,0.855
A01661,1,0.902
A01662,0,0.308
A01663,1,0.813
A01664,1,0.86
A01665,1,0.961
A01666,1,0.995
A01667,1,0.888
A01668,1,0.995
A01669,0,0.004
A01670,1,0.999
A01671,1,0.998
A01672,1,0.999
A01673,1,0.994
A01674,1,0.979
A01675,1,0.998
A01676,0,0.131
A01677,1,0.998
A01678,1,0.999
A01679,1,1.0
A01680,1,0.997
A01681,1,0.974
A01682,1,0.991
A01683,0,0.001
A01684,1,0.999
A01685,0,0.495
A01686,1,0.973
A01687,1,0.985
A01688,1,0.953
A01689,1,0.952
A01690,1,0.904
A01691,0,0.165
A01692,1,0.987
A01693,1,0.999
A01694,1,0.99
A01695,1,1.0
A01696,1,1.0
A01697,1,1.0
A01698,1,1.0
A01699,1,0.868
A01700,1,1.0
A01701,1,0.991
A01702,0,0.06
A01703,1,0.989
A01704,1,0.985
A01705,1,0.999
A01706,1,0.557
A01707,1,1.0
A01708,0,0.179
A01709,1,0.988
A01710,0,0.044
A01711,1,0.834
A01712,1,1.0
A01713,1,1.0
A03314,0,0.043
A03315,1,0.565
A03316,0,0.001
A03317,0,0.073
A03318,0,0.156
A03319,0,0.001
A03320,0,0.041
A03321,0,0.146
A03322,0,0.001
A03323,0,0.014
A03324,1,0.844
A03325,1,0.953
A03326,0,0.102
A03327,0,0.096
A03328,0,0.145
A03329,0,0.011
A03330,0,0.498
A03331,0,0.159
A03332,1,0.991
A03333,0,0.239
A03334,0,0.044
A03335,0,0.076
A03336,0,0.035
A03337,0,0.001
A03338,0,0.001
A03339,0,0.029
A03340,0,0.002
A03341,0,0.017
A03342,0,0.167
A03343,0,0.006
A03344,1,0.968
A03345,1,0.907
A03346,0,0.464
A03347,0,0.035
A03348,0,0.003
A03349,0,0.042
A03350,0,0.075
A03351,0,0.095
A03352,0,0.034
A03353,0,0.002
A03354,0,0.014
A03355,0,0.001
A03356,0,0.001
A03357,1,0.672
A03358,0,0.0
A03359,0,0.01
A03360,1,0.958
A03361,0,0.025
A03362,0,0.02
A03363,0,0.014
A03364,1,0.832
A03365,0,0.065
A03366,0,0.011
A03367,0,0.484
A03368,0,0.013
A03369,1,0.812
A03370,0,0.019
A03371,0,0.011
A03372,1,0.584
A03373,0,0.01
A03374,1,0.54
A03375,1,0.878
A03376,0,0.0
A03377,0,0.02
A03378,0,0.008
A03379,0,0.005
A03380,0,0.045
A03381,0,0.033
A03382,0,0.022
A03383,0,0.218
A03384,1,0.656
A03385,1,0.95
A03386,0,0.07
A03387,0,0.019
A03388,0,0.008
A03389,0,0.022
A03390,0,0.006
A03391,0,0.274
A03392,0,0.031
A03393,0,0.136
A03394,0,0.021
A03395,0,0.178
A03396,0,0.337
A03397,0,0.001
A03398,0,0.01
A03399,0,0.187
A03400,0,0.029
A03401,0,0.263
A03402,1,0.86
A03403,0,0.034
A03404,0,0.003
A03405,0,0.036
A03406,0,0.127
A03407,0,0.017
A03408,0,0.064
A03409,0,0.028
A03410,0,0.019
A03411,0,0.126
A03412,0,0.012
A03413,0,0.009
A03414,1,0.975
A03415,0,0.0
A03416,0,0.087
A03417,0,0.01
A03418,0,0.018
A03419,0,0.001
A03420,0,0.193
A03421,0,0.019
A03422,0,0.001
A03423,0,0.387
A03424,1,0.812
A03425,0,0.415
A03426,0,0.188
A03427,0,0.009
A03428,0,0.414
A03429,1,0.507
A03430,0,0.037
A03431,0,0.02
A03432,0,0.47
A03433,0,0.106
A03434,0,0.391
A03435,0,0.017
A03436,0,0.033
A03437,1,0.685
A03438,0,0.007
A03439,1,0.922
A03440,1,0.989
A03441,0,0.44
A03442,0,0.008
A03443,0,0.085
A03444,0,0.006
A03445,0,0.007
A03446,0,0.316
A03447,1,0.538
A03448,0,0.014
A03449,0,0.031
A03450,0,0.001
A03451,0,0.031
A03452,0,0.057
A03453,0,0.097
A03454,0,0.03
A03455,0,0.04
A03456,1,0.882
A03457,0,0.08
A03458,0,0.063
A03459,0,0.411
A03460,0,0.008
A03461,0,0.11
A03462,0,0.025
A03463,0,0.004
A03464,0,0.033
A03465,0,0.07
A03466,1,0.631
A03467,0,0.072
A03468,0,0.037
A03469,0,0.231
A03470,0,0.263
A03471,0,0.014
A03472,0,0.06
A03473,0,0.076
A03474,0,0.005
A03475,0,0.152
A03476,0,0.049
A03477,0,0.004
A03478,0,0.028
A03479,0,0.035
A03480,0,0.035
A03481,1,0.757
A03482,0,0.001
A03483,0,0.017
A03484,0,0.128
A03485,0,0.1
A03486,0,0.053
A03487,0,0.02
A03488,0,0.054
A03489,0,0.002
A03490,0,0.062
A03491,0,0.08
A03492,0,0.358
A03493,0,0.123
A03494,0,0.358
A03495,1,0.748
A03496,0,0.028
A03497,1,0.909
A03498,0,0.036
A03499,0,0.108
A03500,0,0.025
A03501,0,0.014
A03502,0,0.012
A03503,0,0.018
A03504,0,0.003
A03505,0,0.149
A03506,0,0.303
A03507,0,0.007
A03508,0,0.249
A03509,0,0.057
A03510,0,0.28
A03511,0,0.097
A03512,0,0.133
A03513,0,0.111
A03514,0,0.011
A03515,0,0.041
A03516,0,0.001
A03517,0,0.024
A03518,0,0.214
A03519,0,0.024
A03520,0,0.202
A03521,0,0.191
A03522,0,0.004
A03523,0,0.008
A03524,0,0.041
A03525,1,0.623
A03526,0,0.024
A03527,0,0.42
A03528,0,0.03
A03529,0,0.014
A03530,0,0.287
A03531,0,0.011
A03532,0,0.032
A03533,0,0.046
A03534,0,0.019
A03535,0,0.014
A03536,0,0.01
A03537,0,0.086
A03538,1,0.55
A03539,0,0.045
A03540,0,0.033
A03541,1,0.698
A03542,0,0.036
A03543,0,0.002
A03544,0,0.326
A03545,0,0.209
A03546,0,0.226
A03547,0,0.029
A03548,0,0.003
A03549,0,0.068
A03550,0,0.142
A03551,1,0.994
A03552,0,0.037
A03553,0,0.0
A03554,0,0.005
A03555,1,0.818
A03556,0,0.431
A03557,0,0.129
A03558,0,0.026
A03559,0,0.002
A03560,0,0.006
A03561,0,0.068
A03562,0,0.039
A03563,0,0.103
A03564,0,0.204
A03565,0,0.06
A03566,0,0.047
A03567,0,0.031
A03568,0,0.417
A03569,0,0.007
A03570,0,0.0
A03571,0,0.004
A03572,0,0.071
A03573,0,0.111
A03574,0,0.022
A03575,0,0.0
A03576,1,0.557
A03577,0,0.215
A03578,0,0.089
A03579,0,0.029
A03580,0,0.439
A03581,0,0.037
A03582,0,0.194
A03583,0,0.462
A03584,0,0.01
A03585,1,0.747
A03586,0,0.007
A03587,0,0.411
A03588,0,0.136
A03589,1,0.954
A03590,0,0.154
A03591,0,0.01
A03592,0,0.015
A03593,1,0.96
A03594,1,0.72
A03595,0,0.0
A03596,1,0.597
A03597,0,0.113
A03598,0,0.381
A03599,0,0.02
A03600,0,0.286
