PepID,AMPLabel,Prob
D04378R,1,1.0
D04378R1,1,1.0
D04378R2,1,1.0
D04378R3,1,1.0
D04379R,0,0.022
D04379R1,0,0.05
D04379R2,0,0.021
D04379R3,0,0.004
D04380R,0,0.416
D04380R1,0,0.248
D04380R2,0,0.247
D04380R3,0,0.336
D04381R,0,0.004
D04381R1,0,0.006
D04381R2,0,0.003
D04381R3,0,0.002
D04382R,0,0.004
D04382R1,0,0.006
D04382R2,0,0.005
D04382R3,0,0.018
D04383R,1,0.563
D04383R1,0,0.28
D04383R2,1,0.543
D04383R3,0,0.499
D04384R,0,0.077
D04384R1,0,0.112
D04384R2,0,0.065
D04384R3,0,0.037
D04385R,1,0.702
D04385R1,0,0.28
D04385R2,1,0.783
D04385R3,0,0.365
D04386R,0,0.003
D04386R1,0,0.004
D04386R2,0,0.009
D04386R3,0,0.01
D04387R,0,0.073
D04387R1,0,0.062
D04387R2,0,0.097
D04387R3,0,0.048
D04388R,0,0.001
D04388R1,0,0.002
D04388R2,0,0.001
D04388R3,0,0.001
D04389R,0,0.017
D04389R1,0,0.012
D04389R2,0,0.004
D04389R3,0,0.002
D04390R,1,0.638
D04390R1,1,0.643
D04390R2,1,0.526
D04390R3,1,0.514
D04391R,0,0.271
D04391R1,0,0.267
D04391R2,0,0.224
D04391R3,0,0.105
D04392R,0,0.049
D04392R1,0,0.023
D04392R2,0,0.037
D04392R3,0,0.046
D04393R,0,0.004
D04393R1,0,0.008
D04393R2,0,0.002
D04393R3,0,0.019
D04394R,0,0.28
D04394R1,0,0.334
D04394R2,0,0.159
D04394R3,0,0.326
D04395R,0,0.033
D04395R1,0,0.039
D04395R2,0,0.017
D04395R3,0,0.032
D04396R,0,0.178
D04396R1,0,0.081
D04396R2,0,0.113
D04396R3,0,0.026
D04397R,0,0.025
D04397R1,0,0.013
D04397R2,0,0.024
D04397R3,0,0.009
D04398R,0,0.209
D04398R1,0,0.304
D04398R2,0,0.416
D04398R3,1,0.724
D04399R,0,0.199
D04399R1,0,0.16
D04399R2,0,0.146
D04399R3,0,0.094
D04400R,0,0.129
D04400R1,0,0.347
D04400R2,0,0.208
D04400R3,0,0.264
D04401R,0,0.065
D04401R1,0,0.134
D04401R2,0,0.083
D04401R3,0,0.098
D04402R,0,0.002
D04402R1,0,0.004
D04402R2,0,0.01
D04402R3,0,0.049
D04403R,0,0.279
D04403R1,0,0.24
D04403R2,0,0.104
D04403R3,0,0.237
D04404R,0,0.007
D04404R1,0,0.008
D04404R2,0,0.028
D04404R3,0,0.018
D04405R,0,0.057
D04405R1,0,0.071
D04405R2,0,0.038
D04405R3,0,0.013
D04406R,0,0.309
D04406R1,0,0.228
D04406R2,0,0.213
D04406R3,0,0.24
D04407R,1,0.526
D04407R1,0,0.374
D04407R2,0,0.187
D04407R3,0,0.129
D04408R,0,0.018
D04408R1,0,0.014
D04408R2,0,0.02
D04408R3,0,0.002
D04409R,0,0.036
D04409R1,0,0.045
D04409R2,0,0.013
D04409R3,0,0.015
D04410R,0,0.288
D04410R1,0,0.281
D04410R2,0,0.469
D04410R3,0,0.216
D04411R,0,0.015
D04411R1,0,0.104
D04411R2,0,0.009
D04411R3,0,0.038
D04412R,0,0.02
D04412R1,0,0.09
D04412R2,0,0.092
D04412R3,0,0.022
D04413R,0,0.065
D04413R1,0,0.191
D04413R2,0,0.222
D04413R3,0,0.393
D04414R,1,0.595
D04414R1,0,0.277
D04414R2,1,0.613
D04414R3,1,0.538
D04415R,1,0.666
D04415R1,1,0.667
D04415R2,1,0.583
D04415R3,1,0.623
D04416R,0,0.061
D04416R1,0,0.013
D04416R2,0,0.013
D04416R3,0,0.018
D04417R,0,0.055
D04417R1,0,0.039
D04417R2,0,0.024
D04417R3,0,0.025
D04418R,0,0.412
D04418R1,0,0.216
D04418R2,0,0.088
D04418R3,1,0.672
D04419R,0,0.03
D04419R1,0,0.014
D04419R2,0,0.076
D04419R3,0,0.08
D04420R,1,0.784
D04420R1,1,0.753
D04420R2,1,0.782
D04420R3,1,0.846
D04421R,0,0.093
D04421R1,0,0.468
D04421R2,0,0.254
D04421R3,0,0.368
D04422R,0,0.424
D04422R1,0,0.262
D04422R2,1,0.665
D04422R3,0,0.466
D04423R,0,0.046
D04423R1,0,0.043
D04423R2,0,0.037
D04423R3,0,0.092
D04424R,0,0.097
D04424R1,0,0.152
D04424R2,0,0.03
D04424R3,0,0.096
D04425R,1,0.717
D04425R1,1,0.74
D04425R2,0,0.406
D04425R3,0,0.48
D04426R,1,0.959
D04426R1,1,0.903
D04426R2,1,0.787
D04426R3,1,0.959
D04427R,0,0.063
D04427R1,0,0.025
D04427R2,0,0.008
D04427R3,0,0.006
D04428R,1,0.605
D04428R1,0,0.332
D04428R2,0,0.381
D04428R3,1,0.604
D04429R,0,0.0
D04429R1,0,0.0
D04429R2,0,0.004
D04429R3,0,0.011
D04430R,0,0.036
D04430R1,0,0.01
D04430R2,0,0.032
D04430R3,0,0.014
D04431R,0,0.036
D04431R1,0,0.011
D04431R2,0,0.078
D04431R3,0,0.07
D04432R,0,0.166
D04432R1,0,0.279
D04432R2,0,0.161
D04432R3,0,0.187
D04433R,0,0.004
D04433R1,0,0.001
D04433R2,0,0.032
D04433R3,0,0.007
D04434R,0,0.027
D04434R1,0,0.013
D04434R2,0,0.005
D04434R3,0,0.027
D04435R,0,0.047
D04435R1,0,0.095
D04435R2,0,0.124
D04435R3,0,0.041
D04436R,1,0.889
D04436R1,1,0.845
D04436R2,1,0.784
D04436R3,1,0.941
D04437R,0,0.498
D04437R1,0,0.107
D04437R2,1,0.518
D04437R3,0,0.098
D04438R,0,0.015
D04438R1,0,0.023
D04438R2,0,0.043
D04438R3,0,0.052
D04439R,0,0.008
D04439R1,0,0.028
D04439R2,0,0.008
D04439R3,0,0.004
D04440R,0,0.024
D04440R1,0,0.074
D04440R2,0,0.112
D04440R3,0,0.032
D04441R,0,0.032
D04441R1,0,0.021
D04441R2,0,0.041
D04441R3,0,0.12
D04442R,0,0.003
D04442R1,0,0.001
D04442R2,0,0.008
D04442R3,0,0.002
D04443R,1,0.953
D04443R1,1,0.828
D04443R2,1,0.775
D04443R3,1,0.924
D04444R,1,0.884
D04444R1,1,0.867
D04444R2,1,0.815
D04444R3,1,0.782
D04445R,0,0.02
D04445R1,0,0.049
D04445R2,0,0.007
D04445R3,0,0.007
D04446R,1,0.709
D04446R1,1,0.78
D04446R2,1,0.866
D04446R3,1,0.923
D04447R,1,0.908
D04447R1,1,0.886
D04447R2,1,0.734
D04447R3,1,0.804
D04448R,0,0.001
D04448R1,0,0.001
D04448R2,0,0.001
D04448R3,0,0.001
D04449R,0,0.01
D04449R1,0,0.046
D04449R2,0,0.038
D04449R3,0,0.023
D04450R,0,0.252
D04450R1,0,0.081
D04450R2,0,0.094
D04450R3,0,0.119
D04451R,0,0.009
D04451R1,0,0.007
D04451R2,0,0.023
D04451R3,0,0.006
D04452R,0,0.112
D04452R1,0,0.336
D04452R2,0,0.304
D04452R3,0,0.073
D04453R,0,0.007
D04453R1,0,0.015
D04453R2,0,0.016
D04453R3,0,0.011
D04454R,0,0.141
D04454R1,0,0.06
D04454R2,0,0.171
D04454R3,0,0.067
D04455R,0,0.004
