PepID,AMPLabel,Prob
A05827,0,0.203
A05828,0,0.014
A05829,0,0.008
A05830,0,0.002
A05831,0,0.01
A05832,0,0.015
A05833,0,0.32
A05834,0,0.028
A05835,0,0.053
A05836,0,0.001
A05837,0,0.108
A05838,0,0.007
A05839,0,0.005
A05840,0,0.034
A05841,0,0.081
A05842,0,0.05
A05843,0,0.054
A05844,0,0.419
A05845,0,0.235
A05846,0,0.001
A05847,0,0.346
A05848,0,0.009
A05849,0,0.052
A05850,1,0.769
A05851,0,0.405
A05852,0,0.002
A05853,1,0.879
A05854,0,0.005
A05855,1,0.98
A05856,1,0.818
A05857,0,0.125
A05858,0,0.026
A05859,0,0.392
A05860,1,0.88
A05861,0,0.001
A05862,0,0.01
A05863,0,0.029
A05864,0,0.012
A05865,0,0.239
A05866,0,0.148
A05867,0,0.008
A05868,0,0.018
A05869,0,0.171
A05870,1,0.924
A05871,0,0.101
A05872,0,0.003
A05873,0,0.243
A05874,0,0.214
A05875,0,0.359
A05876,1,0.879
A05877,0,0.454
A05878,0,0.276
A05879,0,0.186
A05880,0,0.126
A05881,1,0.908
A05882,0,0.148
A05883,0,0.076
A05884,0,0.074
A05885,0,0.125
A05886,0,0.016
A05887,0,0.011
A05888,0,0.069
A05889,0,0.482
A05890,0,0.417
A05891,1,0.847
A05892,0,0.071
A05893,0,0.067
A05894,1,0.685
A05895,0,0.001
A05896,0,0.107
A05897,0,0.001
A05898,1,0.755
A05899,0,0.016
A05900,1,0.67
A05901,0,0.33
A05902,0,0.025
A05903,0,0.001
A05904,0,0.486
A05905,0,0.092
A05906,0,0.008
A05907,0,0.18
A05908,0,0.015
A05909,0,0.023
A05910,0,0.002
A05911,0,0.041
A05912,0,0.012
A05913,0,0.007
A05914,0,0.0
A05915,0,0.001
A05916,0,0.01
A05917,0,0.015
A05918,0,0.011
A05919,0,0.486
A05920,0,0.051
A05921,0,0.373
A05922,0,0.069
A05923,1,0.665
A05924,0,0.005
A05925,0,0.1
A05926,0,0.004
A05927,0,0.0
A05928,0,0.001
A05929,0,0.276
A05930,0,0.395
A05931,0,0.429
A05932,0,0.072
A05933,0,0.023
A05934,0,0.14
A05935,0,0.021
A05936,1,0.667
A05937,1,0.967
A05938,0,0.203
A05939,0,0.018
A05940,0,0.35
A05941,0,0.07
A05942,0,0.402
A05943,0,0.029
A05944,1,0.549
A05945,0,0.001
A05946,1,0.562
A05947,0,0.041
A05948,0,0.354
A05949,0,0.266
A05950,0,0.004
A05951,0,0.059
A05952,0,0.257
A05953,0,0.019
A05954,0,0.154
A05955,0,0.0
A05956,0,0.035
A05957,0,0.042
A05958,1,0.835
A05959,0,0.018
A05960,0,0.038
A05961,0,0.065
A05962,0,0.088
A05963,0,0.036
A05964,0,0.01
A05965,0,0.31
A05966,0,0.044
A05967,1,0.829
A05968,0,0.133
A05969,0,0.013
A05970,0,0.038
A05971,0,0.014
A05972,1,0.998
A05973,1,0.91
A05974,1,0.912
A05975,0,0.015
A05976,0,0.003
A05977,0,0.422
A05978,0,0.033
A05979,0,0.007
A05980,0,0.005
A05981,0,0.096
A05982,0,0.017
A05983,0,0.002
A05984,0,0.025
A05985,0,0.098
A05986,0,0.017
A05987,0,0.029
A05988,0,0.105
A05989,0,0.236
A05990,0,0.002
A05991,0,0.004
A05992,0,0.123
A05993,0,0.008
A05994,0,0.047
A05995,0,0.0
A05996,0,0.003
A05997,1,0.988
A05998,0,0.002
A05999,0,0.142
A06000,0,0.006
A06001,0,0.151
A06002,0,0.017
A06003,1,0.995
A06004,0,0.16
A06005,0,0.007
A06006,0,0.167
A06007,1,0.811
A06008,0,0.045
A06009,0,0.053
A06010,0,0.001
A06011,0,0.046
A06012,0,0.015
A06013,0,0.167
A06014,0,0.04
A06015,0,0.038
A06016,0,0.013
A06017,1,0.681
A06018,1,0.84
A06019,0,0.09
A06020,0,0.415
A06021,0,0.363
A06022,0,0.322
A06023,0,0.242
A06024,1,0.831
A06025,1,0.676
A06026,0,0.065
A06027,0,0.064
A06028,0,0.02
A06029,0,0.017
A06030,0,0.033
A06031,0,0.006
A06032,1,0.843
A06033,0,0.009
A06034,0,0.001
A06035,0,0.0
A06036,0,0.006
A06037,1,0.968
A06038,0,0.152
A06039,0,0.354
A06040,0,0.101
A06041,0,0.396
A06042,0,0.007
A06043,0,0.012
A06044,0,0.006
A06045,0,0.225
A06046,1,0.514
A06047,1,0.876
A06048,0,0.2
A06049,0,0.055
A06050,1,0.859
A06051,0,0.009
A06052,1,0.974
A06053,1,0.973
A06054,0,0.003
A06055,0,0.053
A06056,0,0.122
A06057,0,0.013
A06058,0,0.003
A06059,0,0.467
A06060,1,0.612
A06061,0,0.067
A06062,0,0.001
A06063,0,0.001
A06064,0,0.006
A06065,0,0.075
A06066,0,0.014
A06067,0,0.174
A06068,0,0.004
A06069,0,0.024
A06070,0,0.014
A06071,0,0.289
A06072,0,0.061
A06073,1,0.758
A06074,0,0.003
A06075,1,0.517
A06076,0,0.01
A06077,0,0.036
A06078,0,0.008
A06079,1,0.571
A06080,0,0.051
A06081,0,0.001
A06082,0,0.016
A06083,0,0.002
A06084,0,0.003
A06085,0,0.004
A06086,0,0.458
A06087,0,0.016
A06088,0,0.375
A06089,1,0.573
A06090,0,0.058
A06091,0,0.005
A06092,0,0.051
A06093,0,0.088
A06094,1,0.786
A06095,0,0.282
A06096,0,0.004
A06097,0,0.01
A06098,1,0.537
A06099,0,0.017
A06100,0,0.041
A06101,0,0.039
A06102,0,0.002
A06103,0,0.145
A06104,1,0.532
A06105,0,0.03
A06106,0,0.086
A06107,0,0.005
A06108,1,0.735
A06109,1,0.983
A06110,0,0.103
A06111,0,0.055
A06112,1,0.521
A06113,0,0.007
A06114,1,0.996
A06115,0,0.001
A06116,0,0.006
A06117,1,0.707
A06118,0,0.011
A06119,0,0.223
A06120,0,0.106
A06121,1,0.978
A06122,0,0.157
A06123,1,0.995
A06124,0,0.024
A06125,0,0.365
A06126,0,0.014
A06127,0,0.02
A06128,0,0.037
A06129,0,0.003
A06130,0,0.02
A06131,1,0.699
A06132,1,0.741
A06133,0,0.02
A06134,1,0.933
A06135,0,0.007
A06136,1,0.863
A06137,0,0.15
A06138,1,0.98
A06139,0,0.006
A06140,0,0.181
A06141,0,0.045
A06142,0,0.09
A06143,0,0.003
A06144,0,0.0
A06145,0,0.167
A06146,0,0.001
A06147,0,0.0
A06148,0,0.306
A06149,1,0.847
A06150,1,0.879
A06151,0,0.003
A06152,0,0.244
A06153,0,0.088
A06154,0,0.004
A06155,0,0.04
A06156,0,0.007
A06157,0,0.093
A06158,1,0.573
A06159,0,0.026
A06160,0,0.03
A06161,0,0.002
A06162,0,0.067
A06163,0,0.267
A06164,1,0.607
A06165,0,0.042
A06166,0,0.017
A06167,0,0.036
A06168,0,0.135
A06169,0,0.063
A06170,0,0.008
A06171,0,0.048
A06172,0,0.001
A06173,0,0.0
A06174,0,0.002
A06175,0,0.035
A06176,0,0.022
A06177,0,0.306
A06178,1,0.862
A06179,1,0.606
A06180,0,0.431
A06181,0,0.301
A06182,0,0.029
A06183,0,0.025
A06184,0,0.283
A06185,0,0.049
A06186,0,0.457
A06187,1,0.796
A06188,0,0.318
A06189,0,0.005
A06190,0,0.021
A06191,0,0.49
A06192,0,0.022
A06193,0,0.012
A06194,0,0.013
A06195,0,0.279
A06196,0,0.036
A06197,0,0.035
A06198,1,0.966
A06199,0,0.006
A06200,0,0.13
A06201,1,0.566
A06202,0,0.005
A06203,0,0.002
A06204,0,0.404
A06205,1,0.756
A06206,0,0.009
A06207,0,0.007
A06208,0,0.019
A06209,1,0.686
A06210,1,0.779
A06211,0,0.006
A06212,0,0.014
A06213,0,0.009
A06214,0,0.002
A06215,0,0.057
A06216,0,0.28
A06217,0,0.122
A06218,0,0.076
A06219,0,0.013
A06220,0,0.098
A06221,0,0.039
A06222,0,0.09
A06223,0,0.045
A06224,0,0.058
A06225,1,0.567
A06226,1,0.851
A06227,0,0.367
A06228,0,0.316
A06229,0,0.002
A06230,0,0.0
A06231,0,0.054
A06232,0,0.082
A06233,0,0.458
A06234,0,0.003
A06235,1,1.0
A06236,1,0.997
A06237,0,0.031
A06238,0,0.008
A06239,0,0.019
A06240,0,0.376
A06241,0,0.006
A06242,1,0.726
A06243,0,0.053
A06244,0,0.002
A06245,0,0.474
A06246,0,0.034
A06247,0,0.376
A06248,0,0.026
A06249,0,0.209
A06250,1,0.928
A06251,1,0.832
A06252,1,0.665
A06253,0,0.068
A06254,1,0.899
A06255,1,0.983
A06256,0,0.155
A06257,0,0.008
A06258,0,0.005
A06259,1,0.579
A06260,0,0.043
A06261,0,0.001
A06262,0,0.242
A06263,0,0.164
A06264,1,0.543
A06265,1,0.523
A06266,0,0.239
A06267,0,0.029
A06268,1,1.0
A06269,1,0.883
A06270,1,1.0
A06271,1,1.0
A06272,1,1.0
A06273,1,0.957
A06274,1,1.0
A06275,0,0.054
A06276,0,0.175
A06277,0,0.094
A06278,0,0.128
A06279,1,0.997
A06280,0,0.348
A06281,0,0.001
A06282,0,0.431
A06283,1,0.989
A06284,1,0.999
A06285,0,0.12
A06286,0,0.362
A06287,0,0.014
A06288,0,0.079
A06289,0,0.016
A06290,0,0.017
A06291,1,0.996
A06292,1,1.0
A06293,1,1.0
A06294,0,0.101
A06295,1,0.929
A06296,0,0.185
A06297,1,1.0
A06298,0,0.027
A06299,1,1.0
A06300,0,0.056
A06301,1,0.641
A06302,0,0.004
A06303,0,0.155
A06304,0,0.185
A06305,0,0.007
A06306,1,0.838
A06307,0,0.031
A06308,0,0.022
A06309,0,0.03
A06310,0,0.034
A06311,0,0.204
A06312,1,0.866
A06313,0,0.253
A06314,1,0.999
A06315,0,0.48
A06316,0,0.006
A06317,0,0.001
A06318,0,0.0
A06319,0,0.008
A06320,0,0.092
A06321,0,0.06
A06322,0,0.052
A06323,1,0.935
A06324,1,0.915
A06325,0,0.231
A06326,0,0.037
A06327,0,0.004
A06328,0,0.123
A06329,1,0.935
A06330,1,0.973
A06331,1,0.999
A06332,0,0.021
A06333,1,0.927
A06334,0,0.357
A06335,1,0.917
A06336,1,1.0
A06337,1,0.978
A06338,0,0.358
A06339,0,0.087
A06340,0,0.35
A06341,0,0.128
A06342,1,0.954
A06343,1,0.658
A06344,1,0.875
A06345,0,0.071
A06346,1,0.558
A06347,1,1.0
A06348,0,0.473
A06349,1,0.979
A06350,0,0.101
A06351,0,0.019
A06352,0,0.007
A06353,1,0.625
A06354,0,0.134
A06355,1,0.524
A06356,0,0.012
A06357,0,0.0
A06358,0,0.302
A06359,0,0.457
A06360,1,1.0
A06361,1,1.0
A06362,0,0.0
A06363,1,1.0
A06364,0,0.295
A06365,1,0.538
A06366,1,0.568
A06367,1,0.895
A06368,0,0.003
A06369,0,0.29
A06370,0,0.003
A06371,0,0.052
A06372,1,1.0
A06373,0,0.019
A06374,0,0.017
A06375,0,0.018
A06376,0,0.338
A06377,0,0.1
A06378,1,0.917
A06379,0,0.12
A06380,0,0.001
A06381,0,0.003
A06382,0,0.026
A06383,0,0.007
A06384,0,0.014
A06385,0,0.014
A06386,0,0.14
A06387,1,0.96
A06388,0,0.002
A06389,0,0.192
A06390,1,0.51
A06391,0,0.017
A06392,0,0.003
A06393,0,0.013
A06394,0,0.007
A06395,0,0.006
A06396,0,0.466
A06397,0,0.014
A06398,0,0.476
A06399,1,0.765
A06400,0,0.328
A06401,0,0.084
A06402,1,0.818
A06403,0,0.003
A06404,0,0.18
A06405,0,0.185
A06406,1,0.877
A06407,1,1.0
A06408,1,1.0
A06409,1,1.0
A06410,0,0.014
A06411,1,0.994
A06412,0,0.074
A06413,0,0.002
A06414,0,0.008
A06415,0,0.002
A06416,1,0.589
A06417,1,0.726
A06418,1,0.643
A06419,0,0.003
A06420,0,0.009
A06421,0,0.073
A06422,0,0.001
A06423,0,0.001
A06424,0,0.112
A06425,1,0.7
A06426,1,0.969
A06427,0,0.019
A06428,0,0.01
A06429,0,0.091
A06430,1,0.859
A06431,1,0.699
A06432,0,0.014
A06433,0,0.007
A06434,0,0.223
A06435,0,0.021
A06436,0,0.109
A06437,1,0.991
A06438,0,0.037
A06439,0,0.364
A06440,0,0.018
A06441,0,0.01
A06442,1,0.537
A06443,0,0.003
A06444,0,0.036
A06445,0,0.197
A06446,0,0.052
A06447,0,0.018
A06448,0,0.0
A06449,0,0.449
A06450,0,0.004
A06451,1,0.54
A06452,1,0.522
A06453,1,0.704
A06454,0,0.388
A06455,0,0.01
A06456,1,0.576
A06457,0,0.079
A06458,0,0.246
A06459,0,0.044
A06460,0,0.409
A06461,0,0.116
A06462,0,0.013
A06463,0,0.253
A06464,0,0.069
A06465,0,0.023
A06466,1,0.802
A06467,1,0.982
A06468,1,0.92
A06469,0,0.418
A06470,0,0.118
A06471,0,0.015
A06472,0,0.076
A06473,0,0.104
A06474,0,0.06
A06475,0,0.006
A06476,0,0.437
A06477,1,0.556
A06478,1,0.893
A06479,0,0.013
A06480,0,0.062
A06481,0,0.01
A06482,0,0.021
A06483,0,0.002
A06484,0,0.01
A06485,0,0.017
A06486,0,0.048
A06487,0,0.319
A06488,0,0.017
A06489,0,0.052
A06490,0,0.294
A06491,0,0.473
A06492,0,0.415
A06493,0,0.243
A06494,0,0.039
A06495,0,0.118
A06496,0,0.224
A06497,0,0.071
A06498,0,0.0
A06499,0,0.027
A06500,0,0.017
A06501,1,0.574
A06502,0,0.001
A06503,0,0.335
A06504,1,0.748
A06505,0,0.006
A06506,0,0.279
A06507,0,0.309
A06508,0,0.002
A06509,0,0.327
A06510,0,0.003
A06511,0,0.016
A06512,0,0.12
A06513,0,0.075
A06514,0,0.002
A06515,0,0.268
A06516,0,0.049
A06517,0,0.235
A06518,0,0.111
A06519,0,0.109
A06520,0,0.218
A06521,0,0.007
A06522,0,0.014
A06523,0,0.028
A06524,1,0.989
A06525,0,0.001
A06526,1,0.502
A06527,0,0.002
A06528,0,0.011
A06529,0,0.129
A06530,0,0.036
A06531,1,0.614
A06532,1,0.825
A06533,0,0.012
A06534,1,0.924
A06535,1,0.81
A06536,0,0.073
A06537,0,0.084
A06538,0,0.05
A06539,0,0.382
A06540,0,0.404
A06541,0,0.001
A06542,0,0.407
A06543,0,0.069
A06544,0,0.025
A06545,1,0.861
A06546,0,0.121
A06547,0,0.036
A06548,1,0.689
A06549,0,0.384
A06550,0,0.075
A06551,0,0.137
A06552,0,0.267
A06553,0,0.281
A06554,1,1.0
A06555,0,0.058
A06556,0,0.364
A06557,1,0.856
A06558,0,0.206
A06559,0,0.001
A06560,0,0.271
A06561,1,0.507
A06562,0,0.444
A06563,1,0.996
A06564,0,0.184
A06565,1,0.626
A06566,0,0.107
A06567,0,0.097
A06568,0,0.224
A06569,0,0.365
A06570,0,0.045
A06571,1,0.891
A06572,0,0.12
A06573,0,0.011
A06574,0,0.018
A06575,1,0.99
A06576,1,0.927
A06577,1,0.554
A06578,1,0.789
A06579,0,0.026
A06580,0,0.292
A06581,0,0.01
A06582,0,0.038
A06583,0,0.475
A06584,0,0.007
A06585,0,0.255
A06586,0,0.02
A06587,0,0.01
A06588,0,0.263
A06589,0,0.003
A06590,0,0.012
A06591,0,0.029
A06592,0,0.018
A06593,0,0.1
A06594,0,0.007
A06595,1,0.987
A06596,0,0.156
A06597,1,0.536
A06598,0,0.003
A06599,0,0.081
A06600,1,0.677
A06601,0,0.344
A06602,0,0.029
A06603,1,0.924
A06604,0,0.033
A06605,0,0.3
A06606,1,0.998
A06607,0,0.096
A06608,0,0.326
A06609,0,0.253
A06610,0,0.279
A06611,0,0.177
A06612,0,0.008
A06613,1,0.965
A06614,0,0.156
A06615,0,0.006
A06616,0,0.0
A06617,0,0.112
A06618,0,0.297
A06619,0,0.243
A06620,0,0.227
A06621,1,0.783
A06622,0,0.445
A06623,0,0.003
A06624,1,0.651
A06625,0,0.016
A06626,0,0.141
A06627,0,0.087
A06628,1,0.596
A06629,0,0.047
A06630,0,0.257
A06631,0,0.005
A06632,1,0.547
A06633,0,0.007
A06634,0,0.39
A06635,0,0.43
A06636,0,0.017
A06637,0,0.035
A06638,1,0.929
A06639,0,0.022
A06640,0,0.0
A06641,0,0.001
A06642,0,0.034
A06643,0,0.004
A06644,0,0.016
A06645,0,0.147
A06646,1,0.553
A06647,1,0.921
A06648,0,0.287
A06649,0,0.024
A06650,0,0.101
A06651,0,0.008
A06652,0,0.025
A06653,1,0.944
A06654,0,0.362
A06655,0,0.364
A06656,0,0.021
A06657,0,0.21
A06658,0,0.125
A06659,1,0.554
A06660,0,0.147
A06661,1,0.988
A06662,0,0.034
A06663,0,0.001
A06664,0,0.006
A06665,0,0.039
A06666,0,0.051
A06667,0,0.01
A06668,0,0.161
A06669,0,0.045
A06670,0,0.03
A06671,0,0.163
A06672,0,0.013
A06673,1,0.948
A06674,0,0.018
A06675,1,0.62
A06676,0,0.017
A06677,0,0.143
A06678,0,0.458
A06679,0,0.321
A06680,0,0.071
A06681,1,0.754
A06682,1,0.93
A06683,0,0.069
A06684,0,0.059
A06685,0,0.252
A06686,0,0.46
A06687,0,0.006
A06688,1,0.764
A06689,0,0.024
A06690,1,0.592
A06691,0,0.008
A06692,1,0.954
A06693,0,0.45
A06694,0,0.0
A06695,0,0.024
A06696,0,0.182
A06697,0,0.002
A06698,0,0.039
A06699,0,0.038
A06700,0,0.056
A06701,0,0.039
A06702,0,0.409
A06703,0,0.003
A06704,0,0.029
A06705,1,0.838
A06706,0,0.407
A06707,0,0.015
A06708,0,0.003
A06709,0,0.478
A06710,0,0.022
A06711,0,0.028
A06712,0,0.0
A06713,0,0.011
A06714,0,0.176
A06715,0,0.454
A06716,1,0.736
A06717,0,0.283
A06718,0,0.152
A06719,1,0.971
A06720,1,1.0
A06721,1,1.0
A06722,-999,-999
A06723,1,1.0
A06724,1,1.0
A06725,1,0.821
A06726,0,0.006
A06727,0,0.002
A06728,0,0.021
A06729,0,0.002
A06730,0,0.003
A06731,0,0.013
A06732,0,0.016
A06733,1,1.0
A06734,0,0.245
A06735,0,0.001
A06736,0,0.029
A06737,0,0.0
A06738,1,1.0
A06739,1,1.0
A06740,0,0.34
A06741,0,0.007
A06742,0,0.023
A06743,1,0.834
A06744,0,0.055
A06745,0,0.001
A06746,0,0.05
A06747,0,0.007
A06748,0,0.233
A06749,0,0.0
A06750,0,0.081
A06751,0,0.005
A06752,0,0.019
A06753,0,0.001
A06754,0,0.474
A06755,0,0.099
A06756,0,0.319
A06757,0,0.03
A06758,0,0.053
A06759,0,0.026
A06760,0,0.007
A06761,0,0.016
A06762,0,0.047
A06763,0,0.03
A06764,0,0.0
A06765,0,0.026
A06766,1,0.676
A06767,1,0.752
A06768,0,0.003
A06769,0,0.02
A06770,0,0.191
A06771,1,0.937
A06772,0,0.362
A06773,1,0.973
A06774,0,0.053
A06775,0,0.091
A06776,0,0.138
A06777,0,0.008
A06778,0,0.013
A06779,1,0.833
A06780,0,0.007
A06781,0,0.036
A06782,0,0.003
A06783,0,0.028
A06784,0,0.006
A06785,0,0.013
A06786,0,0.207
A06787,0,0.158
A06788,0,0.165
A06789,0,0.07
A06790,0,0.152
A06791,0,0.023
A06792,0,0.031
A06793,1,0.602
A06794,0,0.053
A06795,1,0.889
A06796,0,0.319
A06797,0,0.207
A06798,1,0.578
A06799,0,0.127
A06800,0,0.203
A06801,0,0.227
A06802,0,0.044
A06803,0,0.0
A06804,0,0.003
A06805,0,0.0
A06806,0,0.269
A06807,0,0.001
A06808,1,0.617
A06809,0,0.068
A06810,0,0.007
A06811,0,0.0
A06812,0,0.109
A06813,0,0.026
A06814,0,0.0
A06815,0,0.004
A06816,0,0.061
A06817,1,0.53
A06818,1,0.583
A06819,0,0.002
A06820,1,0.91
A06821,0,0.016
A06822,0,0.042
A06823,0,0.008
A06824,0,0.184
A06825,0,0.309
A06826,0,0.003
A06827,0,0.305
A06828,0,0.01
A06829,0,0.001
A06830,0,0.006
A06831,0,0.002
A06832,0,0.409
A06833,0,0.001
A06834,0,0.022
A06835,1,0.673
A06836,0,0.007
A06837,0,0.17
A06838,0,0.29
A06839,0,0.038
A06840,1,0.781
A06841,1,0.683
A06842,0,0.016
A06843,1,0.547
A06844,0,0.027
A06845,0,0.006
A06846,0,0.058
A06847,0,0.005
A06848,0,0.18
A06849,0,0.022
A06850,0,0.003
A06851,0,0.181
A06852,0,0.019
A06853,1,0.651
A06854,0,0.037
A06855,0,0.228
A06856,1,0.873
A06857,0,0.125
A06858,0,0.034
A06859,0,0.284
A06860,0,0.002
A06861,1,0.617
A06862,0,0.049
A06863,0,0.064
A06864,0,0.489
A06865,0,0.055
A06866,0,0.068
A06867,0,0.007
A06868,0,0.451
A06869,0,0.023
A06870,0,0.165
A06871,0,0.414
A06872,0,0.233
A06873,0,0.063
A06874,0,0.024
A06875,0,0.015
A06876,0,0.294
A06877,0,0.01
A06878,0,0.201
A06879,0,0.091
A06880,0,0.021
A06881,0,0.01
A06882,0,0.294
A06883,0,0.004
A06884,1,0.952
A06885,0,0.039
A06886,0,0.05
A06887,0,0.015
A06888,0,0.094
A06889,0,0.134
A06890,0,0.014
A06891,0,0.058
A06892,0,0.011
A06893,0,0.052
A06894,0,0.006
A06895,0,0.107
A06896,0,0.002
A06897,0,0.416
A06898,0,0.008
A06899,0,0.002
A06900,0,0.001
A06901,0,0.044
A06902,1,0.941
A06903,1,0.796
A06904,0,0.006
A06905,0,0.136
A06906,1,0.719
A06907,0,0.059
A06908,0,0.01
A06909,0,0.002
A06910,1,0.529
A06911,0,0.015
A06912,1,0.682
A06913,1,0.633
A06914,0,0.223
A06915,0,0.02
A06916,1,0.955
A06917,0,0.193
A06918,0,0.358
A06919,0,0.012
A06920,1,0.649
A06921,0,0.292
A06922,0,0.125
A06923,1,0.84
A06924,0,0.002
A06925,0,0.002
A06926,0,0.002
A06927,0,0.006
A06928,0,0.202
A06929,0,0.046
A06930,0,0.002
A06931,0,0.04
A06932,0,0.012
A06933,0,0.038
A06934,0,0.001
A06935,0,0.006
A06936,0,0.227
A06937,0,0.015
A06938,0,0.007
A06939,0,0.266
A06940,0,0.002
A06941,0,0.015
A06942,0,0.005
A06943,0,0.172
A06944,1,0.909
A06945,1,0.551
A06946,1,0.767
A06947,0,0.029
A06948,1,0.863
A06949,0,0.001
A06950,0,0.231
A06951,0,0.301
A06952,0,0.392
A06953,0,0.279
A06954,0,0.013
A06955,0,0.0
A06956,0,0.013
A06957,1,0.993
A06958,1,0.528
A06959,0,0.116
A06960,0,0.147
A06961,0,0.027
A06962,0,0.402
A06963,0,0.0
A06964,0,0.01
A06965,0,0.013
A06966,0,0.049
A06967,0,0.037
A06968,0,0.37
A06969,0,0.0
A06970,0,0.029
A06971,0,0.18
A06972,0,0.188
A06973,0,0.001
A06974,0,0.091
A06975,0,0.011
A06976,0,0.016
A06977,0,0.009
A06978,1,0.808
A06979,0,0.013
A06980,1,0.771
A06981,1,0.732
A06982,0,0.461
A06983,0,0.074
A06984,1,0.623
A06985,0,0.188
A06986,0,0.0
A06987,0,0.006
A06988,0,0.037
A06989,0,0.488
A06990,1,0.686
A06991,0,0.28
A06992,0,0.084
A06993,1,0.903
A06994,0,0.065
A06995,1,0.925
A06996,0,0.001
A06997,0,0.03
