PepID,AMPLabel,Prob
D00076,1,0.995
D00077,1,0.999
D00078,1,0.998
D00079,1,0.999
D00080,1,0.997
D00081,1,0.984
D00082,1,0.998
D00083,1,0.996
D00084,1,0.993
D00085,1,0.999
D00086,1,0.998
D00087,1,0.991
D00088,1,0.999
D00089,1,0.997
D00090,1,0.999
D00091,1,0.998
D00092,1,0.984
D00093,1,0.998
D00094,1,1.0
D00095,1,0.998
D00096,1,0.989
D00097,1,0.986
D00098,0,0.395
D00099,1,0.999
D00100,1,0.998
D00101,1,0.999
D00102,1,0.999
D00103,1,1.0
D00104,1,1.0
D00105,1,0.991
D00106,1,0.981
D00107,1,0.983
D00108,1,0.997
D00109,1,0.899
D00110,1,0.986
D00111,1,0.994
D00112,1,0.998
D00113,1,0.994
D00114,1,0.999
D00115,1,1.0
D00116,1,0.982
D00117,1,0.999
D00118,1,0.998
D00119,1,0.997
D00120,1,0.996
D00121,1,0.993
D00122,1,0.99
D00123,1,0.998
D00124,1,0.586
D00125,1,0.996
D00126,1,0.988
D00127,1,0.993
D00128,1,1.0
D00129,1,0.999
D00130,1,0.939
D00131,1,0.972
D00132,1,0.999
D00133,1,0.997
D00134,1,1.0
D00135,1,0.999
D00136,1,0.992
D00137,1,1.0
D00138,1,0.999
D00139,1,0.998
D00140,1,0.999
D00141,1,0.998
D00142,1,1.0
D00143,1,0.981
D00144,1,0.994
D00145,1,0.974
D00146,1,0.974
D00147,1,0.999
D00148,1,0.998
D00149,1,0.828
D00150,1,0.866
D00151,1,0.967
D00152,1,0.999
D00153,1,0.999
D00154,1,0.999
D00155,1,0.996
D00156,1,0.99
D00157,1,0.999
D00158,1,0.974
D00159,1,0.977
D00160,1,0.892
D00161,1,0.972
D00162,1,0.883
D00163,1,0.999
D00164,1,0.981
D00165,1,0.999
D00166,1,0.999
D00167,1,0.997
D00168,1,0.992
D00169,1,0.998
D00170,0,0.409
D00171,1,1.0
D00172,1,0.569
D00173,1,0.94
D00174,1,0.957
D00175,1,0.913
D00176,1,0.988
D00177,1,0.973
D00178,1,0.766
D00179,1,0.91
D00180,1,0.995
D00181,1,0.936
D00182,1,1.0
D00183,1,0.966
D00184,1,1.0
D00185,1,0.999
D00186,1,0.996
D00187,1,0.771
D00188,1,1.0
D00189,1,0.974
D00190,1,0.999
D00191,1,0.836
D00192,1,0.994
D00193,0,0.02
D00194,1,0.998
D00195,1,1.0
D00196,1,0.998
D00197,1,0.972
D00198,1,0.985
D00199,1,0.899
D00200,1,0.994
D00201,1,0.997
D00202,0,0.228
D00203,1,0.997
D00204,1,0.991
D00205,1,0.999
D00206,1,0.993
D00207,1,0.998
D00208,1,0.869
D00209,1,0.832
D00210,1,0.926
D00211,1,0.938
D00212,1,0.858
D00213,1,0.992
D00214,1,0.943
D00215,1,0.999
D00216,1,0.779
D00217,1,0.997
D00218,1,0.998
D00219,1,0.975
D00220,1,0.773
D00221,1,0.999
D00222,1,0.951
D00223,1,0.803
D00224,1,0.988
D00225,1,0.896
D00226,1,0.998
D00227,1,0.997
D00228,1,0.998
D00229,1,0.978
D00230,1,0.998
D00231,1,0.999
D00232,1,0.997
D00233,1,0.938
D00234,1,0.978
D00235,1,1.0
D00236,1,0.858
D00237,1,0.996
D00238,1,0.999
D00239,1,0.996
D00240,1,1.0
D00241,1,0.98
D00242,1,0.989
D00243,1,0.965
D00244,1,0.924
D00245,1,0.828
D00246,1,0.997
D00247,1,0.988
D00248,1,0.783
D00249,1,0.966
D00250,1,0.958
D00251,1,0.978
D00252,1,0.976
D00253,1,0.946
D00254,1,0.995
D00255,1,0.953
D00256,1,0.99
D00257,1,0.995
D00258,1,0.996
D00259,1,0.969
D00260,1,0.997
D00261,1,0.997
D00262,1,0.984
D00263,1,0.997
D00264,1,0.992
D00265,1,0.971
D00266,1,0.998
D00267,1,0.998
D00268,1,0.997
D00269,1,0.997
D00270,1,0.998
D00271,1,0.995
D00272,1,0.989
D00273,1,0.729
D00274,1,1.0
D00275,1,0.989
D00276,1,1.0
D00277,1,0.997
D00278,-999,-999
D00279,1,0.999
D00280,1,0.747
D00281,1,1.0
D00282,1,1.0
D00283,0,0.347
D00284,0,0.443
D00285,0,0.448
D00286,1,0.98
D00287,1,0.928
D00288,0,0.054
D00289,1,0.842
D00290,1,0.626
D00291,-999,-999
D00292,1,0.97
D00293,1,0.988
D00294,-999,-999
D00295,1,0.925
D00296,1,0.993
D00297,1,0.995
D00298,1,0.996
D00299,0,0.195
D00300,0,0.146
D00301,1,0.92
D00302,0,0.068
D00303,1,0.988
D00304,0,0.022
D00305,1,0.971
D00306,1,0.978
D00307,1,0.981
D00308,1,0.984
D00309,1,0.699
D00310,0,0.001
D00311,1,1.0
D00312,1,0.999
D00313,0,0.263
D00314,0,0.043
D00315,1,1.0
D00316,1,1.0
D00317,1,0.971
D00318,1,1.0
D00319,1,1.0
D00320,0,0.406
D00321,1,0.927
D00322,1,1.0
D00323,1,0.984
D00324,1,0.998
D00325,1,0.999
D00326,1,0.716
D00327,1,0.982
D00328,1,1.0
D00329,1,1.0
D00330,1,0.989
D00331,1,1.0
D00332,0,0.038
D00333,1,0.911
D00334,1,1.0
D00335,1,1.0
D00336,0,0.002
D00337,1,0.992
D00338,1,1.0
D00339,0,0.036
D00340,1,1.0
D00341,1,1.0
D00342,1,0.0
D00343,1,1.0
D00344,1,0.0
D00345,1,0.933
D00346,1,1.0
D00347,1,1.0
D00348,1,0.988
D00349,1,1.0
D00350,1,1.0
D00351,1,0.998
D00352,1,0.999
D00353,1,0.997
D00354,1,0.962
D00355,1,1.0
D00356,1,0.975
D00357,1,0.976
D00358,1,0.989
D00359,1,0.782
D00360,1,0.997
D00361,0,0.275
D00362,0,0.145
D00363,0,0.154
D00364,1,1.0
D00365,0,0.476
D00366,0,0.393
D00367,1,0.85
D00368,1,0.994
D00369,1,1.0
D00370,0,0.076
D00371,1,0.776
D00372,1,1.0
D00373,1,0.734
D00374,0,0.208
D00375,1,0.613
D00376,1,1.0
D00377,1,0.646
D00378,1,1.0
D00379,1,1.0
D00380,1,0.965
D00381,1,0.989
D00382,1,1.0
D00383,1,1.0
D00384,0,0.0
D00385,0,0.002
D00386,1,1.0
D00387,1,0.0
D00388,1,1.0
D00389,0,0.08
D00390,1,1.0
D00391,1,0.807
D00392,0,0.02
D00393,1,0.0
D00394,0,0.425
D00395,0,0.407
D00396,-999,-999
D00397,0,0.422
D00398,0,0.085
D00399,-999,-999
D00400,1,1.0
D00401,1,1.0
D00402,1,0.897
D00403,1,0.992
D00404,1,0.847
D00405,-999,-999
D00406,1,0.999
D00407,1,1.0
D00408,0,0.022
D00409,1,1.0
D00410,1,0.985
D00411,1,0.984
D00412,1,0.995
D00413,1,0.96
D00414,1,0.973
D00415,1,0.998
D00416,1,0.981
D00417,1,0.991
D00418,1,0.946
D00419,0,0.048
D00420,1,0.574
D00421,1,0.911
D00422,1,0.99
D00423,1,1.0
D00424,-999,-999
D00425,0,0.007
D00426,1,0.999
D00427,0,0.34
D00428,1,0.994
D00429,1,1.0
D00430,1,0.999
D00431,1,0.581
D00432,1,0.896
D00433,0,0.008
D00434,1,0.986
D00435,-999,-999
D00436,1,0.999
D00437,1,1.0
D00438,1,1.0
D00439,1,1.0
D00440,1,1.0
D00441,1,0.993
D00442,1,1.0
D00443,-999,-999
D00444,1,0.981
D00445,1,0.996
D00446,1,0.995
D00447,1,0.994
D00448,1,0.997
D00449,1,0.74
D00450,1,0.98
D00451,0,0.147
D00452,1,0.572
D00453,1,0.832
D00454,1,1.0
D00455,1,1.0
D00456,1,0.997
D00457,1,0.996
D00458,1,0.998
D00459,1,0.986
D00460,1,0.997
D00461,1,1.0
D00462,1,1.0
D00463,-999,-999
D00464,0,0.1
D00465,0,0.116
D00466,0,0.195
D00467,0,0.353
D00468,0,0.007
D00469,1,0.999
D00470,1,0.995
D00471,1,0.92
D00472,1,0.84
D00473,1,0.992
D00474,0,0.006
D00475,0,0.268
D00476,0,0.013
D00477,1,0.96
D00478,0,0.156
D00479,0,0.002
D00480,1,1.0
D00481,0,0.013
D00482,1,0.93
D00483,0,0.015
D00484,1,1.0
D00485,1,0.999
D00486,0,0.431
D00487,1,0.95
D00488,1,0.881
D00489,1,1.0
D00490,0,0.045
D00491,-999,-999
D00492,0,0.352
D00493,1,0.663
D00494,1,1.0
D00495,0,0.2
D00496,0,0.469
D00497,1,1.0
D00498,1,0.995
D00499,1,0.787
D00500,1,1.0
D00501,0,0.107
D00502,1,0.721
D00503,1,0.994
D00504,1,1.0
D00505,0,0.037
D00506,1,1.0
D00507,1,1.0
D00508,1,1.0
D00509,1,1.0
D00510,1,1.0
D00511,1,1.0
D00512,1,1.0
D00513,1,0.0
D00514,1,1.0
D00515,1,0.0
D00516,1,0.987
D00517,1,1.0
D00518,1,1.0
D00519,1,0.997
D00520,1,1.0
D00521,1,1.0
D00522,1,0.998
D00523,1,1.0
D00524,1,1.0
D00525,1,0.998
D00526,1,0.969
D00527,1,0.981
D00528,0,0.102
D00529,1,1.0
D00530,1,0.987
D00531,1,1.0
D00532,1,0.985
D00533,1,1.0
D00534,1,1.0
D00535,1,0.987
D00536,1,0.992
D00537,1,0.999
D00538,1,1.0
D00539,0,0.37
D00540,1,1.0
D00541,1,1.0
D00542,1,0.984
D00543,1,1.0
D00544,1,1.0
D00545,1,1.0
D00546,1,0.0
D00547,0,0.007
D02113,0,0.01
D02114,0,0.015
D02115,0,0.17
D02116,0,0.142
D02117,0,0.027
D02118,0,0.002
D02119,0,0.136
D02120,0,0.086
D02121,1,0.932
D02122,0,0.045
D02123,0,0.115
D02124,0,0.034
D02125,0,0.064
D02126,0,0.047
D02127,1,0.947
D02128,1,0.843
D02129,1,0.903
D02130,0,0.008
D02131,0,0.392
D02132,0,0.005
D02133,0,0.0
D02134,0,0.012
D02135,0,0.03
D02136,0,0.257
D02137,0,0.017
D02138,1,0.7
D02139,1,0.597
D02140,0,0.059
D02141,0,0.264
D02142,1,0.709
D02143,0,0.004
D02144,0,0.383
D02145,0,0.047
D02146,0,0.003
D02147,1,0.695
D02148,0,0.038
D02149,0,0.451
D02150,0,0.015
D02151,0,0.009
D02152,1,0.948
D02153,1,0.999
D02154,0,0.108
D02155,0,0.066
D02156,0,0.009
D02157,0,0.191
D02158,0,0.471
D02159,0,0.028
D02160,1,0.647
D02161,0,0.006
D02162,0,0.04
D02163,1,0.812
D02164,0,0.021
D02165,0,0.006
D02166,0,0.214
D02167,0,0.012
D02168,1,0.723
D02169,1,0.649
D02170,0,0.11
D02171,0,0.427
D02172,0,0.058
D02173,0,0.032
D02174,0,0.019
D02175,1,0.761
D02176,0,0.066
D02177,0,0.374
D02178,1,0.583
D02179,0,0.094
D02180,0,0.015
D02181,0,0.013
D02182,0,0.001
D02183,0,0.021
D02184,1,0.625
D02185,0,0.005
D02186,0,0.229
D02187,1,1.0
D02188,0,0.264
D02189,1,1.0
D02190,1,1.0
D02191,1,0.842
D02192,0,0.013
D02193,0,0.356
D02194,0,0.033
D02195,0,0.041
D02196,0,0.005
D02197,0,0.09
D02198,0,0.029
D02199,0,0.006
D02200,0,0.033
D02201,0,0.134
D02202,0,0.002
D02203,0,0.007
D02204,0,0.002
D02205,0,0.029
D02206,0,0.182
D02207,0,0.075
D02208,1,0.606
D02209,1,0.932
D02210,0,0.022
D02211,0,0.499
D02212,0,0.118
D02213,0,0.477
D02214,0,0.004
D02215,1,0.771
D02216,0,0.002
D02217,1,0.554
D02218,0,0.129
D02219,0,0.189
D02220,0,0.004
D02221,0,0.059
D02222,0,0.001
D02223,0,0.002
D02224,0,0.237
D02225,1,0.61
D02226,0,0.006
D02227,0,0.081
D02228,0,0.148
D02229,0,0.051
D02230,0,0.168
D02231,1,0.735
D02232,0,0.212
D02233,1,0.674
D02234,0,0.027
D02235,1,0.843
D02236,0,0.01
D02237,0,0.053
D02238,0,0.001
D02239,0,0.001
D02240,0,0.043
D02241,0,0.001
D02242,0,0.029
D02243,0,0.046
D02244,0,0.028
D02245,0,0.0
D02246,0,0.01
D02247,0,0.002
D02248,0,0.119
D02249,0,0.02
D02250,0,0.004
D02251,0,0.003
D02252,0,0.04
D02253,0,0.051
D02254,0,0.033
D02255,1,0.679
D02256,0,0.045
D02257,0,0.007
D02258,0,0.005
D02259,0,0.371
D02260,0,0.405
D02261,0,0.019
D02262,0,0.018
D02263,0,0.003
D02264,0,0.273
D02265,0,0.018
D02266,0,0.053
D02267,0,0.007
D02268,0,0.029
D02269,0,0.004
D02270,0,0.12
D02271,0,0.111
D02272,0,0.036
D02273,0,0.063
D02274,0,0.074
D02275,0,0.002
D02276,0,0.098
D02277,0,0.232
D02278,0,0.336
D02279,0,0.002
D02280,0,0.074
D02281,1,0.78
D02282,0,0.065
D02283,1,0.657
D02284,0,0.002
D02285,0,0.125
D02286,0,0.013
D02287,0,0.004
D02288,0,0.156
D02289,0,0.062
D02290,0,0.134
D02291,0,0.048
D02292,0,0.023
D02293,0,0.037
D02294,0,0.043
D02295,0,0.0
D02296,0,0.018
D02297,0,0.045
D02298,0,0.004
D02299,0,0.345
D02300,0,0.06
D02301,0,0.123
D02302,0,0.005
D02303,1,0.736
D02304,0,0.055
D02305,0,0.417
D02306,0,0.22
D02307,0,0.247
D02308,0,0.027
D02309,0,0.08
D02310,0,0.044
D02311,0,0.474
D02312,0,0.061
D02313,0,0.113
D02314,1,0.582
D02315,0,0.03
D02316,0,0.052
D02317,1,1.0
D02318,0,0.014
D02319,0,0.021
D02320,0,0.014
D02321,0,0.157
D02322,0,0.001
D02323,0,0.024
D02324,0,0.338
D02325,1,0.878
D02326,0,0.033
D02327,0,0.04
D02328,0,0.011
D02329,0,0.018
D02330,0,0.069
D02331,0,0.001
D02332,0,0.018
D02333,1,0.844
D02334,1,0.977
D02335,0,0.247
D02336,1,0.87
D02337,0,0.015
D02338,0,0.103
D02339,1,0.836
D02340,0,0.118
D02341,0,0.166
D02342,0,0.003
D02343,1,0.687
D02344,0,0.069
D02345,0,0.281
D02346,0,0.038
D02347,0,0.484
D02348,0,0.256
D02349,0,0.0
D02350,0,0.374
D02351,0,0.13
D02352,1,0.832
D02353,0,0.146
D02354,0,0.082
D02355,0,0.405
D02356,0,0.152
D02357,0,0.177
D02358,0,0.014
D02359,1,0.816
D02360,0,0.022
D02361,0,0.024
D02362,0,0.195
D02363,0,0.268
D02364,1,0.993
D02365,0,0.156
D02366,0,0.041
D02367,0,0.001
D02368,0,0.061
D02369,0,0.021
D02370,1,0.535
D02371,0,0.028
D02372,1,0.991
D02373,0,0.006
D02374,0,0.025
D02375,0,0.062
D02376,0,0.027
D02377,0,0.013
D02378,0,0.035
D02379,1,0.686
D02380,1,0.897
D02381,0,0.004
D02382,1,0.555
D02383,1,0.641
D02384,0,0.023
D02385,0,0.069
D02386,0,0.018
D02387,0,0.007
D02388,0,0.014
D02389,0,0.193
D02390,0,0.022
D02391,0,0.119
D02392,0,0.006
D02393,0,0.003
D02394,0,0.05
D02395,0,0.149
D02396,0,0.025
D02397,0,0.125
D02398,0,0.027
D02399,0,0.21
D02400,0,0.016
D02401,1,0.96
D02402,0,0.004
D02403,0,0.006
D02404,0,0.001
D02405,1,0.868
D02406,0,0.092
D02407,0,0.005
D02408,1,0.682
D02409,0,0.005
D02410,0,0.004
D02411,0,0.036
D02412,0,0.236
D02413,0,0.015
D02414,0,0.009
D02415,0,0.002
D02416,0,0.458
D02417,0,0.02
D02418,0,0.279
D02419,0,0.003
D02420,0,0.004
D02421,1,0.738
D02422,1,0.832
D02423,0,0.166
D02424,0,0.012
D02425,0,0.045
D02426,0,0.024
D02427,0,0.0
D02428,0,0.022
D02429,0,0.013
D02430,1,1.0
D02431,1,1.0
D02432,0,0.065
D02433,1,0.912
D02434,1,1.0
D02435,1,0.78
D02436,1,0.931
D02437,0,0.162
D02438,0,0.015
D02439,0,0.045
D02440,1,1.0
D02441,1,1.0
D02442,0,0.317
D02443,1,1.0
D02444,0,0.009
D02445,1,0.776
D02446,1,1.0
D02447,1,1.0
D02448,0,0.241
D02449,0,0.032
D02450,1,1.0
D02451,0,0.011
D02452,1,1.0
D02453,1,1.0
D02454,1,0.0
D02455,1,1.0
D02456,1,0.0
D02457,1,0.971
D02458,1,1.0
D02459,1,0.999
D02460,0,0.001
D02461,1,1.0
D02462,1,1.0
D02463,0,0.351
D02464,0,0.0
D02465,0,0.142
D02466,1,0.854
D02467,0,0.003
D02468,1,0.504
D02469,0,0.103
D02470,0,0.278
D02471,0,0.044
D02472,0,0.004
D02473,0,0.019
D02474,0,0.145
D02475,0,0.072
D02476,1,0.651
D02477,1,0.991
D02478,0,0.051
D02479,0,0.414
D02480,0,0.024
D02481,1,1.0
D02482,0,0.021
D02483,1,0.507
D02484,1,1.0
D02485,0,0.48
D02486,0,0.046
D02487,0,0.069
D02488,1,1.0
D02489,1,0.996
D02490,1,1.0
D02491,1,1.0
D02492,0,0.072
D02493,0,0.135
D02494,1,1.0
D02495,1,1.0
D02496,0,0.008
D02497,0,0.004
D02498,1,1.0
D02499,1,0.0
D02500,1,1.0
D02501,0,0.005
D02502,1,1.0
D02503,0,0.008
D02504,1,0.903
D02505,1,0.0
D02506,0,0.449
D02507,0,0.117
D02508,0,0.104
D02509,0,0.276
D02510,0,0.002
D02511,0,0.206
D02512,1,1.0
D02513,1,1.0
D02514,0,0.01
D02515,0,0.044
D02516,1,0.768
D02517,0,0.106
D02518,1,0.997
D02519,1,1.0
D02520,0,0.104
D02521,1,1.0
D02522,1,0.968
D02523,1,0.644
D02524,0,0.062
D02525,1,0.606
D02526,0,0.006
D02527,0,0.248
D02528,1,0.834
D02529,1,0.911
D02530,0,0.323
D02531,1,0.56
D02532,0,0.323
D02533,1,0.945
D02534,0,0.002
D02535,1,1.0
D02536,0,0.019
D02537,0,0.078
D02538,1,0.832
D02539,0,0.04
D02540,1,0.795
D02541,0,0.005
D02542,1,1.0
D02543,0,0.399
D02544,1,0.576
D02545,0,0.002
D02546,1,1.0
D02547,-999,-999
D02548,0,0.106
D02549,1,1.0
D02550,1,1.0
D02551,0,0.014
D02552,0,0.289
D02553,0,0.011
D02554,1,0.777
D02555,0,0.015
D02556,0,0.009
D02557,1,0.906
D02558,0,0.002
D02559,1,0.672
D02560,0,0.033
D02561,0,0.115
D02562,0,0.356
D02563,0,0.002
D02564,0,0.02
D02565,0,0.026
D02566,1,0.928
D02567,1,0.519
D02568,0,0.318
D02569,0,0.003
D02570,0,0.003
D02571,0,0.102
D02572,0,0.16
D02573,1,1.0
D02574,1,1.0
D02575,1,0.961
D02576,0,0.007
D02577,0,0.003
D02578,0,0.275
D02579,0,0.222
D02580,0,0.247
D02581,0,0.006
D02582,0,0.001
D02583,0,0.054
D02584,0,0.07
D02585,0,0.013
D02586,0,0.246
D02587,1,0.677
D02588,0,0.003
D02589,0,0.012
D02590,0,0.037
D02591,0,0.144
D02592,1,1.0
D02593,0,0.016
D02594,0,0.034
D02595,0,0.013
D02596,0,0.257
D02597,1,0.91
D02598,1,0.861
D02599,0,0.056
D02600,0,0.005
D02601,1,1.0
D02602,0,0.004
D02603,1,1.0
D02604,1,0.597
D02605,0,0.143
D02606,1,1.0
D02607,0,0.018
D02608,0,0.195
D02609,1,0.975
D02610,1,0.964
D02611,0,0.008
D02612,0,0.315
D02613,1,0.638
D02614,0,0.004
D02615,0,0.027
D02616,1,1.0
D02617,0,0.06
D02618,1,1.0
D02619,1,1.0
D02620,1,1.0
D02621,1,1.0
D02622,1,1.0
D02623,1,1.0
D02624,1,1.0
D02625,1,0.0
D02626,1,0.796
D02627,1,0.0
D02628,0,0.404
D02629,0,0.038
D02630,1,1.0
D02631,0,0.036
D02632,1,1.0
D02633,1,0.985
D02634,0,0.003
D02635,1,0.999
D02636,1,1.0
D02637,0,0.0
D02638,1,0.625
D02639,0,0.005
D02640,0,0.034
D02641,1,1.0
D02642,0,0.4
D02643,1,1.0
D02644,1,0.931
D02645,-999,-999
D02646,1,1.0
D02647,1,0.975
D02648,0,0.03
D02649,1,0.985
D02650,1,1.0
D02651,0,0.005
D02652,1,1.0
D02653,1,1.0
D02654,0,0.004
D02655,1,1.0
D02656,1,1.0
D02657,1,1.0
D02658,1,0.0
D02659,0,0.182
D02660,0,0.014
D02661,0,0.274
D02662,0,0.098
D02663,0,0.018
D02664,0,0.011
D02665,1,0.967
D02666,0,0.054
D02667,1,0.685
D02668,0,0.016
D02669,1,0.64
D02670,0,0.004
D02671,0,0.036
D02672,0,0.002
D02673,0,0.052
D02674,1,0.995
D02675,0,0.439
D02676,1,0.586
D02677,0,0.353
D02678,0,0.099
D02679,0,0.404
D02680,0,0.117
D02681,1,0.742
D02682,0,0.006
D02683,0,0.001
D02684,0,0.321
