PepID,AMPLabel,Prob
A08313,0,0.004
A08314,1,0.996
A08315,0,0.014
A08316,0,0.099
A08317,0,0.001
A08318,0,0.358
A08319,1,0.951
A08320,0,0.074
A08321,0,0.108
A08322,0,0.013
A08323,1,0.939
A08324,0,0.046
A08325,1,0.76
A08326,0,0.114
A08327,1,0.912
A08328,0,0.013
A08329,1,0.736
A08330,0,0.012
A08331,1,0.765
A08332,0,0.002
A08333,0,0.043
A08334,0,0.055
A08335,0,0.199
A08336,0,0.243
A08337,0,0.089
A08338,0,0.324
A08339,1,0.997
A08340,0,0.09
A08341,0,0.408
A08342,0,0.009
A08343,0,0.005
A08344,0,0.042
A08345,0,0.005
A08346,0,0.033
A08347,0,0.007
A08348,0,0.138
A08349,0,0.128
A08350,0,0.0
A08351,0,0.007
A08352,1,0.563
A08353,0,0.02
A08354,1,0.597
A08355,1,0.976
A08356,0,0.002
A08357,0,0.03
A08358,1,0.989
A08359,0,0.494
A08360,1,0.952
A08361,0,0.242
A08362,0,0.017
A08363,0,0.249
A08364,0,0.0
A08365,0,0.261
A08366,0,0.024
A08367,0,0.021
A08368,1,0.818
A08369,0,0.064
A08370,0,0.127
A08371,0,0.232
A08372,0,0.096
A08373,0,0.254
A08374,0,0.154
A08375,0,0.101
A08376,0,0.127
A08377,1,0.748
A08378,0,0.019
A08379,0,0.025
A08380,0,0.071
A08381,0,0.026
A08382,0,0.004
A08383,0,0.227
A08384,0,0.144
A08385,0,0.007
A08386,0,0.118
A08387,0,0.001
A08388,1,0.948
A08389,0,0.242
A08390,0,0.071
A08391,0,0.071
A08392,0,0.004
A08393,0,0.063
A08394,1,0.86
A08395,0,0.466
A08396,0,0.343
A08397,0,0.241
A08398,0,0.313
A08399,0,0.137
A08400,0,0.139
A08401,0,0.111
A08402,0,0.037
A08403,0,0.004
A08404,0,0.006
A08405,1,0.772
A08406,0,0.173
A08407,0,0.099
A08408,0,0.022
A08409,0,0.002
A08410,0,0.004
A08411,0,0.023
A08412,0,0.324
A08413,1,0.508
A08414,0,0.044
A08415,0,0.363
A08416,0,0.065
A08417,0,0.013
A08418,0,0.487
A08419,0,0.063
A08420,0,0.018
A08421,1,0.696
A08422,0,0.001
A08423,0,0.024
A08424,0,0.012
A08425,0,0.006
A08426,0,0.0
A08427,0,0.002
A08428,0,0.157
A08429,0,0.005
A08430,0,0.011
A08431,0,0.103
A08432,1,0.993
A08433,1,1.0
A08434,1,1.0
A08435,1,1.0
A08436,1,1.0
A08437,1,1.0
A08438,0,0.009
A08439,0,0.015
A08440,0,0.074
A08441,0,0.017
A08442,1,0.862
A08443,0,0.011
A08444,0,0.31
A08445,1,0.501
A08446,1,1.0
A08447,0,0.004
A08448,0,0.026
A08449,0,0.072
A08450,0,0.066
A08451,1,1.0
A08452,1,1.0
A08453,0,0.232
A08454,0,0.003
A08455,0,0.02
A08456,0,0.048
A08457,0,0.007
A08458,0,0.013
A08459,0,0.056
A08460,1,0.595
A08461,0,0.028
A08462,0,0.14
A08463,0,0.018
A08464,0,0.099
A08465,0,0.474
A08466,0,0.403
A08467,1,0.939
A08468,0,0.021
A08469,0,0.308
A08470,0,0.092
A08471,0,0.025
A08472,0,0.036
A08473,1,0.698
A08474,0,0.004
A08475,0,0.001
A08476,0,0.022
A08477,0,0.023
A08478,0,0.05
A08479,0,0.048
A08480,0,0.004
A08481,0,0.239
A08482,0,0.42
A08483,0,0.404
A08484,0,0.025
A08485,0,0.002
A08486,0,0.108
A08487,1,0.916
A08488,1,0.996
A08489,0,0.001
A08490,0,0.366
A08491,0,0.039
A08492,0,0.367
A08493,0,0.06
A08494,0,0.005
A08495,0,0.042
A08496,0,0.097
A08497,0,0.0
A08498,1,0.766
A08499,0,0.011
A08500,1,0.868
A08501,0,0.008
A08502,0,0.002
A08503,1,0.69
A08504,0,0.0
A08505,0,0.01
A08506,0,0.02
A08507,1,0.791
A08508,0,0.004
A08509,0,0.001
A08510,1,0.608
A08511,0,0.002
A08512,0,0.111
A08513,0,0.003
A08514,0,0.038
A08515,0,0.249
A08516,0,0.001
A08517,0,0.027
A08518,0,0.037
A08519,0,0.16
A08520,0,0.002
A08521,0,0.005
A08522,0,0.285
A08523,0,0.004
A08524,0,0.042
A08525,0,0.048
A08526,0,0.048
A08527,0,0.092
A08528,0,0.008
A08529,0,0.001
A08530,0,0.01
A08531,0,0.248
A08532,0,0.027
A08533,0,0.249
A08534,0,0.172
A08535,1,0.751
A08536,0,0.043
A08537,0,0.066
A08538,0,0.265
A08539,1,0.707
A08540,0,0.096
A08541,1,0.881
A08542,0,0.261
A08543,0,0.01
A08544,0,0.007
A08545,0,0.017
A08546,0,0.001
A08547,0,0.05
A08548,1,0.736
A08549,0,0.439
A08550,0,0.01
A08551,1,0.737
A08552,1,0.678
A08553,1,0.825
A08554,1,0.877
A08555,0,0.0
A08556,0,0.057
A08557,0,0.096
A08558,0,0.022
A08559,0,0.009
A08560,0,0.001
A08561,0,0.199
A08562,1,0.847
A08563,0,0.096
A08564,0,0.087
A08565,0,0.003
A08566,0,0.26
A08567,0,0.068
A08568,1,0.919
A08569,0,0.028
A08570,1,0.997
A08571,0,0.037
A08572,0,0.273
A08573,0,0.098
A08574,1,0.971
A08575,0,0.013
A08576,0,0.062
A08577,0,0.004
A08578,0,0.023
A08579,1,0.927
A08580,0,0.453
A08581,0,0.132
A08582,0,0.28
A08583,0,0.011
A08584,0,0.002
A08585,0,0.156
A08586,0,0.029
A08587,0,0.068
A08588,1,0.948
A08589,0,0.089
A08590,0,0.19
A08591,0,0.02
A08592,0,0.091
A08593,0,0.202
A08594,0,0.01
A08595,1,0.988
A08596,0,0.445
A08597,0,0.039
A08598,0,0.172
A08599,0,0.325
A08600,0,0.005
A08601,0,0.059
A08602,0,0.472
A08603,0,0.017
A08604,0,0.361
A08605,0,0.016
A08606,0,0.172
A08607,0,0.408
A08608,0,0.117
A08609,1,0.874
A08610,0,0.361
A08611,0,0.0
A08612,0,0.002
A08613,0,0.102
A08614,0,0.016
A08615,1,0.773
A08616,0,0.3
A08617,1,0.862
A08618,0,0.177
A08619,1,0.886
A08620,0,0.312
A08621,0,0.006
A08622,0,0.027
A08623,0,0.126
A08624,0,0.072
A08625,0,0.174
A08626,0,0.036
A08627,0,0.031
A08628,0,0.127
A08629,0,0.049
A08630,0,0.012
A08631,0,0.006
A08632,0,0.117
A08633,0,0.056
A08634,1,0.964
A08635,0,0.147
A08636,1,0.957
A08637,0,0.017
A08638,0,0.122
A08639,0,0.056
A08640,0,0.005
A08641,1,0.947
A08642,0,0.017
A08643,0,0.011
A08644,0,0.01
A08645,0,0.21
A08646,0,0.015
A08647,0,0.092
A08648,0,0.017
A08649,1,0.679
A08650,0,0.014
A08651,0,0.032
A08652,0,0.023
A08653,0,0.04
A08654,0,0.113
A08655,0,0.015
A08656,0,0.021
A08657,0,0.06
A08658,1,0.987
A08659,1,0.656
A08660,0,0.044
A08661,0,0.006
A08662,0,0.191
A08663,0,0.004
A08664,0,0.014
A08665,0,0.03
A08666,0,0.0
A08667,0,0.004
A08668,0,0.003
A08669,0,0.007
A08670,0,0.341
A08671,0,0.017
A08672,0,0.025
A08673,0,0.004
A08674,0,0.002
A08675,0,0.035
A08676,0,0.2
A08677,0,0.482
A08678,0,0.02
A08679,0,0.321
A08680,0,0.066
A08681,1,0.872
A08682,0,0.022
A08683,0,0.004
A08684,0,0.082
A08685,0,0.254
A08686,0,0.196
A08687,0,0.004
A08688,0,0.066
A08689,0,0.024
A08690,0,0.465
A08691,0,0.254
A08692,0,0.041
A08693,0,0.064
A08694,0,0.001
A08695,0,0.031
A08696,0,0.198
A08697,0,0.12
A08698,0,0.023
A08699,0,0.012
A08700,1,0.504
A08701,0,0.329
A08702,0,0.322
A08703,0,0.002
A08704,0,0.206
A08705,0,0.033
A08706,0,0.019
A08707,0,0.442
A08708,0,0.031
A08709,0,0.009
A08710,0,0.002
A08711,0,0.2
A08712,0,0.052
A08713,0,0.006
A08714,0,0.004
A08715,0,0.213
A08716,0,0.058
A08717,0,0.007
A08718,0,0.004
A08719,0,0.429
A08720,1,0.715
A08721,1,0.511
A08722,0,0.346
A08723,0,0.022
A08724,0,0.131
A08725,0,0.003
A08726,0,0.478
A08727,0,0.193
A08728,0,0.172
A08729,0,0.015
A08730,0,0.019
A08731,0,0.002
A08732,0,0.077
A08733,0,0.032
A08734,0,0.007
A08735,0,0.01
A08736,1,0.718
A08737,0,0.019
A08738,0,0.006
A08739,0,0.012
A08740,0,0.006
A08741,0,0.373
A08742,0,0.129
A08743,0,0.024
A08744,0,0.016
A08745,0,0.025
A08746,0,0.099
A08747,0,0.021
A08748,1,0.665
A08749,0,0.015
A08750,0,0.032
A08751,0,0.216
A08752,1,0.807
A08753,0,0.042
A08754,1,0.94
A08755,1,0.868
A08756,0,0.012
A08757,0,0.062
A08758,1,0.971
A08759,1,0.504
A08760,0,0.0
A08761,1,0.644
A08762,0,0.057
A08763,0,0.006
A08764,0,0.069
A08765,1,0.802
A08766,0,0.234
A08767,0,0.407
A08768,0,0.005
A08769,0,0.019
A08770,0,0.058
A08771,0,0.012
A08772,0,0.23
A08773,0,0.088
A08774,0,0.001
A08775,0,0.008
A08776,1,0.975
A08777,0,0.394
A08778,0,0.03
A08779,0,0.007
A08780,0,0.009
A08781,0,0.043
A08782,1,0.517
A08783,0,0.032
A08784,0,0.059
A08785,1,0.818
A08786,1,0.791
A08787,0,0.011
A08788,0,0.1
A08789,1,0.505
A08790,1,0.649
A08791,0,0.449
A08792,1,0.783
A08793,0,0.394
A08794,0,0.064
A08795,1,0.502
A08796,0,0.002
A08797,0,0.325
A08798,0,0.321
A08799,1,0.814
A08800,0,0.064
A08801,0,0.012
A08802,1,0.704
A08803,0,0.014
A08804,0,0.011
A08805,0,0.03
A08806,0,0.167
A08807,0,0.445
A08808,0,0.005
A08809,0,0.012
A08810,0,0.164
A08811,0,0.456
A08812,0,0.021
A08813,0,0.049
A08814,0,0.004
A08815,1,0.921
A08816,0,0.097
A08817,0,0.027
A08818,0,0.165
A08819,0,0.349
A08820,1,0.975
A08821,0,0.001
A08822,0,0.013
A08823,0,0.0
A08824,0,0.046
A08825,0,0.122
A08826,0,0.217
A08827,0,0.089
A08828,0,0.242
A08829,0,0.018
A08830,0,0.262
A08831,0,0.144
A08832,0,0.011
A08833,1,0.992
A08834,1,0.873
A08835,0,0.099
A08836,0,0.032
A08837,1,0.848
A08838,1,0.622
A08839,0,0.012
A08840,1,0.991
A08841,0,0.089
A08842,0,0.223
A08843,0,0.101
A08844,0,0.094
A08845,0,0.145
A08846,0,0.007
A08847,0,0.06
A08848,0,0.053
A08849,0,0.002
A08850,0,0.011
A08851,0,0.033
A08852,0,0.004
A08853,0,0.003
A08854,0,0.02
A08855,0,0.434
A08856,0,0.035
A08857,0,0.006
A08858,0,0.001
A08859,0,0.083
A08860,0,0.069
A08861,0,0.053
A08862,0,0.152
A08863,0,0.054
A08864,1,0.742
A08865,0,0.234
A08866,0,0.007
A08867,0,0.012
A08868,0,0.141
A08869,0,0.14
A08870,1,0.589
A08871,0,0.065
A08872,0,0.119
A08873,0,0.034
A08874,0,0.49
A08875,0,0.005
A08876,0,0.34
A08877,0,0.019
A08878,1,0.881
A08879,0,0.008
A08880,1,0.996
A08881,0,0.432
A08882,1,0.715
A08883,0,0.127
A08884,0,0.004
A08885,0,0.283
A08886,0,0.39
A08887,0,0.002
A08888,0,0.007
A08889,1,0.521
A08890,0,0.005
A08891,0,0.07
A08892,0,0.37
A08893,0,0.053
A08894,0,0.0
A08895,0,0.005
A08896,0,0.258
A08897,0,0.059
A08898,0,0.01
A08899,1,0.608
A08900,0,0.372
A08901,1,0.574
A08902,0,0.004
A08903,0,0.349
A08904,0,0.006
A08905,0,0.018
A08906,0,0.019
A08907,0,0.377
A08908,0,0.018
A08909,0,0.013
A08910,1,0.923
A08911,1,0.716
A08912,0,0.001
A08913,0,0.085
A08914,0,0.005
A08915,0,0.169
A08916,0,0.014
A08917,1,0.775
A08918,0,0.225
A08919,0,0.018
A08920,0,0.008
A08921,0,0.13
A08922,0,0.038
A08923,0,0.001
A08924,0,0.174
A08925,0,0.082
A08926,0,0.323
A08927,0,0.17
A08928,1,0.897
A08929,0,0.0
A08930,0,0.011
A08931,0,0.001
A08932,0,0.011
A08933,0,0.268
A08934,1,0.747
A08935,1,0.906
A08936,0,0.068
A08937,0,0.02
A08938,0,0.419
A08939,1,0.992
A08940,0,0.167
A08941,1,0.775
A08942,0,0.003
A08943,1,0.834
A08944,0,0.105
A08945,0,0.015
A08946,0,0.412
A08947,0,0.008
A08948,0,0.361
A08949,1,0.919
A08950,0,0.038
A08951,0,0.018
A08952,1,0.706
A08953,0,0.0
A08954,0,0.024
A08955,0,0.02
A08956,0,0.133
A08957,1,0.927
A08958,0,0.204
A08959,0,0.216
A08960,0,0.013
A08961,0,0.189
A08962,0,0.012
A08963,0,0.014
A08964,0,0.003
A08965,0,0.0
A08966,1,0.726
A08967,1,0.62
A08968,0,0.03
A08969,0,0.055
A08970,0,0.004
A08971,0,0.145
A08972,0,0.008
A08973,0,0.083
A08974,0,0.006
A08975,0,0.014
A08976,0,0.039
A08977,0,0.431
A08978,1,0.521
A08979,1,0.655
A08980,0,0.004
A08981,0,0.061
A08982,0,0.001
A08983,0,0.002
A08984,0,0.029
A08985,0,0.078
A08986,0,0.019
A08987,1,0.758
A08988,0,0.04
A08989,0,0.427
A08990,0,0.003
A08991,0,0.048
A08992,0,0.017
A08993,0,0.413
A08994,0,0.003
A08995,0,0.0
A08996,0,0.003
A08997,0,0.015
