PepID,AMPLabel,Prob
D03940R2,0,0.047
D03940R3,0,0.233
D03941R,1,0.699
D03941R1,1,0.766
D03941R2,0,0.258
D03941R3,1,0.703
D03942R,0,0.212
D03942R1,0,0.165
D03942R2,0,0.194
D03942R3,0,0.145
D03943R,0,0.234
D03943R1,0,0.356
D03943R2,0,0.157
D03943R3,0,0.119
D03944R,0,0.028
D03944R1,0,0.027
D03944R2,0,0.018
D03944R3,0,0.029
D03945R,0,0.065
D03945R1,0,0.051
D03945R2,0,0.163
D03945R3,0,0.078
D03946R,0,0.119
D03946R1,0,0.044
D03946R2,0,0.064
D03946R3,0,0.209
D03947R,0,0.035
D03947R1,0,0.129
D03947R2,0,0.052
D03947R3,0,0.063
D03948R,1,0.886
D03948R1,0,0.499
D03948R2,1,0.682
D03948R3,0,0.347
D03949R,0,0.013
D03949R1,0,0.039
D03949R2,0,0.018
D03949R3,0,0.04
D03950R,1,0.87
D03950R1,1,0.769
D03950R2,1,0.923
D03950R3,1,0.817
D03951R,0,0.116
D03951R1,0,0.192
D03951R2,0,0.463
D03951R3,1,0.578
D03952R,0,0.01
D03952R1,0,0.003
D03952R2,0,0.003
D03952R3,0,0.004
D03953R,0,0.165
D03953R1,0,0.122
D03953R2,0,0.252
D03953R3,0,0.189
D03954R,0,0.291
D03954R1,0,0.257
D03954R2,0,0.039
D03954R3,0,0.027
D03955R,0,0.003
D03955R1,0,0.013
D03955R2,0,0.003
D03955R3,0,0.008
D03956R,0,0.032
D03956R1,0,0.228
D03956R2,0,0.1
D03956R3,0,0.065
D03957R,0,0.018
D03957R1,0,0.028
D03957R2,0,0.025
D03957R3,0,0.006
D03958R,1,1.0
D03958R1,1,1.0
D03958R2,1,1.0
D03958R3,1,1.0
D03959R,0,0.265
D03959R1,0,0.265
D03959R2,0,0.241
D03959R3,0,0.265
D03960R,0,0.025
D03960R1,0,0.02
D03960R2,0,0.038
D03960R3,0,0.013
D03961R,0,0.025
D03961R1,0,0.026
D03961R2,0,0.006
D03961R3,0,0.008
D03962R,0,0.119
D03962R1,1,0.511
D03962R2,0,0.145
D03962R3,0,0.073
D03963R,1,0.747
D03963R1,1,0.7
D03963R2,1,0.675
D03963R3,0,0.459
D03964R,0,0.105
D03964R1,0,0.073
D03964R2,0,0.015
D03964R3,0,0.013
D03965R,0,0.108
D03965R1,0,0.019
D03965R2,0,0.043
D03965R3,0,0.165
D03966R,0,0.383
D03966R1,0,0.228
D03966R2,0,0.273
D03966R3,0,0.354
D03967R,1,0.513
D03967R1,1,0.534
D03967R2,1,0.541
D03967R3,0,0.283
D03968R,1,0.693
D03968R1,1,0.863
D03968R2,1,0.941
D03968R3,1,0.872
D03969R,0,0.007
D03969R1,0,0.041
D03969R2,0,0.007
D03969R3,0,0.012
D03970R,0,0.005
D03970R1,0,0.005
D03970R2,0,0.002
D03970R3,0,0.003
D03971R,0,0.5
D03971R1,0,0.065
D03971R2,0,0.098
D03971R3,0,0.266
D03972R,0,0.006
D03972R1,0,0.087
D03972R2,0,0.013
D03972R3,0,0.012
D03973R,1,0.694
D03973R1,0,0.429
D03973R2,0,0.324
D03973R3,1,0.536
D03974R,0,0.047
D03974R1,0,0.017
D03974R2,0,0.063
D03974R3,0,0.044
D03975R,0,0.302
D03975R1,0,0.106
D03975R2,0,0.154
D03975R3,0,0.24
D03976R,0,0.002
D03976R1,0,0.002
D03976R2,0,0.004
D03976R3,0,0.004
D03977R,0,0.171
D03977R1,0,0.148
D03977R2,0,0.084
D03977R3,0,0.197
D03978R,0,0.27
D03978R1,1,0.601
D03978R2,1,0.81
D03978R3,1,0.599
D03979R,0,0.042
D03979R1,0,0.044
D03979R2,0,0.032
D03979R3,0,0.033
D03980R,0,0.14
D03980R1,0,0.444
D03980R2,0,0.156
D03980R3,0,0.101
D03981R,0,0.006
D03981R1,0,0.001
D03981R2,0,0.001
D03981R3,0,0.006
D03982R,0,0.014
D03982R1,0,0.006
D03982R2,0,0.011
D03982R3,0,0.029
D03983R,0,0.337
D03983R1,1,0.861
D03983R2,1,0.622
D03983R3,1,0.517
D03984R,0,0.412
D03984R1,0,0.351
D03984R2,1,0.626
D03984R3,1,0.502
D03985R,0,0.03
D03985R1,0,0.14
D03985R2,0,0.079
D03985R3,0,0.071
D03986R,0,0.439
D03986R1,0,0.297
D03986R2,0,0.387
D03986R3,0,0.408
D03987R,0,0.002
D03987R1,0,0.0
D03987R2,0,0.0
D03987R3,0,0.0
D03988R,0,0.166
D03988R1,0,0.33
D03988R2,0,0.488
D03988R3,0,0.061
D03989R,1,0.983
D03989R1,1,0.989
D03989R2,1,0.987
D03989R3,1,0.977
D03990R,0,0.212
D03990R1,0,0.156
D03990R2,0,0.173
D03990R3,0,0.149
D03991R,0,0.002
D03991R1,0,0.012
D03991R2,0,0.004
D03991R3,0,0.013
D03992R,0,0.026
D03992R1,0,0.017
D03992R2,0,0.021
D03992R3,0,0.036
D03993R,0,0.013
D03993R1,0,0.029
D03993R2,0,0.007
D03993R3,0,0.012
D03994R,0,0.005
D03994R1,0,0.004
D03994R2,0,0.014
D03994R3,0,0.007
D03995R,1,0.636
D03995R1,1,0.617
D03995R2,1,0.868
D03995R3,1,0.659
D03996R,0,0.484
D03996R1,0,0.157
D03996R2,0,0.406
D03996R3,0,0.465
D03997R,0,0.002
D03997R1,0,0.003
D03997R2,0,0.006
D03997R3,0,0.004
D03998R,0,0.039
D03998R1,0,0.129
D03998R2,0,0.04
D03998R3,0,0.087
D03999R,0,0.096
D03999R1,0,0.159
D03999R2,0,0.065
D03999R3,0,0.038
D04000R,1,0.887
D04000R1,1,0.908
D04000R2,1,0.901
D04000R3,1,0.919
D04001R,1,0.547
D04001R1,0,0.378
D04001R2,0,0.437
D04001R3,1,0.529
D04002R,0,0.117
D04002R1,0,0.115
D04002R2,0,0.053
D04002R3,0,0.254
D04003R,0,0.02
D04003R1,0,0.01
D04003R2,0,0.026
D04003R3,0,0.009
D04004R,1,0.824
D04004R1,1,0.932
D04004R2,1,0.902
D04004R3,1,0.862
D04005R,0,0.004
D04005R1,0,0.007
D04005R2,0,0.025
D04005R3,0,0.03
D04006R,0,0.002
D04006R1,0,0.009
D04006R2,0,0.01
D04006R3,0,0.01
D04007R,0,0.006
D04007R1,0,0.002
D04007R2,0,0.002
D04007R3,0,0.01
D04008R,0,0.07
D04008R1,0,0.015
D04008R2,0,0.039
D04008R3,0,0.02
D04009R,0,0.012
D04009R1,0,0.01
D04009R2,0,0.013
D04009R3,0,0.007
D04010R,0,0.488
D04010R1,0,0.361
D04010R2,0,0.464
D04010R3,0,0.467
D04011R,0,0.123
D04011R1,0,0.031
D04011R2,0,0.146
D04011R3,0,0.073
D04012R,0,0.042
D04012R1,0,0.101
D04012R2,0,0.4
D04012R3,0,0.242
D04013R,0,0.024
D04013R1,0,0.021
D04013R2,0,0.048
D04013R3,0,0.041
D04014R,0,0.227
D04014R1,0,0.192
D04014R2,0,0.46
D04014R3,0,0.138
D04015R,1,0.968
D04015R1,1,0.994
D04015R2,1,0.954
D04015R3,1,0.985
D04016R,0,0.002
D04016R1,0,0.011
D04016R2,0,0.057
D04016R3,0,0.031
D04017R,0,0.002
D04017R1,0,0.005
D04017R2,0,0.006
D04017R3,0,0.01
D04018R,0,0.036
D04018R1,0,0.026
D04018R2,0,0.021
D04018R3,0,0.005
D04019R,0,0.032
D04019R1,0,0.04
D04019R2,0,0.015
D04019R3,0,0.027
D04020R,0,0.431
D04020R1,1,0.649
D04020R2,0,0.466
D04020R3,0,0.473
D04021R,0,0.006
D04021R1,0,0.009
D04021R2,0,0.019
D04021R3,0,0.026
D04022R,0,0.466
D04022R1,0,0.338
D04022R2,0,0.345
D04022R3,0,0.134
D04023R,0,0.001
D04023R1,0,0.004
D04023R2,0,0.001
D04023R3,0,0.0
D04024R,0,0.237
D04024R1,1,0.699
D04024R2,1,0.705
D04024R3,1,0.625
D04025R,0,0.041
D04025R1,0,0.014
D04025R2,0,0.014
D04025R3,0,0.057
D04026R,0,0.067
D04026R1,0,0.142
D04026R2,0,0.049
D04026R3,0,0.035
D04027R,0,0.008
D04027R1,0,0.022
D04027R2,0,0.044
D04027R3,0,0.031
D04028R,0,0.011
D04028R1,0,0.014
D04028R2,0,0.012
D04028R3,0,0.027
D04029R,0,0.086
D04029R1,0,0.018
D04029R2,0,0.015
D04029R3,0,0.012
D04030R,0,0.307
D04030R1,0,0.08
D04030R2,0,0.403
D04030R3,0,0.166
D04031R,0,0.062
D04031R1,0,0.034
D04031R2,0,0.027
D04031R3,0,0.034
D04032R,0,0.014
D04032R1,0,0.073
D04032R2,0,0.021
D04032R3,0,0.033
D04033R,0,0.01
D04033R1,0,0.002
D04033R2,0,0.008
D04033R3,0,0.005
D04034R,0,0.006
D04034R1,0,0.034
D04034R2,0,0.025
D04034R3,0,0.009
D04035R,0,0.073
D04035R1,0,0.108
D04035R2,0,0.039
D04035R3,0,0.023
D04036R,0,0.115
D04036R1,0,0.132
D04036R2,0,0.102
D04036R3,0,0.075
D04037R,0,0.058
D04037R1,0,0.03
D04037R2,0,0.088
D04037R3,0,0.038
D04038R,0,0.027
D04038R1,0,0.024
D04038R2,0,0.019
D04038R3,0,0.012
D04039R,1,0.599
D04039R1,1,0.524
D04039R2,0,0.4
D04039R3,1,0.522
D04040R,0,0.004
D04040R1,0,0.004
D04040R2,0,0.005
D04040R3,0,0.037
D04041R,0,0.063
D04041R1,0,0.046
D04041R2,0,0.029
D04041R3,0,0.027
D04042R,0,0.058
D04042R1,0,0.256
D04042R2,0,0.144
D04042R3,0,0.087
D04043R,0,0.015
D04043R1,0,0.023
D04043R2,0,0.019
D04043R3,0,0.078
D04044R,0,0.005
D04044R1,0,0.018
D04044R2,0,0.009
D04044R3,0,0.005
D04045R,0,0.03
D04045R1,0,0.189
D04045R2,0,0.03
D04045R3,0,0.165
D04046R,0,0.143
D04046R1,0,0.093
D04046R2,0,0.056
D04046R3,0,0.154
D04047R,0,0.02
D04047R1,0,0.003
D04047R2,0,0.008
D04047R3,0,0.006
D04048R,0,0.08
D04048R1,0,0.017
D04048R2,0,0.086
D04048R3,0,0.014
D04049R,0,0.007
D04049R1,0,0.034
D04049R2,0,0.02
D04049R3,0,0.035
D04050R,0,0.098
D04050R1,0,0.061
D04050R2,0,0.334
D04050R3,0,0.158
D04051R,0,0.061
D04051R1,0,0.134
D04051R2,0,0.048
D04051R3,0,0.062
D04052R,0,0.143
D04052R1,0,0.168
D04052R2,0,0.163
D04052R3,0,0.038
D04053R,0,0.074
D04053R1,0,0.092
D04053R2,0,0.046
D04053R3,0,0.024
D04054R,0,0.481
D04054R1,0,0.342
D04054R2,0,0.215
D04054R3,0,0.283
D04055R,0,0.0
D04055R1,0,0.0
D04055R2,0,0.0
D04055R3,0,0.0
D04056R,0,0.348
D04056R1,0,0.247
D04056R2,0,0.195
D04056R3,0,0.368
D04057R,0,0.004
D04057R1,0,0.001
D04057R2,0,0.001
D04057R3,0,0.0
D04058R,0,0.095
D04058R1,0,0.254
D04058R2,0,0.441
D04058R3,0,0.279
D04059R,0,0.036
D04059R1,0,0.036
D04059R2,0,0.051
D04059R3,0,0.005
D04060R,0,0.043
D04060R1,0,0.298
D04060R2,0,0.067
D04060R3,0,0.091
D04061R,0,0.078
D04061R1,0,0.203
D04061R2,0,0.136
D04061R3,0,0.111
D04062R,0,0.294
D04062R1,0,0.061
D04062R2,0,0.18
D04062R3,0,0.238
D04063R,0,0.026
D04063R1,0,0.026
D04063R2,0,0.055
D04063R3,0,0.028
D04064R,1,0.791
D04064R1,0,0.229
D04064R2,1,0.804
D04064R3,1,0.518
D04065R,0,0.005
D04065R1,0,0.015
D04065R2,0,0.009
D04065R3,0,0.008
D04066R,0,0.005
D04066R1,0,0.005
D04066R2,0,0.006
D04066R3,0,0.007
D04067R,0,0.009
D04067R1,0,0.018
D04067R2,0,0.005
D04067R3,0,0.004
D04068R,0,0.016
D04068R1,0,0.072
D04068R2,0,0.034
D04068R3,0,0.12
D04069R,1,0.579
D04069R1,0,0.106
D04069R2,0,0.24
D04069R3,0,0.488
D04070R,0,0.064
D04070R1,0,0.023
D04070R2,0,0.049
D04070R3,0,0.027
D04071R,1,1.0
D04071R1,1,1.0
D04071R2,1,1.0
D04071R3,1,1.0
D04072R,1,1.0
D04072R1,1,1.0
D04072R2,1,1.0
D04072R3,1,1.0
D04073R,0,0.207
D04073R1,0,0.098
D04073R2,0,0.055
D04073R3,0,0.051
D04074R,1,0.903
D04074R1,1,0.836
D04074R2,1,0.87
D04074R3,1,0.849
D04075R,1,1.0
D04075R1,1,1.0
D04075R2,1,1.0
D04075R3,1,1.0
D04076R,1,0.667
D04076R1,1,0.671
D04076R2,1,0.66
D04076R3,0,0.205
D04077R,0,0.035
D04077R1,0,0.013
D04077R2,0,0.02
D04077R3,0,0.061
D04078R,0,0.057
D04078R1,0,0.159
D04078R2,0,0.201
D04078R3,0,0.227
D04079R,0,0.017
D04079R1,0,0.007
D04079R2,0,0.012
D04079R3,0,0.005
D04080R,0,0.037
D04080R1,0,0.057
D04080R2,0,0.085
D04080R3,0,0.117
D04081R,1,1.0
D04081R1,1,1.0
D04081R2,1,1.0
D04081R3,1,1.0
D04082R,1,1.0
D04082R1,1,1.0
D04082R2,1,1.0
D04082R3,1,1.0
D04083R,0,0.21
D04083R1,1,0.624
D04083R2,1,0.668
D04083R3,1,0.692
D04084R,1,1.0
D04084R1,1,1.0
D04084R2,1,1.0
D04084R3,1,1.0
D04085R,0,0.142
D04085R1,0,0.309
D04085R2,0,0.2
D04085R3,0,0.159
D04086R,0,0.005
D04086R1,0,0.001
D04086R2,0,0.001
D04086R3,0,0.001
D04087R,1,1.0
D04087R1,1,1.0
D04087R2,1,1.0
D04087R3,1,1.0
D04088R,1,1.0
D04088R1,1,1.0
D04088R2,1,1.0
D04088R3,1,1.0
D04089R,0,0.034
D04089R1,0,0.017
D04089R2,0,0.014
D04089R3,0,0.016
D04090R,0,0.0
D04090R1,0,0.0
D04090R2,0,0.0
D04090R3,0,0.0
D04091R,1,1.0
D04091R1,1,1.0
D04091R2,1,1.0
D04091R3,1,1.0
D04092R,0,0.025
D04092R1,0,0.006
D04092R2,0,0.011
D04092R3,0,0.013
D04093R,1,1.0
D04093R1,1,1.0
D04093R2,1,1.0
D04093R3,1,1.0
D04094R,1,1.0
D04094R1,1,1.0
D04094R2,1,1.0
D04094R3,1,1.0
D04095R,1,0.0
D04095R1,1,0.0
D04095R2,1,0.0
D04095R3,1,0.0
D04096R,1,1.0
D04096R1,1,1.0
D04096R2,1,1.0
D04096R3,1,1.0
D04097R,1,0.0
D04097R1,1,0.0
D04097R2,1,0.0
D04097R3,1,0.0
D04098R,1,0.905
D04098R1,1,0.975
D04098R2,1,0.97
D04098R3,1,0.968
D04099R,1,1.0
D04099R1,1,1.0
D04099R2,1,1.0
D04099R3,1,1.0
D04100R,1,1.0
D04100R1,1,1.0
D04100R2,1,1.0
D04100R3,1,1.0
D04101R,1,0.772
D04101R1,0,0.264
D04101R2,1,0.656
D04101R3,1,0.58
D04102R,1,1.0
D04102R1,1,1.0
D04102R2,1,1.0
D04102R3,1,1.0
D04103R,1,1.0
D04103R1,1,1.0
D04103R2,1,1.0
D04103R3,1,1.0
D04104R,0,0.011
D04104R1,0,0.005
D04104R2,0,0.003
D04104R3,0,0.001
D04105R,0,0.065
D04105R1,0,0.199
D04105R2,0,0.051
D04105R3,0,0.036
D04106R,0,0.0
D04106R1,0,0.0
D04106R2,0,0.0
D04106R3,0,0.0
D04107R,0,0.005
D04107R1,0,0.01
D04107R2,0,0.008
D04107R3,0,0.001
D04108R,0,0.013
D04108R1,0,0.008
D04108R2,0,0.062
D04108R3,0,0.023
D04109R,0,0.005
D04109R1,0,0.019
D04109R2,0,0.001
D04109R3,0,0.015
D04110R,0,0.021
D04110R1,0,0.006
D04110R2,0,0.01
D04110R3,0,0.023
D04111R,0,0.324
D04111R1,1,0.63
D04111R2,1,0.553
D04111R3,0,0.331
D04112R,0,0.029
D04112R1,0,0.019
D04112R2,0,0.03
D04112R3,0,0.055
D04113R,0,0.001
D04113R1,0,0.0
D04113R2,0,0.0
D04113R3,0,0.0
D04114R,0,0.007
D04114R1,0,0.006
D04114R2,0,0.006
D04114R3,0,0.005
D04115R,0,0.001
D04115R1,0,0.004
D04115R2,0,0.006
D04115R3,0,0.002
D04116R,0,0.166
D04116R1,0,0.104
D04116R2,0,0.265
D04116R3,0,0.12
D04117R,1,1.0
D04117R1,1,1.0
D04117R2,1,1.0
D04117R3,1,1.0
D04118R,0,0.048
D04118R1,0,0.016
D04118R2,0,0.043
D04118R3,0,0.021
D04119R,0,0.08
D04119R1,0,0.098
D04119R2,0,0.08
D04119R3,0,0.057
D04120R,0,0.11
D04120R1,0,0.112
D04120R2,0,0.04
D04120R3,0,0.063
D04121R,0,0.344
D04121R1,0,0.119
D04121R2,0,0.469
D04121R3,0,0.143
D04122R,1,1.0
D04122R1,1,1.0
D04122R2,1,1.0
D04122R3,1,1.0
D04123R,0,0.002
D04123R1,0,0.003
D04123R2,0,0.003
D04123R3,0,0.006
D04124R,0,0.002
D04124R1,0,0.008
D04124R2,0,0.003
D04124R3,0,0.003
D04125R,1,1.0
D04125R1,1,1.0
D04125R2,1,1.0
D04125R3,1,1.0
D04126R,0,0.012
D04126R1,0,0.059
D04126R2,0,0.13
D04126R3,0,0.046
D04127R,0,0.005
D04127R1,0,0.006
D04127R2,0,0.011
D04127R3,0,0.006
D04128R,0,0.019
D04128R1,0,0.008
D04128R2,0,0.008
D04128R3,0,0.006
D04129R,1,1.0
D04129R1,1,1.0
D04129R2,1,1.0
D04129R3,1,1.0
D04130R,0,0.204
D04130R1,0,0.424
D04130R2,0,0.292
D04130R3,0,0.253
D04131R,1,1.0
D04131R1,1,1.0
D04131R2,1,1.0
D04131R3,1,1.0
D04132R,1,1.0
D04132R1,1,1.0
D04132R2,1,1.0
D04132R3,1,1.0
D04133R,0,0.099
D04133R1,0,0.018
D04133R2,0,0.152
D04133R3,0,0.198
D04134R,0,0.046
D04134R1,0,0.105
D04134R2,0,0.064
D04134R3,0,0.046
D04135R,1,1.0
D04135R1,1,1.0
D04135R2,1,1.0
D04135R3,1,1.0
D04136R,1,1.0
D04136R1,1,1.0
D04136R2,1,1.0
D04136R3,1,1.0
D04137R,0,0.01
D04137R1,0,0.027
D04137R2,0,0.007
D04137R3,0,0.008
D04138R,0,0.271
D04138R1,0,0.111
D04138R2,0,0.159
D04138R3,0,0.084
D04139R,1,1.0
D04139R1,1,1.0
D04139R2,1,1.0
D04139R3,1,1.0
D04140R,1,0.0
D04140R1,1,0.0
D04140R2,1,0.0
D04140R3,1,0.0
D04141R,1,1.0
D04141R1,1,1.0
D04141R2,1,1.0
D04141R3,1,1.0
D04142R,0,0.284
D04142R1,0,0.475
D04142R2,0,0.249
D04142R3,0,0.386
D04143R,1,1.0
D04143R1,1,1.0
D04143R2,1,1.0
D04143R3,1,1.0
D04144R,0,0.187
D04144R1,0,0.109
D04144R2,0,0.041
D04144R3,0,0.133
D04145R,1,0.904
D04145R1,1,0.939
D04145R2,1,0.944
D04145R3,1,0.898
D04146R,1,0.0
D04146R1,1,0.0
D04146R2,1,0.0
D04146R3,1,0.0
D04147R,0,0.062
D04147R1,0,0.072
D04147R2,0,0.077
D04147R3,0,0.223
D04148R,1,0.768
D04148R1,1,0.809
D04148R2,1,0.881
D04148R3,1,0.786
D04149R,0,0.106
D04149R1,0,0.112
D04149R2,1,0.517
D04149R3,0,0.307
D04150R,0,0.491
D04150R1,0,0.411
D04150R2,0,0.33
D04150R3,0,0.184
D04151R,0,0.014
D04151R1,0,0.015
D04151R2,0,0.043
D04151R3,0,0.041
D04152R,0,0.358
D04152R1,0,0.215
D04152R2,0,0.118
D04152R3,0,0.444
D04153R,1,1.0
D04153R1,1,1.0
D04153R2,1,1.0
D04153R3,1,1.0
D04154R,1,1.0
D04154R1,1,1.0
D04154R2,1,1.0
D04154R3,1,1.0
D04155R,0,0.04
D04155R1,0,0.095
D04155R2,0,0.096
D04155R3,0,0.073
D04156R,0,0.011
D04156R1,0,0.005
D04156R2,0,0.062
D04156R3,0,0.007
D04157R,0,0.028
D04157R1,0,0.051
D04157R2,0,0.082
D04157R3,0,0.159
D04158R,0,0.029
