PepID,AMPLabel,Prob
D00117R,0,0.0
D00117R1,0,0.0
D00117R2,0,0.0
D00117R3,0,0.0
D00118R,0,0.0
D00118R1,0,0.0
D00118R2,1,0.89
D00118R3,1,0.84
D00119R,1,0.9299999999999999
D00119R1,0,0.0
D00119R2,1,1.0
D00119R3,1,1.0
D00120R,1,0.96
D00120R1,0,0.0
D00120R2,0,0.0
D00121R,1,0.91
D00121R1,1,0.94
D00121R2,1,0.92
D00121R3,0,0.0
D00122R,1,0.89
D00122R1,1,0.88
D00122R3,0,0.0
D00123R,0,0.0
D00123R1,0,0.0
D00123R2,0,0.0
D00123R3,0,0.0
D00124R,0,0.0
D00124R1,0,0.0
D00124R2,0,0.0
D00124R3,0,0.0
D00125R,0,0.0
D00125R1,1,0.88
D00120R3,-999,-999
D00122R2,-999,-999
D00125R2,1,1.0
D00125R3,1,0.95
D00126R,1,0.91
D00126R1,0,0.0
D00126R2,0,0.0
D00126R3,1,1.0
D00127R,0,0.0
D00127R1,0,0.0
D00127R2,0,0.0
D00127R3,0,0.0
D00128R,0,0.0
D00128R1,0,0.0
D00128R2,0,0.0
D00128R3,0,0.0
D00129R,0,0.0
D00129R1,1,1.0
D00129R2,1,0.91
D00129R3,0,0.0
D00130R,0,0.0
D00130R1,0,0.0
D00130R2,0,0.0
D00130R3,0,0.0
D00131R,0,0.0
D00131R1,0,0.0
D00131R2,0,0.0
D00131R3,0,0.0
D00132R,0,0.0
D00132R1,0,0.0
D00132R2,0,0.0
D00132R3,0,0.0
D00133R,1,0.87
D00133R1,0,0.0
D00133R2,1,0.88
D00133R3,0,0.0
D00134R,1,0.91
D00134R1,0,0.0
D00134R2,0,0.0
D00134R3,1,1.0
D00135R,0,0.0
D00135R1,0,0.0
D00135R2,0,0.0
D00135R3,1,0.78
D00136R,0,0.0
D00136R1,0,0.0
D00136R2,0,0.0
D00136R3,0,0.0
D00137R,1,0.9
D00137R1,0,0.0
D00137R2,0,0.0
D00137R3,0,0.0
D00138R,1,0.88
D00138R1,1,0.95
D00138R2,0,0.0
D00138R3,0,0.0
D00139R,0,0.0
D00139R1,0,0.0
D00139R2,0,0.0
D00139R3,0,0.0
D00140R,0,0.0
D00140R1,0,0.0
D00140R2,0,0.0
D00140R3,0,0.0
D00141R,0,0.0
D00141R1,0,0.0
D00141R2,0,0.0
D00141R3,1,0.94
D00142R,1,0.89
D00142R1,0,0.0
D00142R2,1,1.0
D00142R3,0,0.0
D00143R,0,0.0
D00143R1,0,0.0
D00143R2,0,0.0
D00143R3,0,0.0
D00144R,0,0.0
D00144R1,0,0.0
D00144R2,0,0.0
D00144R3,0,0.0
D00145R,0,0.0
D00145R1,0,0.0
D00145R2,0,0.0
D00145R3,0,0.0
D00146R,0,0.0
D00146R1,0,0.0
D00146R2,0,0.0
D00146R3,0,0.0
D00147R,0,0.0
D00147R1,0,0.0
D00147R2,0,0.0
D00147R3,0,0.0
D00148R,1,0.96
D00148R1,1,0.92
D00148R2,1,0.85
D00148R3,0,0.0
D00149R,0,0.0
D00149R1,0,0.0
D00149R2,0,0.0
D00149R3,0,0.0
D00150R,0,0.0
D00150R1,0,0.0
D00150R2,1,0.91
D00150R3,1,0.86
D00151R,0,0.0
D00151R1,1,0.88
D00151R2,1,0.9299999999999999
D00151R3,1,0.85
D00152R,0,0.0
D00152R1,0,0.0
D00152R2,1,0.99
D00152R3,0,0.0
D00153R,0,0.0
D00153R1,0,0.0
D00153R2,0,0.0
D00153R3,0,0.0
D00154R,0,0.0
D00154R1,0,0.0
D00154R2,0,0.0
D00154R3,1,0.91
D00155R,0,0.0
D00155R1,1,0.83
D00155R2,0,0.0
D00155R3,0,0.0
D00156R,0,0.0
D00156R1,0,0.0
D00156R2,0,0.0
D00156R3,0,0.0
D00157R,1,0.94
D00157R1,1,0.86
D00157R2,1,0.91
D00157R3,1,0.91
D00158R,0,0.0
D00158R1,1,0.83
D00158R2,1,1.0
D00158R3,1,0.97
D00159R,0,0.0
D00159R1,1,0.9
D00159R2,0,0.0
D00159R3,1,0.96
D00160R,1,0.87
D00160R1,0,0.0
D00160R2,0,0.0
D00160R3,0,0.0
D00161R,1,0.85
D00161R1,0,0.0
D00161R2,1,0.9
D00161R3,0,0.0
D00162R,0,0.0
D00162R1,0,0.0
D00162R2,0,0.0
D00162R3,0,0.0
D00163R,0,0.0
D00163R1,0,0.0
D00163R2,0,0.0
D00163R3,0,0.0
D00164R,1,0.94
D00164R1,1,0.99
D00164R2,0,0.0
D00164R3,1,0.94
D00165R,1,0.98
D00165R1,1,0.96
D00165R2,1,1.0
D00165R3,1,0.98
D00166R,0,0.0
D00166R1,1,0.9299999999999999
D00166R2,1,0.92
D00166R3,1,0.84
D00167R,0,0.0
D00167R1,1,0.85
D00167R2,1,0.91
D00167R3,1,0.97
D00168R,0,0.0
D00168R1,0,0.0
D00168R2,0,0.0
D00168R3,0,0.0
D00169R,0,0.0
D00169R1,0,0.0
D00169R2,0,0.0
D00169R3,0,0.0
D00170R,0,0.0
D00170R1,0,0.0
D00170R2,0,0.0
D00170R3,1,1.0
D00171R,1,0.89
D00171R1,1,0.88
D00171R2,1,0.96
D00171R3,1,0.97
D00172R,0,0.0
D00172R1,1,0.91
D00172R2,1,0.89
D00172R3,0,0.0
D00173R,1,1.0
D00173R1,0,0.0
D00173R2,1,0.97
D00173R3,1,1.0
D00174R,0,0.0
D00174R1,0,0.0
D00174R2,0,0.0
D00174R3,0,0.0
D00175R,0,0.0
D00175R1,0,0.0
D00175R2,0,0.0
D00175R3,0,0.0
D00176R,0,0.0
D00176R1,0,0.0
D00176R2,0,0.0
D00176R3,0,0.0
D00177R,0,0.0
D00177R1,0,0.0
D00177R2,0,0.0
D00177R3,0,0.0
D00178R,0,0.0
D00178R1,0,0.0
D00178R2,0,0.0
D00178R3,0,0.0
D00179R,0,0.0
D00179R1,0,0.0
D00179R2,0,0.0
D00179R3,0,0.0
D00180R,1,1.0
D00180R1,1,0.94
D00180R2,1,0.99
D00180R3,1,0.98
D00181R,0,0.0
D00181R1,0,0.0
D00181R2,0,0.0
D00181R3,0,0.0
D00182R,0,0.0
D00182R1,1,0.9
D00182R2,0,0.0
D00182R3,0,0.0
D00183R,0,0.0
D00183R1,0,0.0
D00183R2,0,0.0
D00183R3,0,0.0
D00184R,1,0.99
D00184R1,1,0.79
D00184R2,1,0.99
D00184R3,1,0.92
D00185R,0,0.0
D00185R1,0,0.0
D00185R2,0,0.0
D00185R3,0,0.0
D00186R,0,0.0
D00187R,1,0.9
D00187R1,0,0.0
D00187R2,0,0.0
D00187R3,1,0.96
D00186R1,-999,-999
D00186R2,-999,-999
D00186R3,-999,-999
D00188R,0,0.0
D00188R1,1,0.96
D00188R2,1,0.98
D00188R3,1,0.98
D00189R,1,0.96
D00189R1,1,1.0
D00189R2,0,0.0
D00189R3,1,0.99
D00190R,1,1.0
D00190R1,1,1.0
D00190R2,1,0.99
D00190R3,1,0.99
D00191R,0,0.0
D00191R1,0,0.0
D00191R2,0,0.0
D00191R3,0,0.0
D00192R,1,0.92
D00192R1,0,0.0
D00192R2,1,1.0
D00192R3,0,0.0
D00193R,0,0.0
D00193R1,0,0.0
D00193R2,0,0.0
D00193R3,0,0.0
D00194R,1,1.0
D00194R2,1,1.0
D00194R3,1,0.9
D00195R,1,0.97
D00195R1,1,0.97
D00195R2,1,0.95
D00195R3,1,0.96
D00196R,1,0.89
D00196R1,1,1.0
D00196R2,1,0.88
D00196R3,1,0.92
D00197R,0,0.0
D00197R1,0,0.0
D00197R2,0,0.0
D00197R3,0,0.0
D00198R,0,0.0
D00198R1,0,0.0
D00198R2,0,0.0
D00198R3,0,0.0
D00199R,0,0.0
D00199R1,0,0.0
D00199R2,0,0.0
D00199R3,1,0.95
D00200R,0,0.0
D00200R1,1,0.84
D00194R1,-999,-999
D00200R2,1,1.0
D00200R3,1,0.99
D00201R,1,1.0
D00201R2,1,0.99
D00201R3,1,0.98
D00202R,1,0.97
D00202R1,1,0.99
D00202R2,1,0.91
D00202R3,0,0.0
D00203R,1,1.0
D00203R1,1,0.99
D00203R2,1,1.0
D00203R3,0,0.0
D00204R,0,0.0
D00204R1,1,0.98
D00204R2,1,0.95
D00204R3,1,1.0
D00205R,0,0.0
D00205R1,1,0.98
D00205R2,0,0.0
D00205R3,1,0.94
D00206R,1,0.99
D00206R1,1,0.95
D00206R2,1,0.94
D00206R3,1,0.94
D00207R,1,1.0
D00207R1,0,0.0
D00207R2,0,0.0
D00207R3,1,0.91
D00208R,0,0.0
D00208R1,0,0.0
D00208R2,0,0.0
D00208R3,0,0.0
D00209R,1,0.95
D00209R1,1,0.94
D00209R2,1,0.78
D00209R3,0,0.0
D00210R,0,0.0
D00210R1,0,0.0
D00210R2,0,0.0
D00210R3,0,0.0
D00211R,0,0.0
D00211R1,0,0.0
D00211R2,0,0.0
D00211R3,0,0.0
D00212R,1,0.92
D00212R1,0,0.0
D00212R2,0,0.0
D00212R3,0,0.0
D00201R1,-999,-999
D00213R,0,0.0
D00213R1,0,0.0
D00213R2,0,0.0
D00213R3,1,0.89
D00214R,0,0.0
D00214R1,1,0.94
D00214R2,0,0.0
D00214R3,1,0.75
D00215R,0,0.0
D00215R1,0,0.0
D00215R2,0,0.0
D00215R3,0,0.0
D00216R,1,0.9299999999999999
D00216R1,0,0.0
D00216R2,0,0.0
D00216R3,1,0.94
D00217R,1,1.0
D00217R1,1,0.8
D00217R2,0,0.0
D00217R3,1,0.95
D00218R,1,1.0
D00218R1,1,0.96
D00218R2,0,0.0
D00218R3,1,0.91
D00219R,1,1.0
D00219R1,1,0.98
D00219R2,0,0.0
D00219R3,1,0.83
D00220R,0,0.0
D00220R1,0,0.0
D00220R2,0,0.0
D00220R3,0,0.0
D00221R,1,1.0
D00221R1,1,0.97
D00221R2,1,1.0
D00221R3,1,0.94
D00222R,0,0.0
D00222R1,0,0.0
D00222R2,0,0.0
D00222R3,0,0.0
D00223R,1,0.94
D00223R1,1,0.95
D00223R2,0,0.0
D00223R3,0,0.0
D00224R,1,0.9299999999999999
D00224R1,0,0.0
D00224R2,1,0.88
D00224R3,0,0.0
D00225R,0,0.0
D00225R1,0,0.0
D00225R2,0,0.0
D00225R3,1,0.88
D00226R,1,0.95
D00226R1,0,0.0
D00226R2,1,0.95
D00226R3,0,0.0
D00227R,1,0.95
D00227R1,1,0.9299999999999999
D00227R2,0,0.0
D00227R3,1,0.89
D00228R,1,0.97
D00228R1,1,0.88
D00228R2,1,0.89
D00228R3,1,0.87
D00229R,1,0.9299999999999999
D00229R1,0,0.0
D00229R2,0,0.0
D00229R3,0,0.0
D00230R,1,0.97
D00230R1,1,0.88
D00230R2,1,0.94
D00230R3,1,1.0
D00231R,1,0.96
D00231R1,0,0.0
D00231R2,1,0.9
D00231R3,0,0.0
D00232R,1,0.95
D00232R1,0,0.0
D00232R2,0,0.0
D00232R3,0,0.0
D00233R,1,0.8200000000000001
D00233R1,0,0.0
D00233R2,0,0.0
D00233R3,1,0.88
D00234R,1,0.96
D00234R1,0,0.0
D00234R2,0,0.0
D00234R3,0,0.0
D00235R,0,0.0
D00235R1,0,0.0
D00235R2,0,0.0
D00235R3,1,0.99
D00236R,1,1.0
D00236R1,0,0.0
D00236R2,0,0.0
D00236R3,0,0.0
D00237R,0,0.0
D00237R1,0,0.0
D00237R2,0,0.0
D00237R3,0,0.0
D00238R,0,0.0
D00238R1,1,0.92
D00238R2,0,0.0
D00238R3,0,0.0
D00239R,0,0.0
D00239R1,0,0.0
D00239R2,0,0.0
D00239R3,0,0.0
D00240R,0,0.0
D00240R1,1,0.95
D00240R2,0,0.0
D00240R3,1,0.95
D00241R,0,0.0
D00241R1,0,0.0
D00241R2,0,0.0
D00241R3,1,0.81
D00242R,1,0.98
D00242R1,0,0.0
D00242R2,0,0.0
D00242R3,0,0.0
D00243R,0,0.0
D00243R1,0,0.0
D00243R2,0,0.0
D00243R3,1,0.85
D00244R,1,1.0
D00244R1,0,0.0
D00244R2,1,0.92
D00244R3,0,0.0
D00245R,0,0.0
D00245R1,0,0.0
D00245R2,0,0.0
D00245R3,0,0.0
D00246R,0,0.0
D00246R1,0,0.0
D00246R2,0,0.0
D00246R3,0,0.0
D00247R,1,0.99
D00247R1,0,0.0
D00247R2,0,0.0
D00247R3,0,0.0
D00248R,0,0.0
D00248R1,0,0.0
D00248R2,0,0.0
D00248R3,0,0.0
D00249R,0,0.0
D00249R1,0,0.0
D00249R2,0,0.0
D00249R3,1,0.73
D00250R,0,0.0
D00250R1,0,0.0
D00250R2,0,0.0
D00250R3,0,0.0
D00251R,0,0.0
D00251R1,0,0.0
D00251R2,0,0.0
D00251R3,0,0.0
D00252R,0,0.0
D00252R1,1,0.83
D00252R2,0,0.0
D00252R3,0,0.0
D00253R,0,0.0
D00253R1,1,0.91
D00253R2,1,0.9299999999999999
D00253R3,0,0.0
D00254R,1,1.0
D00254R1,0,0.0
D00254R2,0,0.0
D00254R3,0,0.0
D00255R,0,0.0
D00255R1,0,0.0
D00255R2,1,0.8200000000000001
D00255R3,0,0.0
D00256R,0,0.0
D00256R1,0,0.0
D00256R2,1,0.86
D00256R3,1,0.95
D00257R,1,0.95
D00257R1,0,0.0
D00257R2,0,0.0
D00257R3,1,0.84
D00258R,1,0.91
D00258R1,1,0.88
D00258R2,0,0.0
D00258R3,1,0.89
D00259R,1,0.97
D00259R1,1,1.0
D00259R2,1,0.86
D00259R3,1,0.88
D00260R,1,0.96
D00260R1,1,1.0
D00260R2,0,0.0
D00260R3,1,0.9299999999999999
D00261R,0,0.0
D00261R1,1,0.81
D00261R2,1,0.91
D00261R3,1,0.9299999999999999
D00262R,1,0.98
D00262R1,1,0.96
D00262R2,0,0.0
D00262R3,1,1.0
D00263R,1,0.94
D00263R1,0,0.0
D00263R2,1,0.98
D00263R3,1,0.97
D00264R,1,0.97
D00264R1,1,0.92
D00264R2,1,0.96
D00264R3,1,0.9
D00265R,0,0.0
D00265R1,1,0.94
D00265R2,1,0.94
D00265R3,0,0.0
D00266R,1,0.98
D00266R1,1,0.91
D00266R2,0,0.0
D00266R3,0,0.0
D00267R,1,0.95
D00267R1,0,0.0
D00267R2,0,0.0
D00267R3,1,0.87
D00268R,1,0.95
D00268R1,1,0.9
D00268R2,1,0.9299999999999999
D00268R3,0,0.0
D00269R,0,0.0
D00269R1,0,0.0
D00269R2,1,0.92
D00269R3,0,0.0
D00270R,1,0.97
D00270R1,1,0.86
D00270R2,0,0.0
D00270R3,1,0.96
D00271R,1,0.97
D00271R1,1,1.0
D00271R2,1,0.96
D00271R3,0,0.0
D00272R,1,0.95
D00272R1,1,0.96
D00272R2,0,0.0
D00272R3,1,0.96
D00273R,0,0.0
D00273R1,1,0.87
D00273R2,1,0.9
D00273R3,1,0.84
D00274R,1,0.9
D00274R1,1,0.92
D00274R2,1,0.98
D00274R3,1,0.96
D00275R,0,0.0
D00275R1,1,1.0
D00275R2,1,0.92
D00275R3,1,0.9299999999999999
D00276R,1,0.98
D00276R1,1,0.9
D00276R2,0,0.0
D00276R3,1,0.95
D00277R,1,0.85
D00277R1,0,0.0
D00277R2,1,0.89
D00277R3,1,0.95
D00278R,1,0.96
D00278R1,1,1.0
D00278R2,1,0.97
D00278R3,1,1.0
D00279R,1,0.87
D00279R1,1,1.0
D00279R2,1,0.99
D00279R3,1,0.99
D00280R,1,0.8200000000000001
D00280R1,0,0.0
D00280R2,0,0.0
D00280R3,0,0.0
D00281R,1,0.95
D00281R1,0,0.0
D00281R2,1,0.89
D00281R3,1,0.9
D00282R,1,0.98
D00282R1,1,0.99
D00282R2,1,0.99
D00282R3,1,0.98
D00283R,1,0.91
D00283R1,1,0.95
D00283R2,1,0.9
D00283R3,0,0.0
D00284R,1,0.9
D00284R1,1,0.94
D00284R2,0,0.0
D00284R3,0,0.0
D00285R,1,0.96
D00285R1,0,0.0
D00285R2,0,0.0
D00285R3,1,0.89
D00286R,1,0.97
D00286R1,1,0.88
D00286R2,1,0.9299999999999999
D00286R3,0,0.0
D00287R,1,1.0
D00287R1,0,0.0
D00287R2,0,0.0
D00287R3,0,0.0
