PepID,AMPLabel,Prob
A10303,1,0.758
A10304,0,0.157
A10305,0,0.337
A10306,0,0.004
A10307,0,0.04
A10308,0,0.106
A10309,0,0.148
A10310,0,0.19
A10311,0,0.038
A10312,0,0.051
A10313,0,0.338
A10314,0,0.096
A10315,0,0.119
A10316,0,0.275
A10317,0,0.021
A10318,0,0.017
A10319,0,0.115
A10320,0,0.211
A10321,0,0.177
A10322,0,0.428
A10323,0,0.168
A10324,0,0.018
A10325,0,0.104
A10326,1,0.669
A10327,0,0.328
A10328,0,0.027
A10329,1,0.557
A10330,0,0.005
A10331,0,0.077
A10332,0,0.183
A10333,0,0.051
A10334,1,0.673
A10335,0,0.094
A10336,0,0.123
A10337,0,0.023
A10338,0,0.216
A10339,1,0.94
A10340,0,0.0
A10341,0,0.055
A10342,0,0.076
A10343,0,0.145
A10344,1,0.957
A10345,0,0.017
A10346,0,0.217
A10347,1,0.589
A10348,0,0.049
A10349,0,0.035
A10350,1,0.825
A10351,0,0.078
A10352,0,0.019
A10353,1,0.929
A10354,0,0.211
A10355,0,0.032
A10356,0,0.016
A10357,0,0.177
A10358,0,0.146
A10359,0,0.058
A10360,0,0.194
A10361,0,0.054
A10362,0,0.034
A10363,1,0.765
A10364,0,0.077
A10365,0,0.11
A10366,1,0.876
A10367,0,0.1
A10368,0,0.108
A10369,0,0.379
A10370,1,0.547
A10371,0,0.027
A10372,0,0.078
A10373,0,0.034
A10374,0,0.064
A10375,0,0.005
A10376,0,0.017
A10377,0,0.028
A10378,0,0.095
A10379,0,0.008
A10380,0,0.015
A10381,0,0.032
A10382,0,0.252
A10383,0,0.159
A10384,0,0.387
A10385,1,0.501
A10386,0,0.152
A10387,1,0.941
A10388,0,0.38
A10389,0,0.196
A10390,1,0.496
A10391,1,0.855
A10392,0,0.322
A10393,0,0.037
A10394,0,0.151
A10395,0,0.08
A10396,0,0.002
A10397,0,0.295
A10398,0,0.287
A10399,0,0.271
A10400,0,0.093
A10401,0,0.281
A10402,0,0.202
A10403,0,0.021
A10404,0,0.04
A10405,0,0.05
A10406,1,0.577
A10407,0,0.024
A10408,0,0.187
A10409,0,0.043
A10410,0,0.042
A10411,1,0.636
A10412,1,0.843
A10413,0,0.093
A10414,0,0.008
A10415,0,0.094
A10416,0,0.176
A10417,0,0.31
A10418,0,0.287
A10419,0,0.064
A10420,1,0.594
A10421,0,0.109
A10422,0,0.074
A10423,0,0.182
A10424,0,0.079
A10425,1,0.526
A10426,0,0.023
A10427,1,0.685
A10428,0,0.21
A10429,0,0.021
A10430,0,0.037
A10431,0,0.024
A10432,0,0.101
A10433,0,0.08
A10434,0,0.139
A10435,0,0.054
A10436,0,0.293
A10437,1,0.81
A10438,0,0.125
A10439,0,0.037
A10440,0,0.04
A10441,0,0.119
A10442,0,0.234
A10443,0,0.317
A10444,0,0.06
A10445,0,0.002
A10446,0,0.074
A10447,0,0.058
A10448,0,0.018
A10449,0,0.099
A10450,0,0.07
A10451,0,0.094
A10452,0,0.01
A10453,0,0.018
A10454,0,0.208
A10455,0,0.025
A10456,0,0.018
A10457,0,0.025
A10458,0,0.105
A10459,0,0.045
A10460,0,0.033
A10461,0,0.44
A10462,0,0.203
A10463,1,0.639
A10464,0,0.28
A10465,0,0.38
A10466,0,0.158
A10467,1,0.693
A10468,0,0.093
A10469,0,0.081
A10470,1,0.67
A10471,0,0.265
A10472,1,0.549
A10473,0,0.062
A10474,1,0.791
A10475,0,0.099
A10476,0,0.05
A10477,0,0.379
A10478,0,0.077
A10479,0,0.055
A10480,0,0.03
A10481,1,0.698
A10482,0,0.055
A10483,0,0.229
A10484,1,0.562
A10485,0,0.049
A10486,0,0.041
A10487,0,0.092
A10488,0,0.383
A10489,0,0.05
A10490,0,0.447
A10491,1,0.829
A10492,0,0.022
A10493,0,0.24
A10494,0,0.072
A10495,0,0.21
A10496,0,0.47
A10497,0,0.2
A10498,0,0.089
A10499,0,0.049
A10500,0,0.129
A10501,0,0.057
A10502,1,0.491
A10503,0,0.216
A10504,0,0.459
A10505,0,0.254
A10506,0,0.014
A10507,1,0.564
A10508,0,0.094
A10509,0,0.007
A10510,0,0.196
A10511,0,0.057
A10512,1,0.59
A10513,1,0.759
A10514,1,0.9
A10515,0,0.006
A10516,0,0.284
A10517,0,0.03
A10518,0,0.061
A10519,0,0.114
A10520,0,0.012
A10521,0,0.141
A10522,0,0.006
A10523,0,0.294
A10524,0,0.091
A10525,0,0.183
A10526,0,0.031
A10527,0,0.436
A10528,1,0.661
A10529,1,0.643
A10530,0,0.087
A10531,0,0.308
A10532,0,0.255
A10533,0,0.019
A10534,0,0.389
A10535,0,0.322
A10536,0,0.074
A10537,0,0.194
A10538,0,0.0
A10539,1,0.932
A10540,0,0.127
A10541,0,0.454
A10542,0,0.039
A10543,0,0.143
A10544,0,0.069
A10545,0,0.101
A10546,1,0.905
A10547,0,0.046
A10548,0,0.039
A10549,0,0.034
A10550,0,0.148
A10551,0,0.042
A10552,0,0.039
A10553,0,0.206
A10554,1,0.691
A10555,0,0.031
A10556,0,0.02
A10557,1,0.683
A10558,0,0.106
A10559,0,0.047
A10560,0,0.235
A10561,0,0.179
A10562,0,0.102
A10563,0,0.201
A10564,0,0.055
A10565,1,0.577
A10566,1,0.63
A10567,1,0.964
A10568,0,0.068
A10569,0,0.14
A10570,0,0.002
A10571,1,0.867
A10572,0,0.123
A10573,0,0.242
A10574,0,0.041
A10575,0,0.228
A10576,0,0.266
A10577,0,0.141
A10578,0,0.229
A10579,0,0.11
A10580,0,0.009
A10581,0,0.127
A10582,0,0.008
A10583,1,0.493
A10584,0,0.472
A10585,0,0.392
A10586,0,0.077
A10587,0,0.016
A10588,0,0.058
A10589,0,0.097
A10590,0,0.291
A10591,0,0.089
A10592,0,0.009
A10593,1,0.78
A10594,0,0.026
A10595,0,0.058
A10596,1,0.599
A10597,0,0.191
A10598,0,0.274
A10599,1,0.98
A10600,0,0.37
