PepID,AMPLabel,Prob
A01115,1,0.966
A01116,1,0.955
A01117,1,0.975
A01118,0,0.198
A01119,1,0.852
A01120,1,0.833
A01121,1,0.844
A01122,0,0.434
A01123,1,0.875
A01124,1,0.947
A01125,1,0.974
A01126,1,0.741
A01127,1,0.927
A01128,1,0.967
A01129,1,0.975
A01130,1,0.695
A01131,1,0.971
A01132,1,0.988
A01133,1,0.988
A01134,1,0.98
A01135,1,0.983
A01136,1,0.876
A01137,1,0.767
A01138,1,0.735
A01139,1,0.85
A01140,1,0.914
A01141,1,0.953
A01142,1,0.922
A01143,0,0.129
A01144,1,0.707
A01145,1,0.842
A01146,1,0.96
A01147,1,0.842
A01148,1,0.992
A01149,1,0.941
A01150,1,0.96
A01151,1,0.98
A01152,1,0.976
A01153,1,0.961
A01154,1,0.84
A01155,0,0.458
A01156,1,0.52
A01157,1,0.645
A01158,1,0.932
A01159,1,0.993
A01160,1,0.979
A01161,1,0.931
A01162,1,0.961
A01163,1,0.952
A01164,1,0.931
A01165,1,0.954
A01166,0,0.25
A01167,1,0.998
A01168,1,0.842
A01169,1,0.896
A01170,1,0.89
A01171,1,0.959
A01172,1,0.972
A01173,0,0.437
A01174,1,0.925
A01175,1,0.832
A01176,1,0.961
A01177,1,0.919
A01178,1,0.612
A01179,1,0.989
A01180,1,0.659
A01181,1,0.898
A01182,0,0.094
A01183,0,0.17
A01184,1,0.872
A01185,1,0.993
A01186,1,0.733
A01187,1,0.842
A01188,1,0.563
A01189,1,0.981
A01190,1,0.994
A01191,1,0.989
A01192,1,0.993
A01193,1,0.964
A01194,1,0.979
A01195,0,0.332
A01196,1,0.963
A01197,1,0.985
A01198,1,0.974
A01199,1,0.809
A01200,1,0.924
A01201,1,0.915
A01202,1,0.828
A01203,0,0.426
A01204,1,0.922
A01205,1,0.842
A01206,1,0.933
A01207,1,0.951
A01208,1,0.985
A01209,1,1.0
A01210,1,0.999
A01211,1,0.919
A01212,1,0.842
A01213,1,0.95
A01214,1,0.842
A01215,1,0.942
A01216,1,0.848
A01217,1,0.842
A01218,0,0.47
A01219,0,0.486
A01220,0,0.082
A01221,0,0.216
A01222,1,0.707
A01223,1,0.798
A01224,1,0.999
A01225,1,0.961
A01226,1,0.976
A01227,1,0.957
A01228,0,0.341
A01229,1,0.778
A01230,1,0.981
A01231,1,0.978
A01232,1,0.953
A01233,1,0.842
A01234,1,0.75
A01235,1,0.952
A01236,1,0.905
A01237,1,0.975
A01238,1,0.97
A01239,1,0.975
A01240,1,0.95
A01241,1,0.928
A01242,1,1.0
A01243,1,0.996
A01244,1,1.0
A01245,1,1.0
A01246,1,1.0
A01247,1,1.0
A01248,1,1.0
A01249,1,0.808
A01250,1,0.673
A01251,1,0.702
A01252,1,0.724
A01253,1,1.0
A01254,1,0.981
A01255,1,0.988
A01256,1,0.765
A01257,1,1.0
A01258,1,0.997
A01259,1,0.853
A01260,1,0.842
A01261,1,0.907
A01262,1,0.869
A01263,1,0.771
A01264,1,0.711
A01265,1,0.916
A01266,1,1.0
A01267,1,1.0
A01268,0,0.35
A01269,1,1.0
A01270,1,0.765
A01271,1,1.0
A01272,1,0.736
A01273,1,1.0
A01274,1,0.586
A01275,1,0.766
A01276,1,0.952
A01277,0,0.425
A01278,1,0.763
A01279,1,0.872
A01280,1,0.987
A01281,1,0.836
A01282,1,0.914
A01283,1,0.977
A01284,1,0.981
A01285,1,0.991
A01286,1,0.973
A01287,1,0.887
A01288,1,1.0
A01289,1,0.894
A01290,1,0.842
A01291,0,0.37
A01292,1,0.961
A01293,1,0.934
A01294,1,0.701
A01295,1,0.8
A01296,1,0.96
A01297,1,0.982
A01298,1,0.881
A01299,1,0.615
A01300,1,0.584
A01301,1,0.618
A01302,1,0.932
A01303,1,0.996
A01304,1,1.0
A01305,1,1.0
A01306,1,0.95
A01307,1,0.995
A01308,0,0.139
A01309,1,0.993
A01310,1,0.993
A01311,1,0.656
A01312,1,0.655
A01313,1,0.829
A01314,1,0.955
A01315,1,0.899
A01316,1,0.999
A01317,1,0.821
A01318,1,0.906
A01319,1,0.924
A01320,1,0.492
A01321,1,1.0
A01322,0,0.101
A01323,1,1.0
A01324,1,0.847
A01325,1,0.842
A01326,1,0.842
A01327,1,0.743
A01328,1,0.825
A01329,1,0.967
A01330,1,0.949
A01331,0,0.232
A01332,1,0.716
A01333,1,0.994
A01334,1,1.0
A01335,1,1.0
A01336,0,0.061
A01337,1,1.0
A01338,1,0.662
A01339,0,0.063
A01340,1,0.842
A01341,1,0.907
A01342,1,0.741
A01343,1,0.687
A01344,0,0.01
A01345,1,0.928
A01346,1,1.0
A01347,1,0.567
A01348,1,0.984
A01349,1,0.987
A01350,1,0.854
A01351,1,0.926
A01352,1,0.892
A01353,1,0.714
A01354,1,0.808
A01355,1,0.542
A01356,1,0.853
A01357,0,0.476
A01358,1,0.97
A01359,1,0.881
A01360,0,0.222
A01361,0,0.408
A01362,1,0.88
A01363,1,0.999
A01364,1,0.997
A01365,1,0.904
A01366,1,1.0
A01367,1,0.989
A01368,1,0.91
A01369,1,0.864
A01370,1,0.881
A01371,1,0.711
A01372,1,0.605
A01373,1,0.973
A01374,1,0.952
A01375,1,0.935
A01376,0,0.135
A01377,1,0.871
A01378,0,0.141
A01379,0,0.319
A01380,0,0.3
A01381,1,1.0
A01382,1,0.99
A01383,1,1.0
A01384,1,0.852
A01385,1,0.997
A01386,0,0.474
A01387,1,0.947
A01388,1,0.842
A01389,1,0.964
A01390,1,0.824
A01391,1,0.882
A01392,1,0.914
A01393,1,0.915
A01394,0,0.458
A01395,1,0.498
A01396,1,0.975
A01397,1,0.97
A01398,1,0.968
A01399,1,0.948
A01400,1,0.957
A01401,1,0.936
A01402,1,0.977
A01403,1,0.973
A01404,1,0.971
A01405,1,0.668
A01406,1,0.985
A01407,1,0.531
A01408,1,0.952
A01409,1,0.918
A01410,1,0.969
A01411,1,0.912
A01412,1,0.977
A01413,1,0.979
A01414,1,0.962
A01415,1,0.992
A01416,1,0.98
A01417,1,0.966
A01418,1,0.949
A01419,1,0.954
A01420,1,1.0
A01421,1,0.824
A01422,1,0.877
A01423,1,0.687
A01424,1,0.966
A01425,1,0.789
A01426,1,0.914
A01427,1,0.946
A01428,1,0.885
A01429,1,0.964
A01430,1,0.979
A01431,1,0.929
A01432,1,0.971
A01433,0,0.146
A01434,1,0.817
A01435,1,0.587
A01436,1,0.563
A01437,1,0.973
A01438,1,0.913
A01439,1,0.832
A01440,1,0.916
A01441,1,0.998
A01442,1,0.755
A01443,1,0.879
A01444,1,0.998
A01445,1,0.885
A01446,1,0.881
A01447,0,0.147
A01448,1,0.971
A01449,1,0.847
A01450,1,0.929
A01451,1,0.962
A01452,1,0.841
A01453,1,0.842
A01454,1,0.516
A01455,1,0.857
A01456,1,0.991
A01457,0,0.22
A01458,1,0.901
A01459,1,0.976
A01460,1,0.756
A01461,1,0.978
A01462,1,0.98
A01463,1,0.925
A01464,1,0.979
A01465,1,0.941
A01466,1,0.889
A01467,1,0.923
A01468,1,0.91
A01469,1,0.971
A01470,1,0.93
A01471,1,0.948
A01472,1,0.842
A01473,1,0.986
A01474,0,0.408
A01475,1,0.965
A01476,1,0.834
A01477,1,0.957
A01478,1,0.972
A01479,1,0.971
A01480,1,0.842
A01481,1,0.993
A01482,1,0.857
A01483,0,0.238
A01484,0,0.466
A01485,1,0.842
A01486,0,0.237
A01487,0,0.442
A01488,1,0.784
A01489,1,0.893
A01490,1,0.985
A01491,1,0.958
A01492,1,0.917
A01493,1,0.911
A01494,1,0.958
A01495,1,0.913
A01496,1,0.967
A01497,1,0.948
A01498,1,0.951
A01499,1,0.771
A01500,1,0.793
A01501,1,0.915
A01502,1,0.94
A01503,1,0.956
A01504,1,0.947
A01505,1,0.958
A01506,1,0.87
A01507,1,0.814
A01508,1,0.964
A01509,1,0.645
A01510,1,0.537
A01511,1,0.798
A01512,1,0.97
A01513,1,0.929
A01514,1,0.724
A01515,1,0.953
A01516,1,0.978
A01517,1,0.869
A01518,1,0.997
A01519,1,0.992
A01520,1,0.884
A01521,1,0.914
A01522,1,0.971
A01523,1,0.712
A01524,0,0.122
A01525,0,0.317
A01526,0,0.122
A01527,1,0.981
A01528,1,0.976
A01529,1,0.991
A01530,1,0.833
A01531,1,0.966
A01532,1,0.965
A01533,1,0.875
A01534,1,0.752
A01535,1,0.973
A01536,1,0.996
A01537,1,0.993
A01538,1,0.991
A01539,1,0.996
A01540,1,0.99
A01541,1,0.74
A01542,1,0.955
A01543,1,0.959
A01544,1,0.965
A01545,1,0.853
A01546,1,0.989
A01547,1,0.824
A01548,1,0.992
A01549,1,0.842
A01550,1,0.994
A01551,1,0.983
A01552,1,0.978
A01553,1,0.994
A01554,1,0.997
A01555,1,0.945
A01556,1,0.909
A01557,1,0.939
A01558,1,0.965
A01559,1,0.983
A01560,1,0.995
A01561,1,0.992
A01562,1,0.987
A01563,1,0.912
A01564,1,0.997
A01565,1,0.65
A01566,1,0.886
A01567,1,0.961
A01568,1,0.957
A01569,1,0.99
A01570,1,0.982
A01571,1,0.978
A01572,1,0.925
A01573,1,0.988
A01574,1,0.99
A01575,1,0.971
A01576,1,0.881
A01577,1,0.95
A01578,1,0.987
A01579,1,0.859
A01580,1,0.892
A01581,1,0.885
A01582,1,0.823
A01583,1,0.974
A01584,1,0.78
A01585,1,0.954
A01586,1,0.978
A01587,1,0.985
A01588,1,0.955
A01589,1,0.929
A01590,1,0.993
A01591,1,0.993
A01592,1,0.989
A01593,1,0.996
A01594,1,0.955
A01595,1,0.998
A01596,1,0.95
A01597,1,0.947
A01598,0,0.341
A01599,1,1.0
A01600,0,0.071
A01601,1,0.835
A01602,1,0.985
A01603,1,0.999
A01604,1,0.972
A01605,1,0.91
A01606,1,0.863
A01607,1,0.894
A01608,1,0.895
A01609,1,0.936
A01610,1,0.59
A01611,0,0.365
A01612,1,0.951
A01613,1,0.963
A01614,1,0.842
A01615,1,0.939
A01616,1,0.95
A01617,1,0.634
A01618,1,0.598
A01619,1,0.664
A01620,1,0.722
A01621,1,0.859
A01622,1,0.959
A01623,1,0.976
A01624,1,0.853
A01625,1,0.939
A01626,1,0.962
A01627,1,0.984
A01628,1,0.946
A01629,1,0.947
A01630,1,0.943
A01631,0,0.071
A01632,1,0.832
A01633,1,0.942
A01634,0,0.067
A01635,0,0.08
A01636,0,0.447
A01637,1,0.962
A01638,1,0.986
A01639,1,1.0
A01640,1,1.0
A01641,1,0.877
A01642,1,0.929
A01643,1,0.96
A01644,1,0.97
A01645,1,0.974
A01646,1,0.952
A01647,1,0.949
A01648,1,0.832
A01649,1,0.852
A01650,1,0.924
A01651,1,0.93
A01652,1,0.901
A01653,0,0.478
A01654,1,0.767
A01655,1,0.993
A01656,1,0.978
A01657,1,0.516
A01658,1,0.509
A01659,0,0.272
A01660,1,0.803
A01661,1,0.843
A01662,1,0.749
A01663,1,0.526
A01664,1,0.818
A01665,1,0.863
A01666,1,0.888
A01667,1,0.941
A01668,1,0.997
A01669,0,0.019
A01670,1,0.998
A01671,1,0.995
A01672,1,0.998
A01673,1,0.982
A01674,1,0.992
A01675,1,0.996
A01676,0,0.427
A01677,1,0.982
A01678,1,0.994
A01679,1,0.982
A01680,1,0.919
A01681,1,0.964
A01682,1,0.919
A01683,0,0.007
A01684,1,0.978
A01685,1,0.841
A01686,1,0.944
A01687,1,0.906
A01688,1,0.842
A01689,1,1.0
A01690,1,0.954
A01691,1,0.541
A01692,1,0.985
A01693,1,1.0
A01694,1,0.998
A01695,1,1.0
A01696,1,1.0
A01697,1,1.0
A01698,1,1.0
A01699,1,0.688
A01700,1,0.991
A01701,1,0.899
A01702,0,0.205
A01703,1,0.989
A01704,1,0.915
A01705,1,0.919
A01706,1,0.903
A01707,1,1.0
A01708,0,0.065
A01709,1,0.978
A01710,0,0.046
A01711,1,0.769
A01712,1,1.0
A01713,1,1.0
A03314,0,0.103
A03315,0,0.142
A03316,0,0.01
A03317,0,0.151
A03318,0,0.108
A03319,0,0.008
A03320,0,0.167
A03321,0,0.122
A03322,0,0.031
A03323,0,0.031
A03324,0,0.227
A03325,1,0.779
A03326,0,0.258
A03327,0,0.483
A03328,0,0.097
A03329,0,0.048
A03330,0,0.41
A03331,0,0.061
A03332,1,0.788
A03333,0,0.078
A03334,0,0.087
A03335,0,0.063
A03336,0,0.029
A03337,0,0.004
A03338,0,0.065
A03339,0,0.15
A03340,0,0.032
A03341,0,0.03
A03342,1,0.89
A03343,0,0.264
A03344,1,0.935
A03345,1,0.936
A03346,1,0.625
A03347,0,0.098
A03348,0,0.055
A03349,0,0.068
A03350,0,0.176
A03351,0,0.227
A03352,0,0.263
A03353,0,0.011
A03354,0,0.234
A03355,0,0.018
A03356,0,0.166
A03357,1,0.609
A03358,0,0.018
A03359,0,0.062
A03360,1,0.826
A03361,0,0.221
A03362,0,0.39
A03363,0,0.028
A03364,1,0.598
A03365,0,0.108
A03366,0,0.046
A03367,0,0.03
A03368,0,0.028
A03369,1,0.572
A03370,0,0.072
A03371,0,0.031
A03372,0,0.407
A03373,0,0.01
A03374,0,0.127
A03375,1,0.739
A03376,0,0.017
A03377,0,0.174
A03378,0,0.045
A03379,0,0.024
A03380,0,0.076
A03381,0,0.015
A03382,0,0.063
A03383,0,0.313
A03384,0,0.454
A03385,0,0.451
A03386,0,0.031
A03387,0,0.174
A03388,0,0.012
A03389,1,0.527
A03390,0,0.057
A03391,0,0.135
A03392,0,0.273
A03393,0,0.178
A03394,0,0.057
A03395,0,0.057
A03396,1,0.577
A03397,0,0.044
A03398,0,0.149
A03399,0,0.292
A03400,0,0.239
A03401,0,0.303
A03402,1,0.577
A03403,0,0.11
A03404,0,0.02
A03405,0,0.111
A03406,0,0.141
A03407,0,0.2
A03408,0,0.353
A03409,0,0.146
A03410,0,0.09
A03411,0,0.156
A03412,0,0.05
A03413,0,0.149
A03414,1,0.973
A03415,0,0.045
A03416,0,0.248
A03417,0,0.16
A03418,0,0.037
A03419,0,0.015
A03420,0,0.129
A03421,0,0.021
A03422,0,0.065
A03423,0,0.139
A03424,1,0.817
A03425,0,0.243
A03426,0,0.297
A03427,0,0.083
A03428,1,0.563
A03429,1,0.664
A03430,1,0.84
A03431,0,0.123
A03432,0,0.26
A03433,0,0.167
A03434,0,0.244
A03435,0,0.069
A03436,0,0.101
A03437,0,0.002
A03438,0,0.135
A03439,1,0.64
A03440,1,0.639
A03441,0,0.203
A03442,0,0.103
A03443,0,0.166
A03444,0,0.111
A03445,0,0.047
A03446,0,0.422
A03447,0,0.201
A03448,0,0.104
A03449,0,0.243
A03450,0,0.012
A03451,0,0.211
A03452,0,0.058
A03453,0,0.13
A03454,0,0.257
A03455,0,0.153
A03456,0,0.484
A03457,1,0.903
A03458,0,0.095
A03459,0,0.108
A03460,0,0.099
A03461,0,0.065
A03462,0,0.309
A03463,0,0.076
A03464,0,0.039
A03465,0,0.267
A03466,1,0.504
A03467,0,0.249
A03468,0,0.281
A03469,0,0.082
A03470,1,0.557
A03471,0,0.252
A03472,0,0.409
A03473,0,0.141
A03474,0,0.301
A03475,0,0.296
A03476,0,0.429
A03477,0,0.263
A03478,0,0.138
A03479,0,0.04
A03480,0,0.039
A03481,1,0.681
A03482,0,0.075
A03483,0,0.032
A03484,0,0.118
A03485,0,0.09
A03486,0,0.404
A03487,0,0.054
A03488,0,0.105
A03489,0,0.002
A03490,0,0.144
A03491,0,0.296
A03492,0,0.351
A03493,1,0.566
A03494,0,0.363
A03495,1,0.522
A03496,0,0.056
A03497,1,0.715
A03498,0,0.072
A03499,0,0.406
A03500,1,0.708
A03501,0,0.047
A03502,0,0.142
A03503,0,0.085
A03504,0,0.027
A03505,0,0.122
A03506,1,0.87
A03507,0,0.032
A03508,0,0.3
A03509,0,0.284
A03510,0,0.222
A03511,0,0.08
A03512,0,0.122
A03513,0,0.206
A03514,0,0.155
A03515,0,0.033
A03516,0,0.482
A03517,0,0.345
A03518,0,0.36
A03519,0,0.071
A03520,0,0.145
A03521,0,0.273
A03522,0,0.033
A03523,0,0.033
A03524,0,0.073
A03525,1,0.554
A03526,0,0.027
A03527,0,0.067
A03528,0,0.062
A03529,1,0.655
A03530,1,0.592
A03531,0,0.121
A03532,0,0.06
A03533,0,0.336
A03534,0,0.365
A03535,0,0.179
A03536,0,0.073
A03537,0,0.218
A03538,1,0.593
A03539,1,0.638
A03540,1,0.645
A03541,1,0.765
A03542,0,0.101
A03543,0,0.022
A03544,0,0.428
A03545,0,0.324
A03546,0,0.172
A03547,0,0.305
A03548,0,0.128
A03549,0,0.259
A03550,1,0.584
A03551,1,0.906
A03552,0,0.154
A03553,0,0.005
A03554,0,0.144
A03555,1,0.821
A03556,0,0.08
A03557,0,0.259
A03558,0,0.025
A03559,0,0.019
A03560,0,0.16
A03561,0,0.085
A03562,0,0.097
A03563,0,0.067
A03564,0,0.299
A03565,0,0.266
A03566,0,0.115
A03567,0,0.077
A03568,0,0.243
A03569,0,0.049
A03570,0,0.036
A03571,0,0.072
A03572,0,0.031
A03573,0,0.044
A03574,0,0.129
A03575,0,0.004
A03576,0,0.145
A03577,0,0.207
A03578,0,0.2
A03579,0,0.093
A03580,1,0.625
A03581,0,0.149
A03582,0,0.254
A03583,1,0.508
A03584,0,0.092
A03585,0,0.171
A03586,0,0.019
A03587,1,0.509
A03588,0,0.172
A03589,1,0.978
A03590,0,0.199
A03591,0,0.38
A03592,0,0.009
A03593,1,0.866
A03594,0,0.29
A03595,0,0.018
A03596,1,0.486
A03597,0,0.164
A03598,0,0.391
A03599,0,0.034
A03600,0,0.174
