PepID,AMPLabel,Prob
A00475,1,0.958
A00476,1,0.842
A00477,1,0.865
A00478,1,0.842
A00479,1,0.958
A00480,1,0.992
A00481,1,0.994
A00482,1,0.803
A00483,1,0.949
A00484,1,0.851
A00485,1,0.936
A00486,1,0.972
A00487,1,0.528
A00488,1,0.966
A00489,1,0.995
A00490,1,1.0
A00491,1,1.0
A00492,1,0.95
A00493,1,0.984
A00494,0,0.133
A00495,0,0.444
A00496,1,1.0
A00497,1,0.942
A00498,1,0.997
A00499,0,0.421
A00500,1,0.961
A00501,1,0.966
A00502,1,0.708
A00503,1,0.741
A00504,1,0.924
A00505,1,0.898
A00506,1,0.988
A00507,1,0.888
A00508,1,0.842
A00509,1,0.996
A00510,1,0.911
A00511,1,0.996
A00512,1,0.968
A00513,1,0.954
A00514,1,0.971
A00515,1,0.539
A00516,1,0.997
A00517,1,0.995
A00518,1,0.99
A00519,1,0.957
A00520,1,0.992
A00521,1,0.566
A00522,1,0.975
A00523,1,0.842
A00524,1,0.967
A00525,1,0.878
A00526,1,0.886
A00527,1,0.998
A00528,1,0.952
A00529,1,0.936
A00530,1,0.79
A00531,0,0.158
A00532,1,0.506
A00533,0,0.07
A00534,0,0.031
A00535,1,0.912
A00536,0,0.114
A00537,0,0.068
A00538,1,0.508
A00539,1,0.934
A00540,1,0.856
A00541,1,0.927
A00542,1,0.815
A00543,0,0.014
A00544,1,0.763
A00545,1,0.994
A00546,1,1.0
A00547,1,0.672
A00548,1,0.842
A00549,1,0.951
A00550,1,0.926
A00551,1,0.921
A00552,1,0.882
A00553,1,0.789
A00554,1,0.993
A00555,1,0.61
A00556,1,0.949
A00557,1,0.901
A00558,1,0.942
A00559,1,0.904
A00560,1,0.909
A00561,1,0.96
A00562,1,0.985
A00563,1,0.866
A00564,1,0.985
A00565,1,0.995
A00566,1,0.925
A00567,1,0.943
A00568,1,0.531
A00569,1,0.999
A00570,1,0.842
A00571,1,0.842
A00572,1,0.971
A00573,1,0.999
A00574,1,0.998
A00575,1,0.974
A00576,0,0.269
A00577,1,0.578
A00578,1,0.975
A00579,1,0.959
A00580,1,0.867
A00581,1,0.963
A00582,1,0.861
A00583,1,0.979
A00584,1,0.878
A00585,1,0.867
A00586,1,0.969
A00587,1,0.981
A00588,1,0.977
A00589,1,0.966
A00590,1,0.909
A00591,1,0.955
A00592,1,0.916
A00593,1,0.9
A00594,1,0.764
A00595,1,0.958
A00596,1,0.968
A00597,1,0.995
A00598,1,0.993
A00599,1,0.993
A00600,1,0.986
A00601,1,0.891
A00602,0,0.35
A00603,1,0.984
A00604,1,0.964
A00605,1,0.968
A00606,1,0.946
A00607,1,0.805
A00608,1,0.988
A00609,0,0.13
A00610,1,0.973
A00611,1,0.967
A00612,1,0.888
A00613,1,0.847
A00614,1,0.963
A00615,1,0.958
A00616,1,0.865
A00617,1,0.982
A00618,1,0.977
A00619,1,0.972
A00620,1,0.99
A00621,1,0.978
A00622,1,0.979
A00623,1,0.902
A00624,1,0.51
A00625,1,0.971
A00626,1,0.974
A00627,1,0.976
A00628,1,0.98
A00629,1,0.77
A00630,1,0.906
A00631,1,0.942
A00632,1,0.981
A00633,1,0.94
A00634,1,0.781
A00635,1,0.846
A00636,1,0.967
A00637,1,0.986
A00638,1,0.998
A00639,1,0.995
A00640,1,0.997
A00641,1,0.932
A00642,1,0.842
A00643,1,0.738
A00644,1,0.976
A00645,1,0.936
A00646,1,0.996
A00647,1,0.979
A00648,1,0.906
A00649,1,0.842
A00650,1,0.694
A00651,1,0.956
A00652,1,0.84
A00653,1,0.842
A00654,1,1.0
A00655,1,0.998
A00656,1,0.956
A00657,0,0.459
A00658,1,0.788
A00659,0,0.289
A00660,1,0.842
A00661,0,0.076
A00662,1,0.966
A00663,0,0.125
A00664,1,0.938
A00665,1,0.847
A00666,1,0.891
A00667,1,0.842
A00668,1,0.991
A00669,1,0.842
A00670,1,0.918
A00671,1,0.945
A00672,1,0.997
A00673,1,0.914
A00674,1,0.945
A00675,1,0.977
A00676,1,0.866
A00677,1,0.831
A00678,1,0.959
A00679,1,0.98
A00680,1,0.857
A00681,1,0.832
A00682,1,0.835
A00683,0,0.417
A00684,0,0.381
A00685,1,0.687
A00686,1,0.983
A00687,1,0.992
A00688,1,0.915
A00689,1,0.763
A00690,1,0.9
A00691,0,0.434
A00692,1,0.951
A00693,1,0.911
A00694,1,0.985
A00695,1,0.969
A00696,1,0.966
A00697,1,0.931
A00698,1,0.544
A00699,1,0.842
A00700,1,0.84
A00701,1,0.766
A00702,1,0.959
A00703,1,0.644
A00704,1,0.864
A00705,1,0.84
A00706,1,0.812
A00707,1,0.527
A00708,1,0.842
A00709,0,0.325
A00710,0,0.03
A00711,1,0.73
A00712,1,0.832
A00713,1,0.842
A00714,1,1.0
A00715,0,0.437
A00716,1,0.681
A00717,1,0.842
A00718,1,0.787
A00719,1,0.852
A00720,1,0.784
A00721,1,0.821
A00722,1,0.776
A00723,1,0.702
A00724,1,0.824
A00725,0,0.334
A00726,1,0.842
A00727,1,0.997
A00728,1,0.882
A00729,1,0.842
A00730,1,0.981
A00731,1,0.997
A00732,1,0.99
A00733,0,0.286
A00734,1,0.956
A00735,1,0.982
A00736,0,0.341
A00737,1,0.842
A00738,0,0.008
A00739,1,0.842
A00740,0,0.271
A00741,1,0.758
A00742,1,0.923
A00743,1,0.997
A00744,1,0.94
A00745,1,0.937
A00746,1,0.989
A00747,1,0.939
A00748,1,0.998
A00749,1,0.996
A00750,1,0.917
A00751,1,0.578
A00752,1,0.989
A00753,1,0.843
A00754,1,0.922
A00755,1,0.954
A00756,1,0.791
A00757,1,0.906
A00758,1,0.927
A00759,1,0.938
A00760,1,0.918
A00761,1,0.952
A00762,1,0.803
A00763,1,0.842
A00764,1,0.885
A00765,1,0.97
A00766,1,0.885
A00767,1,0.979
A00768,1,0.947
A00769,1,0.988
A00770,1,0.954
A00771,1,0.8
A00772,1,0.956
A00773,1,0.876
A00774,0,0.045
A00775,0,0.216
A00776,1,0.995
A00777,1,0.849
A00778,1,0.914
A00779,1,0.979
A00780,1,0.908
A00781,1,0.594
A00782,1,0.893
A00783,1,0.93
A00784,0,0.471
A00785,1,0.792
A00786,1,0.925
A00787,0,0.066
A00788,1,0.828
A00789,1,0.756
A00790,1,0.677
A00791,1,0.869
A00792,1,0.952
A00793,1,0.927
A00794,1,0.984
A00795,1,0.999
A00796,1,0.966
A00797,1,1.0
A00798,1,0.923
A00799,1,0.921
A00800,1,0.922
A00801,1,0.821
A00802,1,0.597
A00803,1,0.921
A00804,1,0.611
A00805,1,0.934
A00806,1,0.984
A00807,1,0.993
A00808,0,0.153
A00809,1,0.749
A00810,1,0.842
A00811,1,0.993
A00812,1,0.973
A00813,1,0.965
A00814,0,0.485
A00815,1,0.964
A00816,1,0.924
A00817,1,0.927
A00818,1,0.995
A00819,1,0.832
A00820,1,0.974
A00821,1,0.913
A00822,1,0.978
A00823,1,0.983
A00824,1,0.978
A00825,1,0.907
A00826,1,0.869
A00827,1,0.987
A00828,1,0.926
A00829,1,0.958
A00830,1,0.983
A00831,1,0.842
A00832,0,0.402
A00833,1,0.95
A00834,0,0.124
A00835,1,0.957
A00836,1,0.892
A00837,1,0.9
A00838,1,0.979
A00839,1,0.664
A00840,1,0.848
A00841,1,0.91
A00842,1,0.91
A00843,0,0.094
A00844,0,0.144
A00845,1,0.991
A00846,1,0.966
A00847,1,0.92
A00848,1,0.842
A00849,0,0.478
A00850,1,0.978
A00851,1,0.976
A00852,1,0.984
A00853,1,0.935
A00854,1,0.996
A00855,1,0.963
A00856,1,0.957
A00857,1,0.954
A00858,1,0.954
A00859,1,0.952
A00860,1,0.987
A00861,1,0.974
A00862,1,0.944
A00863,1,0.969
A00864,1,0.993
A00865,1,0.975
A00866,1,0.974
A00867,1,0.989
A00868,1,0.974
A00869,1,0.963
A00870,1,0.958
A00871,1,0.992
A00872,1,0.932
A00873,1,0.98
A00874,1,0.963
A00875,1,0.991
A00876,1,0.983
A00877,1,0.842
A00878,1,0.958
A00879,1,0.982
A00880,1,0.99
A00881,1,0.961
A00882,1,0.996
A00883,1,0.997
A00884,1,0.983
A00885,1,0.998
A00886,0,0.074
A00887,0,0.067
A00888,0,0.47
A00889,1,0.767
A00890,0,0.089
A00891,0,0.093
A00892,1,1.0
A00893,1,0.985
A00894,1,0.985
A00895,1,0.925
A00896,1,0.987
A00897,0,0.065
A00898,1,0.704
A00899,1,0.721
A00900,1,0.948
A00901,0,0.449
A00902,0,0.431
A00903,1,0.91
A00904,1,0.989
A00905,1,0.994
A00906,1,0.999
A00907,1,0.987
A00908,0,0.059
A00909,1,0.984
A00910,1,0.974
A00911,1,0.903
A00912,1,0.964
A00913,0,0.052
A00914,0,0.395
A00915,1,0.957
A00916,1,0.738
A00917,1,0.954
A00918,1,0.967
A00919,1,0.942
A00920,1,0.842
A00921,1,0.837
A00922,1,0.899
A00923,1,0.954
A00924,1,0.953
A00925,1,0.961
A00926,1,0.994
A00927,1,0.927
A00928,1,0.842
A00929,1,0.586
A00930,1,0.989
A00931,0,0.375
A00932,1,1.0
A00933,1,0.987
A00934,1,0.996
A00935,1,0.88
A00936,1,0.999
A00937,1,0.971
A00938,1,0.705
A00939,1,0.842
A00940,0,0.345
A00941,1,0.997
A00942,1,0.857
A00943,1,0.936
A00944,1,0.936
A00945,1,0.83
A00946,1,0.999
A00947,1,1.0
A00948,1,0.907
A00949,1,0.557
A00950,1,0.888
A00951,1,0.842
A00952,1,0.956
A00953,1,0.987
A00954,1,0.97
A00955,0,0.477
A00956,1,0.809
A00957,1,0.999
A00958,1,0.592
A00959,1,0.939
A00960,1,0.842
A00961,1,0.809
A00962,1,0.649
A00963,0,0.468
A00964,1,0.568
A00965,1,0.803
A00966,1,0.725
A00967,1,0.996
A00968,1,0.671
A00969,1,0.97
A00970,1,0.743
A00971,1,0.967
A00972,1,0.993
A00973,1,0.974
A00974,1,0.872
A00975,1,0.521
A00976,1,0.91
A00977,1,1.0
A00978,1,0.842
A00979,1,0.918
A00980,1,0.556
A00981,1,0.959
A00982,1,0.709
A00983,0,0.174
A00984,1,0.694
A00985,1,0.842
A00986,1,0.864
A00987,1,0.676
A00988,0,0.052
A00989,1,0.942
A00990,1,0.965
A00991,1,0.948
A00992,1,0.761
A00993,1,1.0
A00994,1,0.955
A00995,1,0.994
A00996,1,0.998
A00997,1,0.997
A00998,1,0.986
A00999,1,0.988
A01000,1,0.967
