PepID,AMPLabel,Prob
A10700,0,0.229
A10701,0,0.012
A10702,0,0.011
A10703,0,0.139
A10704,1,0.962
A10705,0,0.068
A10706,0,0.395
A10707,1,0.954
A10708,0,0.345
A10709,0,0.167
A10710,0,0.116
A10711,1,0.547
A10712,0,0.08
A10713,1,0.632
A10714,1,0.74
A10715,0,0.357
A10716,0,0.079
A10717,0,0.009
A10718,0,0.485
A10719,0,0.443
A10720,0,0.092
A10721,0,0.111
A10722,0,0.47
A10723,0,0.188
A10724,0,0.08
A10725,0,0.202
A10726,0,0.38
A10727,0,0.079
A10728,0,0.001
A10729,0,0.486
A10730,0,0.097
A10731,0,0.04
A10732,0,0.037
A10733,1,0.551
A10734,0,0.089
A10735,1,0.497
A10736,0,0.272
A10737,0,0.089
A10738,1,0.557
A10739,1,0.647
A10740,0,0.172
A10741,0,0.216
A10742,0,0.025
A10743,0,0.353
A10744,0,0.191
A10745,0,0.404
A10746,1,0.811
A10747,1,0.84
A10748,1,0.588
A10749,1,0.61
A10750,0,0.119
A10751,1,0.997
A10752,0,0.289
A10753,1,0.703
A10754,0,0.127
A10755,0,0.04
A10756,0,0.152
A10757,1,0.645
A10758,1,0.511
A10759,0,0.137
A10760,1,0.638
A10761,0,0.057
A10762,0,0.34
A10763,0,0.045
A10764,0,0.017
A10765,0,0.251
A10766,0,0.008
A10767,0,0.069
A10768,0,0.434
A10769,0,0.06
A10770,0,0.164
A10771,0,0.037
A10772,0,0.073
A10773,0,0.265
A10774,0,0.109
A10775,0,0.276
A10776,1,0.589
A10777,0,0.404
A10778,0,0.054
A10779,1,0.955
A10780,1,0.974
A10781,0,0.004
A10782,0,0.003
A10783,0,0.306
A10784,0,0.043
A10785,0,0.047
A10786,0,0.329
A10787,0,0.158
A10788,0,0.071
A10789,0,0.024
A10790,1,0.574
A10791,0,0.296
A10792,0,0.164
A10793,0,0.029
A10794,0,0.094
A10795,0,0.007
A10796,0,0.007
A10797,1,0.659
A10798,0,0.48
A10799,0,0.457
A10800,1,0.834
A10801,0,0.006
A10802,1,0.981
A10803,0,0.01
A10804,0,0.006
A10805,0,0.102
A10806,0,0.014
A10807,0,0.0
A10808,0,0.296
A10809,0,0.072
A10810,0,0.188
A10811,0,0.082
A10812,0,0.119
A10813,0,0.134
A10814,0,0.129
A10815,1,0.674
A10816,0,0.293
A10817,0,0.014
A10818,0,0.047
A10819,0,0.163
A10820,1,0.509
A10821,0,0.336
A10822,0,0.329
A10823,0,0.367
A10824,0,0.284
A10825,0,0.004
A10826,0,0.064
A10827,0,0.011
A10828,0,0.015
A10829,0,0.453
A10830,0,0.275
A10831,0,0.059
A10832,1,0.687
A10833,0,0.252
A10834,0,0.079
A10835,0,0.072
A10836,1,0.553
A10837,0,0.092
A10838,0,0.326
A10839,1,0.498
A10840,0,0.123
A10841,0,0.274
A10842,0,0.244
A10843,0,0.073
A10844,0,0.002
A10845,1,0.713
A10846,0,0.024
A10847,0,0.27
A10848,0,0.391
A10849,1,0.7
A10850,0,0.111
A10851,0,0.022
A10852,0,0.045
A10853,1,0.676
A10854,0,0.242
A10855,1,0.985
A10856,0,0.095
A10857,0,0.229
A10858,0,0.095
A10859,1,0.586
A10860,0,0.239
A10861,0,0.087
A10862,0,0.177
A10863,0,0.182
A10864,0,0.178
A10865,0,0.048
A10866,0,0.076
A10867,0,0.112
A10868,0,0.139
A10869,1,0.593
A10870,0,0.451
A10871,0,0.105
A10872,0,0.133
A10873,0,0.018
A10874,0,0.073
A10875,0,0.047
A10876,0,0.016
A10877,0,0.088
A10878,0,0.13
A10879,0,0.003
A10880,0,0.25
A10881,1,0.899
A10882,0,0.304
A10883,0,0.108
A10884,0,0.02
A10885,1,0.521
A10886,0,0.087
A10887,0,0.258
A10888,0,0.253
A10889,0,0.065
A10890,0,0.008
A10891,1,0.61
A10892,1,0.666
A10893,0,0.161
A10894,0,0.03
A10895,0,0.166
A10896,0,0.124
A10897,0,0.136
A10898,0,0.092
A10899,1,0.709
A10900,0,0.142
A10901,1,0.642
A10902,0,0.006
A10903,0,0.171
A10904,1,0.582
A10905,0,0.034
A10906,0,0.078
A10907,0,0.263
A10908,0,0.002
A10909,1,0.832
A10910,0,0.234
A10911,1,0.588
A10912,0,0.031
A10913,0,0.069
A10914,1,0.901
A10915,0,0.02
A10916,0,0.111
A10917,1,0.921
A10918,0,0.041
A10919,1,0.538
A10920,0,0.466
A10921,0,0.157
A10922,0,0.429
A10923,1,0.705
A10924,0,0.163
A10925,0,0.014
A10926,0,0.078
A10927,0,0.056
A10928,1,0.904
A10929,0,0.007
A10930,1,0.891
A10931,0,0.207
A10932,0,0.47
A10933,1,0.799
A10934,0,0.147
A10935,0,0.17
A10936,0,0.104
A10937,0,0.096
A10938,0,0.119
A10939,0,0.395
A10940,0,0.22
A10941,0,0.123
A10942,0,0.107
A10943,1,0.493
A10944,0,0.138
A10945,0,0.254
A10946,0,0.047
A10947,0,0.273
A10948,0,0.11
A10949,0,0.016
A10950,0,0.104
A10951,0,0.191
A10952,0,0.062
A10953,0,0.228
A10954,0,0.184
A10955,0,0.13
A10956,1,0.541
A10957,0,0.018
A10958,1,0.638
A10959,0,0.016
A10960,0,0.33
A10961,0,0.001
A10962,0,0.095
A10963,0,0.089
A10964,0,0.025
A10965,0,0.006
A10966,0,0.024
A10967,0,0.014
A10968,1,0.593
A10969,0,0.02
A10970,0,0.0
A10971,0,0.101
A10972,0,0.26
A10973,1,0.702
A10974,0,0.085
A10975,0,0.0
A10976,0,0.374
A10977,1,0.692
A10978,0,0.306
A10979,1,0.997
A10980,1,0.9
A10981,0,0.056
A10982,0,0.124
A10983,0,0.047
A10984,0,0.007
A10985,0,0.087
A10986,1,0.577
A10987,1,0.604
A10988,0,0.096
A10989,0,0.229
A10990,0,0.066
A10991,0,0.037
A10992,0,0.407
A10993,0,0.32
A10994,1,0.797
A10995,1,0.58
A10996,0,0.014
A10997,0,0.112
A10998,0,0.377
A10999,1,0.691
A11000,0,0.23
A11001,1,0.766
A11002,0,0.128
A11003,0,0.167
A11004,0,0.07
A11005,0,0.147
A11006,0,0.082
A11007,0,0.033
A11008,1,0.622
A11009,1,0.495
A11010,0,0.19
A11011,0,0.18
A11012,0,0.145
A11013,0,0.005
A11014,0,0.331
A11015,0,0.054
A11016,0,0.215
A11017,1,0.738
A11018,0,0.098
A11019,1,0.544
A11020,0,0.44
A11021,0,0.161
A11022,0,0.276
A11023,0,0.19
A11024,0,0.181
A11025,0,0.039
A11026,1,0.96
A11027,0,0.202
A11028,0,0.008
A11029,1,0.686
A11030,0,0.291
A11031,0,0.125
A11032,1,0.629
A11033,0,0.05
A11034,0,0.032
A11035,0,0.078
A11036,1,0.504
A11037,0,0.04
A11038,0,0.072
A11039,0,0.089
A11040,0,0.042
A11041,0,0.059
A11042,0,0.035
A11043,0,0.38
A11044,0,0.339
A11045,0,0.153
A11046,0,0.152
A11047,0,0.041
A11048,0,0.033
A11049,0,0.027
A11050,0,0.206
A11051,0,0.1
A11052,0,0.307
A11053,0,0.011
A11054,0,0.164
A11055,0,0.055
A11056,0,0.018
A11057,0,0.006
A11058,0,0.114
A11059,0,0.134
A11060,0,0.145
A11061,0,0.081
A11062,1,0.883
A11063,0,0.205
A11064,0,0.098
A11065,0,0.018
A11066,0,0.026
A11067,0,0.004
A11068,0,0.171
A11069,0,0.167
A11070,0,0.036
A11071,0,0.073
A11072,0,0.018
A11073,0,0.315
A11074,0,0.103
A11075,0,0.074
A11076,0,0.036
A11077,0,0.036
A11078,0,0.035
A11079,0,0.432
A11080,0,0.134
A11081,0,0.01
A11082,0,0.059
A11083,0,0.098
A11084,0,0.102
A11085,1,0.968
A11086,0,0.027
A11087,0,0.151
A11088,1,0.65
A11089,0,0.23
A11090,0,0.194
A11091,0,0.051
A11092,0,0.479
A11093,0,0.006
A11094,0,0.009
A11095,0,0.014
A11096,0,0.087
A11097,0,0.036
A11098,0,0.002
A11099,1,0.791
A11100,0,0.19
A11101,0,0.189
A11102,0,0.121
A11103,0,0.136
A11104,0,0.216
A11105,1,0.729
A11106,0,0.2
A11107,0,0.025
A11108,0,0.1
A11109,0,0.071
A11110,0,0.089
A11111,0,0.296
A11112,1,0.971
A11113,0,0.088
A11114,1,0.716
A11115,0,0.225
A11116,0,0.117
A11117,0,0.036
A11118,0,0.338
A11119,1,0.828
A11120,0,0.461
A11121,0,0.387
A11122,0,0.458
A11123,0,0.107
A11124,0,0.013
A11125,1,0.752
A11126,0,0.018
A11127,0,0.194
A11128,0,0.007
A11129,0,0.073
A11130,0,0.149
A11131,0,0.034
A11132,0,0.009
A11133,0,0.006
A11134,0,0.114
A11135,0,0.092
A11136,1,0.647
A11137,1,0.758
A11138,1,0.861
A11139,1,0.683
A11140,0,0.176
A11141,0,0.041
A11142,1,0.909
A11143,0,0.135
A11144,0,0.065
A11145,0,0.112
A11146,1,0.685
A11147,0,0.161
A11148,0,0.083
A11149,0,0.168
A11150,0,0.381
A11151,1,0.904
A11152,1,0.717
A11153,0,0.187
A11154,0,0.028
A11155,0,0.096
A11156,0,0.462
A11157,0,0.039
A11158,0,0.166
A11159,0,0.032
A11160,1,0.61
A11161,1,0.519
A11162,0,0.302
A11163,0,0.255
A11164,0,0.303
A11165,1,0.737
A11166,0,0.306
A11167,0,0.046
A11168,1,0.705
A11169,1,0.503
A11170,0,0.047
A11171,1,0.707
A11172,0,0.269
A11173,0,0.071
A11174,0,0.036
A11175,1,0.516
A11176,0,0.021
A11177,0,0.05
A11178,1,0.641
A11179,1,0.626
A11180,0,0.139
A11181,1,0.925
A11182,0,0.344
A11183,0,0.18
A11184,0,0.07
A11185,1,0.886
A11186,0,0.026
A11187,0,0.049
A11188,0,0.108
A11189,0,0.347
A11190,0,0.468
A11191,1,0.78
A11192,0,0.089
A11193,0,0.053
A11194,0,0.222
A11195,0,0.261
A11196,0,0.304
A11197,0,0.025
A11198,1,0.863
A11199,0,0.097
A11200,0,0.06
A11201,0,0.069
A11202,0,0.014
A11203,0,0.016
A11204,0,0.054
A11205,0,0.005
A11206,0,0.009
A11207,0,0.142
A11208,0,0.124
A11209,0,0.044
A11210,0,0.035
A11211,0,0.226
A11212,1,0.874
A11213,0,0.247
A11214,0,0.009
A11215,0,0.295
A11216,0,0.126
A11217,0,0.339
A11218,0,0.048
A11219,0,0.265
A11220,0,0.046
A11221,0,0.205
A11222,0,0.21
A11223,0,0.033
A11224,0,0.023
A11225,1,0.607
A11226,0,0.035
A11227,0,0.328
A11228,1,0.749
A11229,0,0.048
A11230,0,0.205
A11231,0,0.124
A11232,0,0.042
A11233,1,0.725
A11234,0,0.273
A11235,0,0.07
A11236,0,0.164
A11237,0,0.085
A11238,0,0.003
A11239,0,0.172
A11240,0,0.075
A11241,0,0.028
A11242,0,0.039
A11243,0,0.047
A11244,0,0.167
A11245,0,0.024
A11246,1,0.725
A11247,0,0.07
A11248,1,0.853
A11249,0,0.288
A11250,0,0.05
A11251,1,0.924
A11252,0,0.054
A11253,1,0.705
A11254,0,0.195
A11255,0,0.402
A11256,0,0.033
A11257,0,0.485
A11258,0,0.064
A11259,0,0.046
A11260,0,0.145
A11261,1,0.565
A11262,0,0.386
A11263,0,0.193
A11264,0,0.318
A11265,0,0.091
A11266,0,0.448
A11267,0,0.077
A11268,0,0.074
A11269,0,0.111
A11270,0,0.089
A11271,1,0.694
A11272,0,0.06
A11273,0,0.006
A11274,0,0.084
A11275,0,0.033
A11276,0,0.3
A11277,0,0.054
A11278,0,0.024
A11279,1,0.777
A11280,0,0.184
A11281,1,0.797
A11282,1,0.631
A11283,1,0.875
A11284,0,0.145
A11285,1,0.566
A11286,0,0.035
A11287,0,0.097
A11288,0,0.259
A11289,0,0.287
A11290,0,0.072
A11291,0,0.092
A11292,0,0.076
A11293,0,0.074
A11294,0,0.296
A11295,0,0.005
A11296,0,0.148
A11297,0,0.142
A11298,0,0.029
A11299,0,0.466
A11300,0,0.081
A11301,0,0.109
A11302,0,0.153
A11303,0,0.144
A11304,0,0.097
A11305,0,0.075
A11306,0,0.168
A11307,1,0.931
A11308,0,0.021
A11309,0,0.114
A11310,0,0.159
A11311,0,0.016
A11312,0,0.004
A11313,0,0.083
A11314,0,0.06
A11315,1,0.642
A11316,0,0.044
A11317,0,0.008
A11318,1,0.488
A11319,0,0.08
A11320,0,0.156
A11321,0,0.061
A11322,0,0.122
A11323,0,0.015
A11324,0,0.059
A11325,0,0.146
A11326,0,0.382
A11327,0,0.078
A11328,0,0.154
A11329,0,0.134
A11330,0,0.221
A11331,0,0.046
A11332,0,0.051
A11333,0,0.024
A11334,0,0.023
A11335,0,0.436
A11336,0,0.02
A11337,1,0.519
A11338,0,0.015
A11339,0,0.029
A11340,0,0.363
A11341,0,0.244
A11342,1,0.69
A11343,0,0.14
A11344,0,0.046
A11345,0,0.06
A11346,0,0.041
A11347,0,0.053
A11348,0,0.214
A11349,0,0.233
A11350,0,0.233
A11351,0,0.011
A11352,0,0.102
A11353,0,0.028
A11354,0,0.016
A11355,0,0.094
A11356,0,0.234
A11357,0,0.052
A11358,0,0.063
A11359,0,0.014
A11360,0,0.214
A11361,0,0.118
A11362,0,0.223
A11363,0,0.048
A11364,1,0.565
A11365,0,0.043
A11366,0,0.13
A11367,0,0.038
A11368,0,0.011
A11369,0,0.021
A11370,0,0.153
A11371,0,0.079
A11372,0,0.415
A11373,0,0.048
A11374,1,1.0
A11375,1,0.998
A11376,0,0.031
A11377,1,0.901
A11378,0,0.29
A11379,1,0.914
A11380,1,0.843
A11381,0,0.158
A11382,0,0.016
A11383,0,0.186
A11384,1,0.573
A11385,0,0.064
A11386,0,0.094
A11387,0,0.302
A11388,0,0.012
A11389,1,0.943
A11390,0,0.086
A11391,0,0.134
A11392,0,0.142
A11393,1,0.765
A11394,0,0.067
A11395,0,0.116
A11396,0,0.054
A11397,0,0.115
A11398,1,0.654
A11399,0,0.311
A11400,0,0.266
A11401,0,0.06
A11402,1,0.509
A11403,0,0.294
A11404,0,0.15
A11405,0,0.068
A11406,0,0.149
A11407,1,1.0
A11408,1,0.991
A11409,1,1.0
A11410,1,1.0
A11411,1,1.0
A11412,1,1.0
A11413,1,1.0
A11414,0,0.01
A11415,0,0.423
A11416,1,0.658
A11417,0,0.288
A11418,1,1.0
A11419,0,0.096
A11420,0,0.11
A11421,0,0.063
A11422,1,0.537
A11423,1,0.914
A11424,0,0.031
A11425,0,0.001
A11426,0,0.073
A11427,0,0.126
A11428,0,0.036
A11429,0,0.023
A11430,0,0.093
A11431,1,1.0
A11432,1,1.0
A11433,0,0.098
A11434,1,0.999
A11435,0,0.013
A11436,1,1.0
A11437,0,0.289
A11438,1,1.0
A11439,0,0.267
A11440,0,0.095
A11441,0,0.029
A11442,0,0.029
A11443,0,0.35
A11444,0,0.203
A11445,1,0.593
A11446,1,0.564
A11447,0,0.114
A11448,0,0.149
A11449,0,0.113
A11450,0,0.089
A11451,0,0.027
A11452,0,0.04
A11453,1,0.999
A11454,0,0.082
A11455,1,0.583
A11456,0,0.053
A11457,1,0.937
A11458,1,0.896
A11459,1,0.759
A11460,0,0.081
A11461,0,0.205
A11462,0,0.461
A11463,0,0.312
A11464,0,0.096
A11465,0,0.072
A11466,0,0.022
A11467,0,0.392
A11468,1,0.638
A11469,1,1.0
A11470,1,0.945
A11471,0,0.07
A11472,1,0.919
A11473,0,0.004
A11474,1,0.998
A11475,1,0.995
A11476,0,0.049
A11477,1,1.0
A11478,0,0.448
A11479,0,0.177
A11480,0,0.427
A11481,0,0.005
A11482,0,0.07
A11483,1,0.486
A11484,0,0.273
A11485,0,0.046
A11486,1,1.0
A11487,0,0.018
A11488,1,0.724
A11489,0,0.256
A11490,0,0.068
A11491,0,0.145
A11492,0,0.106
A11493,0,0.08
A11494,0,0.023
A11495,1,0.704
A11496,0,0.332
A11497,0,0.481
A11498,0,0.039
A11499,1,1.0
A11500,1,1.0
A11501,0,0.238
A11502,1,1.0
A11503,0,0.188
A11504,0,0.129
A11505,0,0.023
A11506,0,0.054
A11507,0,0.07
A11508,0,0.236
A11509,0,0.185
A11510,0,0.256
A11511,1,1.0
A11512,0,0.026
A11513,0,0.047
A11514,0,0.289
A11515,0,0.014
A11516,0,0.008
A11517,0,0.033
A11518,0,0.258
A11519,1,0.777
A11520,0,0.155
A11521,0,0.017
A11522,1,0.585
A11523,0,0.175
A11524,0,0.29
A11525,0,0.008
A11526,1,0.747
A11527,0,0.211
A11528,0,0.007
A11529,1,0.993
A11530,0,0.118
A11531,1,0.527
A11532,0,0.103
A11533,0,0.405
A11534,0,0.036
A11535,0,0.057
A11536,0,0.12
A11537,0,0.201
A11538,1,0.495
A11539,0,0.191
A11540,0,0.078
A11541,0,0.168
A11542,0,0.004
A11543,0,0.128
A11544,0,0.015
A11545,0,0.225
A11546,1,1.0
A11547,1,1.0
A11548,1,1.0
A11549,0,0.108
A11550,1,0.997
A11551,0,0.2
A11552,0,0.055
A11553,0,0.102
A11554,0,0.185
A11555,0,0.209
A11556,0,0.027
A11557,0,0.231
A11558,0,0.258
A11559,1,0.703
A11560,0,0.076
A11561,0,0.159
A11562,0,0.052
A11563,1,0.638
A11564,0,0.383
A11565,0,0.16
A11566,1,0.688
A11567,0,0.335
A11568,1,0.654
A11569,1,0.556
A11570,0,0.04
A11571,0,0.23
A11572,0,0.432
A11573,0,0.095
A11574,1,0.648
A11575,1,0.536
A11576,0,0.344
A11577,1,0.505
A11578,0,0.285
A11579,0,0.017
A11580,0,0.119
A11581,0,0.153
A11582,1,0.591
A11583,0,0.025
A11584,0,0.033
A11585,0,0.085
A11586,1,0.56
A11587,0,0.055
A11588,0,0.238
A11589,0,0.032
A11590,1,0.661
A11591,0,0.198
A11592,0,0.277
A11593,0,0.068
A11594,0,0.473
A11595,0,0.127
A11596,0,0.387
A11597,0,0.158
A11598,0,0.048
A11599,0,0.269
A11600,0,0.2
