PepID,AMPLabel,Prob
A04803,1,0.616
A04804,0,0.241
A04805,0,0.361
A04806,0,0.045
A04807,0,0.191
A04808,1,0.595
A04809,0,0.046
A04810,1,0.561
A04811,0,0.035
A04812,0,0.01
A04813,1,0.823
A04814,0,0.218
A04815,0,0.159
A04816,0,0.193
A04817,0,0.063
A04818,1,0.964
A04819,0,0.184
A04820,0,0.237
A04821,0,0.014
A04822,0,0.274
A04823,0,0.055
A04824,0,0.108
A04825,0,0.221
A04826,0,0.021
A04827,0,0.126
A04828,0,0.08
A04829,1,0.801
A04830,0,0.034
A04831,0,0.161
A04832,0,0.132
A04833,0,0.069
A04834,0,0.026
A04835,0,0.299
A04836,0,0.379
A04837,0,0.067
A04838,0,0.046
A04839,0,0.139
A04840,1,0.796
A04841,0,0.099
A04842,0,0.144
A04843,0,0.086
A04844,0,0.036
A04845,0,0.148
A04846,0,0.033
A04847,1,0.543
A04848,0,0.16
A04849,0,0.314
A04850,0,0.226
A04851,1,0.546
A04852,0,0.355
A04853,0,0.287
A04854,0,0.193
A04855,0,0.058
A04856,0,0.105
A04857,0,0.416
A04858,0,0.082
A04859,0,0.086
A04860,0,0.019
A04861,0,0.057
A04862,0,0.171
A04863,0,0.011
A04864,0,0.349
A04865,1,0.506
A04866,0,0.106
A04867,0,0.016
A04868,0,0.364
A04869,0,0.234
A04870,0,0.03
A04871,0,0.383
A04872,1,0.654
A04873,0,0.124
A04874,0,0.06
A04875,1,0.942
A04876,0,0.366
A04877,0,0.232
A04878,0,0.078
A04879,0,0.015
A04880,0,0.394
A04881,0,0.344
A04882,0,0.178
A04883,0,0.237
A04884,0,0.033
A04885,0,0.122
A04886,0,0.176
A04887,0,0.124
A04888,0,0.016
A04889,0,0.225
A04890,1,0.646
A04891,1,0.506
A04892,0,0.037
A04893,1,0.814
A04894,0,0.087
A04895,0,0.202
A04896,0,0.039
A04897,0,0.103
A04898,0,0.134
A04899,0,0.446
A04900,0,0.095
A04901,0,0.386
A04902,0,0.117
A04903,0,0.02
A04904,0,0.06
A04905,0,0.042
A04906,0,0.07
A04907,0,0.034
A04908,0,0.144
A04909,0,0.034
A04910,1,0.644
A04911,1,0.879
A04912,0,0.203
A04913,1,0.71
A04914,0,0.072
A04915,1,0.551
A04916,0,0.114
A04917,0,0.032
A04918,0,0.447
A04919,0,0.048
A04920,0,0.005
A04921,0,0.128
A04922,0,0.248
A04923,0,0.389
A04924,0,0.131
A04925,0,0.224
A04926,0,0.101
A04927,1,0.851
A04928,0,0.094
A04929,0,0.217
A04930,0,0.023
A04931,0,0.324
A04932,1,0.786
A04933,0,0.241
A04934,0,0.012
A04935,0,0.036
A04936,0,0.234
A04937,0,0.044
A04938,0,0.013
A04939,1,0.649
A04940,0,0.0
A04941,0,0.109
A04942,1,0.644
A04943,0,0.269
A04944,0,0.049
A04945,0,0.155
A04946,0,0.034
A04947,1,0.537
A04948,0,0.298
A04949,0,0.001
A04950,0,0.138
A04951,0,0.008
A04952,0,0.465
A04953,0,0.214
A04954,0,0.244
A04955,1,0.705
A04956,0,0.098
A04957,0,0.103
A04958,0,0.239
A04959,0,0.048
A04960,1,0.505
A04961,0,0.137
A04962,0,0.073
A04963,0,0.08
A04964,0,0.145
A04965,0,0.01
A04966,0,0.165
A04967,0,0.037
A04968,0,0.054
A04969,0,0.261
A04970,0,0.092
A04971,0,0.231
A04972,0,0.114
A04973,1,0.965
A04974,0,0.006
A04975,0,0.097
A04976,0,0.025
A04977,0,0.344
A04978,0,0.183
A04979,0,0.305
A04980,1,0.496
A04981,0,0.126
A04982,0,0.046
A04983,0,0.279
A04984,0,0.162
A04985,0,0.127
A04986,1,0.692
A04987,1,0.933
A04988,0,0.038
A04989,0,0.131
A04990,0,0.29
A04991,0,0.16
A04992,1,0.523
A04993,0,0.034
A04994,0,0.145
A04995,0,0.092
A04996,0,0.033
A04997,0,0.215
A04998,1,0.568
A04999,0,0.007
A05000,0,0.039
A05001,1,0.727
A05002,0,0.165
A05003,0,0.341
A05004,0,0.138
A05005,0,0.015
A05006,1,1.0
A05007,1,1.0
A05008,1,0.999
A05009,1,1.0
A05010,1,1.0
A05011,1,1.0
A05012,0,0.284
A05013,1,0.7
A05014,0,0.023
A05015,0,0.007
A05016,0,0.432
A05017,0,0.064
A05018,0,0.036
A05019,0,0.034
A05020,1,1.0
A05021,0,0.118
A05022,0,0.045
A05023,0,0.076
A05024,0,0.136
A05025,1,1.0
A05026,1,1.0
A05027,0,0.063
A05028,0,0.124
A05029,0,0.027
A05030,0,0.353
A05031,0,0.351
A05032,0,0.047
A05033,0,0.126
A05034,0,0.044
A05035,0,0.126
A05036,0,0.025
A05037,0,0.19
A05038,0,0.073
A05039,0,0.086
A05040,0,0.052
A05041,1,0.845
A05042,0,0.077
A05043,1,0.596
A05044,0,0.448
A05045,1,0.548
A05046,0,0.453
A05047,0,0.137
A05048,0,0.035
A05049,0,0.112
A05050,0,0.106
A05051,1,0.508
A05052,0,0.024
A05053,0,0.449
A05054,0,0.043
A05055,0,0.087
A05056,0,0.378
A05057,0,0.163
A05058,1,0.525
A05059,0,0.115
A05060,0,0.18
A05061,0,0.071
A05062,0,0.081
A05063,0,0.083
A05064,0,0.073
A05065,0,0.068
A05066,1,0.592
A05067,0,0.007
A05068,0,0.164
A05069,0,0.058
A05070,0,0.122
A05071,1,0.556
A05072,0,0.076
A05073,0,0.142
A05074,0,0.418
A05075,0,0.02
A05076,0,0.306
A05077,1,0.5
A05078,0,0.424
A05079,0,0.067
A05080,0,0.196
A05081,0,0.032
A05082,0,0.094
A05083,0,0.268
A05084,0,0.444
A05085,0,0.414
A05086,0,0.156
A05087,0,0.193
A05088,0,0.127
A05089,0,0.001
A05090,0,0.319
A05091,0,0.181
A05092,0,0.002
A05093,0,0.138
A05094,1,0.889
A05095,0,0.002
A05096,0,0.176
A05097,0,0.032
A05098,0,0.084
A05099,0,0.061
A05100,0,0.021
A05101,0,0.233
A05102,0,0.161
A05103,0,0.399
A05104,0,0.171
A05105,0,0.305
A05106,0,0.394
A05107,1,0.664
A05108,0,0.258
A05109,0,0.109
A05110,0,0.241
A05111,0,0.408
A05112,0,0.061
A05113,0,0.17
A05114,0,0.155
A05115,0,0.199
A05116,0,0.207
A05117,0,0.032
A05118,0,0.061
A05119,0,0.088
A05120,1,0.514
A05121,0,0.119
A05122,0,0.154
A05123,0,0.309
A05124,0,0.003
A05125,1,0.535
A05126,0,0.232
A05127,1,0.617
A05128,0,0.155
A05129,0,0.011
A05130,0,0.227
A05131,0,0.131
A05132,0,0.193
A05133,0,0.154
A05134,0,0.139
A05135,0,0.001
A05136,0,0.077
A05137,0,0.061
A05138,1,0.805
A05139,0,0.097
A05140,0,0.155
A05141,0,0.067
A05142,0,0.106
A05143,0,0.062
A05144,0,0.056
A05145,0,0.021
A05146,0,0.019
A05147,0,0.034
A05148,0,0.058
A05149,1,0.633
A05150,0,0.264
A05151,0,0.011
A05152,1,0.61
A05153,0,0.481
A05154,1,0.638
A05155,1,0.522
A05156,0,0.01
A05157,1,0.65
A05158,0,0.099
A05159,0,0.294
A05160,0,0.281
A05161,0,0.013
A05162,0,0.062
A05163,1,0.679
A05164,0,0.031
A05165,0,0.124
A05166,0,0.286
A05167,0,0.471
A05168,1,0.539
A05169,1,0.746
A05170,0,0.017
A05171,0,0.067
A05172,0,0.189
A05173,0,0.005
A05174,0,0.058
A05175,0,0.101
A05176,0,0.348
A05177,0,0.294
A05178,0,0.052
A05179,0,0.039
A05180,0,0.071
A05181,0,0.016
A05182,0,0.068
A05183,0,0.245
A05184,0,0.265
A05185,0,0.077
A05186,0,0.048
A05187,0,0.267
A05188,0,0.455
A05189,0,0.088
A05190,0,0.054
A05191,0,0.004
A05192,1,0.98
A05193,0,0.013
A05194,0,0.166
A05195,0,0.07
A05196,0,0.061
A05197,0,0.354
A05198,0,0.058
A05199,0,0.121
A05200,0,0.038
A05201,1,0.613
A05202,1,0.689
A05203,0,0.025
A05204,0,0.249
A05205,0,0.168
A05206,0,0.017
A05207,0,0.069
A05208,0,0.346
A05209,0,0.225
A05210,0,0.058
A05211,0,0.13
A05212,0,0.044
A05213,0,0.289
A05214,0,0.095
A05215,1,0.506
A05216,0,0.115
A05217,0,0.182
A05218,0,0.409
A05219,0,0.06
A05220,1,0.503
A05221,1,0.692
A05222,0,0.186
A05223,0,0.309
A05224,0,0.031
A05225,0,0.472
A05226,0,0.154
A05227,0,0.157
A05228,0,0.301
A05229,0,0.224
A05230,0,0.103
A05231,0,0.276
A05232,1,0.97
A05233,0,0.069
A05234,0,0.158
A05235,0,0.059
A05236,0,0.223
A05237,0,0.402
A05238,0,0.222
A05239,0,0.04
A05240,1,0.543
A05241,0,0.197
A05242,0,0.14
A05243,1,0.902
A05244,0,0.235
A05245,0,0.181
A05246,0,0.112
A05247,0,0.039
A05248,0,0.004
A05249,0,0.153
A05250,0,0.319
A05251,1,0.542
A05252,0,0.39
A05253,1,0.593
A05254,0,0.217
A05255,1,0.634
A05256,0,0.009
A05257,0,0.016
A05258,0,0.014
A05259,0,0.329
A05260,1,0.489
A05261,0,0.356
A05262,0,0.103
A05263,0,0.272
A05264,0,0.314
A05265,1,0.93
A05266,0,0.219
A05267,0,0.101
A05268,0,0.082
A05269,0,0.169
A05270,0,0.107
A05271,0,0.076
A05272,0,0.061
A05273,0,0.051
A05274,0,0.228
A05275,0,0.028
A05276,1,0.557
A05277,1,0.803
A05278,0,0.071
A05279,0,0.058
A05280,0,0.18
A05281,0,0.067
A05282,0,0.216
A05283,0,0.082
A05284,0,0.301
A05285,1,0.777
A05286,0,0.177
A05287,0,0.135
A05288,0,0.168
A05289,0,0.019
A05290,0,0.063
A05291,0,0.154
A05292,0,0.086
A05293,0,0.042
A05294,0,0.421
A05295,1,0.601
A05296,0,0.15
A05297,0,0.102
A05298,0,0.109
A05299,0,0.088
A05300,0,0.038
A05301,0,0.185
A05302,0,0.066
A05303,1,0.719
A05304,0,0.118
A05305,0,0.108
A05306,0,0.162
A05307,0,0.192
A05308,0,0.158
A05309,0,0.095
A05310,0,0.325
A05311,0,0.315
A05312,0,0.022
A05313,0,0.008
A05314,0,0.093
A05315,0,0.035
A05316,0,0.064
A05317,0,0.343
A05318,0,0.082
A05319,0,0.081
A05320,0,0.069
A05321,1,0.53
A05322,0,0.235
A05323,1,0.511
A05324,0,0.064
A05325,0,0.183
A05326,0,0.11
A05327,0,0.032
A05328,0,0.031
A05329,0,0.078
A05330,0,0.009
A05331,0,0.152
A05332,0,0.125
A05333,0,0.13
A05334,0,0.037
A05335,0,0.126
A05336,0,0.116
A05337,0,0.09
A05338,0,0.253
A05339,0,0.057
A05340,0,0.025
A05341,0,0.034
A05342,0,0.087
A05343,0,0.38
A05344,0,0.052
A05345,0,0.418
A05346,0,0.002
A05347,0,0.005
A05348,0,0.063
A05349,0,0.107
A05350,0,0.137
A05351,0,0.304
A05352,0,0.12
A05353,1,0.629
A05354,0,0.264
A05355,1,0.779
A05356,0,0.372
A05357,0,0.347
A05358,1,0.752
A05359,0,0.085
A05360,0,0.342
A05361,0,0.164
A05362,0,0.143
A05363,0,0.118
A05364,0,0.181
A05365,0,0.243
A05366,0,0.243
A05367,0,0.012
A05368,0,0.436
A05369,1,0.569
A05370,0,0.048
A05371,0,0.138
A05372,1,0.705
A05373,0,0.424
A05374,0,0.0
A05375,0,0.209
A05376,0,0.16
A05377,0,0.078
A05378,0,0.195
A05379,1,0.494
A05380,0,0.033
A05381,0,0.106
A05382,0,0.098
A05383,0,0.1
A05384,1,0.501
A05385,0,0.125
A05386,0,0.249
A05387,0,0.296
A05388,0,0.343
A05389,0,0.04
A05390,0,0.272
A05391,0,0.187
A05392,0,0.225
A05393,0,0.415
A05394,1,0.992
A05395,0,0.235
A05396,0,0.044
A05397,0,0.141
A05398,0,0.222
A05399,0,0.086
A05400,0,0.297
A05401,1,0.632
A05402,0,0.009
A05403,0,0.279
A05404,0,0.18
A05405,0,0.302
A05406,0,0.0
A05407,0,0.072
A05408,0,0.294
A05409,0,0.025
A05410,1,0.668
A05411,0,0.141
A05412,0,0.001
A05413,1,0.526
A05414,0,0.068
A05415,0,0.038
A05416,0,0.156
A05417,0,0.225
A05418,0,0.096
A05419,0,0.019
A05420,1,0.624
A05421,0,0.309
A05422,1,0.588
A05423,0,0.085
A05424,0,0.241
A05425,0,0.068
A05426,1,0.943
A05427,1,0.913
A05428,0,0.099
A05429,0,0.05
A05430,0,0.301
A05431,0,0.373
A05432,1,0.563
A05433,0,0.091
A05434,0,0.061
A05435,1,0.875
A05436,0,0.113
A05437,1,0.769
A05438,0,0.38
A05439,0,0.429
A05440,0,0.053
A05441,0,0.046
A05442,1,0.571
A05443,0,0.042
A05444,0,0.366
A05445,1,0.655
A05446,0,0.267
A05447,1,0.52
A05448,1,0.608
A05449,0,0.1
A05450,1,0.922
A05451,0,0.047
A05452,0,0.42
A05453,1,0.742
A05454,0,0.385
A05455,0,0.073
A05456,0,0.398
A05457,0,0.013
A05458,0,0.486
A05459,0,0.04
A05460,0,0.185
A05461,0,0.018
A05462,0,0.486
A05463,0,0.085
A05464,0,0.03
A05465,0,0.304
A05466,0,0.095
A05467,0,0.006
A05468,1,0.565
A05469,0,0.068
A05470,0,0.255
A05471,0,0.333
A05472,0,0.193
A05473,0,0.293
A05474,0,0.028
A05475,0,0.343
A05476,0,0.133
A05477,0,0.03
A05478,1,0.752
A05479,1,0.686
A05480,0,0.024
A05481,0,0.204
A05482,0,0.013
A05483,0,0.056
A05484,0,0.346
A05485,0,0.299
A05486,0,0.171
A05487,0,0.389
A05488,0,0.182
A05489,0,0.027
A05490,0,0.065
A05491,0,0.335
A05492,1,0.634
A05493,1,0.504
A05494,0,0.408
A05495,1,0.983
A05496,0,0.161
A05497,0,0.083
A05498,0,0.047
A05499,0,0.1
A05500,1,0.797
A05501,1,0.901
A05502,1,0.919
A05503,1,0.633
A05504,0,0.047
A05505,0,0.054
A05506,0,0.004
A05507,0,0.028
A05508,0,0.071
A05509,0,0.141
A05510,0,0.106
A05511,1,0.933
A05512,0,0.016
A05513,1,0.511
A05514,0,0.204
A05515,0,0.009
A05516,0,0.006
A05517,1,0.85
A05518,1,0.834
A05519,1,0.635
A05520,0,0.041
A05521,0,0.296
A05522,0,0.182
A05523,0,0.032
A05524,0,0.06
A05525,1,0.677
A05526,1,0.833
A05527,0,0.068
A05528,0,0.365
A05529,1,0.627
A05530,0,0.095
A05531,0,0.13
A05532,0,0.452
A05533,0,0.043
A05534,0,0.483
A05535,1,0.501
A05536,0,0.141
A05537,0,0.241
A05538,0,0.103
A05539,0,0.044
A05540,0,0.44
A05541,0,0.168
A05542,0,0.178
A05543,0,0.402
A05544,0,0.387
A05545,1,0.729
A05546,0,0.476
A05547,0,0.008
A05548,0,0.083
A05549,0,0.281
A05550,0,0.288
A05551,0,0.063
A05552,0,0.473
A05553,1,0.993
A05554,0,0.21
A05555,0,0.043
A05556,0,0.05
A05557,1,0.727
A05558,0,0.008
A05559,0,0.025
A05560,1,0.905
A05561,0,0.018
A05562,0,0.055
A05563,0,0.071
A05564,0,0.023
A05565,0,0.039
A05566,0,0.447
A05567,0,0.035
A05568,1,0.586
A05569,0,0.299
A05570,0,0.116
A05571,0,0.008
A05572,0,0.035
A05573,0,0.132
A05574,0,0.138
A05575,0,0.406
A05576,0,0.114
A05577,0,0.034
A05578,0,0.008
A05579,0,0.338
A05580,0,0.205
A05581,0,0.034
A05582,0,0.035
A05583,1,0.613
A05584,0,0.085
A05585,0,0.293
A05586,0,0.073
A05587,1,0.917
A05588,0,0.042
A05589,0,0.24
A05590,1,0.737
A05591,0,0.418
A05592,0,0.164
A05593,0,0.086
A05594,0,0.208
A05595,0,0.437
A05596,1,0.888
A05597,1,1.0
A05598,0,0.036
A05599,0,0.146
A05600,0,0.125
