PepID,AMPLabel,Prob
A07043,0,0.04
A07044,0,0.245
A07045,1,0.959
A07046,0,0.078
A07047,0,0.066
A07048,0,0.337
A07049,0,0.05
A07050,0,0.048
A07051,0,0.075
A07052,0,0.0
A07053,0,0.277
A07054,1,0.557
A07055,1,0.838
A07056,0,0.178
A07057,0,0.175
A07058,0,0.354
A07059,0,0.136
A07060,0,0.006
A07061,1,0.502
A07062,0,0.169
A07063,1,0.877
A07064,0,0.172
A07065,0,0.025
A07066,0,0.054
A07067,0,0.066
A07068,0,0.079
A07069,0,0.034
A07070,0,0.165
A07071,0,0.147
A07072,1,0.876
A07073,0,0.011
A07074,0,0.05
A07075,0,0.075
A07076,0,0.018
A07077,1,0.919
A07078,0,0.012
A07079,0,0.037
A07080,0,0.094
A07081,0,0.094
A07082,0,0.307
A07083,0,0.065
A07084,1,0.929
A07085,0,0.032
A07086,0,0.028
A07087,0,0.149
A07088,0,0.25
A07089,1,0.752
A07090,0,0.048
A07091,0,0.097
A07092,0,0.034
A07093,0,0.103
A07094,0,0.103
A07095,0,0.082
A07096,0,0.06
A07097,0,0.105
A07098,0,0.272
A07099,0,0.434
A07100,0,0.004
A07101,0,0.394
A07102,0,0.01
A07103,0,0.011
A07104,0,0.016
A07105,1,0.516
A07106,0,0.342
A07107,0,0.403
A07108,0,0.075
A07109,1,0.716
A07110,0,0.446
A07111,0,0.074
A07112,0,0.067
A07113,0,0.059
A07114,0,0.378
A07115,0,0.28
A07116,0,0.07
A07117,0,0.026
A07118,0,0.207
A07119,0,0.039
A07120,0,0.358
A07121,1,0.798
A07122,0,0.073
A07123,0,0.408
A07124,0,0.096
A07125,1,0.927
A07126,0,0.104
A07127,0,0.338
A07128,0,0.354
A07129,0,0.294
A07130,0,0.036
A07131,0,0.274
A07132,0,0.0
A07133,0,0.17
A07134,1,0.696
A07135,0,0.057
A07136,0,0.098
A07137,0,0.375
A07138,0,0.309
A07139,0,0.186
A07140,0,0.099
A07141,0,0.045
A07142,0,0.206
A07143,0,0.091
A07144,0,0.036
A07145,0,0.331
A07146,0,0.037
A07147,1,0.625
A07148,0,0.303
A07149,0,0.313
A07150,1,0.829
A07151,0,0.066
A07152,0,0.198
A07153,0,0.035
A07154,0,0.045
A07155,0,0.397
A07156,1,0.969
A07157,0,0.188
A07158,0,0.208
A07159,0,0.03
A07160,0,0.385
A07161,0,0.016
A07162,0,0.198
A07163,0,0.413
A07164,0,0.302
A07165,0,0.13
A07166,0,0.369
A07167,0,0.078
A07168,0,0.28
A07169,0,0.34
A07170,0,0.072
A07171,0,0.092
A07172,0,0.057
A07173,0,0.385
A07174,0,0.161
A07175,1,0.71
A07176,0,0.293
A07177,0,0.26
A07178,0,0.136
A07179,0,0.008
A07180,0,0.037
A07181,1,0.569
A07182,0,0.03
A07183,0,0.327
A07184,1,0.544
A07185,0,0.045
A07186,0,0.003
A07187,0,0.246
A07188,0,0.359
A07189,0,0.08
A07190,0,0.092
A07191,0,0.134
A07192,1,0.638
A07193,0,0.48
A07194,0,0.198
A07195,0,0.069
A07196,0,0.047
A07197,0,0.067
A07198,0,0.193
A07199,1,0.523
A07200,0,0.051
A07201,0,0.164
A07202,1,0.594
A07203,0,0.129
A07204,0,0.064
A07205,1,0.732
A07206,0,0.456
A07207,0,0.053
A07208,0,0.0
A07209,0,0.134
A07210,0,0.058
A07211,0,0.185
A07212,0,0.098
A07213,0,0.249
A07214,1,0.628
A07215,0,0.335
A07216,0,0.051
A07217,1,0.911
A07218,1,0.508
A07219,0,0.057
A07220,0,0.066
A07221,1,0.686
A07222,0,0.305
A07223,0,0.018
A07224,0,0.11
A07225,0,0.182
A07226,0,0.028
A07227,0,0.268
A07228,1,0.721
A07229,0,0.004
A07230,1,0.996
A07231,0,0.304
A07232,0,0.063
A07233,0,0.26
A07234,0,0.041
A07235,0,0.071
A07236,0,0.07
A07237,0,0.077
A07238,0,0.453
A07239,0,0.038
A07240,0,0.042
A07241,0,0.027
A07242,0,0.241
A07243,0,0.0
A07244,1,0.591
A07245,0,0.328
A07246,0,0.476
A07247,0,0.138
A07248,0,0.032
A07249,0,0.03
A07250,0,0.135
A07251,0,0.134
A07252,1,0.711
A07253,1,0.871
A07254,0,0.278
A07255,0,0.146
A07256,0,0.179
A07257,0,0.074
A07258,0,0.313
A07259,0,0.135
A07260,0,0.112
A07261,0,0.056
A07262,0,0.235
A07263,0,0.345
A07264,1,0.785
A07265,0,0.136
A07266,1,0.939
A07267,0,0.114
A07268,0,0.22
A07269,0,0.441
A07270,0,0.014
A07271,0,0.205
A07272,0,0.015
A07273,0,0.064
A07274,0,0.016
A07275,0,0.053
A07276,0,0.006
A07277,0,0.372
A07278,0,0.346
A07279,0,0.291
A07280,0,0.173
A07281,0,0.321
A07282,0,0.257
A07283,1,0.573
A07284,1,0.71
A07285,0,0.474
A07286,0,0.07
A07287,0,0.287
A07288,0,0.106
A07289,0,0.026
A07290,0,0.024
A07291,0,0.049
A07292,0,0.158
A07293,0,0.21
A07294,0,0.211
A07295,0,0.143
A07296,0,0.071
A07297,0,0.012
A07298,0,0.058
A07299,0,0.431
A07300,0,0.258
A07301,0,0.374
A07302,1,0.599
A07303,0,0.214
A07304,0,0.415
A07305,0,0.101
A07306,1,0.66
A07307,0,0.155
A07308,0,0.129
A07309,0,0.389
A07310,1,0.562
A07311,0,0.114
A07312,1,0.807
A07313,0,0.146
A07314,1,0.821
A07315,0,0.085
A07316,1,0.786
A07317,0,0.369
A07318,0,0.421
A07319,0,0.412
A07320,0,0.485
A07321,1,0.846
A07322,0,0.287
A07323,0,0.114
A07324,1,0.565
A07325,0,0.05
A07326,0,0.023
A07327,0,0.174
A07328,0,0.132
A07329,0,0.065
A07330,0,0.02
A07331,0,0.002
A07332,1,0.626
A07333,1,0.674
A07334,0,0.024
A07335,0,0.01
A07336,1,0.927
A07337,0,0.135
A07338,0,0.188
A07339,0,0.111
A07340,0,0.026
A07341,0,0.05
A07342,0,0.131
A07343,1,0.687
A07344,0,0.09
A07345,1,0.567
A07346,0,0.286
A07347,1,0.518
A07348,1,0.542
A07349,1,0.952
A07350,0,0.292
A07351,0,0.263
A07352,0,0.23
A07353,1,0.807
A07354,0,0.004
A07355,0,0.016
A07356,0,0.009
A07357,0,0.012
A07358,0,0.155
A07359,1,0.616
A07360,1,0.619
A07361,0,0.02
A07362,1,0.818
A07363,1,0.621
A07364,1,0.545
A07365,0,0.099
A07366,0,0.26
A07367,0,0.02
A07368,0,0.023
A07369,0,0.459
A07370,0,0.079
A07371,1,0.515
A07372,0,0.001
A07373,0,0.021
A07374,0,0.077
A07375,0,0.431
A07376,0,0.017
A07377,0,0.158
A07378,1,0.65
A07379,0,0.438
A07380,0,0.127
A07381,0,0.037
A07382,0,0.1
A07383,0,0.238
A07384,0,0.341
A07385,0,0.027
A07386,0,0.14
A07387,0,0.211
A07388,0,0.478
A07389,0,0.14
A07390,0,0.064
A07391,0,0.03
A07392,0,0.165
A07393,0,0.055
A07394,0,0.035
A07395,0,0.046
A07396,0,0.4
A07397,0,0.068
A07398,0,0.05
A07399,0,0.101
A07400,0,0.086
A07401,0,0.37
A07402,1,0.974
A07403,0,0.025
A07404,0,0.228
A07405,0,0.26
A07406,0,0.165
A07407,0,0.381
A07408,0,0.392
A07409,0,0.134
A07410,0,0.312
A07411,0,0.155
A07412,0,0.016
A07413,0,0.256
A07414,0,0.195
A07415,0,0.034
A07416,1,0.903
A07417,1,0.654
A07418,0,0.021
A07419,0,0.05
A07420,0,0.125
A07421,0,0.079
A07422,0,0.052
A07423,1,0.8
A07424,0,0.039
A07425,0,0.074
A07426,0,0.172
A07427,0,0.103
A07428,0,0.217
A07429,0,0.32
A07430,0,0.405
A07431,1,0.607
A07432,0,0.028
A07433,1,0.671
A07434,0,0.002
A07435,0,0.062
A07436,0,0.305
A07437,0,0.096
A07438,1,0.697
A07439,0,0.075
A07440,1,0.791
A07441,0,0.03
A07442,0,0.132
A07443,0,0.069
A07444,0,0.107
A07445,0,0.077
A07446,0,0.048
A07447,0,0.198
A07448,0,0.235
A07449,0,0.043
A07450,0,0.114
A07451,0,0.329
A07452,0,0.03
A07453,1,0.49
A07454,1,0.894
A07455,0,0.04
A07456,0,0.0
A07457,0,0.089
A07458,1,0.535
A07459,0,0.285
A07460,0,0.411
A07461,0,0.002
A07462,0,0.288
A07463,1,0.517
A07464,0,0.3
A07465,0,0.154
A07466,1,0.872
A07467,0,0.414
A07468,0,0.021
A07469,0,0.078
A07470,1,0.514
A07471,1,0.598
A07472,0,0.425
A07473,1,0.998
A07474,0,0.0
A07475,0,0.082
A07476,0,0.013
A07477,0,0.053
A07478,0,0.04
A07479,0,0.227
A07480,0,0.068
A07481,0,0.089
A07482,0,0.128
A07483,1,0.742
A07484,0,0.173
A07485,0,0.426
A07486,0,0.018
A07487,0,0.025
A07488,1,0.988
A07489,0,0.066
A07490,0,0.129
A07491,0,0.245
A07492,0,0.171
A07493,0,0.309
A07494,0,0.05
A07495,0,0.425
A07496,0,0.133
A07497,0,0.046
A07498,0,0.156
A07499,0,0.059
A07500,0,0.275
A07501,0,0.138
A07502,0,0.184
A07503,0,0.477
A07504,0,0.304
A07505,0,0.035
A07506,0,0.268
A07507,0,0.021
A07508,0,0.067
A07509,0,0.011
A07510,0,0.078
A07511,0,0.03
A07512,0,0.021
A07513,0,0.03
A07514,0,0.003
A07515,0,0.458
A07516,1,0.797
A07517,0,0.021
A07518,0,0.104
A07519,0,0.164
A07520,0,0.234
A07521,0,0.129
A07522,0,0.082
A07523,1,0.687
A07524,0,0.072
A07525,0,0.137
A07526,0,0.233
A07527,0,0.04
A07528,0,0.145
A07529,0,0.027
A07530,0,0.095
A07531,0,0.075
A07532,0,0.392
A07533,0,0.25
A07534,1,0.988
A07535,0,0.027
A07536,0,0.302
A07537,1,0.657
A07538,0,0.013
A07539,0,0.072
A07540,0,0.166
A07541,0,0.261
A07542,0,0.163
A07543,0,0.212
A07544,0,0.051
A07545,0,0.089
A07546,0,0.023
A07547,0,0.218
A07548,0,0.005
A07549,1,0.947
A07550,0,0.285
A07551,1,0.63
A07552,0,0.171
A07553,0,0.026
A07554,1,0.85
A07555,0,0.054
A07556,0,0.1
A07557,0,0.073
A07558,0,0.004
A07559,0,0.043
A07560,0,0.006
A07561,0,0.295
A07562,0,0.131
A07563,0,0.468
A07564,0,0.026
A07565,0,0.171
A07566,0,0.061
A07567,0,0.223
A07568,0,0.233
A07569,1,0.634
A07570,0,0.013
A07571,0,0.012
A07572,0,0.102
A07573,0,0.177
A07574,0,0.085
A07575,1,0.673
A07576,0,0.113
A07577,0,0.168
A07578,0,0.311
A07579,0,0.161
A07580,0,0.179
A07581,0,0.213
A07582,0,0.124
A07583,0,0.017
A07584,1,0.614
A07585,1,0.501
A07586,1,0.612
A07587,0,0.15
A07588,0,0.042
A07589,1,0.517
A07590,0,0.073
A07591,0,0.229
A07592,0,0.079
A07593,1,0.629
A07594,0,0.204
A07595,0,0.107
A07596,0,0.469
A07597,1,0.875
A07598,0,0.038
A07599,0,0.11
A07600,0,0.2
