PepID,AMPLabel,Prob
D04713,0,0.21
D04714,0,0.1
D04715,0,0.453
D04716,0,0.009
D04717,0,0.071
D04718,1,0.77
D04719,0,0.243
D04720,0,0.185
D04721,1,0.95
D04722,0,0.024
D04723,1,1.0
D04724,0,0.057
D04725,0,0.005
D04726,1,0.49
D04727,0,0.0
D04728,1,0.63
D04729,0,0.02
D04730,1,1.0
D04731,0,0.034
D04732,1,0.997
D04733,0,0.067
D04734,1,0.996
D04735,1,0.922
D04736,0,0.28
D04737,1,1.0
D04738,1,1.0
D04739,0,0.033
D04740,0,0.485
D04741,1,0.488
D04742,0,0.107
D04743,0,0.009
D04744,0,0.477
D04745,0,0.07
D04746,0,0.484
D04747,0,0.074
D04748,0,0.049
D04749,0,0.038
D04750,0,0.386
D04751,0,0.066
D04752,0,0.173
D04753,0,0.018
D04754,1,0.509
D04755,0,0.44
D04756,0,0.149
D04757,0,0.055
D04758,0,0.212
D04759,1,0.871
D04760,0,0.194
D04761,1,1.0
D04762,1,1.0
D04763,1,0.998
D04764,0,0.149
D04765,0,0.347
D04766,0,0.399
D04767,0,0.047
D04768,0,0.089
D04769,0,0.111
D04770,1,0.577
D04771,0,0.29
D04772,0,0.237
D04773,0,0.135
D04774,0,0.042
D04775,0,0.094
D04776,0,0.141
D04777,0,0.065
D04778,0,0.158
D04779,0,0.441
D04780,1,1.0
D04781,0,0.182
D04782,0,0.017
D04783,0,0.262
D04784,0,0.046
D04785,0,0.03
D04786,1,0.728
D04787,0,0.181
D04788,0,0.038
D04789,1,1.0
D04790,0,0.037
D04791,1,1.0
D04792,0,0.041
D04793,0,0.03
D04794,1,1.0
D04795,0,0.163
D04796,0,0.14
D04797,0,0.369
D04798,0,0.03
D04799,0,0.122
D04800,0,0.019
D04801,0,0.377
D04802,0,0.0
D04803,1,0.518
D04804,1,1.0
D04805,0,0.285
D04806,1,1.0
D04807,1,1.0
D04808,1,0.998
D04809,1,1.0
D04810,1,1.0
D04811,1,1.0
D04812,1,1.0
D04813,1,1.0
D04814,1,0.976
D04815,1,1.0
D04816,1,0.573
D04817,0,0.051
D04818,1,1.0
D04819,0,0.255
D04820,1,1.0
D04821,1,0.928
D04822,1,0.584
D04823,1,1.0
D04824,1,1.0
D04825,0,0.121
D04826,0,0.253
D04827,1,0.517
D04828,0,0.23
D04829,1,1.0
D04830,0,0.28
D04831,1,1.0
D04832,0,0.368
D04833,1,1.0
D04834,1,1.0
D04835,1,0.692
D04836,0,0.05
D04837,0,0.053
D04838,1,1.0
D04839,0,0.043
D04840,1,1.0
D04841,1,1.0
D04842,0,0.131
D04843,1,1.0
D04844,1,1.0
D04845,1,1.0
D04846,1,1.0
