PepID,AMPLabel,Prob
A00286R2,0,0.0
A00286R3,0,0.0
A00287R,0,0.0
A00287R1,0,0.0
A00287R2,0,0.0
A00287R3,0,0.0
A00288R,0,0.0
A00288R1,0,0.0
A00288R2,0,0.0
A00288R3,0,0.0
A00289R,1,1.0
A00289R1,0,0.0
A00289R2,0,0.0
A00289R3,0,0.0
A00290R,1,1.0
A00290R1,0,0.0
A00290R2,0,0.0
A00290R3,0,0.0
A00291R,1,1.0
A00291R1,1,1.0
A00291R2,0,0.0
A00291R3,0,0.0
A00292R,0,0.0
A00292R1,0,0.0
A00292R2,0,0.0
A00292R3,0,0.0
A00293R,1,1.0
A00293R1,0,0.0
A00293R2,0,0.0
A00293R3,0,0.0
A00294R,1,1.0
A00294R1,1,1.0
A00294R2,0,0.0
A00294R3,0,0.0
A00295R,0,0.0
A00295R1,0,0.0
A00295R2,0,0.0
A00295R3,0,0.0
A00296R,0,0.0
A00296R1,1,1.0
A00296R2,1,1.0
A00296R3,0,0.0
A00297R,1,1.0
A00297R1,1,1.0
A00297R2,0,0.0
A00297R3,1,1.0
A00298R,1,1.0
A00298R1,0,0.0
A00298R2,0,0.0
A00298R3,1,1.0
A00299R,1,1.0
A00299R1,0,0.0
A00299R2,0,0.0
A00299R3,0,0.0
A00300R,1,1.0
A00300R1,0,0.0
A00300R2,1,1.0
A00300R3,0,0.0
A00301R,0,0.0
A00301R1,0,0.0
A00301R2,0,0.0
A00301R3,0,0.0
A00302R,1,1.0
A00302R1,0,0.0
A00302R2,0,0.0
A00302R3,0,0.0
A00303R,1,1.0
A00303R1,0,0.0
A00303R2,0,0.0
A00303R3,0,0.0
A00304R,1,1.0
A00304R1,1,1.0
A00304R2,1,1.0
A00304R3,0,0.0
A00305R,1,1.0
A00305R1,1,1.0
A00305R2,0,0.0
A00305R3,1,1.0
A00306R,0,0.0
A00306R1,0,0.0
A00306R2,0,0.0
A00306R3,0,0.0
A00307R,1,1.0
A00307R1,0,0.0
A00307R2,0,0.0
A00307R3,0,0.0
A00308R,1,1.0
A00308R1,0,0.0
A00308R2,1,1.0
A00308R3,1,1.0
A00309R,0,0.0
A00309R1,1,1.0
A00309R2,1,1.0
A00309R3,0,0.0
A00310R,1,1.0
A00310R1,1,1.0
A00310R2,0,0.0
A00310R3,0,0.0
A00311R,0,0.0
A00311R1,0,0.0
A00311R2,0,0.0
A00311R3,0,0.0
A00312R,1,1.0
A00312R1,0,0.0
A00312R2,0,0.0
A00312R3,1,1.0
A00313R,1,1.0
A00313R1,0,0.0
A00313R2,0,0.0
A00313R3,0,0.0
A00314R,0,0.0
A00314R1,0,0.0
A00314R2,0,0.0
A00314R3,0,0.0
A00315R,1,1.0
A00315R1,0,0.0
A00315R2,0,0.0
A00315R3,0,0.0
A00316R,0,0.0
A00316R1,0,0.0
A00316R2,0,0.0
A00316R3,0,0.0
A00317R,0,0.0
A00317R1,0,0.0
A00317R2,0,0.0
A00317R3,0,0.0
A00318R,0,0.0
A00318R1,0,0.0
A00318R2,0,0.0
A00318R3,0,0.0
A00319R,0,0.0
A00319R1,0,0.0
A00319R2,1,1.0
A00319R3,0,0.0
A00320R,1,1.0
A00320R1,1,1.0
A00320R2,1,1.0
A00320R3,1,1.0
A00321R,0,0.0
A00321R1,0,0.0
A00321R2,0,0.0
A00321R3,0,0.0
A00322R,1,1.0
A00322R1,0,0.0
A00322R2,0,0.0
A00322R3,0,0.0
A00323R,0,0.0
A00323R1,0,0.0
A00323R2,1,1.0
A00323R3,0,0.0
A00324R,1,1.0
A00324R1,0,0.0
A00324R2,0,0.0
A00324R3,0,0.0
A00325R,1,1.0
A00325R1,0,0.0
A00325R2,1,1.0
A00325R3,0,0.0
A00326R,1,1.0
A00326R1,0,0.0
A00326R2,0,0.0
A00326R3,0,0.0
A00327R,1,1.0
A00327R1,1,1.0
A00327R2,0,0.0
A00327R3,0,0.0
A00328R,1,1.0
A00328R1,0,0.0
A00328R2,1,1.0
A00328R3,0,0.0
A00329R,1,1.0
A00329R1,0,0.0
A00329R2,1,1.0
A00329R3,0,0.0
A00330R,1,1.0
A00330R1,0,0.0
A00330R2,0,0.0
A00330R3,0,0.0
A00331R,1,1.0
A00331R1,1,1.0
A00331R2,0,0.0
A00331R3,0,0.0
A00332R,1,1.0
A00332R1,0,0.0
A00332R2,0,0.0
A00332R3,1,1.0
A00333R,1,1.0
A00333R1,0,0.0
A00333R2,0,0.0
A00333R3,0,0.0
A00334R,1,1.0
A00334R1,0,0.0
A00334R2,0,0.0
A00334R3,0,0.0
A00335R,1,1.0
A00335R1,0,0.0
A00335R2,1,1.0
A00335R3,1,1.0
A00336R,1,1.0
A00336R1,0,0.0
A00336R2,0,0.0
A00336R3,0,0.0
A00337R,1,1.0
A00337R1,0,0.0
A00337R2,0,0.0
A00337R3,0,0.0
A00338R,0,0.0
A00338R1,0,0.0
A00338R2,0,0.0
A00338R3,0,0.0
A00339R,0,0.0
A00339R1,0,0.0
A00339R2,1,1.0
A00339R3,0,0.0
A00340R,1,1.0
A00340R1,0,0.0
A00340R2,0,0.0
A00340R3,1,1.0
A00341R,1,1.0
A00341R1,0,0.0
A00341R2,0,0.0
A00341R3,1,1.0
A00342R,1,1.0
A00342R1,0,0.0
A00342R2,0,0.0
A00342R3,0,0.0
A00343R,1,1.0
A00343R1,1,1.0
A00343R2,1,1.0
A00343R3,0,0.0
A00344R,0,0.0
A00344R1,0,0.0
A00344R2,0,0.0
A00344R3,0,0.0
A00345R,0,0.0
A00345R1,0,0.0
A00345R2,1,1.0
A00345R3,0,0.0
A00346R,0,0.0
A00346R1,1,1.0
A00346R2,0,0.0
A00346R3,0,0.0
A00347R,0,0.0
A00347R1,1,1.0
A00347R2,0,0.0
A00347R3,0,0.0
A00348R,1,1.0
A00348R1,1,1.0
A00348R2,1,1.0
A00348R3,1,1.0
A00349R,1,1.0
A00349R1,0,0.0
A00349R2,0,0.0
A00349R3,0,0.0
A00350R,0,0.0
A00350R1,0,0.0
A00350R2,0,0.0
A00350R3,0,0.0
A00351R,1,1.0
A00351R1,0,0.0
A00351R2,1,1.0
A00351R3,1,1.0
A00352R,0,0.0
A00352R1,0,0.0
A00352R2,0,0.0
A00352R3,0,0.0
A00353R,1,1.0
A00353R1,0,0.0
A00353R2,0,0.0
A00353R3,1,1.0
A00354R,1,1.0
A00354R1,0,0.0
A00354R2,0,0.0
A00354R3,0,0.0
A00355R,1,1.0
A00355R1,1,1.0
A00355R2,1,1.0
A00355R3,1,1.0
A00356R,1,1.0
A00356R1,1,1.0
A00356R2,0,0.0
A00356R3,0,0.0
A00357R,1,1.0
A00357R1,0,0.0
A00357R2,0,0.0
A00357R3,1,1.0
A00358R,1,1.0
A00358R1,0,0.0
A00358R2,1,1.0
A00358R3,0,0.0
A00359R,1,1.0
A00359R1,0,0.0
A00359R2,0,0.0
A00359R3,0,0.0
A00360R,0,0.0
A00360R1,1,1.0
A00360R2,0,0.0
A00360R3,0,0.0
A00361R,1,1.0
A00361R1,0,0.0
A00361R2,0,0.0
A00361R3,0,0.0
A00362R,0,0.0
A00362R1,0,0.0
A00362R2,0,0.0
A00362R3,0,0.0
A00363R,0,0.0
A00363R1,0,0.0
A00363R2,0,0.0
A00363R3,0,0.0
A00364R,1,1.0
A00364R1,0,0.0
A00364R2,0,0.0
A00364R3,1,1.0
A00365R,1,1.0
A00365R1,1,1.0
A00365R2,0,0.0
A00365R3,1,1.0
A00366R,1,1.0
A00366R1,0,0.0
A00366R2,1,1.0
A00366R3,0,0.0
A00367R,1,1.0
A00367R1,1,1.0
A00367R2,1,1.0
A00367R3,0,0.0
A00368R,0,0.0
A00368R1,0,0.0
A00368R2,0,0.0
A00368R3,0,0.0
A00369R,0,0.0
A00369R1,0,0.0
A00369R2,0,0.0
A00369R3,0,0.0
A00370R,0,0.0
A00370R1,0,0.0
A00370R2,0,0.0
A00370R3,0,0.0
A00371R,1,1.0
A00371R1,0,0.0
A00371R2,0,0.0
A00371R3,0,0.0
A00372R,1,1.0
A00372R1,1,1.0
A00372R2,0,0.0
A00372R3,1,1.0
A00373R,0,0.0
A00373R1,1,1.0
A00373R2,0,0.0
A00373R3,0,0.0
A00374R,1,1.0
A00374R1,1,1.0
A00374R2,0,0.0
A00374R3,1,1.0
A00375R,1,1.0
A00375R1,1,1.0
A00375R2,0,0.0
A00375R3,1,1.0
A00376R,0,0.0
A00376R1,0,0.0
A00376R2,0,0.0
A00376R3,0,0.0
A00377R,0,0.0
A00377R1,1,1.0
A00377R2,0,0.0
A00377R3,0,0.0
A00378R,0,0.0
A00378R1,0,0.0
A00378R2,1,1.0
A00378R3,1,1.0
A00379R,1,1.0
A00379R1,0,0.0
A00379R2,0,0.0
A00379R3,1,1.0
A00380R,1,1.0
A00380R1,1,1.0
A00380R2,1,1.0
A00380R3,1,1.0
A00381R,1,1.0
A00381R1,0,0.0
A00381R2,0,0.0
A00381R3,0,0.0
A00382R,1,1.0
A00382R1,0,0.0
A00382R2,0,0.0
A00382R3,1,1.0
A00383R,1,1.0
A00383R1,0,0.0
A00383R2,0,0.0
A00383R3,0,0.0
A00384R,0,0.0
A00384R1,0,0.0
A00384R2,0,0.0
A00384R3,0,0.0
A00385R,1,1.0
A00385R1,0,0.0
A00385R2,0,0.0
A00385R3,0,0.0
A00386R,1,1.0
A00386R1,0,0.0
A00386R2,1,1.0
A00386R3,0,0.0
A00387R,1,1.0
A00387R1,0,0.0
A00387R2,0,0.0
A00387R3,0,0.0
A00388R,0,0.0
A00388R1,0,0.0
A00388R2,0,0.0
A00388R3,0,0.0
A00389R,0,0.0
A00389R1,0,0.0
A00389R2,0,0.0
A00389R3,0,0.0
A00390R,1,1.0
A00390R1,0,0.0
A00390R2,0,0.0
A00390R3,1,1.0
A00391R,1,1.0
A00391R1,0,0.0
A00391R2,0,0.0
A00391R3,0,0.0
A00392R,1,1.0
A00392R1,1,1.0
A00392R2,1,1.0
A00392R3,1,1.0
A00393R,0,0.0
A00393R1,1,1.0
A00393R2,0,0.0
A00393R3,0,0.0
A00394R,0,0.0
A00394R1,0,0.0
A00394R2,0,0.0
A00394R3,0,0.0
A00395R,1,1.0
A00395R1,1,1.0
A00395R2,0,0.0
A00395R3,0,0.0
A00396R,1,1.0
A00396R1,0,0.0
A00396R2,1,1.0
A00396R3,0,0.0
A00397R,1,1.0
A00397R1,1,1.0
A00397R2,1,1.0
A00397R3,1,1.0
A00398R,1,1.0
A00398R1,1,1.0
A00398R2,0,0.0
A00398R3,1,1.0
A00399R,1,1.0
A00399R1,0,0.0
A00399R2,0,0.0
A00399R3,1,1.0
A00400R,0,0.0
A00400R1,0,0.0
A00400R2,0,0.0
A00400R3,1,1.0
A00401R,0,0.0
A00401R1,0,0.0
A00401R2,0,0.0
A00401R3,0,0.0
A00402R,0,0.0
A00402R1,0,0.0
A00402R2,0,0.0
A00402R3,0,0.0
A00403R,1,1.0
A00403R1,0,0.0
A00403R2,0,0.0
A00403R3,0,0.0
A00404R,1,1.0
A00404R1,1,1.0
A00404R2,0,0.0
A00404R3,0,0.0
A00405R,0,0.0
A00405R1,0,0.0
A00405R2,0,0.0
A00405R3,0,0.0
A00406R,1,1.0
A00406R1,0,0.0
A00406R2,0,0.0
A00406R3,0,0.0
A00407R,1,1.0
A00407R1,0,0.0
A00407R2,0,0.0
A00407R3,0,0.0
A00408R,1,1.0
A00408R1,0,0.0
A00408R2,0,0.0
A00408R3,0,0.0
A00409R,0,0.0
A00409R1,0,0.0
A00409R2,0,0.0
A00409R3,0,0.0
A00410R,1,1.0
A00410R1,0,0.0
A00410R2,1,1.0
A00410R3,1,1.0
A00411R,1,1.0
A00411R1,0,0.0
A00411R2,0,0.0
A00411R3,1,1.0
A00412R,1,1.0
A00412R1,0,0.0
A00412R2,0,0.0
A00412R3,0,0.0
A00413R,1,1.0
A00413R1,0,0.0
A00413R2,1,1.0
A00413R3,0,0.0
A00414R,1,1.0
A00414R1,0,0.0
A00414R2,0,0.0
A00414R3,0,0.0
A00415R,1,1.0
A00415R1,0,0.0
A00415R2,1,1.0
A00415R3,0,0.0
A00416R,1,1.0
A00416R1,1,1.0
A00416R2,0,0.0
A00416R3,1,1.0
A00417R,1,1.0
A00417R1,0,0.0
A00417R2,1,1.0
A00417R3,0,0.0
A00418R,1,1.0
A00418R1,1,1.0
A00418R2,0,0.0
A00418R3,1,1.0
A00419R,1,1.0
A00419R1,0,0.0
A00419R2,0,0.0
A00419R3,0,0.0
A00420R,1,1.0
A00420R1,0,0.0
A00420R2,0,0.0
A00420R3,0,0.0
A00421R,1,1.0
A00421R1,1,1.0
A00421R2,0,0.0
A00421R3,0,0.0
A00422R,1,1.0
A00422R1,0,0.0
A00422R2,0,0.0
A00422R3,0,0.0
A00423R,1,1.0
A00423R1,0,0.0
A00423R2,0,0.0
A00423R3,1,1.0
A00424R,0,0.0
A00424R1,0,0.0
A00424R2,0,0.0
A00424R3,0,0.0
A00425R,1,1.0
A00425R1,0,0.0
A00425R2,0,0.0
A00425R3,0,0.0
A00426R,1,1.0
A00426R1,0,0.0
A00426R2,0,0.0
A00426R3,0,0.0
A00427R,1,1.0
A00427R1,0,0.0
A00427R2,0,0.0
A00427R3,0,0.0
A00428R,1,1.0
A00428R1,0,0.0
A00428R2,0,0.0
A00428R3,1,1.0
A00429R,0,0.0
A00429R1,0,0.0
A00429R2,0,0.0
A00429R3,0,0.0
A00430R,1,1.0
A00430R1,0,0.0
A00430R2,0,0.0
A00430R3,0,0.0
A00431R,0,0.0
A00431R1,0,0.0
A00431R2,0,0.0
A00431R3,0,0.0
A00432R,1,1.0
A00432R1,0,0.0
A00432R2,0,0.0
A00432R3,0,0.0
A00433R,1,1.0
A00433R1,0,0.0
A00433R2,1,1.0
A00433R3,0,0.0
A00434R,1,1.0
A00434R1,0,0.0
A00434R2,1,1.0
A00434R3,0,0.0
A00435R,1,1.0
A00435R1,0,0.0
A00435R2,0,0.0
A00435R3,0,0.0
A00436R,1,1.0
A00436R1,0,0.0
A00436R2,0,0.0
A00436R3,1,1.0
A00437R,1,1.0
A00437R1,0,0.0
A00437R2,0,0.0
A00437R3,0,0.0
A00438R,1,1.0
A00438R1,0,0.0
A00438R2,0,0.0
A00438R3,0,0.0
A00439R,1,1.0
A00439R1,0,0.0
A00439R2,0,0.0
A00439R3,1,1.0
A00440R,0,0.0
A00440R1,0,0.0
A00440R2,0,0.0
A00440R3,0,0.0
A00441R,0,0.0
A00441R1,0,0.0
A00441R2,0,0.0
A00441R3,0,0.0
A00442R,0,0.0
A00442R1,1,1.0
A00442R2,1,1.0
A00442R3,0,0.0
A00443R,0,0.0
A00443R1,0,0.0
A00443R2,0,0.0
A00443R3,1,1.0
A00444R,1,1.0
A00444R1,1,1.0
A00444R2,1,1.0
A00444R3,1,1.0
A00445R,1,1.0
A00445R1,0,0.0
A00445R2,0,0.0
A00445R3,0,0.0
A00446R,1,1.0
A00446R1,0,0.0
A00446R2,0,0.0
A00446R3,0,0.0
A00447R,1,1.0
A00447R1,1,1.0
A00447R2,1,1.0
A00447R3,0,0.0
A00448R,0,0.0
A00448R1,0,0.0
A00448R2,0,0.0
A00448R3,0,0.0
A00449R,0,0.0
A00449R1,0,0.0
A00449R2,0,0.0
A00449R3,0,0.0
A00450R,0,0.0
A00450R1,0,0.0
A00450R2,0,0.0
A00450R3,0,0.0
A00451R,0,0.0
A00451R1,0,0.0
A00451R2,0,0.0
A00451R3,0,0.0
A00452R,0,0.0
A00452R1,0,0.0
A00452R2,1,1.0
A00452R3,0,0.0
A00453R,0,0.0
A00453R1,0,0.0
A00453R2,0,0.0
A00453R3,0,0.0
A00454R,0,0.0
A00454R1,0,0.0
A00454R2,0,0.0
A00454R3,1,1.0
A00455R,1,1.0
A00455R1,0,0.0
A00455R2,0,0.0
A00455R3,0,0.0
A00456R,0,0.0
A00456R1,0,0.0
A00456R2,0,0.0
A00456R3,0,0.0
A00457R,0,0.0
A00457R1,0,0.0
A00457R2,0,0.0
A00457R3,0,0.0
A00458R,1,1.0
A00458R1,0,0.0
A00458R2,1,1.0
A00458R3,0,0.0
A00459R,1,1.0
A00459R1,0,0.0
A00459R2,1,1.0
A00459R3,0,0.0
A00460R,1,1.0
A00460R1,1,1.0
A00460R2,1,1.0
A00460R3,0,0.0
A00461R,1,1.0
A00461R1,0,0.0
A00461R2,0,0.0
A00461R3,0,0.0
A00462R,1,1.0
A00462R1,0,0.0
A00462R2,0,0.0
A00462R3,0,0.0
A00463R,1,1.0
A00463R1,0,0.0
A00463R2,0,0.0
A00463R3,0,0.0
A00464R,1,1.0
A00464R1,0,0.0
A00464R2,0,0.0
A00464R3,0,0.0
A00465R,1,1.0
A00465R1,1,1.0
A00465R2,1,1.0
A00465R3,1,1.0
A00466R,1,1.0
A00466R1,0,0.0
A00466R2,0,0.0
A00466R3,0,0.0
A00467R,1,1.0
A00467R1,0,0.0
A00467R2,0,0.0
A00467R3,0,0.0
A00468R,1,1.0
A00468R1,0,0.0
A00468R2,1,1.0
A00468R3,0,0.0
A00469R,1,1.0
A00469R1,0,0.0
A00469R2,0,0.0
A00469R3,0,0.0
A00470R,1,1.0
A00470R1,0,0.0
A00470R2,0,0.0
A00470R3,0,0.0
A00471R,1,1.0
A00471R1,0,0.0
A00471R2,0,0.0
A00471R3,0,0.0
A00472R,1,1.0
A00472R1,1,1.0
A00472R2,0,0.0
A00472R3,0,0.0
A00473R,1,1.0
A00473R1,1,1.0
A00473R2,0,0.0
A00473R3,0,0.0
A00474R,0,0.0
A00474R1,0,0.0
A00474R2,0,0.0
A00474R3,0,0.0
A00475R,1,1.0
A00475R1,0,0.0
A00475R2,0,0.0
A00475R3,0,0.0
A00476R,0,0.0
A00476R1,0,0.0
A00476R2,0,0.0
A00476R3,0,0.0
A00477R,0,0.0
A00477R1,0,0.0
A00477R2,0,0.0
A00477R3,0,0.0
A00478R,0,0.0
A00478R1,0,0.0
A00478R2,0,0.0
A00478R3,0,0.0
A00479R,0,0.0
A00479R1,0,0.0
A00479R2,0,0.0
A00479R3,0,0.0
A00480R,0,0.0
A00480R1,0,0.0
A00480R2,0,0.0
A00480R3,0,0.0
A00481R,0,0.0
A00481R1,0,0.0
A00481R2,0,0.0
A00481R3,0,0.0
A00482R,0,0.0
A00482R1,0,0.0
A00482R2,0,0.0
A00482R3,1,1.0
A00483R,0,0.0
A00483R1,0,0.0
A00483R2,0,0.0
A00483R3,0,0.0
A00484R,1,1.0
A00484R1,0,0.0
A00484R2,0,0.0
A00484R3,0,0.0
A00485R,1,1.0
A00485R1,1,1.0
A00485R2,0,0.0
A00485R3,0,0.0
A00486R,1,1.0
A00486R1,0,0.0
A00486R2,0,0.0
A00486R3,1,1.0
A00487R,1,1.0
A00487R1,0,0.0
A00487R2,0,0.0
A00487R3,0,0.0
A00488R,1,1.0
A00488R1,0,0.0
A00488R2,0,0.0
A00488R3,1,1.0
A00489R,0,0.0
A00489R1,1,1.0
A00489R2,0,0.0
A00489R3,0,0.0
A00490R,0,0.0
A00490R1,1,1.0
A00490R2,0,0.0
A00490R3,0,0.0
A00491R,0,0.0
A00491R1,0,0.0
A00491R2,0,0.0
A00491R3,1,1.0
A00492R,1,1.0
A00492R1,0,0.0
A00492R2,0,0.0
A00492R3,0,0.0
A00493R,1,1.0
A00493R1,1,1.0
A00493R2,1,1.0
A00493R3,1,1.0
A00494R,1,1.0
A00494R1,1,1.0
A00494R2,1,1.0
A00494R3,1,1.0
A00495R,0,0.0
A00495R1,0,0.0
A00495R2,0,0.0
A00495R3,0,0.0
A00496R,0,0.0
A00496R1,0,0.0
A00496R2,0,0.0
A00496R3,0,0.0
A00497R,1,1.0
A00497R1,0,0.0
A00497R2,0,0.0
A00497R3,0,0.0
A00498R,1,1.0
A00498R1,0,0.0
A00498R2,1,1.0
A00498R3,0,0.0
A00499R,0,0.0
A00499R1,0,0.0
A00499R2,0,0.0
A00499R3,0,0.0
A00500R,1,1.0
A00500R1,0,0.0
A00500R2,0,0.0
A00500R3,0,0.0
A00501R,1,1.0
A00501R1,0,0.0
A00501R2,0,0.0
A00501R3,0,0.0
A00502R,0,0.0
A00502R1,0,0.0
A00502R2,0,0.0
A00502R3,0,0.0
A00503R,0,0.0
A00503R1,0,0.0
A00503R2,0,0.0
A00503R3,0,0.0
A00504R,1,1.0
A00504R1,0,0.0
A00504R2,1,1.0
A00504R3,0,0.0
A00505R,1,1.0
A00505R1,0,0.0
A00505R2,0,0.0
A00505R3,0,0.0
A00506R,0,0.0
A00506R1,1,1.0
A00506R2,1,1.0
A00506R3,0,0.0
A00507R,1,1.0
A00507R1,1,1.0
A00507R2,0,0.0
A00507R3,0,0.0
A00508R,1,1.0
A00508R1,1,1.0
A00508R2,1,1.0
A00508R3,1,1.0
A00509R,0,0.0
A00509R1,0,0.0
A00509R2,0,0.0
A00509R3,0,0.0
A00510R,0,0.0
A00510R1,0,0.0
A00510R2,0,0.0
A00510R3,1,1.0
A00511R,0,0.0
A00511R1,0,0.0
A00511R2,1,1.0
A00511R3,0,0.0
A00512R,0,0.0
A00512R1,1,1.0
A00512R2,0,0.0
A00512R3,1,1.0
A00513R,0,0.0
A00513R1,0,0.0
A00513R2,0,0.0
A00513R3,0,0.0
A00514R,1,1.0
A00514R1,1,1.0
A00514R2,1,1.0
A00514R3,1,1.0
A00515R,1,1.0
A00515R1,1,1.0
A00515R2,0,0.0
A00515R3,0,0.0
A00516R,0,0.0
A00516R1,0,0.0
A00516R2,0,0.0
A00516R3,1,1.0
A00517R,0,0.0
A00517R1,0,0.0
A00517R2,0,0.0
A00517R3,0,0.0
A00518R,0,0.0
A00518R1,0,0.0
A00518R2,0,0.0
A00518R3,0,0.0
A00519R,0,0.0
A00519R1,0,0.0
A00519R2,0,0.0
A00519R3,0,0.0
A00520R,0,0.0
A00520R1,0,0.0
A00520R2,0,0.0
A00520R3,0,0.0
A00521R,1,1.0
A00521R1,0,0.0
A00521R2,0,0.0
A00521R3,0,0.0
A00522R,1,1.0
A00522R1,0,0.0
A00522R2,1,1.0
A00522R3,0,0.0
A00523R,1,1.0
A00523R1,1,1.0
A00523R2,0,0.0
A00523R3,0,0.0
A00524R,1,1.0
A00524R1,0,0.0
A00524R2,0,0.0
A00524R3,0,0.0
A00525R,1,1.0
A00525R1,0,0.0
A00525R2,1,1.0
A00525R3,0,0.0
A00526R,1,1.0
A00526R1,0,0.0
A00526R2,0,0.0
A00526R3,0,0.0
A00527R,0,0.0
A00527R1,0,0.0
A00527R2,0,0.0
A00527R3,0,0.0
A00528R,0,0.0
A00528R1,0,0.0
A00528R2,0,0.0
A00528R3,0,0.0
A00529R,0,0.0
A00529R1,0,0.0
A00529R2,0,0.0
A00529R3,1,1.0
A00530R,0,0.0
A00530R1,0,0.0
A00530R2,0,0.0
A00530R3,1,1.0
A00531R,0,0.0
A00531R1,0,0.0
A00531R2,0,0.0
A00531R3,0,0.0
A00532R,0,0.0
A00532R1,0,0.0
A00532R2,1,1.0
A00532R3,0,0.0
A00533R,0,0.0
A00533R1,0,0.0
A00533R2,0,0.0
A00533R3,0,0.0
A00534R,0,0.0
A00534R1,0,0.0
A00534R2,0,0.0
A00534R3,0,0.0
A00535R,0,0.0
A00535R1,0,0.0
A00535R2,0,0.0
A00535R3,0,0.0
A00536R,1,1.0
A00536R1,0,0.0
A00536R2,0,0.0
A00536R3,0,0.0
A00537R,0,0.0
A00537R1,0,0.0
A00537R2,0,0.0
A00537R3,0,0.0
A00538R,0,0.0
A00538R1,0,0.0
A00538R2,0,0.0
A00538R3,0,0.0
A00539R,1,1.0
A00539R1,0,0.0
A00539R2,0,0.0
A00539R3,1,1.0
A00540R,0,0.0
A00540R1,0,0.0
A00540R2,0,0.0
A00540R3,0,0.0
A00541R,0,0.0
A00541R1,0,0.0
A00541R2,0,0.0
A00541R3,0,0.0
A00542R,1,1.0
A00542R1,1,1.0
A00542R2,0,0.0
A00542R3,1,1.0
A00543R,0,0.0
A00543R1,0,0.0
A00543R2,0,0.0
A00543R3,0,0.0
A00544R,0,0.0
A00544R1,0,0.0
A00544R2,0,0.0
A00544R3,0,0.0
A00545R,0,0.0
A00545R1,0,0.0
A00545R2,0,0.0
A00545R3,0,0.0
A00546R,0,0.0
A00546R1,0,0.0
A00546R2,0,0.0
A00546R3,0,0.0
A00547R,1,1.0
A00547R1,1,1.0
A00547R2,0,0.0
A00547R3,0,0.0
A00548R,0,0.0
