PepID,AMPLabel,Prob
D03969,0,0.0
D03970,0,0.0
D03971,0,0.0
D03972,1,1.0
D03973,1,1.0
D03974,0,0.0
D03975,0,0.0
D03976,0,0.0
D03977,1,1.0
D03978,1,1.0
D03979,0,0.0
D03980,1,1.0
D03981,0,0.0
D03982,0,0.0
D03983,1,1.0
D03984,1,1.0
D03985,0,0.0
D03986,0,0.0
D03987,0,0.0
D03988,0,0.0
D03989,0,0.0
D03990,0,0.0
D03991,0,0.0
D03992,0,0.0
D03993,0,0.0
D03994,0,0.0
D03995,0,0.0
D03996,0,0.0
D03997,0,0.0
D03998,0,0.0
D03999,0,0.0
D04000,1,1.0
D04001,1,1.0
D04002,0,0.0
D04003,0,0.0
D04004,1,1.0
D04005,0,0.0
D04006,0,0.0
D04007,0,0.0
D04008,0,0.0
D04009,0,0.0
D04010,0,0.0
D04011,0,0.0
D04012,0,0.0
D04013,0,0.0
D04014,0,0.0
D04015,1,1.0
D04016,0,0.0
D04017,1,1.0
D04018,0,0.0
D04019,0,0.0
D04020,1,1.0
D04021,0,0.0
D04022,1,1.0
D04023,0,0.0
D04024,0,0.0
D04025,0,0.0
D04026,1,1.0
D04027,0,0.0
D04028,0,0.0
D04029,0,0.0
D04030,0,0.0
D04031,0,0.0
D04032,0,0.0
D04033,0,0.0
D04034,1,1.0
D04035,0,0.0
D04036,0,0.0
D04037,1,1.0
D04038,0,0.0
D04039,0,0.0
D04040,0,0.0
D04041,1,1.0
D04042,0,0.0
D04043,0,0.0
D04044,0,0.0
D04045,0,0.0
D04046,0,0.0
D04047,1,1.0
D04048,0,0.0
D04049,0,0.0
D04050,1,1.0
D04051,0,0.0
D04052,0,0.0
D04053,0,0.0
D04054,0,0.0
D04055,0,0.0
D04056,1,1.0
D04057,0,0.0
D04058,1,1.0
D04059,0,0.0
D04060,0,0.0
D04061,0,0.0
D04062,0,0.0
D04063,0,0.0
D04064,0,0.0
D04065,0,0.0
D04066,0,0.0
D04067,0,0.0
D04068,0,0.0
D04069,1,1.0
D04070,0,0.0
D04071,0,0.0
D04072,0,0.0
D04073,0,0.0
D04074,0,0.0
D04075,0,0.0
D04076,0,0.0
D04077,1,1.0
D04078,1,1.0
D04079,0,0.0
D04080,0,0.0
D04081,0,0.0
D04082,0,0.0
D04083,0,0.0
D04084,0,0.0
D04085,0,0.0
D04086,0,0.0
D04087,0,0.0
D04088,0,0.0
D04089,0,0.0
D04090,0,0.0
D04091,0,0.0
D04092,0,0.0
D04093,0,0.0
D04094,0,0.0
D04095,0,0.0
D04096,0,0.0
D04097,0,0.0
D04098,0,0.0
D04099,0,0.0
D04100,0,0.0
D04101,1,1.0
D04102,0,0.0
D04103,0,0.0
D04104,0,0.0
D04105,1,1.0
D04106,0,0.0
D04107,1,1.0
D04108,1,1.0
D04109,0,0.0
D04110,1,1.0
D04111,1,1.0
D04112,0,0.0
D04113,1,1.0
D04114,0,0.0
D04115,0,0.0
D04116,1,1.0
D04117,0,0.0
D04118,1,1.0
D04119,1,1.0
D04120,1,1.0
D04121,1,1.0
D04122,0,0.0
D04123,0,0.0
D04124,0,0.0
D04125,0,0.0
D04126,0,0.0
D04127,0,0.0
D04128,0,0.0
D04129,0,0.0
D04130,0,0.0
D04131,0,0.0
D04132,0,0.0
D04133,1,1.0
D04134,1,1.0
D04135,0,0.0
D04136,0,0.0
D04137,0,0.0
D04138,0,0.0
D04139,0,0.0
D04140,0,0.0
D04141,0,0.0
D04142,0,0.0
D04143,0,0.0
D04144,0,0.0
D04145,0,0.0
D04146,0,0.0
D04147,0,0.0
D04148,0,0.0
D04149,0,0.0
D04150,1,1.0
D04151,0,0.0
D04152,1,1.0
D04153,0,0.0
D04154,0,0.0
D04155,0,0.0
D04156,0,0.0
D04157,0,0.0
D04158,0,0.0
D04159,0,0.0
D04160,0,0.0
D04161,0,0.0
D04162,0,0.0
D04163,1,1.0
D04164,0,0.0
D04165,0,0.0
D04166,1,1.0
D04167,1,1.0
D04168,1,1.0
D04169,0,0.0
D04170,0,0.0
D04171,0,0.0
D04172,0,0.0
D04173,1,1.0
D04174,0,0.0
D04175,0,0.0
D04176,0,0.0
D04177,1,1.0
D04178,1,1.0
D04179,0,0.0
D04180,0,0.0
D04181,0,0.0
D04182,0,0.0
D04183,0,0.0
D04184,0,0.0
D04185,1,1.0
D04186,0,0.0
D04187,0,0.0
D04188,0,0.0
D04189,1,1.0
D04190,0,0.0
D04191,0,0.0
D04192,1,1.0
D04193,0,0.0
D04194,1,1.0
D04195,0,0.0
D04196,0,0.0
D04197,0,0.0
D04198,1,1.0
D04199,0,0.0
D04200,0,0.0
D04201,0,0.0
D04202,0,0.0
D04203,0,0.0
D04204,1,1.0
D04205,0,0.0
D04206,1,1.0
D04207,0,0.0
D04208,0,0.0
D04209,1,1.0
D04210,0,0.0
D04211,0,0.0
D04212,0,0.0
D04213,0,0.0
D04214,0,0.0
D04215,0,0.0
D04216,0,0.0
D04217,1,1.0
D04218,1,1.0
D04219,1,1.0
D04220,0,0.0
D04221,0,0.0
D04222,1,1.0
D04223,0,0.0
D04224,0,0.0
D04225,0,0.0
D04226,1,1.0
D04227,1,1.0
D04228,0,0.0
D04229,0,0.0
D04230,0,0.0
D04231,0,0.0
D04232,1,1.0
D04233,0,0.0
D04234,1,1.0
D04235,0,0.0
D04236,0,0.0
D04237,0,0.0
D04238,0,0.0
D04239,0,0.0
D04240,1,1.0
D04241,0,0.0
D04242,0,0.0
D04243,1,1.0
D04244,0,0.0
D04245,0,0.0
D04246,0,0.0
D04247,0,0.0
D04248,0,0.0
D04249,0,0.0
D04250,0,0.0
D04252,0,0.0
D04253,0,0.0
D04254,0,0.0
D04255,0,0.0
D04256,0,0.0
D04257,0,0.0
D04258,0,0.0
D04259,0,0.0
D04260,0,0.0
D04261,0,0.0
D04262,0,0.0
D04263,0,0.0
D04264,0,0.0
D04265,0,0.0
D04266,0,0.0
D04267,0,0.0
D04268,0,0.0
D04269,0,0.0
D04270,0,0.0
D04271,0,0.0
D04272,1,1.0
D04273,0,0.0
D04274,0,0.0
D04275,0,0.0
D04276,0,0.0
D04277,0,0.0
D04278,0,0.0
D04279,0,0.0
D04280,0,0.0
D04281,0,0.0
D04282,0,0.0
D04283,1,1.0
D04284,0,0.0
D04285,1,1.0
D04286,0,0.0
D04287,0,0.0
D04251,-999,-999
