PepID,AMPLabel,Prob
D02928,0,0.099
D02929,0,0.266
D02930,0,0.129
D02931,0,0.068
D02932,1,0.838
D02933,0,0.166
D02934,0,0.026
D02935,0,0.017
D02936,0,0.006
D02937,0,0.004
D02938,1,0.872
D02939,0,0.059
D02940,0,0.003
D02941,0,0.166
D02942,0,0.101
D02943,0,0.005
D02944,1,0.539
D02945,0,0.004
D02946,1,0.55
D02947,0,0.0
D02948,0,0.003
D02949,0,0.005
D02950,0,0.303
D02951,0,0.208
D02952,0,0.004
D02953,0,0.0
D02954,1,0.655
D02955,0,0.002
D02956,0,0.368
D02957,0,0.002
D02958,0,0.008
D02959,1,0.53
D02960,0,0.415
D02961,0,0.498
D02962,0,0.013
D02963,0,0.003
D02964,0,0.49
D02965,0,0.446
D02966,0,0.198
D02967,0,0.0
D02968,0,0.061
D02969,0,0.043
D02970,0,0.06
D02971,0,0.107
D02972,0,0.02
D02973,0,0.128
D02974,0,0.41
D02975,0,0.002
D02976,0,0.34
D02977,1,1.0
D02978,1,1.0
D02979,1,0.983
D02980,0,0.235
D02981,1,1.0
D02982,1,0.683
D02983,0,0.107
D02984,1,0.711
D02985,1,0.756
D02986,0,0.007
D02987,1,0.0
D02988,1,1.0
D02989,0,0.022
D02990,1,1.0
D02991,1,0.85
D02992,0,0.061
D02993,1,1.0
D02994,1,1.0
D02995,0,0.087
D02996,0,0.052
D02997,1,1.0
D02998,0,0.049
D02999,1,1.0
D03000,1,1.0
D03001,1,0.0
D03002,1,1.0
D03003,1,0.0
D03004,1,0.999
D03005,1,1.0
D03006,1,1.0
D03007,0,0.009
D03008,1,1.0
D03009,1,1.0
D03010,1,0.974
D03011,0,0.0
D03012,0,0.034
D03013,0,0.103
D03014,0,0.016
D03015,0,0.001
D03016,0,0.003
D03017,0,0.043
D03018,0,0.147
D03019,0,0.001
D03020,0,0.015
D03021,0,0.131
D03022,0,0.019
D03023,1,0.938
D03024,0,0.04
D03025,0,0.208
D03026,1,0.701
D03027,0,0.022
D03028,1,1.0
D03029,0,0.003
D03030,1,0.687
D03031,1,1.0
D03032,0,0.183
D03033,0,0.206
D03034,0,0.006
D03035,1,1.0
D03036,1,0.975
D03037,1,1.0
D03038,1,1.0
D03039,1,0.921
D03040,1,0.975
D03041,1,1.0
D03042,1,1.0
D03043,0,0.043
D03044,0,0.015
D03045,1,1.0
D03046,1,0.0
D03047,1,1.0
D03048,0,0.341
D03049,1,1.0
D03050,0,0.007
D03051,1,0.537
D03052,1,0.0
D03053,0,0.004
D03054,0,0.113
D03055,0,0.023
D03056,0,0.11
D03057,0,0.003
D03058,0,0.022
D03059,1,1.0
D03060,1,1.0
D03061,0,0.028
D03062,0,0.005
D03063,0,0.088
D03064,1,0.642
D03065,0,0.078
D03066,1,1.0
D03067,0,0.029
D03068,1,1.0
D03069,0,0.001
D03070,1,0.513
D03071,1,0.504
D03072,0,0.003
D03073,0,0.358
D03074,0,0.006
D03075,0,0.073
D03076,0,0.08
D03077,1,0.917
D03078,0,0.006
D03079,0,0.01
D03080,1,0.997
D03081,0,0.109
D03082,1,1.0
D03083,1,0.878
D03084,0,0.176
D03085,0,0.021
D03086,0,0.078
D03087,0,0.006
D03088,0,0.018
D03089,1,0.98
D03090,0,0.031
D03091,0,0.284
D03092,0,0.042
D03093,1,0.976
D03094,0,0.213
D03095,0,0.26
D03096,1,0.999
D03097,1,1.0
D03098,0,0.016
D03099,0,0.283
D03100,0,0.005
D03101,0,0.088
D03102,0,0.012
D03103,0,0.001
D03104,0,0.052
D03105,0,0.004
D03106,0,0.025
D03107,0,0.032
D03108,0,0.002
D03109,0,0.006
D03110,0,0.015
D03111,0,0.359
D03112,0,0.121
D03113,1,0.877
D03114,0,0.008
D03115,1,0.712
D03116,0,0.005
D03117,0,0.338
D03118,0,0.021
D03119,1,0.726
D03120,1,1.0
D03121,1,1.0
D03122,1,1.0
D03123,0,0.003
D03124,0,0.021
D03125,0,0.001
D03126,0,0.003
D03127,0,0.02
D03128,0,0.017
D03129,1,0.954
D03130,1,0.962
D03131,0,0.129
D03132,1,0.746
D03133,0,0.254
D03134,0,0.38
D03135,1,0.511
D03136,0,0.005
D03137,0,0.11
D03138,1,0.691
D03139,1,1.0
D03140,0,0.006
D03141,0,0.066
D03142,0,0.012
D03143,0,0.476
D03144,0,0.473
D03145,1,0.847
D03146,0,0.073
D03147,0,0.013
D03148,1,1.0
D03149,0,0.017
D03150,1,1.0
D03151,0,0.15
D03152,0,0.006
D03153,1,1.0
D03154,0,0.072
D03155,0,0.09
D03156,1,0.97
D03157,0,0.145
D03158,0,0.036
D03159,1,0.837
D03160,0,0.01
D03161,1,0.51
D03162,0,0.042
D03163,1,1.0
D03164,0,0.068
D03165,1,1.0
D03166,1,1.0
D03167,1,1.0
D03168,1,1.0
D03169,1,1.0
D03170,1,1.0
D03171,1,1.0
D03172,1,0.0
D03173,1,0.982
D03174,1,0.0
D03175,1,0.611
D03176,0,0.156
D03177,1,1.0
D03178,0,0.049
D03179,1,1.0
D03180,1,0.987
D03181,1,0.538
D03182,1,1.0
D03183,1,1.0
D03184,0,0.003
D03185,1,0.84
D03186,1,0.876
D03187,0,0.108
D03188,1,1.0
D03189,1,0.893
D03190,1,1.0
D03191,0,0.121
D03192,1,1.0
D03193,1,1.0
D03194,0,0.019
D03195,0,0.276
D03196,0,0.441
D03197,1,1.0
D03198,0,0.012
D03199,1,1.0
D03200,1,1.0
D03201,1,0.795
D03202,1,1.0
D03203,1,1.0
D03204,1,1.0
D03205,1,0.0
D03206,1,0.616
D03207,0,0.062
D03208,0,0.003
D03209,0,0.013
D03210,0,0.004
D03211,0,0.004
D03212,0,0.017
D03213,0,0.294
D03214,0,0.002
D03215,0,0.066
D03216,0,0.008
D03217,0,0.019
D03218,0,0.127
D03219,0,0.102
D03220,0,0.036
D03221,1,0.994
D03222,1,0.639
D03223,0,0.018
D03224,0,0.001
D03225,1,0.805
D03226,0,0.195
D03227,0,0.176
D03228,0,0.007
D03229,0,0.004
D03230,-999,-999
D03231,0,0.0
D03232,1,0.916
D03233,0,0.014
D03234,0,0.003
D03235,0,0.003
D03236,0,0.187
D03237,1,0.635
D03238,0,0.187
D03239,1,0.735
D03240,0,0.343
D03241,0,0.184
D03242,0,0.423
D03243,0,0.002
D03244,0,0.006
D03245,0,0.048
D03246,0,0.288
D03247,1,0.608
D03248,0,0.003
D03249,0,0.068
D03250,0,0.08
D03251,0,0.053
D03252,0,0.005
D03253,0,0.231
D03254,0,0.086
D03255,0,0.038
D03256,1,0.549
D03257,0,0.153
D03258,0,0.028
D03259,1,0.838
D03260,0,0.14
D03261,0,0.415
D03262,0,0.001
D03263,0,0.16
D03264,0,0.059
D03265,1,0.938
D03266,1,0.611
D03267,1,0.667
D03268,0,0.051
D03269,0,0.019
D03270,0,0.051
D03271,0,0.019
D03272,0,0.233
D03273,1,0.697
D03274,0,0.014
D03275,0,0.025
D03276,1,0.937
D03277,0,0.431
D03278,1,0.512
D03279,0,0.018
D03280,0,0.018
D03281,1,1.0
D03282,1,0.723
D03283,1,1.0
D03284,1,1.0
D03285,0,0.01
D03286,1,0.795
D03287,0,0.006
