PepID,AMPLabel,Prob
A05217,0,0.2445
A05218,1,0.611
A05219,0,0.062
A05220,0,0.211
A05221,1,0.7665
A05222,0,0.0565
A05223,0,0.354
A05224,0,0.057
A05225,0,0.17
A05226,0,0.187
A05227,0,0.2155
A05228,0,0.153
A05229,0,0.0425
A05230,0,0.2755
A05231,0,0.2705
A05232,1,0.897
A05233,0,0.041
A05234,0,0.1305
A05235,0,0.1075
A05236,0,0.114
A05237,0,0.275
A05238,0,0.0495
A05239,0,0.0045
A05240,0,0.3045
A05241,0,0.355
A05242,0,0.225
A05243,1,0.5855
A05244,0,0.1905
A05245,0,0.3405
A05246,0,0.138
A05247,0,0.0485
A05248,0,0.0655
A05249,0,0.113
A05250,1,0.5995
A05251,0,0.3995
A05252,0,0.465
A05253,1,0.85
A05254,0,0.086
A05255,0,0.323
A05256,0,0.0345
A05257,0,0.171
A05258,0,0.0695
A05259,0,0.4685
A05260,0,0.369
A05261,0,0.3985
A05262,0,0.1365
A05263,1,0.7015
A05264,0,0.302
A05265,1,0.932
A05266,0,0.2355
A05267,0,0.189
A05268,0,0.0345
A05269,0,0.324
A05270,0,0.105
A05271,0,0.1045
A05272,0,0.2
A05273,0,0.298
A05274,0,0.2285
A05275,0,0.0295
A05276,1,0.511
A05277,1,0.614
A05278,0,0.0075
A05279,0,0.014
A05280,0,0.1635
A05281,0,0.0565
A05282,0,0.1935
A05283,0,0.03
A05284,0,0.0535
A05285,0,0.3015
A05286,0,0.118
A05287,0,0.2395
A05288,0,0.0635
A05289,0,0.0255
A05290,0,0.1385
A05291,0,0.0865
A05292,0,0.2075
A05293,0,0.0025
A05294,0,0.1095
A05295,0,0.4685
A05296,0,0.099
A05297,0,0.154
A05298,0,0.0475
A05299,0,0.0275
A05300,0,0.205
A05301,0,0.117
A05302,0,0.252
A05303,1,0.5005
A05304,0,0.498
A05305,0,0.0205
A05306,0,0.1385
A05307,0,0.1705
A05308,0,0.4125
A05309,0,0.267
A05310,0,0.2335
A05311,0,0.296
A05312,0,0.0555
A05313,0,0.2
A05314,0,0.242
A05315,1,0.6935
A05316,0,0.1265
A05317,1,0.554
A05318,0,0.052
A05319,0,0.035
A05320,0,0.1425
A05321,0,0.443
A05322,0,0.1455
A05323,1,0.5445
A05324,0,0.1965
A05325,0,0.0355
A05326,0,0.1375
A05327,0,0.013
A05328,0,0.0065
A05329,0,0.0975
A05330,0,0.132
A05331,0,0.289
A05332,0,0.065
A05333,1,0.5785
A05334,0,0.1895
A05335,0,0.18
A05336,0,0.36
A05337,0,0.0185
A05338,0,0.4405
A05339,0,0.0095
A05340,0,0.013
A05341,0,0.0765
A05342,0,0.1305
A05343,0,0.196
A05344,0,0.008
A05345,0,0.179
A05346,0,0.4405
A05347,0,0.3155
A05348,0,0.273
A05349,0,0.1425
A05350,0,0.141
A05351,0,0.397
A05352,0,0.091
A05353,1,0.597
A05354,0,0.3415
A05355,0,0.263
A05356,1,0.656
A05357,0,0.2595
A05358,1,0.7955
A05359,0,0.0285
A05360,0,0.051
A05361,0,0.0865
A05362,0,0.1845
A05363,0,0.2095
A05364,0,0.319
A05365,0,0.0535
A05366,0,0.1005
A05367,0,0.0355
A05368,0,0.311
A05369,1,0.569
A05370,0,0.027
A05371,0,0.0575
A05372,0,0.469
A05373,0,0.276
A05374,0,0.374
A05375,0,0.168
A05376,0,0.0905
A05377,0,0.168
A05378,0,0.1395
A05379,0,0.239
A05380,0,0.174
A05381,0,0.1525
A05382,0,0.095
A05383,1,0.5565
A05384,0,0.4225
A05385,0,0.091
A05386,0,0.389
A05387,0,0.0945
A05388,0,0.4205
A05389,0,0.034
A05390,0,0.345
A05391,0,0.099
A05392,0,0.431
A05393,0,0.1605
A05394,1,0.5555
A05395,0,0.155
A05396,0,0.02
A05397,0,0.2815
A05398,0,0.108
A05399,0,0.0585
A05400,0,0.1935
A05401,1,0.5845
A05402,0,0.004
A05403,0,0.2535
A05404,0,0.1065
A05405,0,0.2915
A05406,0,0.001
A05407,1,0.8775
A05408,0,0.238
A05409,0,0.1515
A05410,1,0.7055
A05411,0,0.2335
A05412,0,0.2035
A05413,1,0.618
A05414,0,0.017
A05415,0,0.07
A05416,0,0.1945
A05417,0,0.038
A05418,0,0.277
A05419,0,0.151
A05420,0,0.339
A05421,0,0.451
A05422,0,0.1065
A05423,0,0.37
A05424,0,0.186
A05425,0,0.006
A05426,0,0.165
A05427,1,0.998
A05428,0,0.0535
A05429,0,0.0035
A05430,0,0.4395
A05431,0,0.2065
A05432,0,0.385
A05433,0,0.1655
A05434,0,0.252
A05435,0,0.3165
A05436,0,0.3405
A05437,0,0.3285
A05438,1,0.8755
A05439,0,0.2435
A05440,0,0.1085
A05441,0,0.052
A05442,1,0.823
A05443,0,0.01
A05444,0,0.167
A05445,1,0.6165
A05446,0,0.378
A05447,0,0.2885
A05448,0,0.383
A05449,0,0.0995
A05450,0,0.464
A05451,0,0.0485
A05452,1,0.512
A05453,1,0.627
A05454,0,0.364
A05455,0,0.1455
A05456,0,0.3365
A05457,0,0.0965
A05458,0,0.276
A05459,0,0.1535
A05460,0,0.1135
A05461,0,0.1335
A05462,1,0.8225
A05463,0,0.09
A05464,0,0.172
A05465,0,0.1255
A05466,0,0.3605
A05467,0,0.002
A05468,0,0.4655
A05469,0,0.092
A05470,0,0.332
A05471,0,0.371
A05472,0,0.1455
A05473,0,0.155
A05474,0,0.181
A05475,0,0.07
A05476,1,0.6025
A05477,0,0.029
A05478,1,0.5525
A05479,1,0.6935
A05480,0,0.024
A05481,0,0.0685
A05482,0,0.178
A05483,0,0.007
A05484,0,0.2715
A05485,0,0.428
A05486,0,0.262
A05487,0,0.127
A05488,0,0.067
A05489,0,0.054
A05490,0,0.1645
A05491,0,0.358
A05492,1,0.798
A05493,0,0.3595
A05494,0,0.412
A05495,1,0.533
A05496,0,0.4045
A05497,0,0.09
A05498,0,0.017
A05499,0,0.4965
A05500,1,0.814
A05501,0,0.276
A05502,0,0.4245
A05503,0,0.2915
A05504,0,0.1095
A05505,0,0.203
A05506,0,0.2575
A05507,0,0.094
A05508,0,0.021
A05509,0,0.2615
A05510,0,0.2365
A05511,1,0.774
A05512,0,0.011
A05513,0,0.4545
A05514,0,0.0945
A05515,0,0.1045
A05516,0,0.2855
A05517,1,0.882
A05518,0,0.313
A05519,1,0.538
A05520,0,0.0425
A05521,0,0.209
A05522,1,0.648
A05523,0,0.018
A05524,0,0.031
A05525,0,0.4625
A05526,1,0.83
A05527,0,0.2705
A05528,0,0.3245
A05529,1,0.6225
A05530,0,0.1825
A05531,0,0.202
A05532,1,0.586
A05533,0,0.0185
A05534,0,0.3845
A05535,1,0.8015
A05536,0,0.455
A05537,0,0.104
A05538,0,0.205
A05539,0,0.01
A05540,1,0.5915
A05541,0,0.288
A05542,0,0.2495
A05543,0,0.124
A05544,0,0.272
A05545,1,0.7055
A05546,0,0.2355
A05547,0,0.067
A05548,0,0.0275
A05549,0,0.2495
A05550,0,0.4395
A05551,0,0.0445
A05552,0,0.283
A05553,1,0.949
A05554,0,0.0475
A05555,0,0.098
A05556,0,0.0115
A05557,1,0.615
A05558,0,0.0065
A05559,0,0.0045
A05560,1,0.7345
A05561,0,0.069
A05562,0,0.0945
A05563,0,0.022
A05564,0,0.091
A05565,0,0.034
A05566,0,0.373
A05567,0,0.042
A05568,1,0.6585
A05569,0,0.171
A05570,0,0.1965
A05571,0,0.009
A05572,1,0.5665
A05573,1,0.6485
A05574,0,0.044
A05575,0,0.174
A05576,0,0.067
A05577,0,0.22
A05578,0,0.0005
A05579,1,0.5115
A05580,0,0.232
A05581,0,0.093
A05582,0,0.0355
A05583,0,0.4425
A05584,0,0.174
A05585,1,0.5625
A05586,0,0.011
A05587,0,0.3725
A05588,0,0.2295
A05589,0,0.122
A05590,1,0.908
A05591,0,0.182
A05592,0,0.106
A05593,0,0.2445
A05594,0,0.0715
A05595,1,0.508
A05596,1,0.6545
A05597,1,0.809
A05598,0,0.005
A05599,1,0.5735
A05600,0,0.2865
