PepID,AMPLabel,Prob
D04564,0,0.355
D04565,0,0.1235
D04566,0,0.4645
D04567,0,0.3495
D04568,0,0.4835
D04569,1,0.8065
D04570,0,0.054
D04571,0,0.1345
D04572,1,0.57
D04573,0,0.083
D04574,1,0.6315
D04575,0,0.1155
D04576,0,0.005
D04577,0,0.2125
D04578,0,0.027
D04579,0,0.0455
D04580,1,0.713
D04581,0,0.111
D04582,1,0.5175
D04583,0,0.193
D04584,0,0.4475
D04585,0,0.1455
D04586,0,0.219
D04587,0,0.1175
D04588,0,0.001
D04589,0,0.005
D04590,0,0.0135
D04591,0,0.1305
D04592,0,0.0535
D04593,0,0.355
D04594,0,0.16
D04595,0,0.222
D04596,0,0.096
D04597,0,0.2235
D04598,1,0.7305
D04599,0,0.0535
D04600,0,0.0295
D04601,0,0.132
D04602,0,0.088
D04603,0,0.0725
D04604,0,0.2135
D04605,0,0.0865
D04606,1,0.6675
D04607,0,0.0705
D04608,1,0.6075
D04609,0,0.4195
D04610,0,0.055
D04611,0,0.0065
D04612,0,0.062
D04613,1,0.665
D04614,0,0.014
D04615,0,0.095
D04616,1,0.51
D04617,0,0.0135
D04618,1,0.912
D04619,1,0.801
D04620,0,0.353
D04621,1,0.912
D04622,1,0.9285
D04623,1,0.9225
D04624,0,0.0865
D04625,0,0.1165
D04626,0,0.0835
D04627,0,0.3225
D04628,1,0.933
D04629,1,0.9725
D04630,0,0.0995
D04631,1,0.72
D04632,0,0.163
D04633,0,0.102
D04634,1,0.946
D04635,1,0.972
D04636,0,0.073
D04637,0,0.434
D04638,1,0.786
D04639,0,0.072
D04640,1,0.945
D04641,1,0.9535
D04642,1,0.9215
D04643,1,0.6945
D04644,1,0.8975
D04645,1,0.642
D04646,1,0.9715
D04647,1,0.958
D04648,0,0.0855
D04649,1,0.78
D04650,1,0.8385
D04651,0,0.0395
D04652,0,0.2415
D04653,1,0.634
D04654,0,0.2525
D04655,0,0.236
D04656,0,0.324
D04657,1,0.5605
D04658,1,0.971
D04659,0,0.3945
D04660,0,0.167
D04661,0,0.033
D04662,0,0.1325
D04663,0,0.4315
D04664,1,0.989
D04665,0,0.3135
D04666,0,0.3485
D04667,0,0.249
D04668,0,0.1775
D04669,1,0.9625
D04670,0,0.013
D04671,1,0.5105
D04672,1,0.944
D04673,0,0.037
D04674,0,0.0175
D04675,0,0.074
D04676,1,0.9585
D04677,1,0.8775
D04678,1,0.9695
D04679,1,0.958
D04680,0,0.3705
D04681,0,0.1015
D04682,1,0.969
D04683,1,0.904
D04684,0,0.0045
D04685,0,0.062
D04686,1,0.964
D04687,1,0.947
D04688,1,0.889
D04689,0,0.1855
D04690,1,0.9895
D04691,1,0.633
D04692,1,0.8245
D04693,1,0.927
D04694,0,0.324
D04695,0,0.0025
D04696,0,0.0305
D04697,0,0.0345
D04698,0,0.0365
D04699,0,0.0555
D04700,1,0.932
D04701,1,0.9355
D04702,0,0.0295
D04703,0,0.094
D04704,0,0.1565
D04705,0,0.085
D04706,0,0.4775
D04707,1,0.709
D04708,0,0.053
D04709,1,0.985
D04710,1,0.686
D04711,1,0.8915
D04712,1,0.703
D04713,0,0.486
D04714,0,0.0985
D04715,0,0.3695
D04716,0,0.0115
D04717,0,0.0075
D04718,1,0.7855
D04719,0,0.3935
D04720,0,0.2605
D04721,1,0.9535
D04722,0,0.0525
D04723,1,0.9455
D04724,0,0.004
D04725,0,0.0025
D04726,1,0.54
D04727,0,0.0365
D04728,1,0.5675
D04729,0,0.0265
D04730,1,0.9525
D04731,0,0.033
D04732,0,0.4435
D04733,0,0.064
D04734,1,0.956
D04735,1,0.9605
D04736,0,0.2255
D04737,1,0.953
D04738,1,0.9645
D04739,0,0.01
D04740,1,0.5585
D04741,1,0.7575
D04742,0,0.0505
D04743,0,0.0085
D04744,0,0.2395
D04745,0,0.009
D04746,0,0.274
D04747,0,0.0565
D04748,0,0.099
D04749,0,0.0275
D04750,0,0.27
D04751,0,0.4545
D04752,1,0.7045
D04753,0,0.0125
D04754,1,0.948
D04755,0,0.329
D04756,0,0.09
D04757,0,0.114
D04758,0,0.3315
D04759,1,0.845
D04760,0,0.0835
D04761,1,0.961
D04762,1,0.9595
D04763,1,0.7715
D04764,0,0.196
D04765,0,0.2315
D04766,0,0.2055
D04767,0,0.0565
D04768,0,0.044
D04769,0,0.0495
D04770,0,0.31
D04771,0,0.06
D04772,0,0.0445
D04773,0,0.0805
D04774,0,0.1225
D04775,0,0.196
D04776,0,0.2965
D04777,0,0.068
D04778,0,0.059
D04779,0,0.3545
D04780,1,0.707
D04781,0,0.0695
D04782,0,0.0765
D04783,0,0.136
D04784,0,0.0485
D04785,0,0.0155
D04786,1,0.913
D04787,0,0.135
D04788,0,0.0315
D04789,1,0.944
D04790,0,0.1435
D04791,1,0.971
D04792,0,0.056
D04793,0,0.033
D04794,1,0.7595
D04795,0,0.229
D04796,0,0.0985
D04797,1,0.906
D04798,0,0.2215
D04799,0,0.049
D04800,0,0.1135
D04801,0,0.067
D04802,0,0.169
D04803,0,0.302
D04804,1,0.947
D04805,0,0.228
D04806,1,0.9205
D04807,1,0.9575
D04808,1,0.957
D04809,1,0.8945
D04810,1,0.969
D04811,1,0.933
D04812,1,0.9265
D04813,1,0.928
D04814,1,0.9715
D04815,1,0.948
D04816,-999,-999
D04817,-999,-999
D04818,-999,-999
D04819,-999,-999
D04820,-999,-999
D04821,-999,-999
D04822,-999,-999
D04823,-999,-999
D04824,-999,-999
D04825,-999,-999
D04826,-999,-999
D04827,-999,-999
D04828,-999,-999
D04829,-999,-999
D04830,-999,-999
D04831,-999,-999
D04832,-999,-999
D04833,-999,-999
D04834,-999,-999
D04835,-999,-999
D04836,-999,-999
D04837,-999,-999
D04838,-999,-999
D04839,-999,-999
D04840,-999,-999
D04841,-999,-999
D04842,-999,-999
D04843,-999,-999
D04844,-999,-999
D04845,-999,-999
D04846,-999,-999
