PepID,AMPLabel,Prob
A01042R2,1,0.968
A01042R3,1,0.979
A01043R,0,0.0455
A01043R1,0,0.0255
A01043R2,0,0.0295
A01043R3,0,0.124
A01044R,1,0.852
A01044R1,1,0.9105
A01044R2,1,0.5885
A01044R3,1,0.6575
A01045R,1,0.991
A01045R1,1,0.894
A01045R2,1,0.8955
A01045R3,1,0.7955
A01046R,1,0.8985
A01046R1,1,0.6905
A01046R2,1,0.904
A01046R3,0,0.497
A01047R,0,0.368
A01047R1,1,0.726
A01047R2,1,0.823
A01047R3,0,0.1105
A01048R,1,0.9955
A01048R1,1,0.9985
A01048R2,1,0.902
A01048R3,1,0.9995
A01049R,1,0.9835
A01049R1,1,0.987
A01049R2,1,0.973
A01049R3,1,0.967
A01050R,1,0.996
A01050R1,1,0.996
A01050R2,1,0.8795
A01050R3,1,0.995
A01051R,1,0.998
A01051R1,1,0.999
A01051R2,1,0.9895
A01051R3,1,0.9545
A01052R,1,0.915
A01052R1,1,0.941
A01052R2,1,0.9075
A01052R3,1,0.9285
A01053R,1,0.5835
A01053R1,1,0.609
A01053R2,1,0.602
A01053R3,1,0.569
A01054R,1,0.815
A01054R1,1,0.8095
A01054R2,1,0.802
A01054R3,1,0.796
A01055R,1,0.776
A01055R1,1,0.696
A01055R2,1,0.727
A01055R3,1,0.7305
A01056R,1,1.0
A01056R1,1,0.97
A01056R2,1,0.9975
A01056R3,1,0.993
A01057R,1,1.0
A01057R1,1,0.981
A01057R2,1,0.9455
A01057R3,1,0.923
A01058R,1,0.689
A01058R1,1,0.6305
A01058R2,1,0.686
A01058R3,1,0.5285
A01059R,0,0.4725
A01059R1,1,0.553
A01059R2,1,0.799
A01059R3,1,0.682
A01060R,1,0.907
A01060R1,1,0.846
A01060R2,1,0.8805
A01060R3,1,0.886
A01061R,1,0.7475
A01061R1,1,0.7075
A01061R2,1,0.7475
A01061R3,1,0.7225
A01062R,1,0.9215
A01062R1,1,0.9345
A01062R2,1,0.939
A01062R3,1,0.905
A01063R,1,0.8835
A01063R1,1,0.8025
A01063R2,1,0.8915
A01063R3,1,0.6985
A01064R,1,0.7805
A01064R1,1,0.754
A01064R2,1,0.8185
A01064R3,1,0.813
A01065R,1,0.515
A01065R1,1,0.544
A01065R2,1,0.746
A01065R3,1,0.7565
A01066R,0,0.2755
A01066R1,0,0.294
A01066R2,0,0.316
A01066R3,0,0.3415
A01067R,0,0.1805
A01067R1,0,0.157
A01067R2,0,0.062
A01067R3,0,0.0585
A01068R,0,0.1735
A01068R1,0,0.1415
A01068R2,0,0.051
A01068R3,0,0.0455
A01069R,0,0.1285
A01069R1,0,0.124
A01069R2,0,0.149
A01069R3,0,0.277
A01070R,1,0.841
A01070R1,1,0.85
A01070R2,1,0.697
A01070R3,1,0.7005
A01071R,1,0.7595
A01071R1,1,0.72
A01071R2,1,0.698
A01071R3,1,0.716
A01072R,1,0.9765
A01072R1,1,0.871
A01072R2,1,0.88
A01072R3,1,0.9635
A01073R,1,0.9895
A01073R1,1,0.9965
A01073R2,1,0.9715
A01073R3,1,0.953
A01074R,1,0.931
A01074R1,1,0.965
A01074R2,1,0.941
A01074R3,1,0.975
A01075R,1,0.842
A01075R1,1,0.701
A01075R2,1,0.625
A01075R3,1,0.8265
A01076R,1,0.9015
A01076R1,1,0.9435
A01076R2,1,0.9815
A01076R3,1,0.986
A01077R,1,0.9985
A01077R1,1,0.981
A01077R2,1,0.9905
A01077R3,1,0.9895
A01078R,1,0.7315
A01078R1,1,0.827
A01078R2,1,0.567
A01078R3,0,0.278
A01079R,1,0.742
A01079R1,1,0.758
A01079R2,1,0.7325
A01079R3,1,0.739
A01080R,1,0.9275
A01080R1,1,0.8185
A01080R2,1,0.81
A01080R3,1,0.8905
A01081R,1,0.625
A01081R1,1,0.7785
A01081R2,1,0.828
A01081R3,1,0.8505
A01082R,0,0.478
A01082R1,0,0.4945
A01082R2,0,0.478
A01082R3,1,0.552
A01083R,1,0.59
A01083R1,1,0.56
A01083R2,1,0.639
A01083R3,1,0.6275
A01084R,1,0.763
A01084R1,1,0.806
A01084R2,1,0.955
A01084R3,1,0.94
A01085R,1,0.936
A01085R1,1,0.933
A01085R2,1,0.8365
A01085R3,1,0.843
A01086R,1,0.6005
A01086R1,1,0.6055
A01086R2,1,0.6555
A01086R3,1,0.632
A01087R,1,0.994
A01087R1,1,0.9745
A01087R2,1,0.9305
A01087R3,1,0.9945
A01088R,1,0.661
A01088R1,1,0.673
A01088R2,1,0.6615
A01088R3,1,0.764
A01089R,1,0.9525
A01089R1,1,0.9395
A01089R2,1,0.9895
A01089R3,1,0.9365
A01090R,1,0.7995
A01090R1,1,0.637
A01090R2,1,0.835
A01090R3,1,0.7945
A01091R,1,0.8415
A01091R1,1,0.7825
A01091R2,1,0.868
A01091R3,1,0.6235
A01092R,0,0.4725
A01092R1,1,0.523
A01092R2,1,0.556
A01092R3,0,0.493
A01093R,1,0.87
A01093R1,1,0.9945
A01093R2,1,0.9665
A01093R3,1,0.996
A01094R,0,0.426
A01094R1,0,0.4085
A01094R2,0,0.4185
A01094R3,0,0.3955
A01095R,1,0.943
A01095R1,1,0.906
A01095R2,1,0.95
A01095R3,1,0.9545
A01096R,1,0.763
A01096R1,1,0.684
A01096R2,1,0.7285
A01096R3,1,0.812
A01097R,1,0.967
A01097R1,1,0.977
A01097R2,1,0.961
A01097R3,1,0.9675
A01098R,1,0.501
A01098R1,0,0.366
A01098R2,0,0.3265
A01098R3,1,0.581
A01099R,1,0.8435
A01099R1,1,0.744
A01099R2,1,0.7175
A01099R3,1,0.6975
A01100R,1,0.8125
A01100R1,1,0.8635
A01100R2,1,0.8945
A01100R3,1,0.826
A01101R,1,0.9435
A01101R1,1,0.7855
A01101R2,1,0.937
A01101R3,1,0.953
A01102R,1,0.928
A01102R1,1,0.9205
A01102R2,1,0.6035
A01102R3,1,0.9555
A01103R,1,0.576
A01103R1,1,0.685
A01103R2,1,0.7065
A01103R3,1,0.819
A01104R,1,0.865
A01104R1,1,0.8855
A01104R2,1,0.7865
A01104R3,1,0.8865
A01105R,1,0.8715
A01105R1,1,0.851
A01105R2,1,0.7225
A01105R3,1,0.7595
A01106R,1,0.8295
A01106R1,1,0.963
A01106R2,1,0.846
A01106R3,1,0.739
A01107R,1,0.9295
A01107R1,1,0.886
A01107R2,1,0.9345
A01107R3,1,0.945
A01108R,1,0.7975
A01108R1,1,0.8385
A01108R2,1,0.982
A01108R3,1,0.801
A01109R,1,0.924
A01109R1,1,0.915
A01109R2,1,0.8995
A01109R3,1,0.9265
A01110R,1,0.8115
A01110R1,1,0.808
A01110R2,1,0.794
A01110R3,1,0.72
A01111R,1,0.8315
A01111R1,1,0.912
A01111R2,1,0.9855
A01111R3,1,0.9645
A01112R,1,0.5805
A01112R1,1,0.785
A01112R2,1,0.551
A01112R3,1,0.6205
A01113R,1,0.6945
A01113R1,1,0.8835
A01113R2,1,0.854
A01113R3,1,0.696
A01114R,1,0.9005
A01114R1,1,0.901
A01114R2,1,0.9855
A01114R3,1,0.796
A01115R,1,0.996
A01115R1,1,0.9985
A01115R2,1,0.986
A01115R3,1,1.0
A01116R,1,0.9745
A01116R1,1,0.968
A01116R2,1,0.971
A01116R3,1,0.9745
A01117R,1,0.992
A01117R1,1,0.952
A01117R2,1,0.9795
A01117R3,1,0.944
A01118R,0,0.2655
A01118R1,0,0.162
A01118R2,0,0.1585
A01118R3,0,0.158
A01119R,1,0.7985
A01119R1,1,0.748
A01119R2,1,0.8245
A01119R3,1,0.7005
A01120R,1,0.807
A01120R1,1,0.821
A01120R2,1,0.677
A01120R3,1,0.7125
A01121R,1,0.6865
A01121R1,1,0.6465
A01121R2,1,0.7155
A01121R3,1,0.745
A01122R,1,0.6915
A01122R1,1,0.7745
A01122R2,1,0.6315
A01122R3,1,0.5805
A01123R,1,0.8485
A01123R1,1,0.786
A01123R2,1,0.905
A01123R3,1,0.616
A01124R,1,0.926
A01124R1,1,0.991
A01124R2,1,0.978
A01124R3,1,0.9885
A01125R,1,0.9995
A01125R1,1,0.962
A01125R2,1,0.994
A01125R3,1,0.9995
A01126R,1,0.702
A01126R1,1,0.804
A01126R2,1,0.8485
A01126R3,1,0.708
A01127R,1,0.9205
A01127R1,1,0.861
A01127R2,1,0.982
A01127R3,1,0.9685
A01128R,1,0.8275
A01128R1,1,0.818
A01128R2,1,0.7695
A01128R3,1,0.7875
A01129R,1,0.805
A01129R1,1,0.845
A01129R2,1,0.7745
A01129R3,1,0.896
A01130R,1,0.531
A01130R1,1,0.6055
A01130R2,1,0.612
A01130R3,1,0.629
A01131R,1,0.7185
A01131R1,1,0.9995
A01131R2,1,0.856
A01131R3,1,0.905
A01132R,1,0.674
A01132R1,1,0.747
A01132R2,1,0.9925
A01132R3,1,0.893
A01133R,1,0.968
A01133R1,1,0.9175
A01133R2,1,0.998
A01133R3,1,0.701
A01134R,1,0.955
A01134R1,1,0.955
A01134R2,1,0.6285
A01134R3,1,0.9485
A01135R,1,0.981
A01135R1,1,0.957
A01135R2,1,0.9685
A01135R3,1,0.8375
A01136R,1,0.8795
A01136R1,1,0.9455
A01136R2,1,0.8935
A01136R3,1,0.9395
A01137R,1,0.89
A01137R1,1,0.875
A01137R2,1,0.89
A01137R3,1,0.8115
A01138R,1,0.7365
A01138R1,1,0.8455
A01138R2,1,0.756
A01138R3,1,0.655
A01139R,1,0.9385
A01139R1,1,0.836
A01139R2,1,0.6875
A01139R3,1,0.938
A01140R,1,0.946
A01140R1,1,0.9425
A01140R2,1,0.7605
A01140R3,1,0.8345
A01141R,1,0.9285
A01141R1,1,0.928
A01141R2,1,0.9655
A01141R3,1,0.9935
A01142R,1,0.8285
A01142R1,1,0.989
A01142R2,1,0.8495
A01142R3,1,0.7845
A01143R,0,0.23
A01143R1,0,0.189
A01143R2,0,0.2425
A01143R3,0,0.2315
A01144R,0,0.469
A01144R1,0,0.468
A01144R2,0,0.364
A01144R3,0,0.4315
A01145R,1,0.742
A01145R1,1,0.6005
A01145R2,1,0.6685
A01145R3,1,0.7505
A01146R,1,0.978
A01146R1,1,0.9765
A01146R2,1,0.911
A01146R3,1,0.6755
A01147R,1,0.707
A01147R1,1,0.8375
A01147R2,1,0.836
A01147R3,1,0.8445
A01148R,1,0.803
A01148R1,1,0.9245
A01148R2,1,0.791
A01148R3,1,0.91
A01149R,1,0.817
A01149R1,1,0.6985
A01149R2,1,0.744
A01149R3,1,0.7055
A01150R,1,0.92
A01150R1,1,0.8835
A01150R2,1,0.959
A01150R3,1,0.9135
A01151R,1,0.908
A01151R1,1,0.906
A01151R2,1,0.993
A01151R3,1,0.907
A01152R,1,0.89
A01152R1,1,0.936
A01152R2,1,0.904
A01152R3,1,0.8825
A01153R,1,0.9795
A01153R1,1,0.628
A01153R2,1,0.8715
A01153R3,1,0.958
A01154R,1,0.961
A01154R1,1,0.977
A01154R2,1,0.967
A01154R3,1,0.91
A01155R,1,0.7525
A01155R1,1,0.541
A01155R2,0,0.137
A01155R3,0,0.1365
A01156R,0,0.3455
A01156R1,1,0.648
A01156R2,1,0.654
A01156R3,0,0.327
A01157R,1,0.707
A01157R1,1,0.745
A01157R2,1,0.8545
A01157R3,1,0.615
A01158R,1,0.9455
A01158R1,1,0.9995
A01158R2,1,1.0
A01158R3,1,0.999
A01159R,1,0.9955
A01159R1,1,0.961
A01159R2,1,0.9975
A01159R3,1,0.8595
A01160R,1,0.9955
A01160R1,1,0.995
A01160R2,1,0.9945
A01160R3,1,0.995
A01161R,1,0.959
A01161R1,1,0.908
A01161R2,1,0.938
A01161R3,1,0.966
A01162R,1,0.9605
A01162R1,1,0.9165
A01162R2,1,0.85
A01162R3,1,0.7315
A01163R,1,0.9545
A01163R1,1,0.8235
A01163R2,1,0.879
A01163R3,1,0.8085
A01164R,1,0.957
A01164R1,1,0.592
A01164R2,1,0.928
A01164R3,1,0.9815
A01165R,1,0.9585
A01165R1,1,0.911
A01165R2,1,0.7985
A01165R3,1,0.98
A01166R,0,0.077
A01166R1,0,0.0665
A01166R2,0,0.0855
A01166R3,0,0.0255
A01167R,1,0.9725
A01167R1,1,0.8755
A01167R2,1,0.881
A01167R3,1,0.871
A01168R,1,0.5415
A01168R1,1,0.527
A01168R2,0,0.432
A01168R3,0,0.1845
A01169R,1,0.997
A01169R1,1,0.995
A01169R2,1,0.995
A01169R3,1,0.9975
A01170R,1,0.9555
A01170R1,1,0.8585
A01170R2,1,0.5005
A01170R3,1,0.515
A01171R,1,0.9775
A01171R1,1,0.909
A01171R2,1,0.9635
A01171R3,1,0.6775
A01172R,1,0.998
A01172R1,1,0.923
A01172R2,1,0.9955
A01172R3,1,0.994
A01173R,1,0.701
A01173R1,1,0.7095
A01173R2,1,0.759
A01173R3,1,0.6715
A01174R,1,0.831
A01174R1,1,0.9555
A01174R2,1,0.81
A01174R3,1,0.894
A01175R,1,0.606
A01175R1,1,0.661
A01175R2,1,0.753
A01175R3,1,0.573
A01176R,1,0.8575
A01176R1,1,0.98
A01176R2,1,0.9715
A01176R3,1,0.997
A01177R,1,0.815
A01177R1,1,0.935
A01177R2,1,0.989
A01177R3,1,0.9305
A01178R,1,0.623
A01178R1,1,0.8665
A01178R2,1,0.728
A01178R3,1,0.775
A01179R,1,0.8385
A01179R1,1,0.8405
A01179R2,1,0.8085
A01179R3,1,0.846
A01180R,1,0.6095
A01180R1,1,0.9175
A01180R2,1,0.5655
A01180R3,1,0.721
A01181R,1,0.8405
A01181R1,1,0.7795
A01181R2,1,0.783
A01181R3,1,0.7655
A01182R,1,0.5065
A01182R1,1,0.5155
A01182R2,0,0.4005
A01182R3,1,0.5305
A01183R,1,0.6165
A01183R1,0,0.3065
A01183R2,0,0.455
A01183R3,0,0.368
A01184R,1,0.7735
A01184R1,1,0.695
A01184R2,1,0.9145
A01184R3,1,0.9945
A01185R,1,0.8475
A01185R1,1,0.967
A01185R2,1,0.997
A01185R3,1,0.9885
A01186R,1,0.822
A01186R1,1,0.6955
A01186R2,1,0.709
A01186R3,1,0.72
A01187R,1,0.994
A01187R1,1,0.8065
A01187R2,1,0.661
A01187R3,1,0.7715
A01188R,1,0.7985
A01188R1,1,0.8085
A01188R2,1,0.776
A01188R3,1,0.882
A01189R,1,0.92
A01189R1,1,0.881
A01189R2,1,0.903
A01189R3,1,0.8865
A01190R,1,0.913
A01190R1,1,0.9545
A01190R2,1,0.9835
A01190R3,1,0.968
A01191R,1,0.9025
A01191R1,1,0.9545
A01191R2,1,0.8855
A01191R3,1,0.8835
A01192R,1,0.831
A01192R1,1,0.944
A01192R2,1,0.9475
A01192R3,1,0.8115
A01193R,1,0.813
A01193R1,1,0.746
A01193R2,1,0.8785
A01193R3,1,0.8735
A01194R,1,0.753
A01194R1,1,0.816
A01194R2,1,0.8685
A01194R3,1,0.7755
A01195R,0,0.259
A01195R1,0,0.3785
A01195R2,0,0.32
A01195R3,0,0.2865
A01196R,1,0.775
A01196R1,1,0.9915
A01196R2,1,0.9725
A01196R3,1,0.9095
A01197R,1,0.9725
A01197R1,1,0.9505
A01197R2,1,0.9755
A01197R3,1,0.995
A01198R,1,0.9845
A01198R1,1,0.7325
A01198R2,1,0.903
A01198R3,1,0.988
A01199R,1,0.598
A01199R1,1,0.706
A01199R2,1,0.684
A01199R3,1,0.746
A01200R,1,0.9065
A01200R1,1,1.0
A01200R2,1,0.9785
A01200R3,1,0.994
A01201R,1,0.7295
A01201R1,1,0.9315
A01201R2,1,0.9585
A01201R3,1,0.635
A01202R,1,0.668
A01202R1,1,0.7185
A01202R2,1,0.7495
A01202R3,1,0.643
A01203R,1,0.5275
A01203R1,1,0.53
A01203R2,1,0.5225
A01203R3,0,0.4575
A01204R,0,0.373
A01204R1,0,0.38
A01204R2,1,0.5875
A01204R3,0,0.369
A01205R,1,0.7615
A01205R1,1,0.855
A01205R2,1,0.57
A01205R3,1,0.862
A01206R,1,0.5235
A01206R1,1,0.6275
A01206R2,1,0.541
A01206R3,1,0.9
A01207R,1,0.977
A01207R1,1,0.9895
A01207R2,1,0.9705
A01207R3,1,0.6445
A01208R,1,0.9155
A01208R1,1,0.914
A01208R2,1,0.8225
A01208R3,1,0.987
A01209R,1,0.743
A01209R1,1,0.7055
A01209R2,1,0.7825
A01209R3,1,0.7895
A01210R,1,0.682
A01210R1,1,0.645
A01210R2,1,0.6925
A01210R3,1,0.708
A01211R,1,0.9105
A01211R1,1,0.8625
A01211R2,1,0.9895
A01211R3,1,0.899
A01212R,1,0.866
A01212R1,1,0.8675
A01212R2,1,0.8755
A01212R3,1,0.784
A01213R,1,0.9805
A01213R1,1,0.9265
A01213R2,1,0.879
A01213R3,1,0.8775
A01214R,1,0.974
A01214R1,1,0.974
A01214R2,1,0.948
A01214R3,1,0.9315
A01215R,1,0.943
A01215R1,1,0.988
A01215R2,1,0.9635
A01215R3,1,0.765
A01216R,1,0.871
A01216R1,1,0.837
A01216R2,1,0.8865
A01216R3,1,0.947
A01217R,1,0.9215
A01217R1,1,0.86
A01217R2,1,0.741
A01217R3,1,0.6215
A01218R,0,0.4975
A01218R1,1,0.5
A01218R2,0,0.236
A01218R3,1,0.559
A01219R,0,0.3985
A01219R1,0,0.4575
A01219R2,0,0.382
A01219R3,0,0.4335
A01220R,0,0.198
A01220R1,0,0.1475
A01220R2,0,0.185
A01220R3,0,0.3365
A01221R,0,0.0905
A01221R1,0,0.1145
A01221R2,0,0.168
A01221R3,0,0.237
A01222R,1,0.9595
A01222R1,1,0.8975
A01222R2,1,0.9905
A01222R3,1,0.988
A01223R,1,0.992
A01223R1,1,0.781
A01223R2,1,0.9965
A01223R3,1,0.992
A01224R,1,0.7835
A01224R1,1,0.8105
A01224R2,1,0.7535
A01224R3,1,0.75
A01225R,1,0.8895
A01225R1,1,0.9415
A01225R2,1,0.98
A01225R3,1,0.9005
A01226R,1,0.9985
A01226R1,1,0.9925
A01226R2,1,0.9965
A01226R3,1,0.9855
A01227R,1,0.9925
A01227R1,1,0.9795
A01227R2,1,0.936
A01227R3,1,0.9755
A01228R,0,0.4845
A01228R1,0,0.438
A01228R2,0,0.494
A01228R3,0,0.4365
A01229R,1,0.9285
A01229R1,1,0.916
A01229R2,1,0.9305
A01229R3,1,0.885
A01230R,1,0.9935
A01230R1,1,0.999
A01230R2,1,0.9775
A01230R3,1,0.9625
A01231R,1,0.841
A01231R1,1,0.928
A01231R2,1,0.876
A01231R3,1,0.8165
A01232R,1,0.914
A01232R1,1,0.8975
A01232R2,1,0.8415
A01232R3,1,0.9225
A01233R,1,0.8715
A01233R1,1,0.89
A01233R2,1,0.772
A01233R3,1,0.8795
A01234R,0,0.1655
A01234R1,0,0.1665
A01234R2,0,0.103
A01234R3,0,0.146
A01235R,1,0.9025
A01235R1,1,0.9245
A01235R2,1,0.832
A01235R3,1,0.9345
A01236R,1,0.9035
A01236R1,1,0.9815
A01236R2,1,0.9425
A01236R3,1,0.9845
A01237R,1,0.9155
A01237R1,1,0.997
A01237R2,1,0.999
A01237R3,1,0.9985
A01238R,1,1.0
A01238R1,1,0.9975
A01238R2,1,0.9895
A01238R3,1,0.999
A01239R,1,1.0
A01239R1,1,0.9915
A01239R2,1,0.9955
A01239R3,1,1.0
A01240R,1,0.9805
A01240R1,1,0.88
A01240R2,1,0.984
A01240R3,1,0.925
A01241R,1,0.951
A01241R1,1,0.9425
A01241R2,1,0.9595
A01241R3,1,0.9525
A01242R,1,0.8945
A01242R1,1,0.901
A01242R2,1,0.89
A01242R3,1,0.891
A01243R,1,0.9725
A01243R1,1,0.9725
A01243R2,1,0.8575
A01243R3,1,0.9845
A01244R,1,0.963
A01244R1,1,0.96
A01244R2,1,0.7475
A01244R3,1,0.9595
A01245R,1,0.9245
A01245R1,1,0.911
A01245R2,1,0.918
A01245R3,1,0.9295
A01246R,1,0.858
A01246R1,1,0.944
A01246R2,1,0.9435
A01246R3,1,0.9435
A01247R,1,0.956
A01247R1,1,0.958
A01247R2,1,0.956
A01247R3,1,0.983
A01248R,1,0.897
A01248R1,1,0.8935
A01248R2,1,0.8935
A01248R3,1,0.9075
A01249R,1,0.919
A01249R1,1,0.9045
A01249R2,1,0.843
A01249R3,1,0.912
A01250R,1,0.804
A01250R1,1,0.8105
A01250R2,1,0.765
A01250R3,1,0.7535
